,imp_code_str3,imp_name,HS2,Description,USD,tonne
39,498,"Moldova, Republic of",82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",5541240.559,891.0871159999999
40,498,"Moldova, Republic of",09,"Coffee, tea, mate and spices",5401531.946,957.3168919999999
41,498,"Moldova, Republic of",06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",5388057.665,1019.8014340000001
42,498,"Moldova, Republic of",28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5210192.442000001,6387.954386
43,498,"Moldova, Republic of",31,Fertilizers,4754124.475,6487.223246
44,498,"Moldova, Republic of",62,Apparel and clothing accessories; not knitted or crocheted,4653834.471,238.472673
45,498,"Moldova, Republic of",29,Organic chemicals,4470802.069,3018.964919
46,498,"Moldova, Republic of",19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4260609.478,2221.443642
47,498,"Moldova, Republic of",17,Sugars and sugar confectionery,4069130.8170000003,3328.857458
48,498,"Moldova, Republic of",35,Albuminoidal substances; modified starches; glues; enzymes,3904007.055,1181.644088
49,498,"Moldova, Republic of",61,Apparel and clothing accessories; knitted or crocheted,3885852.3479999998,409.518274
50,498,"Moldova, Republic of",54,Man-made filaments; strip and the like of man-made textile materials,2951082.934,417.483942
51,498,"Moldova, Republic of",60,Fabrics; knitted or crocheted,2914388.884,476.749266
52,498,"Moldova, Republic of",16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2895691.964,1142.090768
53,498,"Moldova, Republic of",69,Ceramic products,2641448.862,2214.8682710000003
54,498,"Moldova, Republic of",55,Man-made staple fibres,2616566.229,384.69896800000004
55,498,"Moldova, Republic of",45,Cork and articles of cork,1933732.803,294.69448700000004
56,498,"Moldova, Republic of",11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1808553.761,3786.6330470000003
57,498,"Moldova, Republic of",43,Furskins and artificial fur; manufactures thereof,1715133.7750000001,7.295693999999999
58,498,"Moldova, Republic of",24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1578259.454,341.520059
59,498,"Moldova, Republic of",05,Animal originated products; not elsewhere specified or included,1322234.322,143.41505899999999
60,498,"Moldova, Republic of",64,Footwear; gaiters and the like; parts of such articles,1314936.7210000001,95.751255
61,498,"Moldova, Republic of",10,Cereals,1184961.64,963.692159
62,498,"Moldova, Republic of",58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1160621.033,106.37995000000001
63,498,"Moldova, Republic of",57,Carpets and other textile floor coverings,1107910.982,841.289732
64,498,"Moldova, Republic of",52,Cotton,947472.51,79.788968
65,498,"Moldova, Republic of",18,Cocoa and cocoa preparations,821912.864,287.64112700000004
66,498,"Moldova, Republic of",51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",743179.02,544.030972
67,498,"Moldova, Republic of",37,Photographic or cinematographic goods,733305.856,94.376285
68,498,"Moldova, Republic of",36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,630808.347,258.455894
69,498,"Moldova, Republic of",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",619546.653,3031.268132
70,498,"Moldova, Republic of",49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",601557.182,143.708125
71,498,"Moldova, Republic of",88,"Aircraft, spacecraft, and parts thereof",418714.631,10.757837
72,498,"Moldova, Republic of",53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,385361.684,313.590647
73,498,"Moldova, Republic of",91,Clocks and watches and parts thereof,296976.072,52.966312
74,498,"Moldova, Republic of",86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",240773.248,261.79033
75,498,"Moldova, Republic of",65,Headgear and parts thereof,221311.794,25.094081
76,498,"Moldova, Republic of",13,"Lac; gums, resins and other vegetable saps and extracts",221176.183,28.317746000000003
77,498,"Moldova, Republic of",66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",155669.705,219.266677
78,498,"Moldova, Republic of",41,Raw hides and skins (other than furskins) and leather,142038.375,13.465689000000001
79,498,"Moldova, Republic of",79,Zinc and articles thereof,112050.505,15.488543
80,498,"Moldova, Republic of",78,Lead and articles thereof,86279.781,0.8459890000000001
81,498,"Moldova, Republic of",80,Tin; articles thereof,83844.499,3.395535
82,498,"Moldova, Republic of",97,Works of art; collectors' pieces and antiques,69077.082,0.656391
83,498,"Moldova, Republic of",46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",67521.926,29.541498
84,498,"Moldova, Republic of",89,"Ships, boats and floating structures",59876.233,13.61424
85,498,"Moldova, Republic of",75,Nickel and articles thereof,39349.208,1.039631
86,498,"Moldova, Republic of",67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",39185.175,8.357343
87,498,"Moldova, Republic of",92,Musical instruments; parts and accessories of such articles,38111.815,4.184487
88,498,"Moldova, Republic of",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",36794.97,0.964383
89,498,"Moldova, Republic of",81,"Metals; n.e.c., cermets and articles thereof",10191.419,0.289984
90,498,"Moldova, Republic of",26,"Ores, slag and ash",9761.599,10.29593
91,498,"Moldova, Republic of",47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,5895.5869999999995,9.967442
92,498,"Moldova, Republic of",14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1413.084,84.238663
93,498,"Moldova, Republic of",01,Animals; live,0.003,5.999999999999999e-06
94,498,"Moldova, Republic of",50,Silk,0.002,0.0
