,imp_code_str3,imp_name,HS2,Description,USD,tonne
44,032,Argentina,05,Animal originated products; not elsewhere specified or included,21375924.06,13139.256964
45,032,Argentina,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",10012844.159,12600.411821000002
46,032,Argentina,89,"Ships, boats and floating structures",75995907.741,12523.154943
47,032,Argentina,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",44293399.413,10993.311864
48,032,Argentina,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",89148498.43699999,10950.242963
49,032,Argentina,96,Miscellaneous manufactured articles,51864881.235,10938.492354
50,032,Argentina,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",89370567.20300001,10724.874833
51,032,Argentina,13,"Lac; gums, resins and other vegetable saps and extracts",23891456.117000002,8733.156557999999
52,032,Argentina,30,Pharmaceutical products,408428480.869,8631.07307
53,032,Argentina,02,Meat and edible meat offal,18279208.692,8373.963339
54,032,Argentina,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",20811160.834,8287.542949
55,032,Argentina,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",36705799.633999996,8200.394558
56,032,Argentina,10,Cereals,15640269.861,6752.744516
57,032,Argentina,64,Footwear; gaiters and the like; parts of such articles,123026397.72600001,6683.226694
58,032,Argentina,74,Copper and articles thereof,34598677.325,5262.009309
59,032,Argentina,52,Cotton,23515090.64,5021.204538
60,032,Argentina,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,10381017.399,4886.702545
61,032,Argentina,09,"Coffee, tea, mate and spices",38318359.611999996,4792.154656
62,032,Argentina,57,Carpets and other textile floor coverings,10604162.875,4366.385284
63,032,Argentina,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",15392262.418,4165.363792
64,032,Argentina,79,Zinc and articles thereof,13726172.736,3742.81588
65,032,Argentina,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",14157985.411,3420.521775
66,032,Argentina,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",13093293.691,3162.3531530000005
67,032,Argentina,18,Cocoa and cocoa preparations,14982607.836,2873.16369
68,032,Argentina,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",15652851.711000001,2323.076534
69,032,Argentina,37,Photographic or cinematographic goods,12342773.528,2260.428729
70,032,Argentina,62,Apparel and clothing accessories; not knitted or crocheted,31453187.139,1954.6271419999998
71,032,Argentina,61,Apparel and clothing accessories; knitted or crocheted,30897601.879,1838.264609
72,032,Argentina,45,Cork and articles of cork,17798615.324,1752.87307
73,032,Argentina,41,Raw hides and skins (other than furskins) and leather,4010235.459,1690.821056
74,032,Argentina,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3668685.637,1532.849673
75,032,Argentina,81,"Metals; n.e.c., cermets and articles thereof",3262992.6790000005,1462.582872
76,032,Argentina,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3139445.0700000003,1361.118933
77,032,Argentina,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",4636698.764,1217.7951650000002
78,032,Argentina,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",3765104.341,938.6372059999999
79,032,Argentina,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2384704.6939999997,932.16913
80,032,Argentina,92,Musical instruments; parts and accessories of such articles,8051027.833,905.4419079999999
81,032,Argentina,75,Nickel and articles thereof,4392284.138,699.750169
82,032,Argentina,91,Clocks and watches and parts thereof,2182041.173,662.8665480000001
83,032,Argentina,65,Headgear and parts thereof,6434055.934,573.6610250000001
84,032,Argentina,93,Arms and ammunition; parts and accessories thereof,4258304.252,561.5899900000001
85,032,Argentina,80,Tin; articles thereof,2930306.566,511.274422
86,032,Argentina,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2378587.3,442.049143
87,032,Argentina,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",13694313.271,431.36199400000004
88,032,Argentina,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1687913.446,398.53000699999996
89,032,Argentina,88,"Aircraft, spacecraft, and parts thereof",50400263.699,157.106019
90,032,Argentina,78,Lead and articles thereof,570340.3030000001,132.294827
91,032,Argentina,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",520239.07,40.722944999999996
92,032,Argentina,43,Furskins and artificial fur; manufactures thereof,247342.622,15.729605999999999
93,032,Argentina,97,Works of art; collectors' pieces and antiques,347815.385,8.658336
94,032,Argentina,50,Silk,85839.63,0.88747
95,032,Argentina,01,Animals; live,2098.0939999999996,0.09961600000000001
