,exp_code_str3,exp_name,HS2,Description,USD,tonne
54,364,Iran (Islamic Republic of),54,Man-made filaments; strip and the like of man-made textile materials,955847.2390000001,843.952141
55,364,Iran (Islamic Republic of),95,"Toys, games and sports requisites; parts and accessories thereof",894352.169,453.819063
56,364,Iran (Islamic Republic of),96,Miscellaneous manufactured articles,785498.245,311.317586
57,364,Iran (Islamic Republic of),02,Meat and edible meat offal,761673.824,284.055703
58,364,Iran (Islamic Republic of),16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",668580.062,198.810211
59,364,Iran (Islamic Republic of),11,"Products of the milling industry; malt, starches, inulin, wheat gluten",655864.192,2083.064876
60,364,Iran (Islamic Republic of),42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",645854.01,60.53741
61,364,Iran (Islamic Republic of),64,Footwear; gaiters and the like; parts of such articles,633851.424,206.667792
62,364,Iran (Islamic Republic of),59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",627454.254,422.555637
63,364,Iran (Islamic Republic of),18,Cocoa and cocoa preparations,593845.922,160.446775
64,364,Iran (Islamic Republic of),10,Cereals,545845.95,398.14307099999996
65,364,Iran (Islamic Republic of),45,Cork and articles of cork,438487.23600000003,315.26958799999994
66,364,Iran (Islamic Republic of),36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,341548.083,799.3391770000001
67,364,Iran (Islamic Republic of),47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,332932.886,627.063528
68,364,Iran (Islamic Republic of),58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",315562.247,210.98997899999998
69,364,Iran (Islamic Republic of),53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,289643.434,1152.544223
70,364,Iran (Islamic Republic of),86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",276827.138,367.33504300000004
71,364,Iran (Islamic Republic of),06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",222663.38400000002,186.36391700000001
72,364,Iran (Islamic Republic of),82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",213528.74,78.439295
73,364,Iran (Islamic Republic of),14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,206315.079,249.050062
74,364,Iran (Islamic Republic of),49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",170043.71899999998,35.402707
75,364,Iran (Islamic Republic of),62,Apparel and clothing accessories; not knitted or crocheted,117189.027,39.535719
76,364,Iran (Islamic Republic of),46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",111106.632,89.13250300000001
77,364,Iran (Islamic Republic of),91,Clocks and watches and parts thereof,93893.934,77.69864299999999
78,364,Iran (Islamic Republic of),24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",88062.147,17.309984
79,364,Iran (Islamic Republic of),60,Fabrics; knitted or crocheted,69429.136,30.271265
80,364,Iran (Islamic Republic of),61,Apparel and clothing accessories; knitted or crocheted,65320.173,55.639335
81,364,Iran (Islamic Republic of),80,Tin; articles thereof,32342.627,25.444936000000002
82,364,Iran (Islamic Republic of),81,"Metals; n.e.c., cermets and articles thereof",26924.723,8.31039
83,364,Iran (Islamic Republic of),65,Headgear and parts thereof,17574.644,16.361507999999997
84,364,Iran (Islamic Republic of),01,Animals; live,13133.527,7618.9486990000005
85,364,Iran (Islamic Republic of),67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",9771.113,5.01828
86,364,Iran (Islamic Republic of),52,Cotton,5746.6939999999995,1.173616
87,364,Iran (Islamic Republic of),37,Photographic or cinematographic goods,5531.731,0.12177
88,364,Iran (Islamic Republic of),88,"Aircraft, spacecraft, and parts thereof",4563.772,1.033773
89,364,Iran (Islamic Republic of),93,Arms and ammunition; parts and accessories thereof,4440.749,19.433894
90,364,Iran (Islamic Republic of),51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4311.892,1.4355689999999999
91,364,Iran (Islamic Republic of),66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3364.56,2.6912849999999997
92,364,Iran (Islamic Republic of),92,Musical instruments; parts and accessories of such articles,3288.953,1.6014049999999997
93,364,Iran (Islamic Republic of),43,Furskins and artificial fur; manufactures thereof,483.693,1.156077
94,364,Iran (Islamic Republic of),75,Nickel and articles thereof,198.179,0.012192000000000001
95,364,Iran (Islamic Republic of),50,Silk,0.016,0.0
