,imp_code_str3,imp_name,HS2,Description,USD,tonne
27,364,Iran (Islamic Republic of),04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",166030548.776,27693.176056
28,364,Iran (Islamic Republic of),26,"Ores, slag and ash",10108555.868,27588.972503
29,364,Iran (Islamic Republic of),68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",27442583.429,23015.086072
30,364,Iran (Islamic Republic of),76,Aluminium and articles thereof,75935880.676,22590.341976
31,364,Iran (Islamic Republic of),34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",39784969.419,16112.328406
32,364,Iran (Islamic Republic of),94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",54831865.555,14459.490451
33,364,Iran (Islamic Republic of),69,Ceramic products,21679651.163000003,13125.991804000001
34,364,Iran (Islamic Republic of),02,Meat and edible meat offal,66316549.506,12969.636153
35,364,Iran (Islamic Republic of),83,Metal; miscellaneous products of base metal,24438711.289,12712.098863
36,364,Iran (Islamic Republic of),03,"Fish and crustaceans, molluscs and other aquatic invertebrates",27903040.226,12502.081906
37,364,Iran (Islamic Republic of),20,"Preparations of vegetables, fruit, nuts or other parts of plants",11958468.803000001,11851.864373
38,364,Iran (Islamic Republic of),59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",27695157.046,10433.501961
39,364,Iran (Islamic Republic of),86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",27881058.919,8365.535521
40,364,Iran (Islamic Republic of),21,Miscellaneous edible preparations,66987613.477,7690.132229000001
41,364,Iran (Islamic Republic of),53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3340080.319,7578.091019
42,364,Iran (Islamic Republic of),95,"Toys, games and sports requisites; parts and accessories thereof",15311257.522,6671.477056
43,364,Iran (Islamic Republic of),24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",33962396.672,6019.869958
44,364,Iran (Islamic Republic of),54,Man-made filaments; strip and the like of man-made textile materials,17054153.831,5862.187334
45,364,Iran (Islamic Republic of),56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",25047892.027000003,4737.499192
46,364,Iran (Islamic Republic of),33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",38463469.216,4526.577579
47,364,Iran (Islamic Republic of),35,Albuminoidal substances; modified starches; glues; enzymes,15459370.27,4372.455096
48,364,Iran (Islamic Republic of),90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",79894353.745,3918.5412229999997
49,364,Iran (Islamic Republic of),78,Lead and articles thereof,3636466.964,2142.0873970000002
50,364,Iran (Islamic Republic of),19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",3219544.638,2102.879517
51,364,Iran (Islamic Republic of),96,Miscellaneous manufactured articles,8419696.792,1845.669743
52,364,Iran (Islamic Republic of),05,Animal originated products; not elsewhere specified or included,5585994.343,1620.126429
53,364,Iran (Islamic Republic of),11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1588118.02,1607.757117
54,364,Iran (Islamic Republic of),82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",6583748.5770000005,1287.39201
55,364,Iran (Islamic Republic of),37,Photographic or cinematographic goods,7341902.907000001,1242.8702
56,364,Iran (Islamic Republic of),80,Tin; articles thereof,6574520.511,1231.094548
57,364,Iran (Islamic Republic of),74,Copper and articles thereof,6040499.466,975.251513
58,364,Iran (Islamic Republic of),89,"Ships, boats and floating structures",2595786.847,973.054503
59,364,Iran (Islamic Republic of),22,"Beverages, spirits and vinegar",556309.4,890.218889
60,364,Iran (Islamic Republic of),13,"Lac; gums, resins and other vegetable saps and extracts",4523459.702,834.15157
61,364,Iran (Islamic Republic of),75,Nickel and articles thereof,2910115.646,812.014905
62,364,Iran (Islamic Republic of),06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1620168.125,511.043748
63,364,Iran (Islamic Republic of),30,Pharmaceutical products,32194927.744,452.419781
64,364,Iran (Islamic Republic of),51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1907512.402,319.478614
65,364,Iran (Islamic Republic of),57,Carpets and other textile floor coverings,237604.91,225.83192499999998
66,364,Iran (Islamic Republic of),49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1495156.347,196.535695
67,364,Iran (Islamic Republic of),79,Zinc and articles thereof,636343.25,192.06501400000002
68,364,Iran (Islamic Republic of),81,"Metals; n.e.c., cermets and articles thereof",1199885.813,180.25613900000002
69,364,Iran (Islamic Republic of),92,Musical instruments; parts and accessories of such articles,260891.684,125.434654
70,364,Iran (Islamic Republic of),60,Fabrics; knitted or crocheted,649616.1429999999,118.413836
71,364,Iran (Islamic Republic of),42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",314076.516,98.693997
72,364,Iran (Islamic Republic of),67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",132716.02,74.308753
73,364,Iran (Islamic Republic of),63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",244058.23,59.37282999999999
74,364,Iran (Islamic Republic of),45,Cork and articles of cork,114047.189,54.814318
75,364,Iran (Islamic Republic of),18,Cocoa and cocoa preparations,237013.552,50.388759
76,364,Iran (Islamic Republic of),52,Cotton,128803.627,38.927233
77,364,Iran (Islamic Republic of),65,Headgear and parts thereof,28203.701,34.078702
78,364,Iran (Islamic Republic of),14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,22924.647,30.248464000000002
79,364,Iran (Islamic Republic of),58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",77098.363,26.258184
80,364,Iran (Islamic Republic of),46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2245.571,25.915553000000003
81,364,Iran (Islamic Republic of),41,Raw hides and skins (other than furskins) and leather,201824.25499999998,18.564484
82,364,Iran (Islamic Republic of),66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",27006.557999999997,7.8734399999999996
83,364,Iran (Islamic Republic of),91,Clocks and watches and parts thereof,33701.083,6.925238
84,364,Iran (Islamic Republic of),61,Apparel and clothing accessories; knitted or crocheted,98220.14199999999,6.191014999999999
85,364,Iran (Islamic Republic of),64,Footwear; gaiters and the like; parts of such articles,85244.54,5.27911
86,364,Iran (Islamic Republic of),62,Apparel and clothing accessories; not knitted or crocheted,31571.414,1.498946
87,364,Iran (Islamic Republic of),43,Furskins and artificial fur; manufactures thereof,289.65500000000003,0.18759000000000003
88,364,Iran (Islamic Republic of),71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",65713.261,0.056202
89,364,Iran (Islamic Republic of),16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",116.359,0.053273
90,364,Iran (Islamic Republic of),97,Works of art; collectors' pieces and antiques,170.61700000000002,0.010383
91,364,Iran (Islamic Republic of),01,Animals; live,3.61,0.000345
92,364,Iran (Islamic Republic of),50,Silk,2.917,2.7e-05
