Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Lutelandet,7,6,8.9,12.1,1997.9,1999.5,1999.5,1999.3,757.4,743.5,718.2,714.6,100.0,98.3,98.7,98.2,29.0,38.2,37.1,36.9,3.2,238.5,243.1,37830.9,108529.9,155965.6,5404.4,17616.0,25336.2
Nordkjosbotn,7,3,32.2,49.7,2001.1,2002.0,2003.0,2002.8,1457.0,1145.2,1260.7,1239.4,121.0,106.2,133.8,133.2,16.0,38.7,35.0,34.3,12.2,928.0,945.8,100255.9,298232.6,404693.1,14322.3,49979.8,66793.0
Risor,7,5,47.3,3.4,1989.4,1993.6,2017.9,2016.5,118.6,129.9,279.5,266.0,30.0,127.0,25.0,33.0,12.0,9.2,0.0,0.6,9.1,682.4,695.5,419.8,40787.6,59059.0,60.0,5293.9,7526.9
Kristoffervalen,7,7,28.4,29.9,1990.9,1990.9,1995.2,1994.7,1251.1,1675.7,1242.2,1358.6,164.0,168.6,162.4,166.3,55.0,200.9,222.1,232.5,15.1,1143.0,1164.9,66215.4,178443.3,236521.6,9459.3,32198.2,40391.8
Flekkefjord,7,7,36.9,19.3,1990.0,1990.0,2009.5,2010.8,408.0,1069.4,906.3,1120.1,41.0,93.9,290.3,308.7,29.0,65.3,33.8,47.6,14.3,1075.9,1096.5,141632.2,345338.3,413944.9,20233.2,51264.9,63523.0
Talavag,7,4,396.6,581.4,2007.9,2006.5,2010.6,2009.8,743.9,2724.9,988.3,933.8,171.0,555.1,428.1,351.2,31.0,148.0,51.4,38.1,55.3,4171.5,4251.6,405682.9,832311.4,942149.8,57954.7,144028.7,172226.0
Molde,7,7,25.6,24.5,2001.0,2001.0,1997.7,2003.3,911.0,871.2,900.3,857.7,95.0,90.9,95.8,99.3,9.0,17.0,18.1,22.5,6.7,503.9,513.6,64519.4,196923.2,296494.1,9217.1,33130.6,47630.3
Baly,7,4,2.1,2.4,1995.4,1987.5,1987.3,1985.6,783.1,980.4,836.5,891.8,160.0,268.9,208.3,214.9,34.0,28.6,39.1,43.8,5.8,435.7,444.0,14838.3,23071.2,26798.9,2119.8,5172.7,6318.4
Vestnes,7,7,5.6,6.6,2007.9,2007.9,2009.9,2010.4,543.6,582.4,591.6,598.3,62.0,499.7,547.4,494.4,7.0,26.7,33.3,32.4,8.6,645.9,658.3,46049.5,101090.0,114155.9,6578.5,15365.8,18101.6
Vaeroy,7,6,24.7,21.1,1988.4,1989.2,1988.9,1990.1,1150.7,1145.3,1144.2,1139.9,99.0,102.1,105.9,104.1,14.0,27.3,28.7,31.2,14.8,1115.7,1137.1,68728.8,150535.0,169815.8,9818.4,21267.4,23347.7
Snaroya,6,1,113.0,13.0,1981.0,1981.0,1981.0,1981.0,175.3,175.3,554.5,554.5,14.0,14.0,22.7,22.7,1.0,1.0,71.6,71.6,19.5,1461.2,1489.3,80575.8,199257.5,244490.2,13429.3,28666.2,26108.9
Gjosundet,6,6,25.5,33.9,2001.8,2001.8,2006.5,2006.9,857.5,929.4,908.3,914.8,88.5,94.8,95.8,96.4,33.5,33.7,35.1,34.6,6.9,516.2,526.2,60508.5,174970.5,248895.1,10084.7,34732.0,48858.2
Sykkylven,6,2,22.8,27.8,2003.7,2003.0,2003.7,2003.8,753.8,750.0,756.8,756.9,75.5,74.5,75.6,75.6,52.5,47.5,61.3,61.4,7.7,576.0,587.1,52563.5,153492.1,213471.5,8760.6,33754.2,43599.9
Sorvar,6,5,350.6,483.0,2002.5,2000.0,2013.7,2014.1,1483.7,1810.0,1336.4,1323.0,213.5,306.5,177.1,173.0,39.5,65.1,41.3,40.3,40.0,3042.2,3100.6,259387.9,538148.7,597921.3,43231.3,107120.6,132025.5
Vadso,6,3,2.2,1.9,2008.8,2000.7,1986.5,1986.0,156.2,296.5,492.3,528.5,48.5,47.7,55.4,55.6,35.5,64.8,56.1,56.5,2.3,176.1,179.5,7455.7,16681.2,19881.2,1242.6,2811.3,3288.1
Andalsnes,6,4,157.2,97.7,2002.8,2002.8,2000.6,1999.2,2756.0,2510.7,2178.3,2263.2,247.0,233.5,235.2,238.5,80.0,80.8,68.8,75.6,33.9,2610.6,2660.7,129099.5,275789.2,350281.5,21516.6,56168.5,67183.0
Tyssebotn,6,6,10.8,16.3,1997.3,1997.3,1997.5,1997.5,497.0,534.2,501.6,506.6,53.5,57.8,56.5,57.2,8.0,7.3,7.2,7.3,3.3,250.7,255.6,38382.4,111107.1,157046.4,6397.1,22769.7,30923.2
Festvag,6,6,33.4,42.1,2008.7,2008.7,2010.8,2010.1,1090.8,1134.5,1162.7,1135.6,102.0,116.2,127.5,123.6,23.0,22.0,28.4,27.6,10.2,770.3,785.1,115311.1,135124.2,176486.4,19218.5,57916.7,75549.7
Husnes,6,6,61.1,88.8,2002.8,2002.8,2010.6,2010.8,560.6,711.5,888.1,893.9,53.0,69.2,114.9,116.2,30.5,54.3,121.2,123.0,8.4,636.2,648.4,57282.9,137506.9,176627.2,9547.2,32158.0,38975.4
Nordfjordeid,6,5,470.5,650.6,2000.8,2007.0,2017.3,2017.4,672.1,3824.4,7514.5,7689.6,102.0,314.3,655.1,656.0,24.5,346.8,18.5,17.4,73.8,5684.0,5793.2,258279.7,930136.8,1369188.9,43046.6,251661.4,343028.6
Nesna,6,5,31.2,39.9,1994.5,1995.0,2000.1,2001.5,1042.9,1163.5,1113.9,1100.5,160.0,156.7,170.7,172.5,35.5,42.1,57.1,60.7,6.4,487.4,496.8,63192.7,180426.2,262307.6,10532.1,36578.3,51571.4
Surnadal,5,5,54.3,101.0,1997.2,1997.2,2001.4,2001.8,891.4,878.2,1126.6,1156.0,106.0,99.2,106.4,107.2,14.0,14.6,7.2,6.9,6.0,457.6,466.4,45948.0,133065.9,174964.4,9189.6,34879.3,46452.1
Hareid,5,5,40.0,45.1,2008.2,2008.2,2010.3,2007.9,748.8,685.1,783.9,776.5,67.0,170.8,208.1,82.4,9.0,26.4,50.0,65.2,17.1,1295.2,1320.0,69776.6,222143.9,312601.2,13955.3,49029.8,68187.2
Godoya,5,3,11.0,4.2,2002.2,2004.3,2000.0,1999.8,1736.6,1983.0,2062.3,2134.6,198.0,278.7,523.1,530.9,14.0,130.3,59.0,49.3,9.6,723.0,736.9,29701.8,65884.2,74903.7,5940.4,13980.3,16572.9
Uthaug,5,4,9.4,8.4,1983.2,1984.5,1982.6,1983.3,1017.3,1469.2,1268.7,1250.6,131.0,294.1,237.0,254.9,19.0,126.9,92.1,104.2,8.2,618.1,630.0,31939.7,76593.1,94912.9,6387.9,16245.2,20308.7
Skien,5,4,3.6,5.5,2004.4,2003.2,2003.5,2002.8,255.8,355.7,323.4,325.9,34.0,56.1,58.4,61.4,48.0,128.6,138.7,153.0,1.3,101.1,103.0,17169.3,49255.5,70783.9,3433.9,11192.8,16098.1
Loedingen,5,5,13.8,16.3,1992.0,1992.0,1994.1,1995.8,1170.8,1008.2,1084.1,1089.2,118.0,126.0,152.9,148.0,16.0,20.8,22.8,20.9,5.7,430.5,438.7,51069.7,137547.6,181664.4,10213.9,30506.9,40874.8
Hordvik,5,4,14.2,18.7,1993.6,2000.5,2006.2,2006.4,717.2,712.6,901.4,901.6,86.0,83.8,86.9,86.9,32.0,31.4,32.3,32.4,4.6,345.8,352.5,19245.9,59416.5,86159.3,3849.2,15472.9,21786.9
Straume,5,5,6.0,7.4,1995.8,1995.8,1999.5,2003.5,512.7,570.9,500.0,473.4,68.0,76.8,72.2,67.4,12.0,22.6,22.7,18.7,2.5,188.3,192.0,22358.5,61953.8,86021.0,4471.7,14395.2,19800.9
Stjordal,5,5,13.5,16.1,2002.4,2002.4,2004.2,2003.2,927.9,886.4,913.5,911.6,97.0,100.6,93.1,98.9,121.0,82.0,70.0,71.1,5.2,389.2,396.7,32404.8,78573.5,107011.2,6481.0,23164.4,32012.2
Orstav,5,3,12.8,15.4,1991.4,1994.3,2002.4,2003.4,720.5,650.2,703.2,712.3,73.0,69.2,73.3,73.8,41.0,36.3,41.8,42.5,3.8,284.8,290.2,27872.5,81561.2,112992.6,5574.5,21871.4,27934.6
Hagavika,5,2,21.8,18.0,2013.4,2011.0,2014.1,2013.6,864.0,860.0,876.4,874.9,67.0,64.8,72.8,72.0,24.0,21.5,52.8,50.8,6.0,458.0,466.8,56234.9,161327.5,231839.7,11247.0,36660.1,52726.5
Skjarhalden,5,5,15.1,21.8,1993.6,1993.6,1999.4,1999.9,373.7,440.6,488.5,500.3,68.0,66.4,98.6,101.1,54.0,55.6,51.9,51.3,6.2,467.3,476.3,30135.3,79333.0,102705.6,6027.1,18985.9,24814.8
Senjehopen,5,5,48.7,52.2,2000.6,2000.6,1995.7,1994.8,1590.4,2550.2,2992.4,3326.4,122.0,176.4,221.4,229.4,22.0,285.0,534.0,551.1,37.7,2852.0,2906.7,169941.7,372191.9,419843.8,33988.3,73584.6,80742.3
Nyelv,5,2,5.4,6.7,1986.0,1988.5,1989.6,1989.5,660.9,666.0,666.0,665.9,89.0,89.0,90.7,90.7,13.0,12.5,12.6,12.6,1.7,127.2,129.6,20839.7,59785.1,85915.8,4167.9,13585.6,19539.5
Rognan,5,4,67.7,49.5,1995.4,1997.0,1992.2,1994.3,1598.3,1696.7,1937.1,1673.6,112.0,151.9,244.3,213.5,321.0,400.8,340.5,357.9,24.0,1809.4,1844.2,304237.5,636155.6,697461.5,60847.5,140215.1,159750.8
Geiranger,5,5,373.1,37.8,2006.6,2006.6,2007.7,2006.8,703.3,905.6,938.4,894.1,42.0,57.4,68.7,64.0,10.0,14.8,12.5,12.2,83.2,6336.7,6458.4,225724.6,821228.0,812333.2,45144.9,145456.2,134010.1
Risoyhamn,5,2,19.3,29.1,1999.2,2004.0,1998.2,1998.0,1446.1,1466.4,1449.5,1450.0,196.0,195.5,198.1,198.1,34.0,28.8,47.0,47.2,4.6,342.9,349.5,90936.8,260880.6,374905.1,18187.4,59282.5,85263.3
Ansnes,4,3,14.5,9.8,2008.2,2007.7,2008.9,2007.7,532.5,655.0,904.9,907.9,95.5,97.2,125.3,125.1,319.0,299.7,456.3,375.7,4.1,308.8,314.7,22269.6,64103.5,89949.4,5567.4,20094.8,26824.2
Kragero,4,4,6.8,1.3,1983.5,1983.5,1997.3,1993.6,181.7,181.3,282.7,243.2,19.0,455.5,28.3,38.7,6.5,6.5,8.8,8.0,3.7,276.0,281.3,3768.4,24927.4,33437.4,942.1,5416.0,6621.8
Vistdal,4,4,3.7,5.4,1985.5,1985.5,1987.4,1987.7,490.5,557.7,574.8,579.6,58.0,57.0,60.4,60.6,24.5,21.2,23.3,23.5,1.3,95.8,97.7,16949.5,48624.9,69877.7,4237.4,13811.9,19865.0
Tomrefjord,4,4,217.4,390.6,1994.8,1994.8,2012.9,2012.9,895.6,1777.2,3925.4,4456.4,369.5,453.8,649.7,640.8,37.5,51.8,48.7,46.6,23.1,1764.5,1798.4,133016.8,352167.2,413367.8,33254.2,122827.3,151415.5
Hoylandsbygda,4,3,5.7,4.2,1993.2,1995.7,1986.7,1986.2,743.8,741.2,984.2,997.1,79.0,85.5,63.0,61.6,56.0,44.2,64.6,64.8,2.3,169.0,172.3,14574.0,40976.7,58503.1,3643.5,11596.2,16584.3
Abelvar,4,2,33.6,43.5,2016.0,2016.0,2016.0,2016.0,734.5,731.7,731.7,731.7,90.0,95.8,95.4,95.4,53.5,44.5,44.8,44.8,13.1,850.3,866.6,51969.0,147679.0,174926.8,12992.2,40724.0,47740.8
Vikan,4,3,18.6,22.4,2001.2,2001.7,2000.7,2000.8,1250.6,1113.2,1165.3,1183.4,114.5,112.3,131.0,133.8,25.5,27.2,26.3,26.2,9.4,709.8,723.4,56969.2,149312.3,180897.9,14242.3,40208.1,49560.1
Sandnessjoen,4,4,8.9,11.4,1995.5,1995.5,1999.3,2000.0,873.7,871.8,918.0,910.9,113.0,109.8,108.9,106.1,18.5,31.2,15.0,15.1,3.0,222.5,226.8,39845.5,107674.8,146398.8,9961.4,30847.0,41866.1
Larsnes,4,3,5.6,2.3,2004.8,2000.3,2011.2,2008.5,354.8,421.5,376.5,369.9,68.0,75.0,58.7,62.4,18.0,17.8,27.5,26.0,3.7,277.7,283.0,15905.0,33293.2,36397.3,3976.2,8975.0,10265.3
Steinvig,4,4,2.5,1.4,2000.5,2000.5,2008.6,2007.0,576.5,693.2,801.7,693.9,99.5,113.2,182.9,168.7,25.0,65.0,150.6,132.7,2.7,203.9,207.8,32976.8,77832.9,103763.1,8244.2,21230.5,28567.3
Oksfjord,4,4,16.3,22.7,2003.5,2003.5,2004.4,2004.0,1479.7,1413.3,1418.2,1419.7,172.0,169.8,169.7,169.0,26.0,25.2,26.0,26.2,4.8,356.8,363.6,71003.8,203696.7,292727.5,17750.9,57860.1,83217.4
Langstein,4,2,9.5,12.2,1993.5,1994.0,1993.5,1993.5,929.5,940.1,923.1,923.2,105.0,106.0,104.8,104.8,23.0,23.0,26.0,26.0,2.5,186.7,190.3,38070.4,109217.0,156953.0,9517.6,31023.1,44619.1
Mausund,4,4,13.0,18.4,1999.0,1999.0,1998.5,1998.9,979.3,1004.8,969.4,958.6,131.5,139.2,138.2,140.4,24.5,26.2,25.4,26.3,4.3,327.0,333.2,53071.4,147086.5,201819.1,13267.8,43465.9,58608.9
Skjervoy,4,4,5.9,2.7,1983.8,1983.8,1978.1,1985.1,607.5,612.1,483.8,277.3,91.0,87.5,119.8,95.5,72.5,75.0,86.9,88.2,4.5,337.3,343.8,10728.0,24836.6,30033.9,2682.0,6764.4,8243.9
Skorgeneset,4,2,21.0,25.1,2010.0,2010.0,2010.0,2010.0,791.5,885.2,817.1,826.1,87.5,93.0,87.3,88.0,120.0,82.0,109.1,104.5,5.2,397.4,405.0,42404.5,126061.7,170566.6,10601.1,41020.7,51982.5
Steinshamn,3,3,106.0,153.1,2011.7,2011.7,2014.2,2014.3,694.8,773.5,1101.7,1108.4,61.0,93.7,158.7,159.5,26.0,30.0,55.2,55.4,15.1,1154.8,1177.0,56877.8,115465.2,135910.0,18959.3,54816.9,67638.2
Ramsvik,3,3,93.3,42.9,1995.7,1995.7,1995.2,1995.8,822.3,805.1,830.9,797.0,64.0,65.7,66.4,65.1,32.0,30.7,36.7,31.1,7.2,548.6,559.1,34019.0,145747.5,175296.6,11339.7,47172.8,53998.1
Rorvik,3,3,5.7,3.9,2002.7,2002.7,2003.6,2003.8,864.3,850.6,867.3,866.2,82.0,84.3,81.3,80.5,33.0,37.0,41.5,40.8,3.8,284.7,290.2,18689.0,41243.3,46742.5,6229.7,14185.9,16335.0
Alta,3,3,11.1,17.4,1994.3,1994.3,2001.4,2001.5,1499.9,1256.6,1517.2,1542.1,166.0,136.7,165.5,166.4,46.0,47.0,42.2,41.8,3.7,278.8,284.1,30571.7,89032.6,122296.8,10190.6,40328.5,50796.2
Grip,3,3,3.6,3.0,1988.3,1988.3,1989.7,1990.5,690.2,687.2,667.0,638.6,83.0,91.0,95.7,82.7,6.0,30.3,39.6,20.8,1.7,127.2,129.6,14148.8,34964.2,44488.5,4716.3,12761.2,16638.8
Vikkilen,3,3,5.0,5.1,2001.0,2001.0,2011.5,2011.6,91.0,228.8,218.9,201.8,12.0,41.7,76.3,72.2,350.0,269.0,322.1,302.7,3.4,252.6,257.4,7868.8,18733.3,23196.7,2622.9,8532.1,10797.1
Moldtustranda,3,2,7.2,11.3,2011.7,2010.5,2012.5,2012.9,946.1,804.3,866.3,885.1,99.0,88.2,95.8,97.2,21.0,46.0,30.1,27.0,5.3,398.9,406.6,79263.8,173708.0,195941.5,26421.3,61637.9,72537.5
Gjesvar,3,3,2.5,3.0,2005.3,2005.3,1999.7,1998.6,718.1,641.2,601.0,736.6,135.0,330.3,168.0,134.7,10.0,12.0,14.7,15.3,3.3,247.7,252.4,24764.6,55653.1,65621.2,8254.9,19802.4,24171.7
Alvika,3,3,8.1,11.7,2000.0,2000.0,2008.1,2008.1,836.6,762.7,835.1,837.3,76.0,79.0,83.6,83.7,38.0,46.0,55.2,55.5,2.6,199.1,202.9,29456.0,75607.8,100846.7,9818.7,30798.5,41466.1
Kvithylla,3,3,49.4,36.1,2006.7,2006.7,2002.9,2004.9,674.6,2184.3,1946.5,1179.4,76.0,206.3,389.4,282.3,6.0,26.0,55.0,38.5,15.6,1192.3,1215.1,144904.4,313893.2,354258.5,48301.5,119374.2,138732.4
Seljeli,3,3,9.6,12.8,2000.0,2000.0,2003.4,2004.7,1025.9,1085.8,982.2,1281.1,109.0,135.7,163.4,173.2,17.0,31.3,48.8,55.3,3.1,236.3,240.9,42551.3,119068.0,168035.4,14183.8,44838.2,63573.0
Flatoy,3,3,17.7,14.1,2007.7,2007.7,2014.0,2013.3,656.9,1257.4,1482.8,1418.4,164.0,130.7,164.2,164.1,5.0,43.0,22.0,21.3,4.9,373.0,380.1,44079.9,126456.9,181728.1,14693.3,47893.5,68882.9
Svelvik,3,3,3.4,4.8,2004.3,2004.3,2004.4,2004.4,369.8,320.2,332.9,318.8,35.0,32.0,33.8,33.3,123.0,88.3,110.4,103.8,1.5,115.4,117.6,11578.9,33480.7,47421.3,3859.6,13594.4,18587.5
Eggesbones,3,2,12.2,9.0,2008.0,2006.0,2011.7,2011.8,854.9,1039.2,1431.5,1448.9,237.0,212.2,280.2,281.7,22.0,138.0,23.9,21.8,4.1,309.7,315.7,63596.9,141070.1,160382.4,21199.0,49890.8,59142.5
Ardal,3,2,4.5,6.6,1999.0,2000.5,2000.2,2000.2,437.7,463.7,458.1,457.9,53.0,52.0,51.9,51.9,19.0,18.5,18.4,18.4,1.3,96.1,98.0,16242.0,46934.7,66554.3,5414.0,18955.4,26017.8
Innvik,3,2,45.7,8.7,1985.7,1992.5,1976.2,1974.9,564.0,572.4,670.3,684.2,39.0,40.0,51.0,51.8,9.0,19.0,26.1,26.9,14.2,1069.9,1090.5,22854.7,189170.7,252272.4,7618.2,52613.9,62550.8
Helle - Forsand,3,3,3.3,4.8,2006.0,2006.0,2005.1,2004.9,425.2,398.7,390.6,397.4,47.0,44.0,47.2,47.8,28.0,32.7,37.1,38.0,1.0,72.9,74.3,15066.6,43223.2,62115.0,5022.2,16370.1,23544.3
Hvaler,3,1,1.0,0.3,1980.0,1980.0,1980.0,1980.0,1952.7,1952.7,1730.4,1730.4,1358.0,1358.0,1633.3,1633.3,22.0,22.0,23.3,23.3,7.5,559.9,570.6,20927.5,42620.8,53689.1,6975.8,16222.0,21385.9
Sistranda,3,3,3.7,4.9,1989.7,1989.7,1990.3,1990.7,642.3,646.4,650.7,656.3,69.0,68.3,69.0,69.5,9.0,14.7,15.9,16.6,1.1,82.3,83.8,15265.2,43792.9,62933.7,5088.4,16585.8,23854.6
Andenes,3,3,12.4,15.5,1988.0,1988.0,1986.2,1986.7,1386.4,1678.1,1691.5,1652.0,170.0,414.3,537.7,512.5,39.0,26.7,20.1,21.4,6.0,453.0,461.7,76883.8,187464.7,235525.5,25627.9,68169.5,87955.0
Hestvika,3,3,12.2,13.7,1992.7,1992.7,1989.9,1991.9,1245.2,1252.0,1269.0,1241.0,135.0,141.0,150.3,144.3,39.0,215.7,256.2,235.9,5.3,395.3,402.9,44177.1,112376.7,144800.3,14725.7,41464.5,53139.1
Kirkehamn,3,3,48.0,72.4,2009.0,2009.0,2002.5,2002.2,470.6,2427.1,2373.9,2668.7,89.0,341.7,756.9,774.7,25.0,21.7,35.3,35.6,8.9,678.7,691.7,113931.0,333412.7,461194.9,37977.0,152709.6,192709.0
Bogen,3,3,66.7,39.2,2001.3,2001.3,2002.0,2001.9,1325.0,1199.5,1380.0,1350.7,114.0,119.7,141.6,139.7,28.0,30.7,32.2,32.1,13.8,1054.1,1074.4,46186.6,91461.1,111454.0,15395.5,38061.7,42937.7
Froan,3,3,37.8,56.8,2002.7,2002.7,1993.3,1992.8,1231.5,2070.8,2761.6,2859.0,158.0,229.3,346.2,351.5,110.0,86.3,103.6,105.1,12.1,926.1,943.9,60308.9,169246.4,227391.7,20103.0,73703.9,97867.7
Vedavagen,3,3,2.2,3.3,1983.3,1983.3,1983.3,1983.3,487.3,479.8,479.8,479.7,64.0,64.0,64.1,64.1,49.0,45.0,44.7,44.6,0.9,70.7,72.1,10395.0,29821.4,42855.7,3465.0,11294.4,16244.2
Hellesylt,3,1,80.0,10.1,1988.0,1988.0,1988.0,1988.0,609.5,609.5,612.8,612.8,42.0,42.0,41.7,41.7,10.0,10.0,10.0,10.0,12.5,947.8,966.0,26483.1,219203.7,292323.6,8827.7,60967.0,72481.4
Midsund,3,3,1.1,0.9,1995.3,1995.3,1997.9,1998.5,374.9,404.5,393.4,411.2,55.0,50.0,43.4,45.5,8.0,15.3,6.6,6.4,0.6,44.3,45.2,6027.2,13369.4,15199.7,2009.1,4728.2,5605.0
Uskedalen,3,3,10.1,9.7,2002.7,2002.7,2006.9,2004.6,1019.5,1734.3,1191.7,978.6,87.0,264.0,362.4,291.7,12.0,13.0,13.8,13.2,3.9,299.7,305.5,109906.9,267763.5,361992.9,36635.6,99136.8,134298.2
Traena,3,3,11.7,9.8,1990.0,1990.0,1987.0,1986.4,1288.8,1428.6,1467.1,1468.3,131.0,138.0,143.0,143.3,44.0,30.7,39.7,41.3,8.1,606.8,618.4,33019.3,72367.9,81669.5,11006.4,23945.0,26401.9
Molstrevag,3,3,2.6,3.3,1991.3,1991.3,1981.3,1980.3,259.0,311.4,419.3,452.6,73.0,72.3,70.0,70.5,15.0,37.7,17.7,16.2,0.9,65.2,66.5,8225.7,22788.7,31363.9,2741.9,9689.4,12564.9
Vingsand,3,2,4.4,6.5,1993.3,1994.0,1993.3,1993.2,582.6,596.7,601.6,601.9,63.0,65.2,67.2,67.3,15.0,16.5,17.6,17.7,1.4,107.1,109.1,20378.7,58462.8,84015.4,6792.9,22141.8,31845.5
Brekstad,3,3,8.9,12.9,2005.3,2005.3,2005.4,2005.4,907.1,780.0,822.7,830.8,99.0,90.7,100.6,101.4,21.0,17.3,20.0,20.2,2.5,188.7,192.3,25272.7,71656.4,96649.9,8424.2,31658.0,39715.7
Raunes - Vindafjord,2,2,3.1,4.1,1994.5,1994.5,1991.6,1993.4,479.0,479.0,480.5,479.4,48.0,48.0,48.2,48.1,25.5,25.5,25.6,25.5,0.9,71.2,72.5,12722.0,36497.0,52449.0,6361.0,20734.0,29820.7
Karvikhamn,2,2,12.2,4.1,1987.0,1987.0,1987.9,1987.8,2452.6,2452.6,2858.8,2403.1,606.0,606.0,1015.6,991.9,7.0,7.0,11.5,11.2,4.9,368.2,375.3,28559.9,63351.4,72024.1,14280.0,33607.2,39839.3
Arnoyhamn,2,2,18.7,9.4,1977.5,1977.5,1990.1,1990.4,2503.7,2503.7,3087.6,3113.5,665.0,665.0,551.9,549.0,74.5,74.5,143.2,145.0,22.4,1682.4,1714.7,75011.3,145058.7,155484.0,37505.7,79743.4,90809.9
Skodje,2,1,7.1,8.7,2004.0,2004.0,2004.0,2004.0,676.6,676.6,676.6,676.6,70.5,70.5,71.2,71.2,31.0,31.0,34.0,34.0,2.2,163.2,166.3,14901.2,43710.9,60280.3,7450.6,29849.0,37636.2
Leka,2,2,2.4,3.7,1997.5,1997.5,1997.5,1997.5,1007.9,1007.9,1007.8,1008.4,119.0,119.0,119.6,119.7,12.5,12.5,12.2,12.1,1.0,78.1,79.6,11550.1,33135.1,47617.7,5775.1,18824.1,27073.8
Forde,2,2,3.2,5.3,2006.5,2006.5,2010.8,2011.7,508.4,508.4,522.2,526.0,77.0,77.0,63.5,60.5,17.5,17.5,22.7,23.8,0.9,60.0,61.1,12415.9,30397.9,39101.8,6208.0,19173.5,25085.0
Byrknesoy,2,1,0.2,0.2,2002.0,2002.0,2002.0,2002.0,421.6,421.6,421.6,421.6,59.0,59.0,70.0,70.0,102.5,102.5,120.5,120.5,0.8,62.3,63.5,1100.1,2440.3,2774.4,550.1,1294.5,1534.6
Runde,2,2,1.7,2.2,1996.5,1996.5,1994.8,1994.3,658.7,658.7,678.9,685.9,78.0,78.0,80.7,81.5,11.0,11.0,7.0,5.8,1.2,93.2,95.0,10163.7,27306.1,38388.6,5081.9,15320.5,21617.1
Stranda,2,1,2.2,3.3,2000.0,2000.0,2000.0,2000.0,590.4,590.4,590.4,590.4,63.5,63.5,65.9,65.9,25.5,25.5,24.4,24.4,1.7,128.2,130.7,11852.1,29785.8,36717.0,5926.0,17435.3,21376.5
Svolvaer,2,2,21.4,3.3,1988.0,1988.0,1998.0,1997.9,502.1,502.1,933.9,908.9,36.5,36.5,63.9,63.9,7.5,7.5,12.0,12.0,5.3,403.9,411.7,8836.5,71783.0,95730.6,4418.3,30017.4,35734.4
Kvalvika,2,2,4.7,4.4,2002.0,2002.0,2003.5,2005.3,1069.1,1069.1,1027.9,1006.9,102.5,102.5,102.6,102.6,90.0,90.0,87.0,83.1,2.2,165.6,168.8,30595.7,67867.3,77158.2,15297.9,36002.8,42679.2
Stavneset - Rissa,2,1,0.0,0.0,2010.0,2010.0,2010.0,2010.0,10.3,10.3,10.3,10.3,11.0,11.0,11.6,11.6,90.5,90.5,104.6,104.6,0.1,9.9,10.1,100.5,237.6,318.2,50.2,129.7,175.2
Brensholmen,2,2,5.2,6.9,1996.5,1996.5,1996.8,1996.7,853.6,853.6,905.4,874.5,136.5,136.5,169.0,164.6,247.0,247.0,356.2,341.5,1.9,144.3,147.1,21446.8,61526.9,88418.8,10723.4,34953.5,50271.9
Akkarfjord,2,2,109.3,165.3,2007.0,2007.0,2012.8,2012.9,1129.5,1129.5,1319.4,1323.3,139.5,139.5,200.9,201.8,36.0,36.0,40.8,40.9,17.2,1303.5,1328.6,71261.3,138068.4,155797.2,35630.7,92017.6,110857.1
Eikefjord,2,2,2.7,4.0,1981.5,1981.5,2003.2,2003.6,534.5,534.5,670.4,674.5,64.5,64.5,74.6,74.8,21.5,21.5,18.1,18.1,1.4,106.4,108.4,8106.3,10010.5,10391.0,4053.2,13384.5,17818.5
Jondal,2,2,6.7,9.4,1991.5,1991.5,1994.7,1995.7,866.8,866.8,912.6,986.1,81.0,81.0,93.3,97.3,13.0,13.0,8.6,7.1,1.9,144.3,147.1,18426.9,53723.1,74938.0,9213.4,35003.7,45612.6
Vartdal Sore,2,2,4.9,3.6,1993.0,1993.0,1994.5,1994.1,851.1,851.1,835.6,837.7,77.0,77.0,75.3,75.8,24.0,24.0,24.1,24.1,3.3,249.9,254.7,10631.9,23231.3,26167.9,5316.0,11328.3,12231.1
Olden,2,2,102.9,11.8,1991.5,1991.5,2001.0,1993.6,867.1,867.1,861.0,865.6,53.5,53.5,49.1,52.5,8.0,8.0,7.0,7.8,26.0,1989.8,2028.0,54735.6,256502.1,288974.3,27367.8,110958.5,113651.8
Botnhamn,2,2,7.5,6.3,1980.5,1980.5,1981.0,1981.0,1547.0,1547.0,2221.6,1980.3,324.5,324.5,641.3,640.9,137.5,137.5,272.7,272.5,3.2,243.1,247.8,44328.8,98329.8,111791.0,22164.4,52162.9,61835.9
Kvalsund,2,2,0.8,0.8,2009.5,2009.5,2005.3,2004.2,813.5,813.5,784.2,992.0,88.5,88.5,120.3,129.1,106.5,106.5,167.9,184.8,0.7,52.4,53.4,5577.1,12371.0,14064.6,2788.5,6562.7,7779.7
Bokn,2,2,3.6,3.5,2002.5,2002.5,2012.4,2012.8,431.7,431.7,643.8,679.7,40.0,40.0,58.9,59.6,218.0,218.0,28.7,21.8,2.1,156.8,159.8,2877.5,8177.4,9047.5,1438.8,7511.1,9841.6
