Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Russian Federation,365,250,26455.8,36561.7,2006.8,2006.8,2011.4,2010.4,1917.7,1904.7,2281.2,2119.0,182.0,204.9,225.8,224.5,35.0,56.5,71.4,61.9,3552.1,250813.9,255629.5,15952843.3,52267350.7,57030763.2,43706.4,175570.3,231802.8
United States of America,304,223,53159.4,72985.4,2007.4,2007.9,2007.7,2008.0,4751.0,4709.2,4669.8,4688.8,348.0,411.9,452.6,457.8,25.0,62.3,46.0,53.1,6560.6,501497.5,511126.2,39441077.6,112259644.1,127463684.8,129740.4,446521.8,544456.7
Gibraltar,212,190,7072.9,8734.9,2008.5,2008.5,2009.8,2010.5,981.6,1065.7,998.4,1041.8,94.5,121.6,147.0,169.4,59.5,90.9,72.7,91.5,1167.1,89037.1,90746.6,3769901.1,12675831.9,15303048.9,17782.6,79119.1,102339.0
Sweden,212,137,2951.7,4045.9,2003.5,2004.7,2002.5,2003.9,1168.1,1144.3,1196.4,1173.9,113.0,127.9,125.6,127.0,29.0,47.9,38.2,41.4,543.3,40972.7,41759.4,3738000.1,11351629.8,13994087.6,17632.1,64111.6,80733.3
Norway,207,129,7574.2,6637.8,2005.4,2004.8,2007.5,2007.6,794.7,1141.3,1940.8,1638.1,89.0,130.1,272.8,250.4,23.0,38.2,28.7,31.0,822.2,56615.6,57702.6,3162036.8,12896903.0,13347250.4,15275.5,79469.7,113975.7
Greece,165,134,4820.1,4655.0,2000.7,2001.2,2006.5,2007.2,1219.5,1520.3,1665.5,1739.8,119.0,145.3,151.9,175.0,37.0,65.0,80.2,71.8,764.4,58038.1,59152.5,3520234.6,11533000.6,14320577.7,21334.8,82993.2,105738.0
Malta,152,132,5428.5,7870.0,2005.9,2006.1,2007.9,2008.4,862.8,1208.3,1187.4,1311.2,111.0,158.5,195.8,218.1,37.0,72.5,61.8,68.9,856.9,66106.9,67376.1,3983280.8,11307838.1,13279165.6,26205.8,91570.6,113371.9
Finland,119,67,1186.5,1703.3,2002.8,2003.9,2006.0,2006.8,1485.7,1539.6,1544.3,1550.6,138.0,169.6,158.3,157.0,29.0,47.7,38.3,32.6,284.1,21366.5,21776.7,2165555.6,6556888.6,8773944.3,18197.9,66530.2,88469.5
Denmark,114,102,1745.1,2566.3,2001.9,2004.0,2008.9,2008.8,767.6,1098.7,1017.9,1022.4,91.5,114.1,158.8,171.1,32.5,88.1,63.1,62.9,293.6,21827.8,22246.9,1580671.0,4631966.9,5735442.5,13865.5,51878.8,66710.6
Monaco,113,36,365.6,145.0,2002.4,2002.6,2005.2,2006.4,132.0,207.8,169.9,312.0,16.0,72.2,53.1,197.4,11.0,26.9,39.2,156.4,116.1,8910.6,9081.7,747689.4,2037191.6,2314238.2,6616.7,18114.2,20394.3
Canada,96,76,13587.9,24335.7,2009.4,2009.4,2009.8,2010.0,3051.1,3284.2,3359.9,3380.1,317.5,354.5,418.8,424.7,66.0,98.1,97.1,97.7,1214.9,93272.0,95062.9,6492220.8,17199499.6,20052133.4,67627.3,258134.1,311506.5
Lithuania,93,84,914.7,1338.1,2005.5,2005.4,2007.3,2007.4,1144.3,1267.8,1367.6,1364.9,128.0,130.4,132.2,133.3,47.0,59.2,42.4,44.1,186.7,14053.8,14323.6,1510268.3,4509106.8,5967705.2,16239.4,58962.4,77075.0
Nigeria,93,70,34422.1,42113.5,2009.8,2009.7,2009.8,2010.1,4320.0,4316.3,4477.3,4438.6,371.0,404.4,374.1,409.0,32.0,42.8,35.4,42.1,3578.8,241052.5,245680.7,14098155.5,48753949.2,47467684.0,151593.1,660385.4,911992.6
Egypt,88,79,14108.4,23412.0,2006.2,2006.4,2010.7,2010.9,2118.2,2358.0,2752.1,2787.1,228.5,247.6,310.6,322.2,47.5,57.6,64.2,69.4,1191.5,88586.0,90286.8,6664239.0,16584498.1,17707747.3,75730.0,263362.0,342873.7
Poland,82,74,531.6,566.3,2001.4,2001.5,2002.2,2004.5,1018.2,1105.2,1085.9,1054.5,107.5,138.2,118.0,125.8,46.5,51.9,56.9,63.8,146.4,10899.8,11109.0,1104065.2,3168723.3,4299043.3,13464.2,43801.1,57592.5
Brazil,82,73,17544.9,30543.8,2007.1,2007.3,2008.1,2008.3,4461.6,4561.4,4458.0,4458.7,414.5,452.6,473.4,483.7,61.5,94.5,95.4,97.7,1395.5,107387.1,109448.9,8126469.5,22800397.0,29227991.6,99103.3,420987.7,533450.9
Libya,77,60,4836.0,8528.7,2005.9,2005.8,2009.2,2009.3,967.1,1271.0,1370.5,1360.3,114.0,153.5,197.0,198.9,32.0,62.8,46.3,46.7,602.7,46642.7,47538.2,4338608.7,9731027.4,10858176.5,56345.6,148576.0,185429.5
Estonia,75,66,986.1,1552.6,2003.3,2003.7,2006.0,2006.3,1621.4,1651.1,1746.6,1753.6,164.0,170.2,172.8,171.9,49.0,55.4,47.0,45.5,214.5,16177.5,16488.1,1525654.7,4641234.9,6035860.3,20342.1,74757.6,96362.4
Singapore,74,41,72220.7,79693.5,2011.0,2010.7,2011.6,2011.4,8061.5,7647.4,7992.2,7949.9,466.5,553.8,486.4,503.3,33.0,52.5,39.3,40.8,6704.9,515906.1,525811.5,28359652.5,85016729.7,92344761.3,383238.5,1409609.4,1754567.6
Israel,64,18,1376.3,1788.6,2005.3,2005.3,2005.0,2005.1,1610.2,1874.8,1675.6,1698.7,115.0,177.6,149.9,157.7,11.0,32.5,24.9,29.0,277.1,21371.1,21781.4,2171365.0,6423408.2,7347654.1,33927.6,107537.6,125874.7
Jersey,56,11,21.0,8.9,1996.7,1992.9,1993.2,1994.6,213.6,175.7,141.8,132.3,26.0,28.8,122.7,61.2,11.0,13.0,12.9,15.1,23.0,1732.2,1765.5,62244.2,120541.6,154308.9,1111.5,2907.6,3764.3
Guadeloupe,52,14,5197.2,6227.9,2005.2,2005.8,2005.2,2005.0,3670.7,3638.6,3667.9,3660.9,195.0,215.9,203.0,199.1,26.0,30.9,30.3,28.3,1132.6,87501.1,89181.2,5284291.1,18728526.6,20392498.2,101621.0,363501.1,423875.0
Saudi Arabia,50,50,14169.7,24830.9,2010.9,2010.9,2010.9,2010.9,4001.6,4597.7,5025.1,5175.4,417.0,440.7,510.1,521.4,65.0,77.2,85.5,87.8,1269.3,98009.0,99890.7,10906105.5,23541272.0,26268713.7,218122.1,578453.7,716319.2
Latvia,47,43,1041.4,1751.1,2004.6,2004.9,2009.8,2009.9,1196.7,1466.9,1922.5,1968.8,132.0,161.6,262.1,269.2,36.0,50.9,80.7,83.5,161.6,12223.7,12458.4,835799.2,2632775.2,3365407.4,17783.0,73990.2,94422.4
Croatia,39,24,343.0,366.2,1987.9,1995.0,1991.9,1998.1,522.6,739.3,582.3,729.7,44.0,81.0,151.2,184.1,12.0,67.8,225.3,311.2,66.4,5104.1,5202.1,341255.4,878017.3,1104300.6,8750.1,26885.5,31674.3
Guernsey,39,21,199.1,29.3,1995.1,1994.0,1997.6,1996.8,124.4,218.7,259.8,204.1,16.0,29.5,98.9,66.5,9.0,13.9,18.7,18.1,84.9,6419.3,6542.6,103934.6,455781.1,581349.6,2665.0,10690.7,12479.4
Senegal,31,27,1404.9,1671.9,2008.6,2009.0,2009.1,2009.7,2467.3,2466.3,2436.3,2423.2,207.0,235.0,211.3,230.6,34.0,116.7,117.4,84.1,255.5,19662.0,20039.5,1510230.2,4178306.8,5016856.0,48717.1,158361.5,187742.4
United Arab Emirates,28,28,8446.2,13133.2,2011.0,2011.0,2012.8,2013.0,5935.1,5640.6,5921.3,5968.4,545.0,506.2,533.0,550.6,70.0,70.0,71.4,72.5,817.0,60418.6,61578.6,6100560.8,15189367.4,16562955.8,217877.2,667459.3,867321.0
India,24,23,6390.6,9105.7,2009.9,2009.5,2011.6,2011.3,5752.0,5474.8,5767.3,5573.2,536.0,522.3,517.7,519.6,50.5,104.7,92.7,105.3,683.8,49580.8,50532.7,4409726.3,11941398.5,12942586.3,183738.6,621330.0,820943.3
Mauritania,23,20,1070.7,1639.8,2006.2,2006.5,2008.1,2007.7,2151.5,2237.7,2204.6,2174.0,210.0,255.4,286.0,292.4,54.0,66.4,77.6,86.3,129.8,9985.3,10177.1,801670.5,2404148.6,3015825.3,34855.2,138731.5,171022.6
Trinidad and Tobago,20,14,1824.7,2435.5,2008.8,2010.4,2007.1,2007.8,3999.9,4020.4,3955.7,3999.2,332.0,354.0,316.6,327.7,21.0,20.2,15.9,18.2,282.2,21060.2,21464.6,514191.0,3585138.6,4014924.8,25709.5,213306.1,272480.1
Gabon,19,8,1803.2,2666.3,2010.3,2009.6,2009.9,2009.8,4215.3,3843.1,4149.3,4175.6,346.0,355.5,380.0,385.8,55.0,50.8,65.8,64.0,183.9,14161.6,14433.5,1008308.2,3093350.3,4356255.4,53068.9,265121.9,348915.0
Mexico,17,10,1989.3,3373.1,2009.4,2008.3,2014.2,2015.2,281.0,5287.4,4912.0,5324.8,61.0,481.6,621.5,650.3,28.0,122.7,562.6,639.6,194.0,14995.1,15283.0,1404039.1,3344386.7,3900758.1,82590.5,254808.3,307751.2
Colombia,17,17,3293.9,6086.5,2010.2,2010.2,2011.5,2011.5,4381.2,4117.0,4232.9,4232.7,433.0,391.6,423.9,424.2,116.0,226.9,128.2,127.1,259.2,20034.9,20419.6,1516514.9,3834066.2,4529489.8,89206.8,331397.8,400066.5
Liberia,17,17,1884.9,3341.4,2008.6,2008.6,2009.1,2009.1,3155.3,3111.5,3116.0,3116.8,429.0,492.3,544.1,548.5,63.0,110.5,121.4,121.9,156.2,12093.3,12325.5,1234633.5,2548187.1,3106594.0,72625.5,237947.1,278228.6
Bahamas,15,14,3193.9,3367.6,2006.3,2006.6,2006.5,2007.0,4036.8,4407.9,4268.8,4296.9,300.0,317.2,317.8,341.5,21.0,36.1,30.9,36.3,455.8,35258.0,35934.9,1925716.0,5697028.0,6555489.6,128381.1,430141.7,513634.3
Ukraine,14,14,861.9,1335.4,2009.0,2009.0,2009.0,2009.6,3123.2,2686.0,2850.3,2836.0,284.0,275.4,298.7,305.4,69.5,102.1,128.2,140.0,114.8,8861.9,9032.0,554134.8,1764775.3,2218253.1,39581.1,169579.7,208839.6
Lebanon,14,12,501.1,521.5,1998.2,2000.9,2006.3,2005.3,1802.4,2251.5,2456.7,2736.2,184.5,210.7,206.8,236.1,31.0,47.2,41.5,54.2,74.0,5690.2,5799.5,428592.2,1266836.0,1607543.4,30613.7,107964.9,134475.3
Oman,13,13,3867.8,6229.7,2011.3,2011.3,2012.1,2011.7,5634.6,5535.2,5574.4,5574.0,514.0,535.7,534.7,546.8,86.0,91.1,81.8,86.4,393.5,29233.8,29795.1,2936218.8,7332630.0,8265286.0,225863.0,711923.2,904231.1
Slovenia,13,11,359.2,246.5,2001.5,2001.8,1998.8,2003.2,782.8,1039.2,1153.1,862.0,46.0,84.3,131.2,120.1,13.0,21.9,20.1,33.6,33.4,2584.5,2634.1,183161.6,755715.5,899511.6,14089.4,59401.9,69683.7
China,13,13,5294.9,4619.7,2004.9,2004.9,2008.4,2008.8,1839.3,5469.0,6509.0,4753.9,119.0,397.8,705.6,743.9,13.0,23.8,29.3,33.4,448.7,33104.4,33740.0,1569201.4,7402828.9,8297565.8,120707.8,659440.5,856872.7
Côte d'Ivoire,11,6,884.4,989.4,2009.9,2010.7,2011.2,2011.1,3564.5,3665.0,3654.8,3563.7,201.0,266.7,306.2,325.1,27.0,33.2,30.9,35.8,183.4,14100.9,14371.6,1238244.8,2819548.6,3191883.0,112567.7,263172.0,290040.9
South Africa,10,10,3698.2,6775.2,2012.1,2012.1,2012.1,2012.0,6915.9,6884.8,7077.4,7085.5,618.5,701.5,810.3,814.3,53.5,64.9,67.7,69.4,279.0,21588.9,22003.4,1899662.6,4474196.5,5183547.9,189966.3,629909.1,757997.5
Cyprus,10,5,432.2,419.2,2006.9,2007.8,2009.3,2006.1,2440.0,3259.0,2996.1,2826.1,251.5,339.9,319.7,361.6,29.5,135.2,89.0,139.6,74.2,5714.1,5823.8,415358.8,1236575.2,1439954.8,41535.9,154747.6,186448.0
Equatorial Guinea,10,10,2951.6,5222.8,2011.8,2011.8,2012.0,2012.0,4500.6,4494.9,4533.6,4541.6,395.0,416.4,437.5,447.3,39.0,32.2,35.2,37.4,239.3,18428.5,18782.3,2026904.7,4175951.7,4790482.7,202690.5,559495.3,674006.2
Romania,9,7,506.3,683.1,2008.7,2010.6,2010.3,2012.2,3059.8,2837.4,2700.1,3127.4,257.0,261.4,232.4,243.1,70.0,121.9,154.2,187.6,55.2,4257.0,4338.7,248731.7,737927.9,982161.5,27636.9,121050.3,150551.1
Argentina,9,9,3611.0,3282.8,2008.8,2008.8,2011.8,2011.7,6205.5,5909.0,6657.5,6635.9,481.0,499.9,503.2,513.9,58.0,52.2,55.8,56.9,351.0,22716.6,23152.8,869691.9,5578891.9,5130716.7,96632.4,740640.4,1080752.1
Australia,8,8,4232.3,8085.4,2009.1,2009.1,2008.0,2008.0,12815.7,9856.5,10642.3,10814.7,1227.5,1030.0,1400.8,1404.1,51.5,91.2,144.2,147.0,289.2,22377.0,22806.6,2006304.6,4496256.4,5408362.0,250788.1,815672.0,973753.8
Martinique,8,8,528.3,442.3,2010.5,2010.5,2009.9,2009.5,3625.6,3626.5,3637.7,3639.0,253.0,257.5,246.2,239.5,16.0,22.8,20.4,22.5,97.0,7472.0,7615.5,521048.8,1608624.6,1939222.6,65131.1,219940.2,265987.5
Cameroon,8,6,2111.4,2217.3,2007.9,2006.8,2007.9,2005.8,4437.7,4484.6,4473.7,4495.7,326.5,394.7,374.3,427.4,18.5,25.8,25.3,29.8,162.4,12569.7,12811.1,1294297.9,3675627.6,4167999.7,161787.2,478355.9,556572.6
Angola,8,8,2586.2,4347.9,2009.5,2009.5,2010.2,2010.2,4864.0,4874.2,4810.6,4813.7,401.5,414.2,417.6,435.6,31.5,37.6,31.2,31.0,271.9,19589.9,19966.1,1537499.3,3518245.9,3806678.5,192187.4,601370.2,769675.0
Cabo Verde,8,8,402.4,672.0,2001.1,2001.1,2008.9,2009.9,2543.7,2499.5,2439.9,2435.5,258.5,469.4,274.2,258.8,96.5,450.1,295.8,156.2,52.6,4019.7,4096.9,384253.9,854149.1,992741.5,48031.7,133518.3,159641.5
Iran (Islamic Republic of),7,7,10086.8,19426.9,2010.9,2010.9,2010.4,2010.4,11403.7,9542.5,10322.5,10300.0,943.0,829.9,941.6,940.8,58.0,60.3,65.8,65.8,650.5,50349.4,51316.2,4817385.3,8231818.0,8660722.6,688197.9,1860386.9,2320927.6
Indonesia,7,4,1091.0,1868.7,2003.9,2004.5,2010.4,2010.8,2350.3,4629.8,5192.0,6876.7,78.0,456.9,792.2,824.3,86.0,111.4,144.9,147.4,106.1,8198.2,8355.6,738567.4,1582470.5,1798434.9,105509.6,280035.4,342953.1
Malaysia,6,6,2832.1,3575.2,2012.2,2012.2,2013.4,2013.6,8023.7,7480.3,6856.2,6521.3,603.0,656.5,560.2,587.4,24.0,37.3,32.9,37.1,268.5,20696.0,21093.4,2791242.0,7223697.3,8264828.3,465207.0,1302760.5,1636825.1
Guinea,6,6,581.6,1069.2,2014.3,2014.3,2014.6,2014.6,2617.5,2649.7,2657.2,2658.5,246.0,246.5,248.4,248.8,107.0,135.5,150.0,149.7,48.5,3754.8,3826.9,250092.5,734023.5,863999.2,41682.1,187024.7,229518.1
Qatar,6,6,3274.3,2874.6,2006.5,2006.5,2008.7,2008.7,5071.7,5486.0,5803.8,5814.3,476.0,517.2,558.5,563.0,31.5,34.8,29.8,30.0,375.5,29033.2,29590.6,1155194.2,5627974.7,5069628.9,192532.4,948923.2,1301727.7
Chile,5,5,1527.6,2596.4,2013.4,2013.4,2013.4,2013.4,8230.9,8267.3,8259.5,8260.9,722.0,711.6,711.8,711.7,60.0,48.0,46.6,46.9,113.6,8761.2,8929.4,980997.1,3581916.4,5288725.3,196199.4,1173904.9,1603082.3
Iceland,5,5,46.2,72.8,2009.6,2009.6,2013.9,2014.1,1270.0,1289.7,1349.8,1351.6,137.0,138.2,123.0,122.5,56.0,59.6,93.7,94.6,8.1,621.0,632.9,72894.3,182590.0,245576.0,14578.9,48423.6,62629.7
Jamaica,5,5,321.5,425.2,2008.0,2008.0,2011.8,2011.4,4354.2,4329.0,4322.6,4330.6,386.0,377.6,373.6,384.5,54.0,56.8,69.3,76.4,49.0,3784.4,3857.0,261875.2,771051.9,964368.3,52375.0,202068.0,247109.0
Sri Lanka,5,4,2878.2,3253.6,2007.2,2010.5,2015.6,2015.5,6477.3,6463.0,6538.1,6564.8,553.0,530.1,409.3,441.6,32.0,41.5,20.5,28.1,253.6,19617.1,19993.7,562180.8,2769702.5,2786720.5,112436.2,650710.8,802830.9
Albania,5,4,10.9,11.7,1996.0,1997.2,2003.9,2006.7,449.6,478.6,435.9,511.1,28.0,38.1,44.0,47.6,8.0,8.4,9.3,9.7,2.7,209.3,213.3,16196.2,45897.3,58406.5,3239.2,13139.7,17548.9
"Congo, Democratic Republic of the",4,1,280.2,338.6,2011.0,2011.0,2011.0,2011.0,4703.0,4703.0,4714.7,4714.7,495.5,495.5,494.8,494.8,37.0,37.0,41.2,41.2,54.9,4228.1,4309.3,127932.6,467120.5,689706.8,31983.1,191362.3,261324.0
Ghana,4,4,391.2,600.7,2009.8,2009.8,2009.7,2009.6,3759.0,3941.7,3985.4,4011.7,348.5,377.0,403.3,412.0,72.0,80.5,73.0,70.9,45.9,3545.3,3613.4,197358.5,738908.0,943623.2,49339.6,263814.9,332852.4
Panama,4,2,93.0,151.6,2012.0,2013.0,2013.5,2013.5,699.8,2739.3,1135.2,1141.7,71.0,246.5,304.4,305.4,14.0,24.0,33.6,33.7,13.1,1006.7,1026.0,125775.2,405113.5,477402.3,31443.8,113197.9,134011.7
Kuwait,4,4,1326.5,1661.9,2010.8,2010.8,2010.4,2011.0,5729.1,5788.3,5713.0,5992.6,488.5,511.5,502.6,571.7,69.0,95.2,71.9,68.3,166.8,11577.6,11799.9,907109.5,2208353.4,2395728.3,226777.4,701022.7,937692.9
Cuba,4,4,278.2,238.4,1994.5,1994.5,2003.0,2006.4,4541.8,7040.5,6393.0,5344.7,368.0,561.2,755.2,564.7,42.0,77.2,90.1,127.9,80.7,6107.6,6224.9,482183.4,1241736.8,1372143.1,120545.8,368019.8,440668.2
Iraq,4,4,1827.1,3515.0,2011.8,2011.8,2012.2,2012.2,5019.3,5533.5,5524.0,5533.6,602.0,583.2,591.6,592.0,33.0,29.0,26.9,26.8,173.0,13401.3,13658.6,1286586.4,2424295.2,2730996.0,321646.6,844631.8,1020329.8
Benin,3,3,89.3,101.0,2010.7,2010.7,2010.4,2010.7,3873.8,3881.2,3869.9,3891.5,320.0,305.3,297.8,304.2,10.0,11.0,10.4,10.4,21.4,1650.6,1682.3,78089.6,249576.0,363361.0,26029.9,114491.9,159936.7
Togo,3,3,1230.1,2336.7,2014.3,2014.3,2015.4,2015.4,4312.0,4327.3,4503.9,4514.0,401.0,620.0,810.8,821.0,90.0,81.7,89.3,89.8,104.0,8039.4,8193.7,633393.4,1332384.3,1458262.4,211131.1,641199.1,790958.8
Bulgaria,3,3,129.1,214.7,2006.3,2006.3,2009.9,2010.0,1655.3,2089.7,2629.5,2668.0,235.0,217.7,259.3,260.9,29.0,40.3,13.7,12.7,16.0,1233.0,1256.6,129689.6,301779.3,379951.3,43229.9,144002.6,170827.9
"Korea, Republic of",2,2,1339.1,1151.9,2017.5,2017.5,2017.8,2017.7,8579.5,8579.5,8606.7,8598.0,704.5,704.5,709.4,707.9,35.5,35.5,27.9,30.3,176.6,11109.0,11322.3,314262.8,1890477.4,1852359.9,157131.4,1237870.8,1856036.2
Guatemala,2,2,77.3,129.9,2017.5,2017.5,2017.1,2017.1,3340.4,3340.4,3625.4,3590.3,351.5,351.5,461.7,460.9,13.5,13.5,3.0,3.1,16.6,1268.5,1292.9,155168.9,440939.9,522296.2,77584.4,243187.4,285089.1
Ecuador,2,1,32.3,52.3,2011.0,2011.0,2011.0,2011.0,695.7,695.7,695.7,695.7,56.5,56.5,62.7,62.7,47.0,47.0,70.8,70.8,4.6,359.2,366.1,10086.3,73865.0,85164.9,5043.1,43550.0,53535.9
Syrian Arab Republic,2,1,212.5,295.8,1985.0,1985.0,1985.0,1985.0,3286.9,3286.9,3286.9,3286.9,256.5,256.5,256.5,256.5,127.0,127.0,126.3,126.3,23.0,1779.4,1813.5,131974.5,261200.8,323973.4,65987.3,210659.2,244930.4
Japan,2,2,90.4,120.7,2001.0,2001.0,2008.9,2009.0,4696.7,4696.7,5817.5,8066.3,474.5,474.5,801.2,805.6,34.5,34.5,22.2,22.1,17.3,1326.0,1351.5,47134.4,170181.2,250268.2,23567.2,137871.4,187485.8
Dominican Republic,2,2,165.2,251.7,2006.5,2006.5,2010.0,2011.1,3973.2,3973.2,4014.6,4029.1,279.5,279.5,308.5,318.0,6.5,6.5,6.7,6.8,25.3,1942.0,1979.2,182795.9,600916.9,684508.3,91398.0,322306.5,373324.1
French Guiana,2,2,69.4,32.0,1997.5,1997.5,1997.5,1997.5,3799.4,3799.4,3799.4,3799.6,302.0,302.0,301.8,301.5,21.5,21.5,21.5,21.5,17.6,1339.8,1365.5,116129.3,895312.5,422489.6,58064.6,141702.2,202001.9
Uruguay,2,2,226.2,332.0,2009.5,2009.5,2009.0,2008.7,6038.9,6038.9,6022.3,6010.9,506.0,506.0,499.7,495.1,135.5,135.5,111.9,94.5,35.2,2719.5,2771.7,140640.0,347569.9,466797.8,70320.0,282254.5,353301.9
Guyana,2,2,47.5,65.6,2006.5,2006.5,2006.4,2006.5,4116.5,4116.5,4112.0,4115.5,394.0,394.0,393.7,393.9,104.0,104.0,92.4,102.1,9.8,754.9,769.4,112548.7,330148.2,455296.1,56274.3,225449.1,284265.8
Gambia,2,2,220.6,203.1,2007.5,2007.5,2006.2,2008.9,2567.4,2567.4,2547.7,2586.4,207.5,207.5,197.6,218.6,42.5,42.5,34.9,51.0,25.3,1945.8,1983.1,99795.6,325828.4,377437.9,49897.8,198663.9,229646.3
Djibouti,2,2,25.3,43.8,2005.5,2005.5,2007.8,2007.8,2914.7,2914.7,2944.2,2944.6,286.0,286.0,280.5,280.4,112.5,112.5,19.0,17.7,9.3,709.2,722.8,60713.6,166209.2,195805.5,30356.8,91194.9,107064.7
Peru,2,2,785.2,687.8,2014.0,2014.0,2010.7,2011.4,6215.4,6215.4,6476.3,6413.5,458.5,458.5,460.5,460.1,79.0,79.0,125.5,115.4,105.3,6665.0,6792.9,155239.4,1156311.1,1016837.5,77619.7,697135.7,1049646.7
Montenegro,2,2,11.6,13.0,2012.5,2012.5,2013.9,2013.8,1434.7,1434.7,836.2,822.0,133.5,133.5,163.0,160.8,10.0,10.0,9.2,9.3,2.9,222.1,226.4,36387.0,100689.8,136015.2,18193.5,55510.0,75366.1
Curaçao,2,2,75.5,71.6,2013.0,2013.0,2012.9,2012.4,4020.3,4020.3,4028.0,4086.4,345.5,345.5,347.3,356.5,315.0,315.0,286.5,142.3,23.2,1753.7,1787.4,129992.1,300567.7,354709.1,64996.1,184395.1,223179.3
Mozambique,2,2,661.5,1215.5,2013.5,2013.5,2013.6,2013.6,7723.7,7723.7,7722.0,7722.2,956.5,956.5,952.6,953.1,120.5,120.5,121.8,121.7,51.0,3950.1,4025.9,247563.7,726670.6,830134.7,123781.8,565626.4,691270.5
Honduras,1,1,8.4,14.5,2018.0,2018.0,2018.0,2018.0,891.7,891.7,891.7,891.7,16.0,16.0,16.0,16.0,112.0,112.0,112.0,112.0,1.8,139.7,142.4,17288.7,49129.0,58193.7,17288.7,54191.3,63528.6
