,imp_code_str3,imp_name,HS2,Description,USD,tonne
25,180,"Congo, Dem. Rep. of the",38,Chemical products n.e.c.,45065808.658,17975.703013
26,180,"Congo, Dem. Rep. of the",30,Pharmaceutical products,66075070.046000004,15516.850652000001
27,180,"Congo, Dem. Rep. of the",70,Glass and glassware,8516599.347,15342.167819
28,180,"Congo, Dem. Rep. of the",21,Miscellaneous edible preparations,19470321.088999998,14026.027438000001
29,180,"Congo, Dem. Rep. of the",23,"Food industries, residues and wastes thereof; prepared animal fodder",6296151.28,12196.64752
30,180,"Congo, Dem. Rep. of the",16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",12482794.448,12187.29138
31,180,"Congo, Dem. Rep. of the",40,Rubber and articles thereof,38243943.686,10572.318044
32,180,"Congo, Dem. Rep. of the",90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",24473089.462,9865.91181
33,180,"Congo, Dem. Rep. of the",68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",4635296.643,9768.501552
34,180,"Congo, Dem. Rep. of the",82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",14097136.966,9749.946492000001
35,180,"Congo, Dem. Rep. of the",04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",12931223.029000001,7042.536425
36,180,"Congo, Dem. Rep. of the",34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",9865532.72,6911.068358
37,180,"Congo, Dem. Rep. of the",33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",23223488.761,6529.959688
38,180,"Congo, Dem. Rep. of the",96,Miscellaneous manufactured articles,4802021.098,6280.881490999999
39,180,"Congo, Dem. Rep. of the",83,Metal; miscellaneous products of base metal,5868661.2299999995,6150.289664999999
40,180,"Congo, Dem. Rep. of the",49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",8109822.0370000005,4645.6603
41,180,"Congo, Dem. Rep. of the",76,Aluminium and articles thereof,7010342.839,4617.671582
42,180,"Congo, Dem. Rep. of the",32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",7376675.648,4424.121452
43,180,"Congo, Dem. Rep. of the",42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2428315.732,3744.1486970000005
44,180,"Congo, Dem. Rep. of the",41,Raw hides and skins (other than furskins) and leather,1264225.212,3423.502003
45,180,"Congo, Dem. Rep. of the",67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",5970239.285,3188.7800469999997
46,180,"Congo, Dem. Rep. of the",44,Wood and articles of wood; wood charcoal,3522768.836,3171.906053
47,180,"Congo, Dem. Rep. of the",64,Footwear; gaiters and the like; parts of such articles,2340499.952,3033.7257280000003
48,180,"Congo, Dem. Rep. of the",86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",8624077.021000002,2832.0323900000003
49,180,"Congo, Dem. Rep. of the",89,"Ships, boats and floating structures",2888708.704,2751.287888
50,180,"Congo, Dem. Rep. of the",36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,3698121.2,2646.160801
51,180,"Congo, Dem. Rep. of the",95,"Toys, games and sports requisites; parts and accessories thereof",4913179.755,2635.866368
52,180,"Congo, Dem. Rep. of the",12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2246722.4050000003,2382.350264
53,180,"Congo, Dem. Rep. of the",56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",3758365.845,2211.4904739999997
54,180,"Congo, Dem. Rep. of the",35,Albuminoidal substances; modified starches; glues; enzymes,3597401.911,1880.131557
55,180,"Congo, Dem. Rep. of the",08,"Fruit and nuts, edible; peel of citrus fruit or melons",1031622.0449999999,1878.507048
56,180,"Congo, Dem. Rep. of the",61,Apparel and clothing accessories; knitted or crocheted,1677034.308,1843.962195
57,180,"Congo, Dem. Rep. of the",59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2235063.929,1828.561548
58,180,"Congo, Dem. Rep. of the",05,Animal originated products; not elsewhere specified or included,1613306.399,1634.829152
59,180,"Congo, Dem. Rep. of the",52,Cotton,7458968.598,1613.7836699999998
60,180,"Congo, Dem. Rep. of the",78,Lead and articles thereof,4481168.725000001,1312.483191
61,180,"Congo, Dem. Rep. of the",93,Arms and ammunition; parts and accessories thereof,538528.58,1292.682121
62,180,"Congo, Dem. Rep. of the",91,Clocks and watches and parts thereof,323128.012,1229.310665
63,180,"Congo, Dem. Rep. of the",47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,454367.881,1123.107839
64,180,"Congo, Dem. Rep. of the",24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",10281421.415000001,1056.618764
65,180,"Congo, Dem. Rep. of the",45,Cork and articles of cork,333269.008,1034.670677
66,180,"Congo, Dem. Rep. of the",09,"Coffee, tea, mate and spices",1819902.281,935.577321
67,180,"Congo, Dem. Rep. of the",62,Apparel and clothing accessories; not knitted or crocheted,1708170.806,891.0383889999999
68,180,"Congo, Dem. Rep. of the",18,Cocoa and cocoa preparations,718602.41,855.186185
69,180,"Congo, Dem. Rep. of the",74,Copper and articles thereof,4220602.694,828.165677
70,180,"Congo, Dem. Rep. of the",66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",211622.902,527.892904
71,180,"Congo, Dem. Rep. of the",54,Man-made filaments; strip and the like of man-made textile materials,759715.916,424.645835
72,180,"Congo, Dem. Rep. of the",55,Man-made staple fibres,865753.703,402.15097599999996
73,180,"Congo, Dem. Rep. of the",57,Carpets and other textile floor coverings,360282.402,293.042512
74,180,"Congo, Dem. Rep. of the",75,Nickel and articles thereof,23495.622,255.49579699999998
75,180,"Congo, Dem. Rep. of the",79,Zinc and articles thereof,335037.415,217.84619
76,180,"Congo, Dem. Rep. of the",65,Headgear and parts thereof,103530.561,215.43043600000001
77,180,"Congo, Dem. Rep. of the",13,"Lac; gums, resins and other vegetable saps and extracts",2072481.102,202.02621
78,180,"Congo, Dem. Rep. of the",92,Musical instruments; parts and accessories of such articles,134120.062,195.095236
79,180,"Congo, Dem. Rep. of the",60,Fabrics; knitted or crocheted,307299.257,170.79281400000002
80,180,"Congo, Dem. Rep. of the",06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",21180.351,116.925454
81,180,"Congo, Dem. Rep. of the",51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",179960.011,115.647105
82,180,"Congo, Dem. Rep. of the",37,Photographic or cinematographic goods,284309.84,104.482749
83,180,"Congo, Dem. Rep. of the",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",26495.625,70.461326
84,180,"Congo, Dem. Rep. of the",01,Animals; live,0.0,67.30727499999999
85,180,"Congo, Dem. Rep. of the",58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",78629.75700000001,56.873867
86,180,"Congo, Dem. Rep. of the",46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",8631.304,50.336936
87,180,"Congo, Dem. Rep. of the",81,"Metals; n.e.c., cermets and articles thereof",6710.465,39.095811
88,180,"Congo, Dem. Rep. of the",97,Works of art; collectors' pieces and antiques,24032.168,28.902321999999998
89,180,"Congo, Dem. Rep. of the",26,"Ores, slag and ash",63965.526999999995,27.14678
90,180,"Congo, Dem. Rep. of the",80,Tin; articles thereof,306280.266,25.053241
91,180,"Congo, Dem. Rep. of the",53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,21105.068,17.582615
92,180,"Congo, Dem. Rep. of the",88,"Aircraft, spacecraft, and parts thereof",20328.022,7.314493000000001
93,180,"Congo, Dem. Rep. of the",14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1237.913,3.149674
94,180,"Congo, Dem. Rep. of the",43,Furskins and artificial fur; manufactures thereof,1173.675,1.207571
95,180,"Congo, Dem. Rep. of the",50,Silk,0.0,0.0
