,exp_code_str3,exp_name,HS2,Description,USD,tonne
30,535,"Bonaire, Sint Eustatius and Saba",49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2314.56,2.693634
31,535,"Bonaire, Sint Eustatius and Saba",91,Clocks and watches and parts thereof,2228.798,0.000733
32,535,"Bonaire, Sint Eustatius and Saba",88,"Aircraft, spacecraft, and parts thereof",1453.404,0.002262
33,535,"Bonaire, Sint Eustatius and Saba",95,"Toys, games and sports requisites; parts and accessories thereof",1342.495,2.584972
34,535,"Bonaire, Sint Eustatius and Saba",32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",879.623,0.064
35,535,"Bonaire, Sint Eustatius and Saba",65,Headgear and parts thereof,389.123,0.014033
36,535,"Bonaire, Sint Eustatius and Saba",44,Wood and articles of wood; wood charcoal,377.936,0.759509
37,535,"Bonaire, Sint Eustatius and Saba",34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",226.365,0.001
38,535,"Bonaire, Sint Eustatius and Saba",92,Musical instruments; parts and accessories of such articles,220.57,0.38272500000000004
39,535,"Bonaire, Sint Eustatius and Saba",17,Sugars and sugar confectionery,193.433,0.0046029999999999995
40,535,"Bonaire, Sint Eustatius and Saba",93,Arms and ammunition; parts and accessories thereof,152.103,3.038034
41,535,"Bonaire, Sint Eustatius and Saba",69,Ceramic products,117.391,0.269566
42,535,"Bonaire, Sint Eustatius and Saba",96,Miscellaneous manufactured articles,86.657,0.37975400000000004
43,535,"Bonaire, Sint Eustatius and Saba",33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.0,0.0
44,535,"Bonaire, Sint Eustatius and Saba",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.0,0.0
