Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Warrenton,50,22,79.0,93.3,1990.0,1995.2,1997.4,1995.0,138.0,694.3,255.3,238.9,25.0,139.0,238.4,253.2,36.0,149.9,149.1,142.5,52.0,3901.1,3976.0,380742.3,819286.3,910933.8,7614.8,18078.4,20895.6
Redwood City,50,26,150.9,257.4,1989.2,1996.8,1998.9,1999.2,111.7,208.2,365.3,372.3,34.5,104.4,140.3,141.9,25.0,42.5,90.5,92.1,24.2,1819.7,1854.6,112023.6,264025.3,330183.3,2240.5,7707.5,9475.2
Mukilteo,49,21,504.7,142.8,1985.4,1987.2,2008.1,1997.0,817.6,2675.5,4090.5,1372.7,238.0,623.3,4315.1,3033.8,24.0,73.9,405.0,302.5,208.8,15678.0,15979.0,1137977.5,2776981.2,3503762.6,23224.0,53055.8,56912.1
Nome,48,27,182.6,157.9,1991.8,1989.5,1999.4,2003.0,830.5,1303.5,1297.0,1020.0,192.5,232.9,464.7,413.3,50.5,128.4,216.3,245.8,141.9,10798.4,11005.7,621784.6,1464344.5,1649664.1,12953.8,32122.9,38379.6
Southport,47,42,467.8,637.1,2001.4,2001.9,2006.7,2006.2,611.5,824.0,680.2,716.3,44.0,114.9,109.5,104.1,23.0,81.0,72.3,49.8,113.7,8553.2,8717.4,714508.5,1982358.2,2349817.6,15202.3,47845.2,58088.0
Nyack,47,21,12.2,13.2,1986.5,1987.5,2007.4,2009.4,109.5,161.9,235.0,220.9,20.0,24.6,53.6,41.6,10.0,41.4,16.7,12.4,11.2,838.0,854.1,73706.0,163724.7,216392.6,1568.2,4063.4,5415.7
Tierra Verde,45,21,110.4,157.0,1990.6,1996.6,2008.1,2009.1,590.6,1072.6,927.8,935.0,83.0,101.0,110.9,107.8,28.0,99.1,148.1,125.4,73.2,5495.1,5600.6,616691.0,1515519.6,1994636.9,13704.2,37515.3,49719.3
City Island,44,28,8.0,7.4,1990.2,1990.5,1975.6,1974.6,135.5,222.7,267.9,255.4,22.5,45.2,97.8,84.1,18.0,28.0,28.1,28.1,11.8,886.0,903.0,97455.6,216108.3,268365.0,2214.9,5371.3,6829.7
Buffington,44,11,173.7,383.9,1967.9,1968.3,1967.4,1967.9,314.1,305.2,309.7,309.1,29.0,31.7,33.5,33.5,12.0,11.5,16.8,16.8,39.1,2934.7,2991.1,166615.9,409456.2,594229.1,3786.7,15416.2,19369.2
Block Island,44,22,124.0,36.2,1993.4,1996.9,1997.6,2000.2,838.4,3620.9,680.4,203.9,61.5,392.2,4679.6,2575.0,33.5,211.1,273.1,257.8,117.7,8839.7,9009.4,1340922.9,2737885.1,3433596.4,30475.5,70984.6,93169.2
Benton Harbor,43,8,14.7,21.6,1974.9,1971.8,1970.3,1974.2,75.7,174.1,214.0,232.1,9.0,18.0,24.4,24.2,14.0,17.0,16.3,15.6,13.0,976.1,994.8,86714.2,207634.3,281248.6,2016.6,5585.5,7477.6
Tarrytown,43,13,5.7,7.5,1980.0,1985.4,2000.0,2008.5,154.4,213.2,267.8,325.3,25.0,35.0,29.7,28.8,9.0,27.3,18.8,14.8,9.8,734.2,748.3,39513.2,96995.2,126597.3,918.9,2468.6,3236.3
Eddyville,43,5,31.7,16.7,1986.3,1987.6,1998.4,1999.2,156.3,279.7,399.4,428.0,36.0,37.8,50.6,51.0,9.0,10.0,7.3,7.0,9.7,726.1,740.0,79964.9,495343.6,280223.6,1859.6,4613.1,6473.5
Lind,43,10,4.3,0.9,1982.1,1990.4,2001.3,1987.5,76.6,103.2,74.1,90.7,11.0,16.8,13.1,20.0,6.0,15.2,28.4,14.8,10.1,756.3,770.8,15440.3,40877.6,61007.7,359.1,1026.0,1489.4
Cathlamet,43,7,3.9,3.1,1968.2,1972.4,1969.2,1968.5,231.5,332.4,274.5,275.2,26.0,360.2,259.7,216.1,20.0,49.0,51.2,50.6,18.8,1410.7,1437.8,80214.8,189683.9,253976.5,1865.5,4817.0,6503.7
Marine City,43,15,52.3,97.1,1962.2,1969.2,1966.4,1966.9,182.1,227.9,210.2,220.0,21.0,23.5,26.9,28.6,13.0,21.0,15.2,15.6,17.6,1318.1,1343.4,87800.8,213359.9,298942.6,2041.9,6782.1,8811.1
Alitak,43,21,25.3,13.2,1973.7,1973.9,1988.8,1989.7,260.3,795.3,760.8,798.1,46.0,115.6,118.6,157.4,24.0,105.4,55.8,93.7,32.1,2441.8,2488.7,100787.6,215138.3,243901.3,2343.9,5398.4,6353.5
Belle Harbor,42,21,24.2,25.6,1992.3,1992.7,2002.1,2006.7,138.8,467.3,79.7,63.6,30.0,39.7,31.7,23.8,24.0,90.6,143.5,104.8,19.1,1431.0,1458.5,119474.4,253868.9,318688.5,2844.6,7002.7,9074.2
Saint Pete Beach,42,16,161.0,239.5,1986.5,1990.2,2000.6,2001.0,363.6,646.4,1277.9,1267.5,88.5,106.0,211.8,212.4,25.0,59.9,56.4,54.6,42.4,3184.2,3245.3,168325.2,580706.4,721977.9,4007.7,16084.7,20525.0
Edgewater,41,25,4.2,3.9,1990.8,1994.5,2001.4,2006.4,107.5,198.7,150.8,123.0,29.0,45.2,129.9,94.0,17.0,38.9,50.7,50.9,8.6,645.4,657.8,66089.2,152499.4,197673.1,1611.9,4056.8,5331.7
Davenport,41,28,229.7,271.5,2008.4,2008.0,2009.1,2009.6,91.8,150.6,95.7,96.1,16.0,43.3,23.9,22.5,21.0,25.7,24.7,26.9,38.4,2886.7,2942.1,162456.4,431582.5,484485.1,3962.4,12308.2,14812.5
Clute,41,12,5.4,7.0,1976.3,1977.8,1997.0,1997.3,85.8,133.1,225.5,228.9,15.0,27.5,21.5,21.3,11.0,55.2,237.6,240.0,6.2,465.7,474.6,22258.3,55098.3,70369.3,542.9,1734.0,2315.1
St Clair,40,12,251.5,491.4,1980.9,1981.9,1979.7,1979.6,109.9,149.7,203.2,203.6,13.5,18.5,36.3,35.6,8.5,16.0,8.1,7.7,32.0,2402.6,2448.7,105673.3,306487.2,352102.4,2641.8,11786.4,14431.0
Little Hocking,40,8,1.3,0.7,1974.6,1973.2,1973.5,1974.7,73.7,103.8,103.7,107.5,20.0,23.7,41.0,46.1,6.5,5.3,23.9,27.5,3.0,225.9,230.2,18146.1,42910.2,57454.4,453.7,1171.4,1581.6
Paterson,39,8,3.5,1.1,1973.2,1987.2,1989.3,1973.9,129.7,139.7,141.8,157.2,22.0,21.4,34.3,45.7,1.0,9.2,24.4,13.3,7.4,552.8,563.4,25724.8,62593.8,86342.7,659.6,1747.2,2405.4
Tomkins Cove,39,19,123.8,213.6,1987.6,1990.3,2014.6,2014.8,88.1,281.6,926.6,983.0,12.0,42.4,182.1,184.0,22.0,37.2,57.4,57.7,18.2,1371.4,1397.7,68917.4,179909.0,221306.6,1767.1,6835.7,8478.1
"Coxsackie, Greene",39,20,66.5,106.3,1988.2,1991.0,2014.2,2016.3,156.0,317.4,1096.9,1292.8,30.0,40.2,114.4,114.3,18.0,86.8,84.0,43.6,16.5,1244.4,1268.3,96704.6,231357.5,282586.2,2479.6,7181.6,9027.7
Atka,38,18,16.1,11.4,1980.0,1979.4,1983.2,1983.6,335.1,1012.6,737.6,863.9,56.0,84.6,123.3,127.3,49.5,281.2,495.8,515.6,30.6,2298.1,2342.2,74303.0,166673.6,196583.1,1955.3,4623.0,5580.5
Sunny Point,38,26,478.4,425.1,1996.3,1998.7,2006.2,2006.2,494.5,632.5,714.5,765.3,58.0,166.2,104.3,125.4,38.0,106.0,55.8,75.1,73.3,5522.4,5628.5,364164.1,1164397.6,1425045.2,9583.3,34507.5,41419.8
Vineyard Haven,37,14,317.7,75.6,1999.5,1997.9,1997.9,1992.5,641.7,4098.2,4322.3,3783.8,75.0,962.2,3720.2,3311.2,29.0,145.5,221.4,174.0,245.7,18449.0,18803.2,1231201.5,2738257.0,3559599.7,33275.7,73161.5,95147.1
Craig,37,19,4.0,2.2,1973.0,1972.5,1975.5,1973.2,149.6,310.5,311.2,288.0,19.0,35.7,49.5,48.0,25.0,60.7,58.3,67.9,8.6,643.5,655.8,11687.2,27802.5,34134.5,315.9,815.2,1031.6
Buffalo,37,16,61.3,120.7,1980.1,1979.8,1981.2,1980.4,214.2,193.0,211.1,216.6,21.0,23.9,27.6,26.4,10.0,18.2,8.9,8.4,15.1,1133.5,1155.3,93579.6,198848.1,259512.3,2529.2,7638.3,9479.1
Millwood,37,9,1.9,0.7,1972.2,1973.9,1970.1,1971.2,88.9,103.4,116.8,115.8,25.0,24.3,30.0,31.0,5.0,7.4,34.7,32.9,3.0,223.1,227.4,18085.3,42766.3,57261.8,488.8,1262.1,1704.1
Melville,37,27,87.4,114.0,1999.7,1998.9,2003.5,2003.7,186.4,411.1,591.3,571.8,39.0,68.6,114.6,86.5,27.0,38.3,90.5,97.3,29.1,2189.3,2231.3,114010.7,303173.3,415212.9,3081.4,11046.0,14716.8
Rhinebeck,37,18,21.2,35.0,1985.1,1989.9,2009.1,2009.6,95.5,136.0,343.1,376.8,14.0,17.9,30.2,30.6,17.0,30.4,175.0,185.4,6.1,457.8,466.6,41573.0,96405.2,128052.0,1123.6,3331.4,4256.3
Manasquan,37,10,44.8,58.2,1992.4,1996.4,1998.5,1997.4,218.6,537.9,261.5,263.4,87.0,138.3,112.0,118.0,47.0,74.0,314.8,342.8,34.7,2605.5,2655.6,277931.7,596956.8,671065.5,7511.7,17570.3,20542.6
Ghent,36,9,3.0,2.2,1973.2,1974.9,1976.4,1980.2,89.0,108.5,128.2,160.5,18.5,22.2,29.1,29.2,5.0,4.7,21.2,13.5,2.4,177.0,180.4,18486.8,45249.1,60903.5,513.5,1432.7,1907.6
Guntersville,36,1,2.3,0.5,1964.0,1964.0,1964.0,1964.0,86.8,86.8,83.8,83.8,17.0,17.0,22.5,22.5,9.5,9.5,12.4,12.4,0.8,63.1,64.4,12727.4,30096.4,40297.5,353.5,912.9,1232.6
Woodmere,36,31,228.0,346.7,2002.6,2005.4,2007.6,2008.4,166.8,473.8,308.8,295.6,43.0,78.7,138.6,110.1,65.0,116.7,110.9,100.2,59.9,4503.7,4590.2,201435.6,542715.2,635431.8,5595.4,19802.1,23837.3
Brevort,36,15,87.0,137.1,1973.7,1971.7,1977.3,1973.1,309.6,441.0,367.3,341.8,38.0,31.6,32.5,35.8,11.0,270.3,404.0,384.4,54.2,4069.5,4147.6,263373.0,604530.8,763121.4,7315.9,20101.4,25216.0
Monroe,36,15,221.2,406.8,1964.3,1971.7,1978.7,1979.0,257.0,255.0,452.3,464.1,34.5,35.8,56.8,57.2,10.0,16.7,9.8,9.7,38.6,2899.0,2954.6,113240.9,314412.2,374800.5,3145.6,12728.1,15831.7
Port Monmouth,35,6,46.5,33.1,2013.4,2003.0,2013.2,2010.4,706.5,498.3,1017.3,602.9,28.0,43.6,147.6,79.6,6.0,21.1,216.1,94.5,45.8,3436.9,3502.9,633942.6,1317280.9,1655566.3,18112.6,43008.2,56588.6
Smyrna,34,9,109.1,35.5,1981.9,1988.1,1990.3,1995.6,678.4,1276.9,1143.5,1129.2,70.5,137.6,545.1,510.0,24.0,181.2,309.3,434.5,62.3,4677.1,4766.9,603044.0,1310845.4,1687721.4,17736.6,39948.9,54762.5
Aberdeen,34,18,189.8,230.0,1984.0,1994.9,2011.2,2012.2,287.0,620.7,544.6,456.4,36.0,147.6,128.7,151.1,24.5,233.5,17.6,20.1,38.1,2861.5,2916.4,191713.2,507207.5,645267.6,5638.6,18077.2,22555.2
Triangle,34,8,6.0,1.6,1987.5,1988.0,1989.7,1991.4,251.3,405.1,436.0,318.1,39.0,34.1,40.1,31.5,26.5,74.3,252.3,219.6,14.4,1079.2,1099.9,29326.6,68131.0,89136.8,862.5,2186.4,2895.7
Santa Rosa Island,34,21,97.1,115.7,1994.7,1998.8,2008.7,2010.8,150.1,264.4,212.0,224.5,33.5,73.3,42.8,35.2,22.0,85.4,55.5,43.7,29.5,2215.1,2257.6,150569.1,338083.1,386911.0,4428.5,11201.0,13272.6
Conneaut,34,11,83.3,160.5,1971.9,1974.7,1967.7,1967.5,142.3,179.0,186.9,185.2,14.0,82.0,33.3,26.8,2.0,13.1,52.2,59.8,26.3,1973.9,2011.8,109150.5,264414.3,358843.3,3210.3,10798.3,13819.8
Chinook,33,32,126.2,136.4,2007.2,2008.2,2009.3,2010.8,115.3,147.6,137.3,119.4,15.0,56.8,57.6,59.1,54.0,97.4,86.1,108.2,32.6,2450.1,2497.1,78442.0,245936.5,298279.0,2377.0,9120.0,10927.0
Seal Beach,33,16,538.5,933.7,2006.4,2006.5,2010.2,2010.4,247.8,653.8,517.9,497.0,55.0,114.9,171.4,164.6,30.0,44.6,31.5,31.2,79.3,5991.4,6106.5,339709.2,925754.8,1080887.9,10294.2,36320.8,44709.6
Tamms,32,6,3.0,0.7,1979.5,1976.0,1978.8,1978.9,129.5,120.4,126.7,128.3,28.0,29.1,32.5,32.6,5.0,11.1,12.8,13.2,3.6,274.0,279.2,17328.9,40977.7,54866.9,541.5,1398.3,1888.0
Roosevelt,32,5,1.1,0.6,1971.8,1980.6,1976.8,1974.8,77.6,107.1,122.4,116.8,12.0,20.7,38.0,35.6,0.5,3.8,9.1,9.2,3.1,234.9,239.4,15810.6,37387.3,50059.6,494.1,1275.8,1722.6
New Castle,32,13,2.4,0.8,1994.0,1993.9,1999.6,1999.4,73.6,151.7,221.3,156.4,31.5,49.9,360.0,269.8,9.5,16.4,21.6,22.8,7.3,549.5,560.0,13085.2,30150.4,39012.0,408.9,1027.6,1348.6
Nantucket,32,16,39.7,8.7,1988.8,1994.5,1994.9,1991.1,328.3,834.8,873.4,761.0,42.5,89.7,111.5,179.6,36.0,117.2,140.1,143.8,36.9,2768.4,2821.5,131704.4,282516.9,354209.1,4115.8,9154.4,11442.2
Cape May,31,18,37.4,58.0,1988.9,1992.5,2004.4,2006.6,206.3,392.8,243.6,227.2,51.0,84.1,73.6,45.7,24.0,57.2,94.9,94.1,24.5,1838.1,1873.4,93781.1,216884.9,283120.5,3025.2,8270.2,10758.4
Tunica,31,11,6.4,2.3,1978.8,1977.9,1984.2,1991.0,145.8,156.6,219.8,238.4,26.0,26.2,44.8,45.1,8.0,10.6,13.7,10.9,4.9,364.5,371.5,28700.1,94590.4,93229.7,925.8,2367.7,3226.5
Ship Bottom,31,17,133.4,132.1,2004.3,2001.7,2011.8,2012.6,157.1,184.8,210.2,218.8,33.0,41.3,119.4,126.3,14.0,42.2,42.4,51.9,23.0,1723.3,1756.4,342789.9,753345.5,825675.2,11057.7,26587.7,30325.9
Garrison,31,18,6.2,1.3,1988.3,1988.7,2003.5,1995.6,164.9,276.7,280.5,217.5,28.0,26.9,52.9,52.0,20.0,46.1,36.1,47.0,10.2,767.8,782.5,61103.9,122119.8,156257.0,1971.1,4484.8,5969.3
Franklin Furnace,31,8,1.8,0.7,1973.1,1973.1,1970.9,1972.5,101.4,107.0,140.7,134.1,27.0,25.4,71.5,66.9,6.0,6.1,9.5,12.4,2.7,202.0,205.9,17546.9,41493.1,55557.0,566.0,1461.6,1973.4
Melvindale,31,6,108.8,209.9,1952.0,1960.5,1950.0,1950.6,234.0,260.9,269.2,263.0,24.0,26.2,30.7,30.6,11.0,28.4,13.7,14.1,19.6,1473.6,1501.9,88936.9,245690.3,380360.0,2868.9,13314.9,17270.3
Tybee Island,31,27,625.6,718.1,2000.1,2000.5,2005.7,2006.0,534.8,816.4,693.7,696.9,75.0,160.9,103.3,100.1,23.0,89.9,46.8,41.2,92.4,6946.1,7079.4,740225.3,1807888.9,2030139.9,23878.2,66248.5,76708.8
Oswego,31,5,14.8,21.5,2001.8,1994.4,1999.9,2001.4,65.0,121.8,81.9,79.3,9.0,9.4,10.1,10.0,25.0,24.6,36.4,37.1,7.4,557.1,567.8,36125.4,63461.6,78279.1,1165.3,2869.1,3592.7
Belhaven,31,6,29.4,8.1,1981.9,1988.5,1975.3,1978.8,383.8,382.5,1027.0,1002.5,21.0,22.3,82.1,77.4,42.0,34.8,471.8,438.7,22.9,1722.2,1755.2,232868.0,502822.1,662575.4,7511.9,16785.5,23664.5
Alameda,31,10,21.2,35.3,1972.2,1989.5,2007.7,2008.3,79.9,1127.1,842.9,878.3,25.0,139.8,92.2,92.9,18.0,89.6,28.4,22.7,14.3,1072.8,1093.4,44232.2,133908.2,166630.1,1426.8,4846.5,6226.8
Mccord,31,19,18.4,10.8,1975.0,1976.8,1975.0,1975.4,382.0,1284.8,834.7,1154.8,46.0,178.7,290.3,373.1,24.0,162.1,352.6,471.9,34.1,2557.3,2606.4,77266.7,171731.3,196644.2,2492.5,5814.8,6798.0
South Vallejo,30,9,17.1,2.7,1987.7,1984.4,1999.5,1988.7,696.3,820.6,1364.0,597.4,38.0,56.7,199.6,117.0,40.5,91.6,176.6,223.6,12.6,943.0,961.1,132192.6,273825.0,345446.2,4406.4,10346.3,13599.8
Orange Beach,30,17,49.6,62.6,1995.8,1990.9,2003.3,2006.9,156.4,845.9,790.1,710.9,23.0,45.2,91.7,97.0,24.0,230.0,211.7,98.0,20.4,1538.9,1568.4,73983.1,213536.3,268895.0,2466.1,8491.1,10873.8
Ocean Gate,30,8,47.5,63.6,1995.0,1990.4,1994.9,1993.3,357.6,2021.8,427.3,438.9,128.5,297.2,357.6,299.7,16.0,293.2,159.3,71.6,30.6,2299.3,2343.4,474814.4,987584.5,1090590.6,15827.1,35726.5,41153.1
Uniontown,30,9,1.9,0.7,1973.5,1975.3,1973.3,1973.3,103.1,120.1,129.4,132.4,22.5,26.0,52.4,54.3,9.5,17.2,17.4,19.8,2.7,202.0,205.9,16766.4,39647.6,53085.9,558.9,1443.1,1948.5
Pittsburg,30,23,203.0,372.8,2002.1,2001.3,2009.0,2008.9,140.7,290.2,438.6,445.4,39.5,62.5,77.0,77.7,31.5,73.4,126.6,127.1,30.2,2267.1,2310.6,102121.5,275887.9,333969.9,3404.0,14016.9,17282.9
Kitty Hawk,29,22,61.6,34.9,1985.2,1986.0,2006.1,2004.1,165.3,540.4,246.8,208.0,32.0,106.7,79.8,113.5,15.0,102.7,64.1,102.6,22.5,1687.2,1719.6,122602.2,313136.7,377308.3,4227.7,11037.4,13527.4
Mckees Rocks,29,8,0.6,0.6,1975.0,1974.0,1975.8,1976.4,103.8,106.6,89.3,121.9,27.0,31.7,42.5,47.7,10.0,24.5,43.7,52.1,2.1,157.1,160.2,14917.3,35274.9,47231.2,514.4,1328.2,1793.4
Fairhaven,29,23,29.6,8.9,1996.0,1994.8,1999.2,1999.5,582.1,1578.5,1139.1,841.2,29.0,207.6,829.7,1237.1,31.0,236.3,961.8,900.9,47.4,3561.1,3629.4,225010.1,453840.0,560945.8,7759.0,17299.8,22397.5
Wellfleet,29,12,21.4,7.1,1998.9,1996.8,1999.6,1999.8,441.6,873.7,265.4,123.9,14.0,65.7,207.5,161.3,27.0,160.1,61.2,108.4,17.8,1336.7,1362.4,122033.3,260370.4,338189.0,4208.0,10137.0,13517.2
Holland,29,5,33.2,63.5,1967.9,1971.8,1968.9,1970.0,197.3,198.8,199.7,196.9,19.0,20.2,20.0,19.9,14.0,17.3,14.2,12.8,9.8,738.9,753.1,44957.8,110813.7,161644.5,1550.3,5700.9,7434.8
Rose Inlet,28,12,8.4,13.1,1982.8,1987.1,2007.3,2008.2,104.1,135.2,118.4,118.1,15.5,27.4,16.7,16.2,25.0,55.8,78.1,78.6,6.4,480.8,490.1,18617.6,44046.2,59147.1,664.9,1977.8,2555.9
Cheshire,28,7,1.4,0.5,1972.1,1973.0,1969.9,1971.9,103.9,108.2,112.4,112.6,24.5,24.2,28.3,29.1,7.5,13.1,21.8,21.3,2.1,159.5,162.5,13309.9,31473.9,42141.9,475.4,1227.4,1657.3
Hyannis,28,10,359.1,111.6,1987.4,1991.4,1992.1,1986.7,2678.3,9796.7,6416.6,6453.7,376.0,1121.4,2010.2,2251.1,33.0,179.0,66.3,112.9,229.6,17236.7,17567.6,2548695.0,5568803.1,7267665.5,91024.8,203292.5,273672.0
Boutte,28,26,423.6,705.8,2007.7,2007.9,2008.2,2008.1,434.9,634.3,583.4,573.8,32.0,63.7,153.4,149.4,28.0,73.4,93.1,95.2,63.9,4829.9,4922.6,394557.0,1212589.5,1514393.1,14091.3,53131.7,67579.7
Jobstown,28,25,839.4,1398.1,2003.5,2006.8,2011.4,2011.4,1976.3,1486.5,1715.6,1742.1,176.0,162.4,226.2,227.8,52.0,70.3,80.9,79.9,88.6,6753.8,6883.5,552672.1,1282876.1,1633478.8,19738.3,72511.9,87480.7
Princetown,27,15,162.3,269.8,2006.2,2002.4,2011.1,2011.1,126.1,159.0,129.9,137.2,29.0,61.6,40.5,42.2,27.0,268.5,25.0,23.1,40.1,3013.3,3071.1,150861.2,333637.1,370463.0,5587.5,14768.4,18789.1
Jefferson Hills,27,5,0.8,0.7,1977.4,1976.2,1977.1,1977.3,113.8,126.1,148.1,156.4,33.0,36.4,55.5,57.8,15.0,15.3,38.4,39.6,2.6,197.2,201.0,17819.7,42138.1,56420.7,660.0,1704.2,2301.0
Poulsbo,27,3,8.3,1.5,2008.0,1992.7,2011.0,2006.1,104.0,546.9,108.4,118.2,69.0,50.7,152.8,139.7,23.0,426.0,70.3,174.7,60.4,4536.2,4623.3,34102.1,61551.4,87795.4,1263.0,2630.3,3780.3
Hawesville,26,8,1.4,0.5,1972.3,1975.8,1971.6,1972.9,94.2,121.3,97.2,106.7,24.0,28.7,32.2,36.8,6.5,8.8,8.8,10.4,1.7,131.3,133.8,11713.2,27698.1,37086.2,450.5,1163.3,1570.6
Cherokee,26,3,5.1,2.5,1971.1,1989.3,1992.7,1996.8,56.8,151.3,100.4,109.1,11.5,30.5,23.0,23.6,6.0,10.2,8.4,8.2,2.0,150.8,153.7,14908.6,77580.9,50940.5,573.4,1437.5,1996.8
Westport,26,16,33.9,43.3,1988.1,1992.4,1997.1,1997.0,520.2,712.2,320.3,291.3,124.0,271.2,287.3,318.4,46.0,211.1,120.2,90.7,31.2,2342.2,2387.2,205040.5,437100.4,495868.2,7886.2,18520.3,21773.6
Golden Meadow,26,19,234.8,413.6,1998.2,1998.3,2003.8,2003.8,336.7,505.7,594.0,600.4,31.5,79.0,76.0,76.5,27.0,62.2,53.4,52.3,35.0,2630.1,2680.6,191574.2,510906.4,588703.1,7368.2,23917.7,29886.8
Erie,26,18,39.9,77.0,1981.1,1982.7,1973.8,1972.2,154.5,173.8,167.7,173.8,16.0,17.0,19.9,21.1,16.0,25.6,14.8,13.9,10.0,751.6,766.1,48821.3,119306.0,167496.0,1877.7,6818.7,8651.7
Stratton,26,9,0.7,0.4,1974.5,1974.0,1973.0,1975.1,72.4,80.2,85.1,92.2,25.5,23.9,33.5,38.6,3.0,6.3,20.4,14.4,1.4,107.1,109.2,10113.1,23914.3,32020.0,389.0,1004.4,1356.1
Linden Hill,26,23,170.7,268.5,1999.1,1999.6,2010.6,2010.7,215.5,424.9,507.4,507.8,28.0,55.0,156.3,155.9,66.0,107.3,105.1,105.4,26.6,2010.6,2049.2,137834.2,333984.2,466072.9,5301.3,20172.0,25197.4
Sturgeon Bay,25,15,46.1,86.2,1968.3,1975.1,1970.4,1971.6,198.6,276.4,352.2,378.4,24.0,94.2,69.0,55.3,8.0,62.2,9.8,5.7,16.0,1203.0,1226.0,77503.7,192601.1,253121.8,3100.1,9723.5,12646.3
Fairhope,25,23,821.9,751.4,2000.1,2001.0,2005.1,2006.7,593.6,1552.2,1329.8,979.2,92.0,181.8,231.4,229.5,31.0,84.1,317.1,189.6,146.1,11161.5,11375.8,535689.6,1436661.0,1718846.6,21427.6,69844.9,82739.6
Freedom,25,5,1.0,1.0,1975.3,1974.2,1975.0,1975.1,86.8,85.4,245.4,246.3,35.0,55.4,1478.4,1454.7,6.0,5.4,30.2,39.3,3.9,292.9,298.6,25991.3,61461.7,82293.9,1039.7,2684.6,3624.6
Klawock,25,10,1.9,1.6,1982.3,1982.0,1987.5,1979.8,139.1,282.4,221.0,302.3,20.0,358.7,172.0,268.0,15.0,93.9,80.9,108.7,14.5,1090.2,1111.1,41255.5,93000.1,122677.9,1650.2,4082.8,5460.6
Tavernier,25,19,400.8,479.2,1995.5,1994.5,2004.6,2004.9,303.9,777.0,720.3,1487.9,25.0,126.3,231.2,291.0,17.0,98.1,24.9,30.4,64.5,4870.8,4964.3,258736.1,768083.4,999034.6,10349.4,40889.8,51290.5
Bucksport,25,10,21.4,19.4,1997.2,1991.9,2005.7,2004.3,250.2,281.0,320.9,428.7,47.0,65.0,39.7,38.0,19.0,117.6,25.5,17.7,21.2,1593.3,1623.9,33463.4,105334.2,149701.9,1338.5,4617.9,6440.4
Metlakatla,24,8,2.9,0.7,1981.9,1982.4,1987.7,1981.4,169.6,388.9,227.5,214.8,33.0,61.8,55.1,61.4,11.5,10.5,27.2,15.8,10.7,799.8,815.2,14225.8,30053.4,40042.3,592.7,1394.9,1890.3
Falmouth,24,13,12.1,4.5,1992.6,1987.2,2005.3,2006.5,87.0,343.4,563.3,294.9,18.0,52.9,129.8,128.7,33.0,106.2,28.5,27.9,11.7,876.4,893.2,48634.5,107110.9,129884.6,2026.4,4857.3,6041.2
Annapolis,24,22,363.9,236.1,1996.8,1995.8,1999.7,2002.0,348.4,721.3,1468.9,741.7,52.5,105.5,304.0,245.8,36.0,139.7,34.3,62.7,60.1,4559.1,4646.6,219889.4,747391.5,902253.1,9162.1,32465.5,38420.7
Monterey,23,17,464.6,234.8,2006.3,2007.2,2007.6,2012.0,234.1,574.6,333.7,410.4,27.0,86.6,125.5,353.0,20.0,63.8,21.3,32.7,95.1,7199.2,7337.5,98216.5,702386.4,866692.5,4270.3,30539.9,37907.3
Tiverton,23,11,7.1,1.9,1985.9,1988.3,1994.3,1989.1,208.5,974.2,892.3,509.2,20.0,137.2,336.3,317.7,29.0,170.3,50.4,65.7,14.1,1059.9,1080.2,42129.8,92088.1,117008.7,1831.7,4440.5,5797.7
Salem Nj,23,5,3.2,1.6,1976.0,1973.8,1976.6,1976.8,194.6,193.4,444.0,372.4,23.0,52.0,166.2,158.4,22.0,20.5,334.7,284.2,6.9,515.3,525.2,40607.9,96025.5,128572.9,1765.6,4559.0,6155.4
Little Port Walter,23,17,5.2,2.3,1978.8,1976.8,1970.7,1970.5,107.7,292.1,578.6,560.8,15.0,46.2,375.2,363.8,19.0,88.0,116.8,128.1,10.4,779.0,794.0,21993.2,40581.5,43747.1,956.2,1962.3,2275.5
Evansville,23,8,1.2,0.4,1974.7,1974.8,1972.2,1973.7,88.7,82.9,104.2,96.1,15.0,18.8,27.1,25.4,6.0,9.6,20.4,19.9,1.4,104.3,106.3,9324.2,22048.8,29522.2,405.4,1046.8,1413.4
Pearl Harbor,23,17,546.7,520.2,1995.3,1994.2,1997.6,2000.8,830.9,1390.0,1461.9,1551.7,140.0,494.5,218.7,189.4,16.0,82.3,208.4,199.8,97.2,7387.7,7529.6,986663.1,2504664.1,2771924.9,42898.4,118381.2,136252.8
Mackinaw City,22,16,25.0,33.6,1981.8,1981.2,1982.2,1976.8,227.8,736.1,208.7,187.4,28.5,77.3,77.0,27.1,20.5,51.4,44.8,15.3,12.3,926.8,944.6,62443.1,142222.9,189455.1,2838.3,8024.1,10424.0
