Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Dominica,9,5,101.0,118.6,2002.4,2001.2,2003.8,2003.9,1292.8,1333.8,1323.3,1323.6,94.0,100.5,97.6,97.5,21.0,24.1,24.8,24.7,31.9,2456.2,2503.4,231962.5,566999.8,642289.1,25773.6,65651.2,73414.9
Fiji,9,7,1031.9,844.8,2003.4,2002.7,2002.8,2006.6,2796.2,3453.8,3033.8,3099.1,164.0,232.7,204.9,231.1,15.0,123.3,81.0,77.8,356.2,27509.7,28037.9,832845.8,2930554.7,3393024.5,92538.4,341035.5,409115.1
Israel,9,9,2366.0,3740.1,2007.6,2007.6,2009.8,2010.2,6833.7,6667.8,6562.9,6656.1,915.0,772.4,742.8,786.2,99.0,101.3,75.6,79.8,230.9,17807.3,18149.2,1075722.9,3046650.2,3654608.8,119524.8,501735.4,612848.1
Martinique,9,8,166.0,191.8,2003.1,2005.8,2003.2,2003.1,1690.6,1824.3,1684.3,1787.5,132.0,155.7,149.4,159.8,61.0,79.4,70.0,53.9,40.3,3094.4,3153.8,153796.5,473813.8,628453.5,17088.5,70488.5,89509.5
Iceland,8,8,501.3,698.2,2004.8,2004.8,2006.8,2011.9,3024.1,3041.6,3672.5,4230.6,281.5,283.4,414.1,474.1,37.5,88.9,54.8,55.8,62.3,4763.0,4854.4,363824.8,1119400.2,1405217.1,45478.1,176733.6,212796.8
Guadeloupe,8,8,451.5,333.6,2009.8,2009.8,2010.3,2009.5,2017.4,2159.6,1623.9,2275.7,197.5,286.1,186.5,299.1,37.5,37.2,23.2,35.7,70.3,5395.9,5499.5,225764.1,925308.1,1245256.9,28220.5,147882.3,191670.8
Marshall Islands,8,6,177.3,271.6,1991.6,1988.8,1998.1,1998.3,2092.1,5814.3,6591.6,7623.8,243.5,1139.3,1327.0,1346.6,29.5,271.8,1157.9,1221.4,62.8,4787.3,4879.2,535919.6,791685.3,830453.9,66990.0,212028.8,273861.4
Tunisia,8,8,1905.0,3463.1,2010.6,2010.6,2010.6,2010.6,4597.7,4793.9,4689.4,4683.9,407.5,443.4,436.3,434.6,44.5,49.4,50.5,50.7,167.3,12896.6,13144.2,1748795.8,3835067.7,4261543.4,218599.5,566746.7,703417.7
Latvia,7,7,1663.6,3032.5,2012.7,2012.7,2012.9,2012.9,6059.7,5878.5,5851.5,5867.1,575.0,606.4,625.0,629.9,25.0,71.7,63.6,61.1,140.6,10752.1,10958.5,996399.7,2452227.5,2874865.5,142342.8,515375.2,627013.2
Libya,7,7,2188.5,4174.3,2006.7,2006.7,2007.4,2007.4,4572.0,4592.5,4600.0,4601.3,518.0,514.4,523.5,524.8,35.0,44.6,42.7,42.5,169.4,13039.5,13289.8,1820025.9,3651250.9,4059836.9,260003.7,658479.5,810156.0
Grenada,7,4,139.5,185.6,2008.4,2010.2,2008.8,2008.7,1858.0,1878.6,1922.8,1912.5,125.0,143.4,140.2,139.2,21.0,19.1,18.1,18.4,31.9,2449.9,2496.9,142052.4,499729.6,618264.9,20293.2,86775.7,107878.5
Faroe Islands,7,3,86.4,122.6,1971.0,1983.7,1998.7,1998.6,696.9,2758.6,2423.9,2405.3,403.0,325.5,390.7,390.9,38.0,70.0,116.5,116.4,21.6,1652.1,1683.8,210327.2,616969.9,850842.2,30046.7,120374.8,151779.0
Saint Barthélemy,7,6,386.3,41.6,2004.6,2003.3,2006.3,2006.9,1105.8,1163.6,1175.8,1166.2,66.0,69.3,69.4,68.5,10.0,10.6,10.3,10.3,99.7,7685.7,7833.3,172717.4,903646.5,1063013.2,24673.9,110731.0,117681.4
Bangladesh,6,6,490.2,841.5,2010.3,2010.3,2012.1,2012.1,604.3,1212.8,1862.0,2186.3,281.0,378.2,441.2,415.1,76.5,86.5,135.5,140.3,91.0,6945.4,7078.7,312507.0,754792.8,791879.0,52084.5,167484.9,215514.5
Slovenia,6,6,1319.9,2393.6,2010.3,2010.3,2011.8,2012.0,5244.0,4899.1,4753.6,5525.3,639.5,627.0,703.1,724.3,63.0,64.8,70.8,71.4,89.5,6897.0,7029.4,499383.5,1487712.3,1700563.3,83230.6,378424.0,461112.0
Mauritius,6,6,3444.5,5476.4,2008.2,2008.2,2006.6,2006.0,10002.4,9978.5,10185.8,10213.2,832.5,804.5,799.3,809.2,86.0,87.0,71.2,71.8,278.2,21485.4,21897.9,1513602.0,4462632.5,4711024.9,252267.0,1078273.8,1471056.1
Guam,6,5,367.9,109.1,1992.0,1991.0,2001.7,2003.1,3752.5,4220.0,2917.1,1822.8,700.5,686.6,236.3,354.9,115.5,97.1,27.4,55.5,98.8,7569.7,7715.0,338097.5,1005591.0,1039201.0,56349.6,164139.6,169977.7
Benin,5,3,1174.4,304.8,2011.2,2011.3,2011.2,2011.3,5029.4,5001.0,4991.5,4995.7,348.0,344.3,346.7,348.4,31.0,32.7,34.2,33.3,89.1,6886.7,7018.9,308624.7,1360704.1,1575834.1,61724.9,234616.5,252498.8
Ukraine,4,4,916.1,1574.1,2013.2,2013.2,2013.6,2013.7,7213.1,7303.5,7312.7,7312.8,639.0,632.0,643.0,644.1,136.0,154.5,142.5,140.7,89.0,6862.2,6994.0,472353.2,1255658.0,1582638.5,118088.3,501018.2,621778.0
Jordan,4,4,3277.2,2488.1,2016.2,2016.2,2016.4,2016.4,7327.2,6999.4,6952.7,7018.5,476.5,469.5,467.9,473.2,27.5,27.0,26.8,26.7,265.0,16038.8,16346.8,579588.4,4330369.4,3595832.5,144897.1,1310542.4,2036415.9
Kuwait,4,4,4386.3,4634.8,2013.5,2013.5,2013.3,2011.8,13567.0,13724.0,13151.4,12226.2,916.0,870.2,908.3,936.6,37.5,35.0,28.6,12.9,293.5,22714.9,23151.0,1789069.6,5460474.2,6147954.6,447267.4,1457751.7,1675526.5
Croatia,4,4,678.8,1233.6,2005.5,2005.5,2010.8,2011.4,6099.6,5969.3,6119.0,6117.3,592.5,566.5,604.2,604.9,62.5,65.8,67.4,67.6,54.6,4200.0,4280.6,297670.7,878799.6,1113316.7,74417.7,350670.4,439684.6
Qatar,4,4,3961.2,6798.9,2016.0,2016.0,2016.9,2017.2,14100.9,13891.1,14905.1,14860.3,1139.0,1105.0,1183.8,1183.1,56.0,76.8,130.4,140.5,256.9,19834.7,20215.5,1565565.3,4550994.3,4524548.4,391391.3,1598906.4,2136623.5
Bulgaria,3,3,335.1,526.0,2008.0,2008.0,2015.0,2014.9,6495.1,6423.2,6720.3,6728.8,664.0,686.7,695.0,699.1,60.0,71.0,89.1,88.2,37.7,2907.9,2963.8,268570.4,566695.2,725184.9,89523.5,286680.6,345148.2
Mauritania,3,3,338.9,551.2,2010.7,2010.7,2011.6,2011.9,4638.1,4623.9,4610.6,4610.8,364.0,362.3,365.7,365.9,91.0,111.7,125.3,128.7,42.9,3302.9,3366.3,120317.8,544797.2,652726.5,40105.9,248040.4,310355.4
Greenland,3,3,213.8,56.5,2011.0,2011.0,2011.0,2010.5,6801.9,6309.0,6175.1,4562.2,496.0,444.0,484.5,361.6,24.0,28.7,24.6,36.9,85.6,6445.3,6569.1,116861.0,651418.5,876600.6,38953.7,211888.2,257591.2
Congo,3,3,1261.7,2353.5,2012.3,2012.3,2013.3,2013.4,6362.9,6454.0,6488.4,6479.8,634.0,626.3,671.2,674.7,42.0,42.7,46.1,46.6,118.6,9110.8,9285.7,809680.4,1839198.2,2083051.7,269893.5,824202.2,999181.2
Pakistan,3,3,1264.2,1442.0,2009.7,2009.7,2012.1,2011.1,8233.1,7441.2,8606.1,8985.0,526.0,602.0,700.5,800.3,49.0,44.3,36.4,29.2,130.1,8749.2,8917.1,503190.8,1981137.8,1917841.4,167730.3,875267.2,1223774.3
Iran (Islamic Republic of),3,3,5918.8,11495.8,2014.7,2014.7,2014.6,2014.6,11646.1,12236.2,12249.1,12249.0,984.0,971.3,974.0,974.0,41.0,54.7,58.1,58.1,360.1,27836.5,28371.0,2733581.0,4607356.1,4796517.4,911193.7,2472560.5,3097207.3
"Saint Helena, Ascension and Tristan da Cunha",3,3,191.4,227.7,2007.3,2007.3,2010.7,2010.1,4401.7,4457.3,4383.9,4395.5,311.0,322.7,300.4,301.4,36.0,76.0,84.2,77.1,38.3,2951.4,3008.1,188635.1,676286.0,845915.4,62878.4,279064.0,352426.4
Mozambique,3,3,1197.9,1627.9,2011.3,2011.3,2011.8,2010.8,8708.2,8970.4,8987.2,8943.4,662.0,689.7,693.5,688.3,55.0,54.0,49.8,57.0,100.5,7772.3,7921.5,360758.9,2113011.4,1872172.5,120253.0,896130.8,1327599.4
Guinea,3,3,455.4,515.4,2009.3,2009.3,2010.2,2010.3,4605.1,3906.2,4057.3,3706.9,278.0,344.7,348.7,385.2,25.0,24.7,28.9,30.6,39.8,3075.9,3135.0,308253.2,591803.0,715663.9,102751.1,290423.3,327053.0
Monaco,3,1,4.8,8.3,2018.0,2018.0,2018.0,2018.0,60.5,60.5,169.8,169.8,106.0,106.0,112.8,112.8,16.0,16.0,38.7,38.7,4.4,331.6,337.9,9877.5,28068.8,33247.7,3292.5,10320.3,12098.6
Comoros,2,2,1935.8,3797.6,2015.0,2015.0,2015.8,2015.9,7636.0,7636.0,9794.7,9918.6,792.0,792.0,1185.0,1193.1,19.0,19.0,9.7,9.6,126.5,9747.9,9935.1,893892.0,1574829.1,1655716.5,446946.0,1263448.6,1578832.9
Maldives,2,2,1121.8,1262.5,2016.5,2016.5,2016.5,2016.5,11983.1,11983.1,11985.2,11990.2,878.5,878.5,875.4,872.2,53.0,53.0,53.0,52.9,118.1,9138.9,9314.3,294091.3,2197290.6,1824576.2,147045.7,1329975.4,2066612.3
Northern Mariana Islands,2,2,46.2,25.5,1988.5,1988.5,1988.9,1988.9,3286.7,3286.7,3296.8,3297.0,265.5,265.5,226.4,225.8,202.0,202.0,115.2,113.7,18.9,1446.8,1474.6,178141.3,365506.8,393855.7,89070.6,198197.1,223792.6
Brunei Darussalam,2,1,559.6,1041.3,2016.0,2016.0,2016.0,2016.0,4895.0,4895.0,4895.0,4895.0,383.5,383.5,434.4,434.4,94.0,94.0,61.6,61.6,47.0,3640.0,3709.9,538226.9,1133454.6,1248164.9,269113.4,660980.5,826147.2
Romania,2,2,361.8,517.8,2013.5,2013.5,2013.6,2013.5,6948.7,6948.7,6973.1,6963.7,624.5,624.5,628.3,627.3,210.5,210.5,211.1,210.9,37.6,2901.4,2957.1,249945.8,621947.9,1151187.9,124972.9,418717.6,600867.7
Djibouti,2,1,484.7,850.5,2001.0,2001.0,2001.0,2001.0,8403.7,8403.7,8403.7,8403.7,781.5,781.5,783.0,783.0,90.0,90.0,90.2,90.2,45.6,3521.7,3589.3,379485.0,751067.6,931566.6,189742.5,605738.1,704283.0
Liberia,2,2,184.4,311.2,2007.0,2007.0,2003.4,2003.0,5072.3,5072.3,5114.0,5118.5,562.5,562.5,646.1,654.9,115.0,115.0,98.6,96.9,25.4,1953.4,1990.9,135380.9,300190.4,388964.5,67690.5,243007.4,294248.2
Gabon,2,2,979.6,1915.1,2010.0,2010.0,2010.3,2010.3,6017.4,6017.4,6017.8,6017.1,604.0,604.0,600.5,600.6,67.5,67.5,69.5,69.5,77.3,5945.1,6059.2,700957.9,1320804.3,1487901.0,350479.0,920344.4,1111792.0
Kenya,1,1,289.3,521.2,2004.0,2004.0,2004.0,2004.0,10060.1,10060.1,10060.1,10060.1,902.0,902.0,902.0,902.0,216.0,216.0,216.0,216.0,39.3,3040.0,3098.4,232576.2,460309.3,570932.3,232576.2,742481.4,863272.4
French Guiana,1,1,23.0,10.5,2000.0,2000.0,2000.0,2000.0,2514.4,2514.4,2514.4,2514.4,411.0,411.0,411.0,411.0,92.0,92.0,92.0,92.0,6.7,502.9,512.6,38050.0,293351.3,138429.7,38050.0,92858.1,132372.8
Micronesia (Federated States of),1,1,92.4,112.1,1988.0,1988.0,1988.0,1988.0,26583.2,26583.2,26583.2,26583.2,2126.0,2126.0,2126.0,2126.0,364.0,364.0,364.0,364.0,57.4,4388.7,4473.0,332643.5,726842.2,818719.4,332643.5,708859.6,765355.4
Anguilla,1,1,53.0,84.2,2005.0,2005.0,2005.0,2005.0,2280.4,2280.4,2280.4,2280.4,212.0,212.0,212.0,212.0,21.0,21.0,21.0,21.0,8.5,650.1,662.5,16247.9,118988.5,137191.4,16247.9,140308.8,172481.0
Saint Martin (French part),1,1,97.7,171.1,2007.0,2007.0,2007.0,2007.0,2324.9,2324.9,2324.9,2324.9,814.0,814.0,814.0,814.0,145.0,145.0,145.0,145.0,21.5,1638.0,1669.5,135013.4,211730.8,286897.4,135013.4,311298.9,391828.5
Papua New Guinea,1,1,466.8,852.3,2004.0,2004.0,2004.0,2004.0,8038.6,8038.6,8038.6,8038.6,1495.0,1495.0,1495.0,1495.0,18.0,18.0,18.0,18.0,39.9,3087.8,3147.1,440530.1,927714.5,1021603.0,440530.1,1082003.9,1352376.6
Austria,1,1,0.4,0.3,1971.0,1971.0,1971.0,1971.0,129.3,129.3,129.3,129.3,20.0,20.0,20.0,20.0,32.0,32.0,32.0,32.0,0.5,34.4,35.1,974.0,7509.2,3543.5,974.0,2377.0,3388.5
Gambia,1,1,225.7,124.7,2009.0,2009.0,2009.0,2009.0,4779.3,4779.3,4779.3,4779.3,299.0,299.0,299.0,299.0,27.0,27.0,27.0,27.0,19.8,1533.0,1562.4,133893.4,246723.9,287663.9,133893.4,314699.0,334058.8
New Caledonia,1,1,69.5,57.9,2001.0,2001.0,2001.0,2001.0,5703.1,5703.1,5703.1,5703.1,577.0,577.0,577.0,577.0,3663.0,3663.0,3663.0,3663.0,19.8,1487.3,1515.8,403699.9,828303.7,892547.4,403699.9,898300.3,1014308.2
Madagascar,1,1,320.1,565.9,2012.0,2012.0,2012.0,2012.0,9204.9,9204.9,9204.9,9204.9,719.0,719.0,719.0,719.0,59.0,59.0,59.0,59.0,30.3,2342.5,2387.5,115252.3,338298.7,386466.0,115252.3,526650.4,643636.6
"Congo, Democratic Republic of the",1,1,285.0,498.3,2008.0,2008.0,2008.0,2008.0,6644.4,6644.4,6644.4,6644.4,663.0,663.0,663.0,663.0,6.0,6.0,6.0,6.0,22.4,1732.1,1765.4,393160.2,616561.9,835447.9,393160.2,906505.5,1141008.3
Cook Islands,1,1,15.1,19.9,2005.0,2005.0,2005.0,2005.0,2412.8,2412.8,2412.8,2412.8,211.0,211.0,211.0,211.0,94.0,94.0,94.0,94.0,3.4,264.7,269.7,34148.7,100171.0,138142.5,34148.7,136808.1,172499.5
Yemen,1,1,241.9,424.4,2001.0,2001.0,2001.0,2001.0,8387.2,8387.2,8387.2,8387.2,623.0,623.0,623.0,623.0,25.0,25.0,25.0,25.0,24.8,1915.5,1952.3,189369.9,374796.3,464868.5,189369.9,604548.5,702899.8
Sudan,1,1,227.5,399.2,2001.0,2001.0,2001.0,2001.0,7888.5,7888.5,7888.5,7888.5,574.0,574.0,574.0,574.0,20.0,20.0,20.0,20.0,23.5,1817.5,1852.4,178109.6,352510.3,437226.7,178109.6,568601.0,661104.3
