Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Martinique,12,12,350.0,277.7,2007.6,2007.6,2007.5,2007.6,1672.8,1714.3,1697.0,1696.6,139.5,139.2,118.2,138.2,40.0,92.0,61.6,110.9,83.4,6407.2,6530.2,299381.9,920108.9,1085026.0,24948.5,96413.5,114276.6
Sri Lanka,11,11,5338.7,7972.9,2009.2,2009.2,2007.7,2008.7,11207.2,8892.1,8827.9,9112.8,943.0,746.5,829.8,875.8,14.0,22.7,13.5,13.6,474.0,36679.2,37383.5,3022335.1,7683485.5,9163245.9,274757.7,972260.9,1168550.2
Côte d'Ivoire,11,10,1784.9,2785.9,2011.5,2010.9,2011.1,2010.4,5432.1,4831.5,4884.6,4807.5,428.0,460.6,476.6,476.8,74.0,117.4,100.4,96.3,207.9,16031.8,16339.6,1366697.8,3642308.6,4295355.1,124245.3,525315.3,669225.4
Marshall Islands,9,5,61.1,79.7,1991.2,1988.6,1998.5,1999.3,2190.6,3225.9,2191.5,2181.3,148.0,449.9,179.1,165.1,65.0,63.4,68.8,68.4,38.2,2911.1,2967.0,237546.0,589142.6,693704.5,26394.0,67783.6,80159.6
Lebanon,8,8,2434.2,1926.0,2005.6,2005.6,2005.8,2004.9,5824.7,6142.5,5971.0,6563.5,377.0,501.5,483.6,635.6,6.0,15.5,14.7,24.9,185.0,14301.9,14576.5,1430702.8,4333767.0,5253384.7,178837.8,579188.2,675456.5
Cameroon,8,4,563.6,1036.2,2010.2,2013.5,2016.0,2016.3,688.3,3469.8,2911.3,3356.9,58.0,300.8,349.5,356.5,23.0,20.8,30.9,31.5,46.5,3581.4,3650.1,470867.3,1160798.1,1384522.4,58858.4,191201.0,234158.1
Jordan,7,7,4388.7,3713.0,2010.7,2010.7,2015.1,2014.7,7182.3,7156.5,7341.4,7355.2,493.0,547.0,522.3,530.5,51.0,60.6,60.3,67.0,460.6,28233.4,28775.5,976714.3,6162461.2,5311143.4,139530.6,1086110.9,1653182.9
Pakistan,7,7,3412.9,5877.8,2013.7,2013.7,2013.5,2013.8,10399.2,10642.5,10472.6,10663.4,1108.0,1045.6,1017.5,1056.3,157.0,157.3,162.5,169.5,305.6,23644.7,24098.6,1619480.6,4457213.9,5035573.6,231354.4,903739.6,1084727.7
Maldives,7,5,3879.4,4351.4,2016.9,2016.8,2016.9,2016.9,11722.3,11791.4,11734.8,11736.9,779.0,786.2,784.5,784.6,38.0,42.0,39.2,39.3,460.0,35601.6,36285.1,1013648.6,7573431.7,6288791.8,144806.9,1309727.1,2035148.9
Faroe Islands,6,2,34.4,51.4,1958.8,1980.5,2007.1,2007.3,157.6,2382.1,1244.4,1277.2,42.0,198.5,352.8,353.7,22.5,21.0,17.9,17.7,13.0,999.5,1018.6,25429.5,87332.3,126749.6,4238.2,22825.6,30633.2
Estonia,6,6,796.0,1371.9,2010.5,2010.5,2010.0,2009.9,4489.0,4596.9,4107.6,4087.1,367.5,385.5,367.2,366.1,7.0,12.0,12.0,11.9,91.1,6977.8,7111.8,370131.7,1832323.1,2094278.9,61688.6,359346.1,443161.1
Guinea,6,6,170.1,202.2,2008.3,2008.3,2007.2,2006.8,4107.9,4284.7,4433.9,4556.0,319.0,329.8,351.9,362.0,84.0,125.0,109.3,92.2,34.5,2662.1,2713.2,282852.3,902517.0,1245488.8,47142.0,179114.6,244161.5
Suriname,5,4,157.7,255.2,2005.8,2005.5,2005.2,2005.2,2862.6,2683.2,2690.9,2689.1,320.0,366.8,391.7,394.3,107.0,122.8,137.8,139.9,20.6,1570.8,1601.0,174102.4,490736.6,735835.0,34820.5,140831.6,189939.3
Bangladesh,5,5,1211.0,2050.9,2009.2,2009.2,2012.5,2012.4,10093.5,7619.0,6986.6,6593.6,899.0,664.2,953.4,937.1,32.0,97.4,57.4,54.8,110.8,8554.4,8718.6,602385.6,1718021.6,2279155.9,120477.1,545860.6,698958.1
Gabon,4,4,216.2,313.0,2007.5,2007.5,2009.1,2009.4,6368.7,4916.6,4230.8,3859.5,574.0,479.5,651.3,660.0,32.0,91.2,183.9,198.6,35.7,2745.5,2798.2,187994.8,561191.7,819587.7,46998.7,215661.4,278982.6
Guadeloupe,4,4,66.6,87.9,2006.5,2006.5,2006.3,2005.8,1678.2,1715.2,1567.6,1599.4,134.0,137.5,129.5,133.5,64.5,67.5,68.6,66.0,14.0,1070.6,1091.2,56363.3,184484.0,263905.3,14090.8,69634.2,91978.5
Liberia,4,4,208.2,257.1,2011.2,2011.2,2011.7,2011.5,5217.0,5121.6,5042.3,5067.9,468.5,471.0,444.5,452.7,142.0,220.8,200.7,210.1,42.2,3237.1,3299.2,157749.2,520194.9,745857.3,39437.3,197550.8,261624.4
Ukraine,4,4,804.3,1433.6,2003.5,2003.5,2009.1,2010.0,6039.7,6657.9,6524.6,6477.9,668.5,648.5,632.6,624.7,117.5,130.0,162.9,168.2,70.1,5406.0,5509.8,494750.2,1234687.9,1527936.6,123687.5,460097.7,567322.7
Lithuania,4,4,612.5,612.3,2002.2,2002.2,2001.1,2003.1,4461.7,4525.8,4648.5,4383.5,327.5,361.0,354.5,373.3,107.0,132.5,91.0,121.9,72.4,5518.6,5624.6,366433.2,1345149.1,1586692.8,91608.3,382334.1,453168.3
Grenada,4,4,249.9,317.6,2014.2,2014.2,2015.8,2015.9,2273.1,2232.2,2193.2,2751.0,278.5,340.2,461.9,621.3,17.0,29.8,21.2,21.3,34.3,2645.2,2696.0,94630.1,375996.6,489716.2,23657.5,122033.7,151491.3
Saint Barthélemy,4,4,199.6,19.3,2002.2,2002.2,2003.1,2003.8,1158.6,1183.6,1196.1,1191.1,66.0,70.2,71.8,71.1,6.5,7.0,7.3,6.9,48.9,3782.3,3854.9,50490.9,417918.6,557323.9,12622.7,87176.6,103641.1
Monaco,3,1,10.9,18.9,2018.0,2018.0,2018.0,2018.0,151.0,151.0,387.4,387.4,17.0,17.0,31.5,31.5,47.0,47.0,42.1,42.1,2.4,181.9,185.4,22534.6,64035.9,75851.0,7511.5,23544.8,27601.6
Cyprus,3,3,697.9,1247.1,2008.7,2008.7,2007.5,2007.1,6797.7,7005.9,7053.7,7079.4,571.0,581.0,587.3,589.9,37.0,37.7,33.4,31.7,71.7,5539.7,5646.1,580584.5,1661627.6,2058418.0,193528.2,721600.6,897227.8
Saint Vincent and the Grenadines,3,3,34.9,49.9,2010.7,2010.7,2010.7,2010.7,2081.7,2068.0,2068.0,2068.1,209.0,209.0,209.6,209.6,96.0,103.0,102.7,102.7,7.7,589.7,601.0,85546.7,250941.1,346064.3,28515.6,114240.5,144044.4
"Saint Helena, Ascension and Tristan da Cunha",3,3,203.0,199.4,2010.0,2010.0,2010.0,2010.0,4410.2,4671.7,4636.1,4578.0,324.0,374.3,373.2,361.3,33.0,43.7,43.8,45.5,41.7,3217.2,3279.0,141641.3,456134.2,649182.7,47213.8,226460.1,297364.3
Kiribati,3,3,146.5,103.8,2000.3,2000.3,1998.7,1998.1,1033.5,4225.3,1568.3,5227.5,68.0,454.3,520.0,1108.2,10.0,16.0,18.1,31.2,36.2,2779.2,2832.6,193204.7,421599.6,493651.9,64401.6,254127.5,328165.1
Djibouti,3,3,666.9,1138.7,2005.7,2005.7,2005.0,2004.7,8238.0,8184.9,8197.8,8203.9,666.0,672.0,672.7,672.9,132.0,197.0,212.1,217.8,87.9,6793.2,6923.6,432071.8,1164476.3,1407303.5,144023.9,564804.2,667787.9
"Congo, Democratic Republic of the",3,3,230.0,305.5,1998.7,1998.7,2002.0,2003.3,6519.2,7691.4,6795.8,6672.8,480.0,588.7,556.5,547.6,186.0,178.7,174.1,172.4,57.2,4364.4,4448.2,448786.3,1023978.2,1240537.6,149595.4,381882.0,437245.4
Iran (Islamic Republic of),3,3,2864.7,5590.5,2010.3,2010.3,2007.5,2007.5,10620.2,10991.4,11523.3,11547.7,946.0,966.7,925.6,924.3,210.0,198.3,94.9,90.6,187.2,14489.1,14767.3,1271275.3,2576245.2,2785188.3,423758.4,1364496.9,1693096.9
Saint Martin (French part),2,2,23.3,17.9,1989.5,1989.5,1998.8,1997.0,1334.8,1334.8,1465.8,1434.2,314.5,314.5,427.2,406.0,63.0,63.0,21.0,28.9,3.7,281.9,287.3,112943.6,239600.3,268112.0,56471.8,130637.8,152358.0
Dominica,2,2,113.8,201.2,2011.5,2011.5,2016.3,2016.5,1407.8,1407.8,1642.5,1659.8,147.0,147.0,139.2,138.8,4.0,4.0,1.4,1.3,8.8,675.4,688.3,119729.6,260949.9,288808.1,59864.8,148276.6,182063.7
Romania,2,2,467.8,887.3,2014.0,2014.0,2014.0,2014.0,5460.9,5460.9,5461.6,5462.1,490.0,490.0,489.8,489.8,67.0,67.0,66.6,66.6,36.0,2785.3,2838.8,180717.2,530456.8,605983.8,90358.6,412897.3,504615.3
Kuwait,2,2,2359.1,1956.8,2012.0,2012.0,2012.2,2012.3,11340.7,11340.7,11339.1,11394.5,808.5,808.5,830.7,840.8,43.0,43.0,42.9,42.9,254.9,15406.7,15702.5,455829.5,3405710.3,2828018.3,227914.8,2061407.4,3203164.4
Fiji,2,2,513.1,181.6,2006.5,2006.5,2003.2,2010.8,3850.0,3850.0,3134.7,4342.3,283.0,283.0,220.8,362.8,9.5,9.5,8.7,10.5,81.8,6325.5,6447.0,109401.5,790846.0,987881.0,54700.7,376378.6,480011.1
Angola,2,2,2029.4,3784.6,2012.5,2012.5,2016.5,2016.8,9538.5,9538.5,11831.6,12218.2,926.0,926.0,1293.7,1325.7,122.0,122.0,227.4,236.6,103.2,7986.7,8140.0,909724.9,1585185.3,1692224.0,454862.5,1277428.5,1609065.3
Northern Mariana Islands,2,2,227.7,296.7,2001.0,2001.0,2013.4,2013.8,3707.2,3707.2,3810.5,3813.8,312.5,312.5,270.1,268.8,503.0,503.0,867.1,877.9,30.1,2299.8,2344.0,130359.4,445094.1,641378.2,65179.7,353700.0,477931.9
Antarctica,2,2,564.4,536.2,2002.5,2002.5,2011.7,2012.8,6614.4,6614.4,3813.1,3700.2,947.5,947.5,327.2,257.0,9.0,9.0,2.6,1.8,73.6,5609.4,5717.1,382809.0,825480.5,996503.3,191404.5,575038.2,692428.6
Sudan,2,2,265.4,431.5,1998.0,1998.0,2000.2,2000.6,7027.4,7027.4,7662.5,7824.8,558.5,558.5,607.3,616.5,110.0,110.0,180.5,193.7,35.9,2760.6,2813.6,266647.8,604623.9,798707.4,133323.9,428526.6,537053.2
New Caledonia,2,2,353.9,632.6,2011.0,2011.0,2011.0,2011.0,5614.8,5614.8,5614.8,5614.7,520.5,520.5,520.6,520.5,352.0,352.0,352.1,352.0,31.6,2441.2,2488.1,282251.0,558624.3,692874.7,141125.5,450532.0,523827.1
Greenland,1,1,45.8,34.3,2010.0,2010.0,2010.0,2010.0,3609.7,3609.7,3609.7,3609.7,289.0,289.0,289.0,289.0,115.0,115.0,115.0,115.0,8.2,632.1,644.3,58848.6,172625.2,238061.6,58848.6,235762.1,297269.3
Qatar,1,1,168.9,280.0,2011.0,2011.0,2011.0,2011.0,9920.9,9920.9,9920.9,9920.9,881.0,881.0,881.0,881.0,107.0,107.0,107.0,107.0,21.3,1647.3,1678.9,114765.0,318596.0,495161.0,114765.0,540680.4,700760.8
Latvia,1,1,129.3,220.8,2009.0,2009.0,2009.0,2009.0,4415.7,4415.7,4415.7,4415.7,361.0,361.0,361.0,361.0,100.0,100.0,100.0,100.0,16.7,1274.5,1299.0,42585.8,311868.9,359578.9,42585.8,367749.5,452072.9
Sierra Leone,1,1,39.2,54.1,2007.0,2007.0,2007.0,2007.0,3921.3,3921.3,3921.3,3921.3,352.0,352.0,352.0,352.0,16.0,16.0,16.0,16.0,5.3,405.0,412.8,20447.9,74661.4,110238.1,20447.9,122344.3,167073.1
Libya,1,1,90.0,147.3,1998.0,1998.0,1998.0,1998.0,6120.5,6120.5,6120.5,6120.5,568.0,568.0,568.0,568.0,215.0,215.0,215.0,215.0,11.4,870.4,887.2,55670.4,203269.6,300129.0,55670.4,333088.7,454865.3
Papua New Guinea,1,1,249.4,460.1,2003.0,2003.0,2003.0,2003.0,4325.5,4325.5,4325.5,4325.5,427.0,427.0,427.0,427.0,148.0,148.0,148.0,148.0,18.6,1437.7,1465.3,237807.2,500799.4,551482.4,237807.2,584088.0,730040.8
Bahrain,1,1,746.7,279.7,1998.0,1998.0,1998.0,1998.0,12997.0,12997.0,12997.0,12997.0,1028.0,1028.0,1028.0,1028.0,1295.0,1295.0,1295.0,1295.0,61.7,4776.0,4867.7,283268.0,1248908.1,1446362.8,283268.0,1076701.4,1158766.9
Bulgaria,1,1,239.3,398.6,2008.0,2008.0,2008.0,2008.0,14059.6,14059.6,14059.6,14059.6,1139.0,1139.0,1139.0,1139.0,499.0,499.0,499.0,499.0,29.4,2271.6,2315.3,163408.1,453633.0,705035.1,163408.1,769847.9,997778.4
French Guiana,1,1,45.9,59.3,1994.0,1994.0,1994.0,1994.0,3015.2,3015.2,3015.2,3015.2,175.0,175.0,175.0,175.0,19.0,19.0,19.0,19.0,12.3,950.2,968.5,30396.3,86790.7,187120.6,30396.3,105304.2,170160.6
