Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Indonesia,259,192,15750.0,24239.7,2006.4,2007.1,2006.8,2007.0,1947.2,2129.6,2008.2,2018.3,164.0,224.9,230.1,238.9,8.0,35.7,51.1,57.3,1747.2,134223.5,136800.6,11200423.9,31749496.9,37130058.3,43244.9,157094.5,189926.1
Australia,122,119,26547.8,47039.9,2010.3,2010.4,2010.0,2009.7,4170.2,4229.7,4197.5,4220.3,371.0,398.7,415.4,419.9,8.0,13.3,13.8,13.3,1970.9,150382.5,153269.8,11898434.1,30807733.3,35133531.0,97528.1,366458.3,445538.0
United States of America,119,85,71365.6,82779.6,2011.5,2011.2,2012.1,2012.0,6107.0,7076.4,7485.2,7268.7,490.0,575.4,578.3,573.0,17.0,20.3,22.4,21.6,5975.5,462213.8,471088.3,32485416.7,87805671.5,106523890.3,272986.7,1030171.3,1243025.9
United Arab Emirates,60,29,46492.3,46655.7,2013.7,2011.2,2015.8,2015.5,4943.2,4884.9,4951.6,4944.5,312.5,371.9,320.5,326.8,25.0,37.3,28.7,30.0,2915.8,225840.7,230176.8,9031039.2,43026155.8,43833868.9,150517.3,800079.4,987692.2
Canada,52,50,14435.6,26638.2,2010.1,2010.0,2009.9,2010.0,5871.5,5808.6,5859.6,5856.8,555.5,555.9,584.3,587.5,8.5,14.7,20.7,20.8,1021.5,78939.5,80455.1,6262551.7,16336113.4,18780152.3,120433.7,475633.6,572240.0
Russian Federation,43,42,4098.0,5976.5,2009.8,2010.0,2010.6,2010.1,1724.9,2040.8,1904.5,1959.9,164.0,192.7,191.5,205.5,17.0,59.4,50.8,59.7,351.1,27179.9,27701.8,2104750.9,5721440.2,6926668.5,48947.7,190300.0,229417.3
New Zealand,35,20,6565.1,8659.0,2009.8,2009.8,2009.9,2010.0,5151.6,5160.3,5157.0,5158.1,323.0,381.7,343.2,349.9,9.0,9.8,10.0,10.0,884.2,68476.7,69791.4,6136879.8,16436968.0,18892433.6,175339.4,542229.5,634001.0
India,24,23,2474.6,4082.8,2007.8,2007.8,2008.8,2008.8,3479.1,3632.6,3828.6,3846.7,351.5,359.1,356.9,355.9,55.0,89.8,68.6,67.3,316.8,24445.4,24914.7,2706349.5,5272021.9,7113342.5,112764.6,324432.6,409280.7
Chile,21,19,16435.5,18207.8,2009.4,2009.9,2009.8,2010.1,10541.9,10019.4,10044.7,10053.7,603.0,621.6,626.0,630.8,21.0,21.2,22.2,21.8,1625.6,125922.3,128340.0,10824536.1,27986302.3,31884334.8,515454.1,1595941.5,1844992.1
Cambodia,17,7,103.6,129.1,2000.6,2003.4,2004.2,2004.4,797.4,875.5,760.3,762.2,81.0,95.1,113.8,112.7,14.0,10.1,18.9,19.0,26.5,2027.4,2066.3,199939.0,576310.7,658350.9,11761.1,35711.6,41688.3
Brunei Darussalam,14,10,1194.0,1066.7,2005.1,2005.6,2009.8,2009.1,1509.9,2359.2,3899.1,3050.8,187.0,213.2,501.2,445.8,12.5,46.6,18.4,19.9,139.9,9397.7,9578.2,520627.9,2178620.1,2216529.5,37187.7,188110.0,260457.7
Bahamas,14,12,16520.5,18757.8,2005.3,2005.4,2005.3,2005.3,12444.1,12352.5,12357.2,12353.5,774.5,757.9,755.8,755.9,11.5,10.9,11.6,11.6,1655.4,128229.7,130691.7,8453712.8,24792115.5,29020996.2,603836.6,2220943.1,2621521.6
Qatar,12,12,3383.3,4680.9,2011.6,2011.6,2010.8,2011.1,5296.1,5292.9,5320.7,5310.5,412.0,409.5,382.4,394.4,24.5,55.9,39.7,46.2,292.9,22686.2,23121.8,1901570.4,5470838.4,6677604.4,158464.2,615647.0,752053.6
Iraq,10,2,84.4,106.6,2006.9,2002.5,2007.9,2008.0,163.3,765.9,229.1,228.7,60.5,114.5,71.5,71.3,8.5,8.5,10.5,10.5,15.7,1217.4,1240.8,95620.2,250995.1,287789.9,9562.0,27590.9,32485.3
Brazil,9,9,3651.5,6566.9,2009.2,2009.2,2009.6,2009.6,10330.1,10363.3,10376.0,10377.5,1013.0,993.0,1030.2,1039.3,9.0,9.3,9.3,9.2,321.2,24870.0,25347.5,1445252.3,4839226.5,5759994.3,160583.6,769264.3,948840.4
Papua New Guinea,9,7,2490.8,2102.2,2012.2,2011.4,2014.0,2014.5,3486.6,3308.3,3444.9,3512.2,221.0,313.9,271.4,282.7,15.0,20.4,19.2,16.0,275.2,20794.8,21194.0,762855.0,4290109.6,3875609.4,84761.7,552289.4,787834.2
New Caledonia,8,4,1339.9,1716.7,2008.5,2009.2,2008.4,2008.6,4179.0,4297.1,4219.5,4228.0,253.5,278.8,262.6,264.6,11.0,12.2,11.4,11.5,181.5,14063.0,14333.1,1230423.6,3468665.1,3905076.9,153802.9,480032.6,558452.0
Saudi Arabia,7,6,975.1,977.0,2008.3,2009.0,2011.9,2009.3,5557.6,4852.5,2879.0,2690.2,485.0,486.5,499.2,572.6,8.0,15.1,14.6,19.2,96.1,7438.4,7581.2,606744.1,2229649.2,2572662.1,86677.7,348260.2,405521.2
Sri Lanka,6,5,1045.8,1116.4,2000.7,2002.6,2006.1,2005.8,1917.2,2223.2,2421.5,2329.1,219.5,215.5,256.6,257.0,130.0,151.1,56.8,69.9,67.0,5169.7,5269.0,442370.3,1512867.2,1648619.5,73728.4,285813.9,353990.6
Turkey,5,5,1171.5,2041.2,2010.6,2010.6,2011.4,2011.4,7578.4,6659.3,6724.6,7194.5,650.0,600.8,760.8,763.5,234.0,160.4,167.3,167.9,110.1,8532.4,8696.2,725055.7,2223071.9,2659990.5,145011.1,620952.4,738697.3
Bangladesh,5,5,249.7,411.7,2007.0,2007.0,2008.3,2008.2,2819.8,3573.9,3826.7,3920.7,603.0,542.4,594.5,609.4,11.0,10.4,9.0,9.0,39.2,3014.7,3072.5,278299.2,726273.3,938467.8,55659.8,202298.6,247315.0
South Africa,4,4,1397.1,2599.6,2010.5,2010.5,2010.0,2009.9,6664.0,6724.5,6836.2,6847.4,602.5,623.8,646.9,648.3,9.0,9.0,8.1,8.1,97.2,7524.4,7668.9,603461.4,1490598.9,1815969.8,150865.3,571566.6,693458.0
Marshall Islands,4,4,172.2,236.4,2005.5,2005.5,2003.5,2003.3,3544.3,3675.7,3721.6,3727.5,328.0,324.8,331.8,332.7,15.5,27.8,27.9,28.0,36.8,2819.5,2873.6,266604.1,916943.2,1044076.7,66651.0,243497.8,291939.4
Guinea,3,1,20.7,21.1,2008.0,2008.0,2008.0,2008.0,67.6,67.6,96.3,96.3,46.0,46.0,78.3,78.3,18.0,18.0,70.1,70.1,6.7,516.3,526.2,16995.1,40969.0,45109.9,5665.0,15116.9,17087.9
Djibouti,3,2,379.3,436.6,1998.7,1996.0,1995.3,1995.1,1631.3,3054.0,1712.3,1743.6,178.0,406.8,460.4,467.3,7.0,5.8,5.0,5.1,28.3,2187.0,2229.0,179099.8,591175.9,794503.3,59699.9,290078.3,376292.9
Ecuador,3,3,977.5,1743.1,2011.3,2011.3,2011.4,2011.4,9642.6,9678.0,9675.8,9678.1,810.0,814.7,813.2,813.8,7.0,10.0,9.8,9.8,90.4,7003.6,7138.1,629727.9,1365225.8,1657574.7,209909.3,727196.3,856759.6
Mexico,3,3,650.4,764.6,2003.7,2003.7,1990.7,1990.7,1068.0,5557.5,6830.8,6404.3,110.0,546.7,1370.9,1368.7,11.0,12.7,18.3,18.3,56.6,4368.2,4452.1,313283.6,1129538.6,1611864.5,104427.9,588241.4,793243.8
Peru,2,2,1794.3,1836.8,2016.0,2016.0,2017.2,2016.6,11299.1,11299.1,11988.6,11571.1,758.0,758.0,732.4,744.5,41.5,41.5,52.5,47.3,201.2,12821.4,13067.6,409432.7,2476837.3,2174252.0,204716.3,1564394.6,2333586.3
United Kingdom of Great Britain and Northern Ireland,2,2,2157.3,1712.3,2014.0,2014.0,2014.9,2015.5,10355.7,10355.7,10490.0,10591.2,638.5,638.5,633.0,629.3,6.0,6.0,6.4,6.7,95.2,7364.1,7505.5,772796.4,2237795.2,2805347.3,386398.2,1475417.1,1769458.5
Panama,2,2,638.9,1126.3,2006.5,2006.5,2006.5,2006.6,10705.3,10705.3,10640.6,10619.2,911.5,911.5,912.9,909.4,19.0,19.0,19.1,18.9,91.5,7088.0,7224.1,361983.6,1288532.8,1529722.5,180991.8,869149.9,1041337.1
Netherlands,2,2,2429.2,2395.8,2001.5,2001.5,2012.2,2010.9,9799.5,9799.5,9773.1,9776.5,752.5,752.5,681.4,690.6,9.0,9.0,11.8,11.4,138.3,10690.1,10895.4,469183.4,2328838.3,2606035.8,234591.7,1432818.9,1832269.8
Iran (Islamic Republic of),1,1,0.0,0.0,2017.0,2017.0,2017.0,2017.0,64.3,64.3,64.3,64.3,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.1,8.4,8.6,176.3,1359.1,641.3,176.3,430.2,613.3
France,1,1,8.5,9.9,2007.0,2007.0,2007.0,2007.0,157.5,157.5,157.5,157.5,13.0,13.0,13.0,13.0,4.0,4.0,4.0,4.0,1.0,74.9,76.3,7859.1,20909.5,23485.2,7859.1,23003.5,26604.0
Trinidad and Tobago,1,1,372.0,401.0,1986.0,1986.0,1986.0,1986.0,13082.7,13082.7,13082.7,13082.7,1384.0,1384.0,1384.0,1384.0,14.0,14.0,14.0,14.0,35.9,2770.4,2823.6,151512.1,553216.5,816828.1,151512.1,906530.8,1237956.7
Oman,1,1,968.5,1816.7,2004.0,2004.0,2004.0,2004.0,6056.0,6056.0,6056.0,6056.0,515.0,515.0,515.0,515.0,26.0,26.0,26.0,26.0,48.1,3728.4,3800.0,431993.4,728110.0,758003.5,431993.4,1172231.5,1468374.2
Fiji,1,1,32.7,35.8,2017.0,2017.0,2017.0,2017.0,4482.8,4482.8,4482.8,4482.8,371.0,371.0,371.0,371.0,8.0,8.0,8.0,8.0,7.0,537.2,547.5,63329.8,67848.5,63904.0,63329.8,215731.1,286750.7
Belgium,1,1,82.4,92.9,2012.0,2012.0,2012.0,2012.0,9982.1,9982.1,9982.1,9982.1,715.0,715.0,715.0,715.0,5.0,5.0,5.0,5.0,19.5,1503.7,1532.6,159432.2,467675.3,644955.1,159432.2,638725.2,805360.2
Venezuela (Bolivarian Republic of),1,1,0.2,0.2,2018.0,2018.0,2018.0,2018.0,21.0,21.0,21.0,21.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,0.1,9.5,9.7,394.6,751.9,830.8,394.6,1067.5,1309.8
Micronesia (Federated States of),1,1,38.4,53.8,2002.0,2002.0,2002.0,2002.0,2847.4,2847.4,2847.4,2847.4,235.0,235.0,235.0,235.0,10.0,10.0,10.0,10.0,7.8,603.2,614.8,49815.4,193244.0,220504.4,49815.4,208585.9,254521.2
Uruguay,1,1,1838.3,3548.0,2017.0,2017.0,2017.0,2017.0,11132.5,11132.5,11132.5,11132.5,901.0,901.0,901.0,901.0,0.0,0.0,0.0,0.0,93.4,7236.5,7375.4,843678.5,1421990.9,1480372.6,843678.5,2289355.3,2867718.7
Eritrea,1,1,49.4,80.7,1999.0,1999.0,1999.0,1999.0,5754.3,5754.3,5754.3,5754.3,526.0,526.0,526.0,526.0,2.0,2.0,2.0,2.0,9.0,689.9,703.2,30495.2,111347.2,164405.0,30495.2,182459.7,249166.6
Egypt,1,1,295.7,514.7,2010.0,2010.0,2010.0,2010.0,8999.1,8999.1,8999.1,8999.1,1198.0,1198.0,1198.0,1198.0,7.0,7.0,7.0,7.0,21.5,1669.2,1701.2,229643.6,454505.0,563733.1,229643.6,733119.1,852387.0
Solomon Islands,1,1,51.3,72.3,2009.0,2009.0,2009.0,2009.0,7862.0,7862.0,7862.0,7862.0,721.0,721.0,721.0,721.0,7.0,7.0,7.0,7.0,9.8,753.8,768.3,124087.3,363995.3,501973.6,124087.3,497124.8,626818.1
Kenya,1,1,53.3,71.0,2007.0,2007.0,2007.0,2007.0,5549.1,5549.1,5549.1,5549.1,566.0,566.0,566.0,566.0,11.0,11.0,11.0,11.0,13.7,1056.3,1076.5,26816.0,97913.5,144569.9,26816.0,160446.4,219105.2
Argentina,1,1,474.8,878.4,2018.0,2018.0,2018.0,2018.0,10763.7,10763.7,10763.7,10763.7,1029.0,1029.0,1029.0,1029.0,6.0,6.0,6.0,6.0,32.0,2479.7,2527.3,178903.2,525132.5,599901.4,178903.2,817505.9,999100.7
