Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guam,5,5,246.1,286.1,1996.8,1996.8,2008.5,2009.7,3281.8,3913.1,3241.0,3216.8,341.0,366.8,344.1,340.1,665.0,775.2,1708.7,1777.6,47.1,3586.5,3655.4,251237.1,723196.1,969880.7,50247.4,206666.8,266525.6
Estonia,5,5,2194.7,3809.0,2007.6,2007.6,2010.8,2010.5,9880.4,10984.4,11580.0,11664.6,990.0,999.0,1035.3,1038.3,13.0,12.2,13.0,13.0,192.4,14817.0,15101.5,1612671.5,3721452.5,4258744.5,322534.3,949856.5,1195629.4
Cameroon,5,4,991.6,1763.7,1995.4,1996.2,1995.7,1995.7,8045.6,8072.4,8075.4,8074.9,776.0,828.5,854.4,853.2,12.0,10.6,10.8,10.8,94.7,7332.1,7472.9,786973.9,1557559.8,1931877.6,157394.8,502470.5,584215.2
Chile,5,5,1352.7,1528.8,2006.8,2006.8,2002.2,2006.7,10898.4,7631.5,7836.4,6653.7,674.0,723.2,823.5,895.3,17.0,21.2,22.7,31.6,117.5,9099.9,9274.6,950964.6,2150057.1,2848046.9,190192.9,580195.2,713763.8
Réunion,5,5,599.7,823.6,2004.0,2004.0,2001.8,2002.4,3757.3,4343.3,4405.7,4586.7,274.0,432.4,405.3,427.8,14.0,14.4,12.7,12.1,71.5,5516.3,5622.2,762582.6,1958312.5,2180114.6,152516.5,477787.1,561313.4
Yemen,5,5,603.8,702.6,2010.4,2010.4,2010.4,2009.9,3828.8,4284.3,4192.2,4379.7,305.0,331.4,338.7,367.1,11.0,13.4,12.9,14.5,69.9,5410.4,5514.3,247267.4,1015159.8,1220839.2,49453.5,252386.0,304440.7
Latvia,5,5,2268.8,4138.7,2013.8,2013.8,2013.8,2013.7,9870.4,11039.3,10811.4,10760.0,955.0,971.0,969.3,966.0,8.0,9.0,9.1,9.1,174.7,13469.1,13727.7,1028373.6,2692412.2,3141887.2,205674.7,845883.4,1020833.7
Cabo Verde,4,4,1430.3,2635.0,2009.2,2009.2,2009.2,2009.2,10205.5,10766.9,9775.1,9694.9,910.5,955.0,870.1,861.0,12.0,10.8,11.7,11.8,124.1,9552.8,9736.2,983604.6,2192013.3,2495674.7,245901.2,688682.9,789958.4
Paraguay,4,1,1.2,1.2,1980.0,1980.0,1980.0,1980.0,98.9,98.9,88.2,88.2,54.5,54.5,198.5,198.5,1.5,1.5,3.1,3.1,0.6,42.0,42.8,3846.6,11035.2,15858.4,961.6,3134.5,4508.3
Bulgaria,4,4,631.4,1105.0,2007.8,2007.8,2007.9,2007.8,6128.7,6088.4,6087.1,6097.1,540.0,538.8,543.1,545.7,10.0,9.5,10.0,10.1,67.2,5202.6,5302.5,372839.4,892081.6,1148348.2,93209.8,360444.0,438015.3
Marshall Islands,4,4,310.9,484.8,2004.0,2004.0,2004.1,2004.6,4213.1,5726.4,4613.0,4506.7,585.5,771.0,470.9,452.5,46.0,56.8,68.2,68.9,69.9,5363.3,5466.3,323559.6,946432.4,1087697.4,80889.9,311507.6,372605.0
Sierra Leone,4,4,3314.6,6397.4,2012.0,2012.0,2012.0,2012.0,8938.0,8925.8,8926.0,8925.3,881.5,885.2,884.7,884.9,15.5,21.2,21.2,21.1,176.1,13640.6,13902.5,1439269.1,2854933.9,3287557.9,359817.3,1019524.1,1177403.1
Panama,4,4,2070.7,2352.9,2012.2,2012.2,2015.2,2013.4,5446.7,5828.2,9642.9,8935.4,449.5,506.8,820.2,897.0,21.5,29.0,24.0,36.8,181.5,12122.4,12355.2,886621.8,3323814.1,3117921.4,221655.4,991270.3,1423438.3
Portugal,4,4,229.2,305.3,2011.2,2011.2,2009.6,2009.7,7438.6,5801.1,3636.9,3109.3,562.5,500.2,578.4,573.9,13.0,17.0,17.9,17.9,57.4,4430.6,4515.6,112728.1,409412.0,601496.8,28182.0,167537.2,228286.7
Finland,4,4,1092.6,1890.0,2011.8,2011.8,2012.8,2012.9,9650.0,9598.5,9658.2,9666.1,809.0,795.2,790.2,789.3,12.5,22.0,15.5,14.8,115.3,8878.5,9048.9,542879.5,1384073.7,1684725.0,135719.9,549044.3,668629.8
Micronesia (Federated States of),4,3,88.4,107.8,1990.2,1990.0,1989.9,1989.9,3655.9,3864.8,3922.5,3933.1,279.0,288.0,293.1,293.7,17.0,220.7,291.1,300.6,54.1,4110.8,4189.7,319785.1,698746.0,787071.7,79946.3,170364.6,183942.6
American Samoa,3,2,424.7,708.4,2014.0,2014.5,2013.7,2013.7,5330.3,4382.0,4724.1,4723.4,467.0,533.5,472.7,472.7,11.0,48.0,25.8,25.8,51.6,3995.0,4071.7,136644.1,1000686.6,1153772.4,45548.0,393329.8,483518.6
Montenegro,2,2,592.8,1100.5,2015.0,2015.0,2014.9,2014.9,5993.9,5993.9,5991.9,5990.9,492.5,492.5,492.1,491.9,11.5,11.5,11.3,11.1,41.5,3217.9,3279.7,224148.9,657941.4,751619.8,112074.4,512128.9,625889.4
Liberia,2,2,1560.9,3056.0,2005.0,2005.0,2005.4,2005.2,8679.0,8679.0,8677.5,8678.1,1085.0,1085.0,1072.4,1078.4,14.5,14.5,14.5,14.5,73.3,5677.4,5786.4,687532.5,1363789.4,1570451.9,343766.3,974044.4,1124880.6
Lebanon,2,2,778.7,868.5,2009.0,2009.0,2009.0,2009.0,5305.5,5305.5,5305.1,5306.4,357.5,357.5,357.4,356.9,17.0,17.0,17.0,17.1,66.6,5159.0,5258.1,700351.5,1688293.0,1858932.6,350175.8,934431.5,1056262.8
Vanuatu,2,2,170.6,273.3,2005.5,2005.5,2009.5,2010.0,4295.3,4295.3,4330.0,4334.2,527.5,527.5,613.6,623.7,244.0,244.0,166.2,157.0,34.5,2665.5,2716.6,165626.1,621418.7,709002.6,82813.0,340842.9,402574.1
Senegal,2,2,623.2,1052.7,2009.0,2009.0,2007.5,2007.0,10796.4,10796.4,10969.0,11108.8,1108.5,1108.5,1168.1,1185.9,9.5,9.5,9.9,10.0,31.1,2405.9,2452.0,469722.2,929662.8,1153082.3,234861.1,749775.6,871753.3
Greenland,2,1,1.0,0.4,1992.0,1992.0,1992.0,1992.0,75.7,75.7,75.7,75.7,35.0,35.0,43.0,43.0,4.5,4.5,4.9,4.9,0.2,17.3,17.7,3090.6,6341.1,6833.0,1545.3,3438.5,3882.6
Cocos (Keeling) Islands,2,1,7.2,10.4,2007.0,2007.0,2007.0,2007.0,1362.9,1362.9,1362.9,1362.9,188.0,188.0,192.7,192.7,23.0,23.0,23.3,23.3,3.7,281.9,287.3,37093.6,93221.1,114913.9,18546.8,54567.6,66902.3
Ecuador,2,2,607.2,1022.8,2006.5,2006.5,2007.1,2007.2,10835.5,10835.5,10823.6,10820.9,1136.0,1136.0,1091.2,1080.7,18.0,18.0,17.2,17.0,87.7,6791.6,6922.0,638055.6,1416223.3,1658649.2,319027.8,991332.8,1156348.6
Croatia,2,2,21.1,18.9,2005.5,2005.5,1993.2,1993.0,3505.4,3505.4,5668.0,6532.8,256.5,256.5,441.4,444.6,75.5,75.5,145.6,146.8,14.0,1049.3,1069.4,133747.8,274394.2,296330.8,66873.9,148894.1,168510.6
Mayotte,1,1,107.5,138.6,2009.0,2009.0,2009.0,2009.0,4036.9,4036.9,4036.9,4036.9,358.0,358.0,358.0,358.0,18.0,18.0,18.0,18.0,9.9,765.6,780.3,116304.7,419012.2,454875.6,116304.7,420066.8,490353.2
Cuba,1,1,12.0,22.3,2015.0,2015.0,2015.0,2015.0,271.2,271.2,271.2,271.2,25.0,25.0,25.0,25.0,12.0,12.0,12.0,12.0,0.7,57.1,58.2,4535.8,13313.8,15209.5,4535.8,20726.5,25330.5
Belarus,1,1,57.0,97.5,2013.0,2013.0,2013.0,2013.0,1721.4,1721.4,1721.4,1721.4,436.0,436.0,436.0,436.0,8.0,8.0,8.0,8.0,5.5,425.5,433.7,43485.6,86065.6,106749.1,43485.6,138824.2,161408.9
Barbados,1,1,487.3,906.2,2016.0,2016.0,2016.0,2016.0,11047.5,11047.5,11047.5,11047.5,945.0,945.0,945.0,945.0,13.0,13.0,13.0,13.0,34.3,2658.2,2709.3,184564.5,541750.0,618884.9,184564.5,843375.4,1030716.7
Saint Kitts and Nevis,1,1,1020.3,1920.5,2012.0,2012.0,2012.0,2012.0,12182.8,12182.8,12182.8,12182.8,1004.0,1004.0,1004.0,1004.0,174.0,174.0,174.0,174.0,80.1,6204.7,6323.8,702942.2,1324543.3,1492113.1,702942.2,1845899.7,2229878.7
Northern Mariana Islands,1,1,84.7,141.5,2015.0,2015.0,2015.0,2015.0,2831.0,2831.0,2831.0,2831.0,339.0,339.0,339.0,339.0,30.0,30.0,30.0,30.0,11.3,877.8,894.7,27298.1,199912.2,230494.9,27298.1,235732.4,289784.8
Kiribati,1,1,67.6,89.0,1986.0,1986.0,1986.0,1986.0,13626.2,13626.2,13626.2,13626.2,1002.0,1002.0,1002.0,1002.0,12.0,12.0,12.0,12.0,31.3,2390.7,2436.6,263968.9,576784.9,649694.0,263968.9,562514.9,607347.0
Iceland,1,1,293.7,505.5,2015.0,2015.0,2015.0,2015.0,4595.8,4595.8,4595.8,4595.8,384.0,384.0,384.0,384.0,10.0,10.0,10.0,10.0,20.0,1548.7,1578.4,261312.5,550299.2,605991.8,261312.5,641820.2,802199.2
Puerto Rico,1,1,712.4,228.0,2006.0,2006.0,2006.0,2006.0,11618.0,11618.0,11618.0,11618.0,930.0,930.0,930.0,930.0,5.0,5.0,5.0,5.0,31.1,2407.1,2453.3,230918.9,1018104.8,1179069.1,230918.9,877722.7,944622.1
Costa Rica,1,1,1213.0,1117.5,2008.0,2008.0,2008.0,2008.0,7212.3,7212.3,7212.3,7212.3,465.0,465.0,465.0,465.0,24.0,24.0,24.0,24.0,103.8,8042.2,8196.7,399394.4,2079679.2,1799894.3,399394.4,2084020.5,2877310.7
Somalia,1,1,105.0,189.2,2004.0,2004.0,2004.0,2004.0,3651.8,3651.8,3651.8,3651.8,278.0,278.0,278.0,278.0,14.0,14.0,14.0,14.0,10.6,821.6,837.4,84425.2,167092.3,207248.5,84425.2,269520.8,313368.0
Aruba,1,1,952.5,1853.3,2011.0,2011.0,2011.0,2011.0,11685.3,11685.3,11685.3,11685.3,1276.0,1276.0,1276.0,1276.0,12.0,12.0,12.0,12.0,71.5,5542.1,5648.5,678335.1,1278176.4,1439880.3,678335.1,1781282.2,2151819.7
Austria,1,1,56.0,101.6,2006.0,2006.0,2006.0,2006.0,1824.7,1824.7,1824.7,1824.7,158.0,158.0,158.0,158.0,12.0,12.0,12.0,12.0,4.8,368.2,375.2,45356.4,89768.3,111341.7,45356.4,144796.8,168353.2
Tunisia,1,1,189.3,319.4,2014.0,2014.0,2014.0,2014.0,6424.5,6424.5,6424.5,6424.5,647.0,647.0,647.0,647.0,18.0,18.0,18.0,18.0,16.9,1309.3,1334.5,61607.2,451168.1,520188.1,61607.2,532008.2,653995.4
Tonga,1,1,51.2,71.0,1998.0,1998.0,1998.0,1998.0,5437.5,5437.5,5437.5,5437.5,393.0,393.0,393.0,393.0,496.0,496.0,496.0,496.0,12.6,964.1,982.6,158803.0,402759.0,454758.5,158803.0,409279.6,460913.4
Saint Lucia,1,1,895.5,1747.0,2011.0,2011.0,2011.0,2011.0,11017.2,11017.2,11017.2,11017.2,931.0,931.0,931.0,931.0,16.0,16.0,16.0,16.0,67.9,5262.6,5363.6,639458.1,1204921.2,1357357.4,639458.1,1679192.8,2028494.0
French Polynesia,1,1,197.2,328.8,2013.0,2013.0,2013.0,2013.0,6577.1,6577.1,6577.1,6577.1,456.0,456.0,456.0,456.0,81.0,81.0,81.0,81.0,24.7,1916.3,1953.1,63425.4,464483.2,535540.3,63425.4,547709.2,673296.5
