Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Comoros,2,2,2889.7,5568.5,2014.5,2014.5,2014.6,2014.6,8763.8,8763.8,8767.4,8765.1,807.0,807.0,811.2,810.5,48.0,48.0,48.0,48.0,176.8,13641.5,13903.4,1324125.6,2231767.8,2323396.1,662062.8,1796533.9,2250395.1
Isle of Man,2,2,2.3,2.5,1997.5,1997.5,1996.9,1995.1,786.8,786.8,783.1,773.7,86.0,86.0,85.6,84.4,87.0,87.0,77.3,46.3,1.6,123.3,125.7,10115.7,26325.1,35073.2,5057.9,14609.7,19780.3
Sint Maarten (Dutch part),2,2,20.8,29.3,2010.0,2010.0,2009.1,2009.1,2085.8,2085.8,2408.7,2391.8,200.0,200.0,317.2,316.9,80.0,80.0,94.0,94.0,6.7,516.2,526.2,50206.7,147275.4,203102.5,25103.4,100570.3,126807.8
Mauritius,2,2,398.3,623.1,1996.0,1996.0,1993.0,1994.6,5506.6,5506.6,4533.1,4208.2,488.5,488.5,547.0,514.7,89.0,89.0,87.4,88.3,54.8,4221.3,4302.3,274242.6,778392.9,1035280.9,137121.3,566006.7,752436.1
Puerto Rico,2,2,174.8,306.0,2006.5,2006.5,2007.9,2007.9,2364.4,2364.4,3673.2,3734.0,294.5,294.5,507.7,509.2,10.5,10.5,14.8,14.8,14.2,1091.9,1112.9,246375.6,398871.2,541120.7,123187.8,291818.3,367348.8
"Congo, Democratic Republic of the",2,2,29.7,33.9,1986.0,1986.0,1995.8,1996.0,2744.3,2744.3,4623.1,4901.0,304.0,304.0,365.9,366.9,168.0,168.0,133.6,133.0,10.4,800.9,816.3,58706.9,171758.1,236802.9,29353.4,117077.1,147728.5
Greenland,1,1,83.0,124.4,2004.0,2004.0,2004.0,2004.0,3258.2,3258.2,3258.2,3258.2,233.0,233.0,233.0,233.0,77.0,77.0,77.0,77.0,19.3,1485.2,1513.8,23992.6,175705.4,202584.9,23992.6,207188.2,254695.6
Saint Kitts and Nevis,1,1,0.2,0.0,1991.0,1991.0,1991.0,1991.0,58.0,58.0,58.0,58.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,0.2,14.9,15.2,62.1,350.8,762.8,62.1,358.8,693.5
Martinique,1,1,0.1,0.1,2016.0,2016.0,2016.0,2016.0,315.5,315.5,315.5,315.5,1081.0,1081.0,1081.0,1081.0,574.0,574.0,574.0,574.0,1.5,115.5,117.8,1283.1,3034.1,4062.5,1283.1,3313.2,4473.3
Montserrat,1,1,0.2,0.2,1999.0,1999.0,1999.0,1999.0,399.5,399.5,399.5,399.5,24.0,24.0,24.0,24.0,46.0,46.0,46.0,46.0,0.3,25.9,26.4,901.6,6951.4,3280.3,901.6,2200.4,3136.8
Djibouti,1,1,301.2,529.1,2016.0,2016.0,2016.0,2016.0,4810.5,4810.5,4810.5,4810.5,459.0,459.0,459.0,459.0,0.0,0.0,0.0,0.0,24.7,1911.2,1947.9,273515.7,575997.9,634291.3,273515.7,671792.9,839661.5
El Salvador,1,1,27.6,46.0,2009.0,2009.0,2009.0,2009.0,957.5,957.5,957.5,957.5,108.0,108.0,108.0,108.0,19.0,19.0,19.0,19.0,3.0,230.8,235.2,41026.2,98519.5,111138.5,41026.2,124843.9,145998.9
Belize,1,1,223.3,427.6,2009.0,2009.0,2009.0,2009.0,5202.2,5202.2,5202.2,5202.2,465.0,465.0,465.0,465.0,120.0,120.0,120.0,120.0,14.6,1123.8,1145.4,87089.8,255633.6,292031.0,87089.8,397960.5,486360.5
Bangladesh,1,1,1.4,2.1,2009.0,2009.0,2009.0,2009.0,584.5,584.5,584.5,584.5,129.0,129.0,129.0,129.0,0.0,0.0,0.0,0.0,0.4,30.7,31.3,6698.5,19216.8,27616.1,6698.5,21834.2,31403.1
Liberia,1,1,147.8,269.8,2013.0,2013.0,2013.0,2013.0,3596.1,3596.1,3596.1,3596.1,466.0,466.0,466.0,466.0,197.0,197.0,197.0,197.0,9.9,762.7,777.4,54957.3,161315.4,184283.6,54957.3,251129.5,306913.6
Antigua and Barbuda,1,1,0.3,0.0,1991.0,1991.0,1991.0,1991.0,100.7,100.7,100.7,100.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3,22.1,22.5,107.9,609.5,1325.3,107.9,623.5,1205.0
Virgin Islands (British),1,1,0.4,0.0,1991.0,1991.0,1991.0,1991.0,104.7,104.7,104.7,104.7,14.0,14.0,14.0,14.0,11.0,11.0,11.0,11.0,0.3,22.1,22.5,112.2,633.9,1378.3,112.2,648.4,1253.1
Anguilla,1,1,0.2,0.0,1984.0,1984.0,1984.0,1984.0,35.5,35.5,35.5,35.5,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.1,6.1,6.2,64.2,362.6,788.4,64.2,370.9,716.8
Hong Kong,1,1,30.2,48.0,2015.0,2015.0,2015.0,2015.0,1275.8,1275.8,1275.8,1275.8,102.0,102.0,102.0,102.0,14.0,14.0,14.0,14.0,3.4,265.2,270.3,9252.0,67755.2,78120.4,9252.0,79895.5,98215.2
Benin,1,1,130.7,227.8,2010.0,2010.0,2010.0,2010.0,4401.6,4401.6,4401.6,4401.6,564.0,564.0,564.0,564.0,0.0,0.0,0.0,0.0,14.6,1122.4,1144.0,43932.4,321730.2,370948.8,43932.4,379377.7,466367.4
Sao Tome and Principe,1,1,425.2,828.4,2003.0,2003.0,2003.0,2003.0,5014.5,5014.5,5014.5,5014.5,483.0,483.0,483.0,483.0,27.0,27.0,27.0,27.0,35.7,2749.5,2802.3,303230.2,571372.0,643657.1,303230.2,796271.0,961909.1
"Taiwan, Province of China",1,1,21.1,39.9,2011.0,2011.0,2011.0,2011.0,417.2,417.2,417.2,417.2,34.0,34.0,34.0,34.0,220.0,220.0,220.0,220.0,2.4,187.6,191.2,8132.4,23871.0,27269.7,8132.4,37161.4,45416.2
Thailand,1,1,7.7,10.0,2009.0,2009.0,2009.0,2009.0,292.5,292.5,292.5,292.5,35.0,35.0,35.0,35.0,42.0,42.0,42.0,42.0,1.2,94.0,95.8,8396.0,30248.5,32837.4,8396.0,30324.6,35398.6
Sudan,1,1,35.3,52.2,2008.0,2008.0,2008.0,2008.0,4861.5,4861.5,4861.5,4861.5,456.0,456.0,456.0,456.0,31.0,31.0,31.0,31.0,10.6,812.6,828.2,62406.2,177338.2,210058.3,62406.2,195611.3,229315.6
Philippines,1,1,3.9,6.9,1997.0,1997.0,1997.0,1997.0,150.3,150.3,150.3,150.3,21.0,21.0,21.0,21.0,3.0,3.0,3.0,3.0,0.1,5.0,5.1,3056.5,6049.4,7503.3,3056.5,9757.8,11345.2
Azerbaijan,1,1,0.1,0.1,2006.0,2006.0,2006.0,2006.0,521.4,521.4,521.4,521.4,1687.0,1687.0,1687.0,1687.0,1317.0,1317.0,1317.0,1317.0,2.4,183.0,186.5,1640.5,3879.3,5194.2,1640.5,4236.1,5719.4
Lebanon,1,1,15.7,24.2,2007.0,2007.0,2007.0,2007.0,3927.1,3927.1,3927.1,3927.1,365.0,365.0,365.0,365.0,60.0,60.0,60.0,60.0,7.2,548.1,558.7,39143.2,121227.4,154621.3,39143.2,134614.3,173714.8
