Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Standdaarbuiten,3,2,18.6,20.4,2006.3,2004.0,1998.4,1998.6,65.8,972.7,484.2,442.8,21.0,207.2,359.5,354.5,55.0,64.0,91.0,90.1,8.0,597.8,609.3,54502.5,120404.5,136769.9,18167.5,39865.4,43553.6
Kampen,3,3,2.6,3.3,1984.0,1984.0,1984.0,1984.1,793.9,605.9,308.1,353.2,100.0,80.3,81.9,88.4,40.0,62.0,63.6,72.2,1.5,116.8,119.1,8618.7,23803.2,33758.0,2872.9,9092.0,12811.3
Nieuwegein,3,3,2.1,2.3,1989.0,1989.0,1996.1,1998.5,83.5,300.7,211.4,376.6,40.0,61.0,91.8,106.7,26.0,114.0,212.6,270.6,0.9,68.9,70.2,8165.3,22156.3,30542.0,2721.8,8282.9,11526.2
Veere,3,2,1.1,0.9,1989.0,1989.5,1989.2,1990.1,57.7,129.5,63.1,98.5,15.0,19.2,16.8,22.0,0.0,0.0,0.0,0.0,0.3,21.5,22.0,4051.0,10323.4,13506.9,1350.3,3798.8,5068.0
Nieuwerkerk,3,3,10.9,14.4,2004.0,2004.0,2001.2,2001.2,1155.5,1128.7,1216.2,1222.4,126.0,112.3,164.1,164.8,92.0,69.3,95.1,94.9,3.5,263.9,268.9,44912.4,128845.2,185160.3,14970.8,48798.0,70183.9
Haaften,3,2,0.7,1.0,2008.7,2007.0,2007.9,2007.7,119.2,136.9,131.2,132.0,23.0,22.8,23.1,23.0,2.0,16.0,13.4,14.0,0.2,18.0,18.4,2989.7,8577.0,12325.8,996.6,3248.4,4672.0
Tolkamer,3,3,0.4,0.4,2004.0,2004.0,2004.1,2004.4,73.8,69.5,70.4,70.4,23.0,34.7,30.5,30.4,5.0,19.3,14.9,14.9,0.1,9.8,10.0,1405.0,4030.8,5792.5,468.3,1526.6,2195.6
Hank,3,1,1.1,1.6,1985.0,1985.0,1985.0,1985.0,219.6,219.6,235.1,235.1,89.0,89.0,86.4,86.4,47.0,47.0,45.9,45.9,0.6,43.6,44.4,5083.2,14582.8,20956.6,1694.4,5523.0,7943.5
Steenbergen,3,3,0.8,1.2,2005.0,2005.0,2013.8,2012.9,176.9,194.6,199.8,175.0,26.0,26.0,31.5,29.8,17.0,15.3,22.2,21.7,0.6,43.4,44.3,4218.1,7668.8,11007.8,1406.0,4203.3,5799.5
Colijnsplaat,2,2,0.1,0.1,1992.0,1992.0,1992.6,1993.3,625.2,625.2,596.4,585.9,171.0,171.0,164.6,156.5,6.5,6.5,6.0,5.3,0.8,60.9,62.0,523.0,1160.1,1319.0,261.5,615.4,729.6
Enkhuizen,2,2,1.1,1.9,1991.5,1991.5,1997.6,1998.5,216.9,216.9,35.8,34.6,40.0,40.0,36.5,36.0,13.0,13.0,14.4,14.6,0.4,29.2,29.8,2384.4,6313.3,8842.0,1192.2,3866.1,5299.9
Tholen,2,2,0.0,0.4,1990.0,1990.0,1974.0,2004.4,51.3,51.3,14.5,70.7,18.0,18.0,14.0,21.6,18.5,18.5,0.0,35.2,0.6,43.6,44.5,1492.3,3773.0,4688.2,746.2,2205.4,2725.9
Bovenkarspel,2,2,306.4,355.2,1963.5,1963.5,2017.0,2017.0,1185.7,1185.7,1991.2,1991.9,411.5,411.5,699.9,700.0,246.5,246.5,39.1,39.0,27.8,2130.4,2171.3,122218.3,466501.0,428895.8,61109.1,212964.1,261132.4
Haarlemmerliede,2,2,166.9,271.3,2013.5,2013.5,2014.6,2014.5,3249.5,3249.5,2945.2,2871.7,331.5,331.5,430.6,423.2,89.0,89.0,124.8,122.1,22.7,1738.3,1771.7,72459.8,341105.6,399419.3,36229.9,216338.7,262173.2
Veen,2,2,0.2,0.1,2008.0,2008.0,2010.8,2010.8,488.4,488.4,476.2,476.4,260.0,260.0,231.2,231.8,28.5,28.5,36.6,36.4,1.3,94.7,96.5,1134.3,2566.6,3238.1,567.2,1398.5,1797.2
Zierikzee,2,1,0.1,0.1,2015.0,2015.0,2015.0,2015.0,373.3,373.3,373.3,373.3,41.0,41.0,72.9,72.9,5.0,5.0,8.6,8.6,0.9,66.0,67.2,1489.4,3522.0,4715.8,744.7,1923.0,2596.3
Lopikerkapel,2,2,2.9,5.0,2010.5,2010.5,2009.1,2009.1,92.3,92.3,89.6,89.6,113.5,113.5,36.4,36.4,63.5,63.5,4.9,4.9,0.1,7.5,7.6,3464.5,6953.5,8180.5,1732.3,4887.0,5632.5
Geertruidenberg,2,1,0.4,0.8,2004.0,2004.0,2004.0,2004.0,99.4,99.4,99.4,99.5,31.5,31.5,31.5,31.5,19.5,19.5,19.3,19.3,1.0,74.3,75.7,2966.7,7455.6,9190.6,1483.3,4364.2,5350.7
Dodewaard,2,2,3.5,1.6,1997.5,1997.5,1988.8,1990.5,258.5,258.5,366.5,277.6,57.0,57.0,97.2,89.5,14.0,14.0,1.2,3.7,0.6,45.2,46.1,10628.9,24009.3,27868.3,5314.4,12808.3,15457.3
Gouda,2,2,3.9,4.0,1998.0,1998.0,2002.7,2005.8,472.1,472.1,350.1,522.7,56.5,56.5,65.2,70.9,11.5,11.5,14.1,15.8,1.2,90.0,91.8,15842.9,38901.3,47295.2,7921.5,22394.0,27307.9
Nunspeet,2,1,0.0,0.0,2018.0,2018.0,2018.0,2018.0,23.9,23.9,23.9,23.9,12.0,12.0,16.2,16.2,74.0,74.0,110.1,110.1,0.3,23.4,23.8,39.0,80.1,86.3,19.5,43.4,49.0
Bleiswijk,2,2,6.3,8.9,2006.0,2006.0,2006.0,2006.0,1542.6,1542.6,1092.1,1081.7,84.5,84.5,110.3,111.4,486.5,486.5,61.9,43.2,2.7,206.2,210.2,21179.9,58518.7,80098.8,10590.0,37905.9,48526.8
Kamperland,2,2,0.3,0.2,1995.0,1995.0,1986.0,1985.2,151.4,151.4,115.9,114.2,56.5,56.5,47.9,47.2,34.0,34.0,15.9,14.4,0.3,25.2,25.7,1973.3,4157.8,4695.9,986.6,2257.7,2648.7
Hellevoetsluis,2,2,0.1,0.1,1998.5,1998.5,1991.3,1987.6,93.1,93.1,33.3,29.3,258.0,258.0,132.2,68.3,53.5,53.5,27.8,14.7,1.2,87.0,88.6,437.1,896.7,966.3,218.5,486.3,549.1
Nes Aan De Amstel,2,2,2.0,3.3,2012.5,2012.5,2009.3,2009.1,105.2,105.2,63.3,62.3,48.0,48.0,75.8,77.4,7.0,7.0,7.9,8.0,0.4,32.5,33.1,1726.4,3434.8,4177.3,863.2,2635.4,3054.9
Ooltgensplaat,2,2,0.4,0.4,1998.0,1998.0,2000.8,2005.2,41.6,41.6,33.4,47.7,11.5,11.5,11.4,11.1,17.0,17.0,19.5,23.5,0.2,12.8,13.1,1028.6,2723.7,3535.6,514.3,1721.2,2133.8
Alkmaar,2,2,44.2,54.8,1998.0,1998.0,2010.8,2010.8,1617.2,1617.2,2803.1,2770.1,148.0,148.0,253.7,253.5,23.0,23.0,5.2,5.3,3.5,270.2,275.4,21752.1,78476.4,115734.1,10876.0,63425.7,86757.3
Gendt,2,2,0.5,0.6,2011.5,2011.5,2011.2,2011.2,36.5,36.5,27.1,27.3,9.0,9.0,7.8,7.9,22.0,22.0,9.0,9.7,0.1,5.7,5.8,562.3,1744.3,2530.9,281.1,1144.9,1610.2
Goes,1,1,0.9,1.6,2009.0,2009.0,2009.0,2009.0,30.3,30.3,30.3,30.3,17.0,17.0,17.0,17.0,42.0,42.0,42.0,42.0,0.2,17.0,17.3,723.7,1432.4,1776.6,723.7,2310.4,2686.3
Hekendorp,1,1,1.3,2.3,2009.0,2009.0,2009.0,2009.0,43.2,43.2,43.2,43.2,16.0,16.0,16.0,16.0,7.0,7.0,7.0,7.0,0.1,6.3,6.4,1030.5,2039.6,2529.8,1030.5,3289.9,3825.1
Amersfoort,1,1,1.8,3.1,2009.0,2009.0,2009.0,2009.0,58.1,58.1,58.1,58.1,17.0,17.0,17.0,17.0,75.0,75.0,75.0,75.0,0.3,26.6,27.1,1386.4,2744.0,3403.4,1386.4,4426.0,5146.1
Driel,1,1,0.2,0.4,2009.0,2009.0,2009.0,2009.0,7.6,7.6,7.6,7.6,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,0.0,2.9,3.0,181.3,358.9,445.1,181.3,578.9,673.0
Vianen,1,1,1.0,1.6,2009.0,2009.0,2009.0,2009.0,30.8,30.8,30.8,30.8,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,3.9,3.9,734.7,1454.0,1803.4,734.7,2345.3,2726.9
Roermond,1,1,0.3,0.4,2009.0,2009.0,2009.0,2009.0,8.3,8.3,8.3,8.3,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,0.0,3.2,3.2,197.0,390.0,483.7,197.0,629.0,731.3
Ijsselstein,1,1,0.8,1.3,2009.0,2009.0,2009.0,2009.0,24.4,24.4,24.4,24.4,9.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,0.0,2.5,2.5,583.0,1153.9,1431.2,583.0,1861.2,2164.0
Huizen,1,1,9.0,12.8,2009.0,2009.0,2009.0,2009.0,750.9,750.9,750.9,750.9,46.0,46.0,46.0,46.0,34.0,34.0,34.0,34.0,1.4,108.9,111.0,15300.4,43478.7,51500.8,15300.4,47958.8,56222.2
Schoonhoven,1,1,11.6,14.3,2011.0,2011.0,2011.0,2011.0,782.9,782.9,782.9,782.9,82.0,82.0,82.0,82.0,8.0,8.0,8.0,8.0,0.6,42.6,43.4,5406.1,19739.2,29145.1,5406.1,32345.8,44171.3
Laag Keppel,1,1,6.3,11.0,2012.0,2012.0,2012.0,2012.0,212.1,212.1,212.1,212.1,19.0,19.0,19.0,19.0,22.0,22.0,22.0,22.0,0.8,60.1,61.2,2113.8,15480.0,17848.1,2113.8,18253.7,22439.2
Oud-Alblas,1,1,0.2,0.2,2008.0,2008.0,2008.0,2008.0,143.1,143.1,143.1,143.1,37.0,37.0,37.0,37.0,276.0,276.0,276.0,276.0,0.6,44.6,45.4,1309.1,2686.1,2894.4,1309.1,2913.0,3289.2
Volendam,1,1,63.1,114.5,2007.0,2007.0,2007.0,2007.0,2057.0,2057.0,2057.0,2057.0,253.0,253.0,253.0,253.0,150.0,150.0,150.0,150.0,6.3,486.7,496.0,51076.8,101089.9,125384.1,51076.8,163058.6,189585.8
Hengelo,1,1,1.2,1.5,2011.0,2011.0,2011.0,2011.0,80.2,80.2,80.2,80.2,20.0,20.0,20.0,20.0,53.0,53.0,53.0,53.0,0.5,39.2,40.0,553.9,2022.5,2986.3,553.9,3314.3,4525.9
Montfoort,1,1,13.4,19.7,2001.0,2001.0,2001.0,2001.0,1123.3,1123.3,1123.3,1123.3,139.0,139.0,139.0,139.0,95.0,95.0,95.0,95.0,3.9,292.3,297.9,7436.0,27151.1,40088.8,7436.0,44491.3,60757.2
Lochem,1,1,1.1,1.4,2011.0,2011.0,2011.0,2011.0,76.3,76.3,76.3,76.3,23.0,23.0,23.0,23.0,73.0,73.0,73.0,73.0,0.8,58.5,59.6,526.6,1923.0,2839.2,526.6,3151.1,4303.1
Holwerd,1,1,9.5,11.2,2007.0,2007.0,2007.0,2007.0,170.9,170.9,170.9,170.9,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1.0,79.4,80.9,8884.4,23637.5,26549.2,8884.4,26004.7,30074.9
Deest,1,1,1.4,1.7,2011.0,2011.0,2011.0,2011.0,92.1,92.1,92.1,92.1,7.0,7.0,7.0,7.0,83.0,83.0,83.0,83.0,0.7,50.8,51.8,636.1,2322.5,3429.2,636.1,3805.8,5197.1
Streefkerk,1,1,1.2,1.5,2011.0,2011.0,2011.0,2011.0,81.1,81.1,81.1,81.1,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,0.2,12.6,12.8,559.9,2044.3,3018.4,559.9,3349.9,4574.6
Nijkerk,1,1,0.0,0.0,2018.0,2018.0,2018.0,2018.0,36.1,36.1,36.1,36.1,19.0,19.0,19.0,19.0,49.0,49.0,49.0,49.0,0.1,10.0,10.2,29.4,60.4,65.1,29.4,65.5,74.0
Warmond,1,1,14.2,14.1,1994.0,1994.0,1994.0,1994.0,1828.1,1828.1,1828.1,1828.1,132.0,132.0,132.0,132.0,11.0,11.0,11.0,11.0,5.0,378.5,385.8,41872.5,91493.4,103058.7,41872.5,89229.8,96341.4
Katwijk,1,1,0.2,0.2,1998.0,1998.0,1998.0,1998.0,103.7,103.7,103.7,103.7,16.0,16.0,16.0,16.0,22.0,22.0,22.0,22.0,0.1,6.0,6.1,735.9,2111.3,3034.1,735.9,2398.8,3450.1
Pannerden,1,1,0.2,0.2,2001.0,2001.0,2001.0,2001.0,124.0,124.0,124.0,124.0,17.0,17.0,17.0,17.0,7.0,7.0,7.0,7.0,0.1,4.7,4.8,697.1,2000.0,2874.1,697.1,2272.4,3268.2
Gaarkeuken,1,1,24.4,47.0,2016.0,2016.0,2016.0,2016.0,259.9,259.9,259.9,259.9,31.0,31.0,31.0,31.0,5.0,5.0,5.0,5.0,1.1,83.7,85.3,10564.2,20955.1,24130.5,10564.2,29933.1,34568.4
Mandjeswaard,1,1,0.8,1.0,2003.0,2003.0,2003.0,2003.0,525.8,525.8,525.8,525.8,59.0,59.0,59.0,59.0,18.0,18.0,18.0,18.0,0.4,26.9,27.4,3042.7,8728.9,12544.1,3042.7,9917.8,14264.3
Rijs,1,1,1.0,1.3,2005.0,2005.0,2005.0,2005.0,79.9,79.9,79.9,79.9,15.0,15.0,15.0,15.0,11.0,11.0,11.0,11.0,0.4,27.8,28.3,1588.6,4514.2,5347.0,1588.6,4979.3,5837.2
Stad Aant Haringvlie,1,1,48.4,81.2,2015.0,2015.0,2015.0,2015.0,1624.4,1624.4,1624.4,1624.4,261.0,261.0,261.0,261.0,22.0,22.0,22.0,22.0,8.4,646.4,658.8,15666.2,114728.4,132279.6,15666.2,135285.4,166305.7
Muiden,1,1,1.2,1.5,1986.0,1986.0,1986.0,1986.0,826.3,826.3,826.3,826.3,103.0,103.0,103.0,103.0,7.0,7.0,7.0,7.0,0.4,31.9,32.5,4721.7,13545.7,19466.3,4721.7,15390.7,22135.7
Delft,1,1,3.2,4.7,1996.0,1996.0,1996.0,1996.0,796.9,796.9,796.9,796.9,70.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,1.4,107.1,109.1,8107.6,23782.6,32797.7,8107.6,32480.9,40954.8
Zwaanshoek,1,1,0.3,0.3,2007.0,2007.0,2007.0,2007.0,75.5,75.5,75.5,75.5,8.0,8.0,8.0,8.0,26.0,26.0,26.0,26.0,0.5,38.2,38.9,229.3,664.4,733.8,229.3,1255.6,1651.2
Aalst,1,1,0.2,0.3,2012.0,2012.0,2012.0,2012.0,112.4,112.4,112.3,112.4,32.0,32.0,32.0,32.0,10.0,10.0,10.0,10.0,0.1,4.7,4.7,808.2,2318.6,3332.0,808.2,2634.4,3789.0
Oud-Zuilen,1,1,639.7,1247.5,2012.0,2012.0,2012.0,2012.0,7864.9,7864.9,7864.9,7864.9,689.0,689.0,689.0,689.0,55.0,55.0,55.0,55.0,46.5,3597.5,3666.5,456611.3,860385.6,969234.2,456611.3,1199043.9,1448465.7
Tiel,1,1,0.2,0.3,2012.0,2012.0,2012.0,2012.0,72.5,72.5,72.5,72.5,11.0,11.0,11.0,11.0,35.0,35.0,35.0,35.0,0.1,4.5,4.6,839.4,2408.2,3460.7,839.4,2736.2,3935.3
Akersloot,1,1,1.8,0.7,1988.0,1988.0,1988.0,1988.0,230.3,230.3,230.3,230.3,17.0,17.0,17.0,17.0,23.0,23.0,23.0,23.0,0.2,18.9,19.2,5262.8,11673.9,13272.0,5262.8,12385.7,14682.5
Voorschoten,1,1,20.0,29.4,2009.0,2009.0,2009.0,2009.0,853.4,853.4,853.4,853.4,61.0,61.0,61.0,61.0,7.0,7.0,7.0,7.0,2.5,189.5,193.2,12037.1,33415.9,51935.0,12037.1,56709.3,73499.3
Zwinderen,1,1,0.3,0.6,1980.0,1980.0,1980.0,1980.0,402.4,402.4,402.4,402.4,657.0,657.0,657.0,657.0,221.0,221.0,221.0,221.0,1.8,138.2,140.9,4313.1,8849.4,9535.8,4313.1,9597.3,10836.7
Nieuwe Brug,1,1,17.9,27.1,2001.0,2001.0,2001.0,2001.0,836.5,836.5,836.5,836.5,688.0,688.0,688.0,688.0,56.0,56.0,56.0,56.0,9.9,742.2,756.4,24222.8,58168.3,65618.9,24222.8,73710.9,86201.3
Lippenwoude,1,1,274.1,518.2,2011.0,2011.0,2011.0,2011.0,5415.5,5415.5,5415.5,5415.5,453.0,453.0,453.0,453.0,15.0,15.0,15.0,15.0,15.7,1213.3,1236.6,105553.7,309830.5,353944.5,105553.7,482332.1,589473.9
Wijk Bij Duurstede,1,1,0.5,0.8,1987.0,1987.0,1987.0,1987.0,544.0,544.0,544.0,544.0,68.0,68.0,68.0,68.0,58.0,58.0,58.0,58.0,0.3,22.0,22.4,2499.3,7169.9,10303.7,2499.3,8146.5,11716.7
Franeker,1,1,0.1,0.1,1916.0,1916.0,1916.0,1916.0,370.0,370.0,370.0,370.0,1158.0,1158.0,1158.0,1158.0,15.0,15.0,15.0,15.0,2.0,150.0,152.9,8189.4,16678.5,21009.8,8189.4,19044.1,25106.4
Oud Beijerland,1,1,0.6,0.8,1996.0,1996.0,1996.0,1996.0,310.7,310.7,310.7,310.7,39.0,39.0,39.0,39.0,42.0,42.0,42.0,42.0,0.2,17.7,18.0,2428.5,6966.9,10011.9,2428.5,7915.8,11384.9
Barendrecht,1,1,8.9,12.6,1999.0,1999.0,1999.0,1999.0,1454.1,1454.1,1454.1,1454.1,128.0,128.0,128.0,128.0,91.0,91.0,91.0,91.0,2.4,181.6,185.1,21613.3,63399.9,87432.7,21613.3,86588.1,109177.8
Hindeloopen,1,1,0.2,0.2,1984.0,1984.0,1984.0,1984.0,86.8,86.8,86.8,86.8,12.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,0.1,8.0,8.1,1263.8,2593.1,2794.3,1263.8,2812.3,3175.5
Marknesse,1,1,3.4,5.0,2013.0,2013.0,2013.0,2013.0,233.0,233.0,233.0,233.0,20.0,20.0,20.0,20.0,1018.0,1018.0,1018.0,1018.0,8.4,633.0,645.2,1875.2,6846.9,10109.4,1875.2,11219.6,15321.5
Ouderkerk Aan De Amstel,1,1,0.5,0.7,2000.0,2000.0,2000.0,2000.0,285.0,285.0,285.0,285.0,29.0,29.0,29.0,29.0,45.0,45.0,45.0,45.0,0.2,14.6,14.8,2228.2,6392.2,9186.1,2228.2,7262.8,10445.8
Slikkendam,1,1,17.1,31.8,2010.0,2010.0,2010.0,2010.0,12617.0,12617.0,12617.0,12617.0,131.0,131.0,131.0,131.0,2125.0,2125.0,2125.0,2125.0,8.6,654.6,667.2,67251.6,152540.6,183763.5,67251.6,202784.3,253106.1
Weurt,1,1,0.3,0.3,2004.0,2004.0,2004.0,2004.0,178.0,178.0,178.0,178.0,19.0,19.0,19.0,19.0,23.0,23.0,23.0,23.0,0.1,10.8,11.0,1025.6,2942.3,4228.4,1025.6,3343.1,4808.2
Drimmelen,1,1,0.6,0.7,2004.0,2004.0,2004.0,2004.0,359.7,359.7,359.7,359.7,41.0,41.0,41.0,41.0,35.0,35.0,35.0,35.0,0.3,18.9,19.3,2072.5,5945.7,8544.4,2072.5,6755.5,9716.1
Kortgene,1,1,0.0,0.0,2015.0,2015.0,2015.0,2015.0,104.5,104.5,104.5,104.5,33.0,33.0,33.0,33.0,3.0,3.0,3.0,3.0,0.1,10.1,10.3,208.5,493.1,660.2,208.5,538.4,727.0
Meerkerk,1,1,0.0,0.0,2011.0,2011.0,2011.0,2011.0,242.4,242.4,242.4,242.4,39.0,39.0,39.0,39.0,7.0,7.0,7.0,7.0,0.1,5.5,5.6,279.9,620.8,705.8,279.9,658.6,780.8
Dronten,1,1,0.5,0.8,1983.0,1983.0,1983.0,1983.0,521.6,521.6,521.6,521.6,88.0,88.0,88.0,88.0,67.0,67.0,67.0,67.0,0.3,21.8,22.2,2349.4,6739.9,9685.7,2349.4,7657.9,11014.0
Zeewolde,1,1,1.6,2.3,2011.0,2011.0,2011.0,2011.0,467.1,467.1,467.1,467.1,173.0,173.0,173.0,173.0,55.0,55.0,55.0,55.0,0.9,65.9,67.2,4027.1,11813.1,16291.0,4027.1,16133.7,20342.8
Genderen,1,1,0.3,0.4,1985.0,1985.0,1985.0,1985.0,194.8,194.8,194.8,194.8,29.0,29.0,29.0,29.0,48.0,48.0,48.0,48.0,0.1,10.1,10.3,1403.9,4027.5,5787.9,1403.9,4576.1,6581.6
Woudrichem,1,1,0.2,0.3,1987.0,1987.0,1987.0,1987.0,161.7,161.7,161.7,161.7,32.0,32.0,32.0,32.0,23.0,23.0,23.0,23.0,0.1,9.1,9.3,1009.7,2896.8,4162.9,1009.7,3291.3,4733.7
Ewijk,1,1,0.1,0.1,2001.0,2001.0,2001.0,2001.0,62.4,62.4,62.4,62.4,12.0,12.0,12.0,12.0,4.0,4.0,4.0,4.0,0.0,2.3,2.3,327.9,940.7,1351.9,327.9,1068.9,1537.3
Cuijk,1,1,2.8,2.3,2007.0,2007.0,2007.0,2007.0,1674.4,1674.4,1674.4,1674.4,156.0,156.0,156.0,156.0,198.0,198.0,198.0,198.0,2.9,218.5,222.7,58760.8,138951.5,186048.6,58760.8,151730.9,204862.4
Lemmer,1,1,0.0,0.0,2018.0,2018.0,2018.0,2018.0,239.2,239.2,239.2,239.2,20.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,0.1,6.7,6.8,10.0,20.6,22.1,10.0,22.3,25.2
Oude Tonge,1,1,2.6,4.4,1968.0,1968.0,1968.0,1968.0,2858.6,2858.6,2858.6,2858.6,235.0,235.0,235.0,235.0,52.0,52.0,52.0,52.0,6.3,476.1,485.2,30620.4,62826.3,67699.2,30620.4,68135.5,76934.7
Stein,1,1,8.0,11.6,2008.0,2008.0,2008.0,2008.0,1433.9,1433.9,1433.9,1433.9,174.0,174.0,174.0,174.0,96.0,96.0,96.0,96.0,2.8,214.9,219.0,19925.9,58450.2,80606.7,19925.9,79828.0,100654.1
Wilnis,1,1,0.0,0.0,1994.0,1994.0,1994.0,1994.0,68.9,68.9,68.9,68.9,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,2.7,2.8,190.5,450.4,603.1,190.5,491.8,664.0
Haarlem,1,1,1.1,1.8,2014.0,2014.0,2014.0,2014.0,208.4,208.4,208.4,208.4,44.0,44.0,44.0,44.0,18.0,18.0,18.0,18.0,0.3,22.3,22.7,3096.1,9082.0,12524.7,3096.1,12403.7,15639.7
Ketelhaven,1,1,1.3,1.6,2001.0,2001.0,2001.0,2001.0,931.2,931.2,931.2,931.2,118.0,118.0,118.0,118.0,46.0,46.0,46.0,46.0,0.5,38.7,39.4,4892.9,14036.8,20171.9,4892.9,15948.6,22938.1
Hoogezand,1,1,0.0,0.0,2006.0,2006.0,2006.0,2006.0,37.6,37.6,37.6,37.6,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.1,4.9,5.0,52.9,125.1,167.5,52.9,136.6,184.4
Zwartsluis,1,1,0.1,0.0,1931.0,1931.0,1931.0,1931.0,305.9,305.9,305.9,305.9,189.0,189.0,189.0,189.0,17.0,17.0,17.0,17.0,0.4,30.5,31.1,288.1,591.2,637.0,288.1,641.2,724.0
S-Gravenzande,1,1,5.3,5.9,2010.0,2010.0,2010.0,2010.0,1559.3,1559.3,1559.3,1559.3,164.0,164.0,164.0,164.0,6.0,6.0,6.0,6.0,2.0,155.0,158.0,4477.3,12971.6,14324.7,4477.3,24513.2,32235.5
Landsmeer,1,1,1.2,0.9,1985.0,1985.0,1985.0,1985.0,363.8,363.8,363.8,363.8,187.0,187.0,187.0,187.0,580.0,580.0,580.0,580.0,1.4,101.7,103.6,23260.9,55005.1,73648.8,23260.9,60063.9,81096.4
Middenbeemster,1,1,0.9,1.2,1973.0,1973.0,1973.0,1973.0,237.3,237.3,237.3,237.3,29.0,29.0,29.0,29.0,48.0,48.0,48.0,48.0,0.5,36.7,37.4,2097.5,6152.6,8484.9,2097.5,8402.9,10595.2
Overschild,1,1,0.4,0.6,1974.0,1974.0,1974.0,1974.0,394.3,394.3,394.3,394.3,59.0,59.0,59.0,59.0,48.0,48.0,48.0,48.0,0.3,20.5,20.9,1727.6,4956.3,7122.5,1727.6,5631.3,8099.2
Leeuwarden,1,1,0.3,0.5,1974.0,1974.0,1974.0,1974.0,333.8,333.8,333.8,333.8,40.0,40.0,40.0,40.0,9.0,9.0,9.0,9.0,0.2,14.2,14.5,1462.8,4196.4,6030.5,1462.8,4767.9,6857.5
Illikhoven,1,1,0.4,0.7,1974.0,1974.0,1974.0,1974.0,484.9,484.9,484.9,484.9,65.0,65.0,65.0,65.0,27.0,27.0,27.0,27.0,0.3,22.3,22.7,2124.8,6095.7,8760.0,2124.8,6925.9,9961.2
Waterhuizen,1,1,0.2,0.3,1983.0,1983.0,1983.0,1983.0,191.5,191.5,191.5,191.5,27.0,27.0,27.0,27.0,4.0,4.0,4.0,4.0,0.1,9.6,9.8,852.7,2446.2,3515.4,852.7,2779.4,3997.5
Groningen,1,1,0.5,0.8,2013.0,2013.0,2013.0,2013.0,66.9,66.9,66.9,66.9,8.0,8.0,8.0,8.0,69.0,69.0,69.0,69.0,0.5,35.0,35.7,303.6,1108.7,1637.0,303.6,1816.7,2480.9
