Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Thailand,7,7,2765.6,875.6,2011.7,2011.7,2011.9,2011.7,6160.4,6145.6,6140.5,6143.4,402.0,412.9,411.9,412.8,4.0,4.9,4.9,4.9,142.7,11056.3,11268.6,886671.9,3909272.4,4527335.9,126667.4,481462.8,518159.5
Tunisia,7,6,209.8,266.6,2003.7,2003.3,2008.2,2008.9,1300.5,1344.8,1348.2,1309.1,134.0,186.8,142.8,154.5,42.0,112.5,48.5,56.5,33.5,2587.7,2637.3,103032.0,526890.6,639579.4,14718.9,84331.6,105891.3
Sudan,5,5,223.0,74.0,2000.2,2000.2,2009.2,2008.4,1062.3,1074.5,1069.1,1069.9,103.0,103.8,95.7,96.8,6.0,24.8,7.3,10.3,12.9,996.4,1015.5,89866.5,362321.4,437218.0,17973.3,65933.4,76152.7
Norway,5,1,4.3,5.7,1984.0,1984.0,1984.0,1984.0,81.4,81.4,194.8,194.8,17.0,17.0,147.1,147.1,21.0,21.0,25.2,25.2,2.1,158.8,161.8,9860.2,28923.7,39887.7,1972.0,7900.5,9961.6
Kuwait,5,5,788.5,1361.2,2009.2,2009.2,2009.3,2009.3,3679.7,3701.5,3701.7,3701.5,326.0,317.4,317.2,317.8,23.0,64.2,63.7,63.1,97.7,7566.8,7712.1,1074014.9,1684292.2,2282233.6,214803.0,495269.0,623389.6
India,4,4,860.3,284.4,2007.5,2007.5,2007.8,2007.5,3401.3,3609.0,3605.3,3616.8,238.0,248.2,251.1,253.7,3.5,3.2,3.2,3.3,51.0,3947.3,4023.1,288008.4,1269808.0,1470567.1,72002.1,273679.9,294539.6
Jordan,4,4,87.7,88.4,2005.8,2005.8,2013.6,2011.6,664.3,686.8,656.4,644.1,68.0,77.8,67.2,66.1,50.0,119.5,37.4,47.4,7.3,566.5,577.3,40369.9,122502.9,147649.7,10092.5,37112.6,43760.3
Yemen,4,4,55.0,82.4,1991.8,1991.8,1993.0,1992.8,1842.7,1861.4,1808.4,1799.3,342.5,382.2,349.0,349.6,62.5,150.2,131.7,117.7,10.3,782.5,797.5,90239.1,262180.5,369368.5,22559.8,93209.1,118191.4
Bulgaria,3,3,20.0,27.5,1987.0,1987.0,2001.8,2004.6,1067.2,1049.5,1056.3,1056.8,143.0,160.3,124.9,119.4,169.0,170.0,167.7,166.8,4.0,305.8,311.7,24692.0,69977.6,103575.2,8230.7,31311.0,42964.6
China,3,2,1069.2,1148.4,1990.7,1995.5,2010.0,2010.0,170.7,3576.2,6574.2,6760.6,9.0,249.5,490.5,490.7,18.0,70.2,0.2,0.1,84.7,6558.5,6684.5,423631.4,974834.5,1279585.3,141210.5,538976.5,674173.6
Sri Lanka,2,2,777.8,866.0,2008.0,2008.0,2009.4,2009.3,3762.1,3762.1,3746.1,3747.4,229.5,229.5,230.7,230.6,16.5,16.5,21.4,21.0,90.2,6986.3,7120.4,422656.5,1035032.1,1269444.6,211328.2,720606.0,874062.0
Japan,2,2,1020.0,350.7,2009.5,2009.5,2009.5,2009.5,8383.6,8383.6,8376.3,8378.6,586.0,586.0,586.1,586.0,4.0,4.0,4.0,4.0,56.9,4406.5,4491.1,355175.1,1565941.2,1813519.5,177587.5,675010.1,726458.9
Indonesia,2,2,600.3,196.1,2008.5,2008.5,2008.7,2008.6,5253.9,5253.9,5261.0,5259.6,344.0,344.0,344.1,344.1,3.5,3.5,3.7,3.6,40.2,3115.8,3175.6,198602.0,875622.0,1014059.5,99301.0,377443.1,406211.5
Djibouti,2,2,112.0,45.5,2007.0,2007.0,2013.2,2011.3,1762.5,1762.5,1636.3,1669.9,146.0,146.0,113.0,123.1,2.5,2.5,4.7,4.0,8.5,652.0,664.5,64361.1,242049.8,301994.8,32180.5,114985.7,139730.6
Albania,2,2,32.8,34.8,2010.5,2010.5,2010.4,2010.5,1334.6,1334.6,1264.0,1275.3,114.5,114.5,110.2,112.0,27.5,27.5,27.2,27.3,8.3,638.7,651.0,26268.7,76104.6,84043.9,13134.3,71910.0,94563.3
Cabo Verde,2,2,169.7,241.1,1998.0,1998.0,2005.8,2011.5,3518.2,3518.2,3465.8,3430.8,318.5,318.5,293.4,275.2,25.0,25.0,23.6,22.6,17.0,1313.0,1338.2,86412.7,253565.4,319062.5,43206.4,185509.1,230003.4
Colombia,2,1,66.7,69.0,1973.0,1973.0,1973.0,1973.0,6185.5,6185.5,6185.5,6185.5,523.0,523.0,523.1,523.1,16.0,16.0,16.0,16.0,18.7,1442.9,1470.6,118404.1,347324.3,478983.0,59202.0,237178.2,299054.8
Germany,1,1,24.6,35.7,2010.0,2010.0,2010.0,2010.0,4202.3,4202.3,4202.3,4202.3,394.0,394.0,394.0,394.0,36.0,36.0,36.0,36.0,4.5,345.7,352.3,61279.7,179756.6,247896.2,61279.7,245501.7,309549.9
Denmark,1,1,14.1,23.9,2008.0,2008.0,2008.0,2008.0,4701.6,4701.6,4701.6,4701.6,433.0,433.0,433.0,433.0,13.0,13.0,13.0,13.0,4.0,303.4,309.2,40966.4,120170.1,165722.5,40966.4,164121.7,206938.9
Guinea,1,1,0.1,0.1,1991.0,1991.0,1991.0,1991.0,15.0,15.0,15.0,15.0,36.0,36.0,36.0,36.0,42.0,42.0,42.0,42.0,0.2,15.2,15.5,131.3,385.1,531.0,131.3,525.9,663.1
Netherlands,1,1,104.1,175.1,2013.0,2013.0,2013.0,2013.0,3501.8,3501.8,3501.8,3501.8,297.0,297.0,297.0,297.0,35.0,35.0,35.0,35.0,10.3,791.3,806.5,33771.8,247321.5,285157.0,33771.8,291636.5,358507.5
Eritrea,1,1,90.4,33.5,2000.0,2000.0,2000.0,2000.0,1565.5,1565.5,1565.5,1565.5,116.0,116.0,116.0,116.0,5.0,5.0,5.0,5.0,5.8,447.7,456.3,33925.6,149575.6,173223.8,33925.6,128951.2,138779.8
Kenya,1,1,685.2,270.6,1999.0,1999.0,1999.0,1999.0,11902.1,11902.1,11902.1,11902.1,784.0,784.0,784.0,784.0,3.0,3.0,3.0,3.0,40.5,3137.0,3197.2,273986.7,1207987.4,1398972.6,273986.7,1041423.2,1120799.7
Algeria,1,1,7.4,12.4,2007.0,2007.0,2007.0,2007.0,2476.4,2476.4,2476.4,2476.4,233.0,233.0,233.0,233.0,129.0,129.0,129.0,129.0,2.4,180.8,184.3,21241.8,62310.3,85930.0,21241.8,85100.0,107301.4
Pakistan,1,1,3.3,5.2,1986.0,1986.0,1986.0,1986.0,3039.5,3039.5,3039.5,3039.5,422.0,422.0,422.0,422.0,1.0,1.0,1.0,1.0,1.1,80.1,81.6,16332.6,46855.2,67334.5,16332.6,53236.9,76568.2
Viet Nam,1,1,86.8,142.1,1998.0,1998.0,1998.0,1998.0,5876.6,5876.6,5876.6,5876.6,596.0,596.0,596.0,596.0,32.0,32.0,32.0,32.0,8.4,652.0,664.5,58236.5,161668.7,251265.0,58236.5,274363.4,355594.8
Madagascar,1,1,1.5,0.9,1981.0,1981.0,1981.0,1981.0,269.8,269.8,269.8,269.8,44.0,44.0,44.0,44.0,16.0,16.0,16.0,16.0,0.5,40.9,41.7,3426.6,26417.6,12466.2,3426.6,8362.3,11920.8
Qatar,1,1,69.8,112.6,2008.0,2008.0,2008.0,2008.0,3516.8,3516.8,3516.8,3516.8,332.0,332.0,332.0,332.0,192.0,192.0,192.0,192.0,8.3,642.0,654.3,46172.4,128178.0,199213.8,46172.4,217527.2,281931.0
Latvia,1,1,125.3,212.0,2005.0,2005.0,2005.0,2005.0,4462.6,4462.6,4462.6,4462.6,367.0,367.0,367.0,367.0,75.0,75.0,75.0,75.0,29.4,2254.0,2297.3,189172.2,454275.1,512461.3,189172.2,575657.3,673203.3
Iraq,1,1,11.0,19.0,2004.0,2004.0,2004.0,2004.0,388.8,388.8,388.8,388.8,316.0,316.0,316.0,316.0,8.0,8.0,8.0,8.0,1.2,94.7,96.5,8469.7,16763.0,20791.5,8469.7,27038.8,31437.6
"Korea, Republic of",1,1,65.1,87.9,2011.0,2011.0,2011.0,2011.0,8081.2,8081.2,8081.2,8081.2,748.0,748.0,748.0,748.0,3.0,3.0,3.0,3.0,15.9,1224.2,1247.7,33196.4,121210.1,178967.6,33196.4,198621.5,271237.1
Portugal,1,1,9.4,10.5,1985.0,1985.0,1985.0,1985.0,2371.8,2371.8,2371.8,2371.8,319.0,319.0,319.0,319.0,86.0,86.0,86.0,86.0,1.4,104.6,106.6,32692.0,93787.3,134779.3,32692.0,106561.1,153261.9
Georgia,1,1,27.1,41.6,1998.0,1998.0,1998.0,1998.0,1498.6,1498.6,1498.6,1498.6,142.0,142.0,142.0,142.0,75.0,75.0,75.0,75.0,3.2,245.7,250.4,17068.2,47382.4,73641.7,17068.2,80411.4,104219.0
