,exp_code_str3,exp_name,HS2,Description,USD,tonne
57,478,Mauritania,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",7019.28,4.642968
58,478,Mauritania,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",6350.195,1.0094400000000001
59,478,Mauritania,64,Footwear; gaiters and the like; parts of such articles,6082.056,0.756207
60,478,Mauritania,22,"Beverages, spirits and vinegar",5775.084,16.011951
61,478,Mauritania,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5406.719999999999,3.2229710000000003
62,478,Mauritania,54,Man-made filaments; strip and the like of man-made textile materials,2724.857,4.903295
63,478,Mauritania,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2707.172,0.005
64,478,Mauritania,05,Animal originated products; not elsewhere specified or included,1671.16,3.3029
65,478,Mauritania,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1508.028,1.6074389999999998
66,478,Mauritania,57,Carpets and other textile floor coverings,1416.2810000000002,0.34961000000000003
67,478,Mauritania,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",940.219,1.127751
68,478,Mauritania,81,"Metals; n.e.c., cermets and articles thereof",657.2429999999999,3.908646
69,478,Mauritania,55,Man-made staple fibres,605.332,0.262183
70,478,Mauritania,69,Ceramic products,521.095,0.5586490000000001
71,478,Mauritania,52,Cotton,455.39200000000005,0.10651599999999999
72,478,Mauritania,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",446.427,1.054985
73,478,Mauritania,91,Clocks and watches and parts thereof,25.809,0.032472
74,478,Mauritania,18,Cocoa and cocoa preparations,1.71,0.010237999999999999
75,478,Mauritania,75,Nickel and articles thereof,0.055,0.000246
76,478,Mauritania,79,Zinc and articles thereof,0.004,1.2e-05
77,478,Mauritania,01,Animals; live,0.0,0.0
