,imp_code_str3,imp_name,HS2,Description,USD,tonne
60,060,Bermuda,35,Albuminoidal substances; modified starches; glues; enzymes,834724.823,118.045243
61,060,Bermuda,31,Fertilizers,547699.47,270.14306700000003
62,060,Bermuda,29,Organic chemicals,441310.188,82.97784699999998
63,060,Bermuda,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",440241.75800000003,96.496307
64,060,Bermuda,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",375483.156,42.851611
65,060,Bermuda,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",336163.809,113.369457
66,060,Bermuda,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",307025.97199999995,118.000221
67,060,Bermuda,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",300724.45900000003,29.126287
68,060,Bermuda,52,Cotton,242456.293,15.493267
69,060,Bermuda,78,Lead and articles thereof,233924.953,95.587114
70,060,Bermuda,55,Man-made staple fibres,183429.553,32.366627
71,060,Bermuda,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",179682.69199999998,15.412205
72,060,Bermuda,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",144688.83899999998,14.933891
73,060,Bermuda,13,"Lac; gums, resins and other vegetable saps and extracts",109365.931,8.281633000000001
74,060,Bermuda,93,Arms and ammunition; parts and accessories thereof,100389.903,0.846855
75,060,Bermuda,54,Man-made filaments; strip and the like of man-made textile materials,93787.19,4.222577
76,060,Bermuda,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,81496.603,16.853437000000003
77,060,Bermuda,92,Musical instruments; parts and accessories of such articles,81175.449,4.595223
78,060,Bermuda,05,Animal originated products; not elsewhere specified or included,75933.782,5.310771000000001
79,060,Bermuda,50,Silk,68744.606,3.566432
80,060,Bermuda,37,Photographic or cinematographic goods,52919.214,17.741216
81,060,Bermuda,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,37294.318,1.664886
82,060,Bermuda,79,Zinc and articles thereof,37055.575,4.890353
83,060,Bermuda,88,"Aircraft, spacecraft, and parts thereof",25549.317,0.19398
84,060,Bermuda,45,Cork and articles of cork,22836.966,2.7892850000000005
85,060,Bermuda,60,Fabrics; knitted or crocheted,9435.456,0.254899
86,060,Bermuda,41,Raw hides and skins (other than furskins) and leather,5742.183,0.553233
87,060,Bermuda,80,Tin; articles thereof,4851.389,5.250672000000001
88,060,Bermuda,01,Animals; live,4506.485,0.253523
89,060,Bermuda,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2403.267,0.714082
90,060,Bermuda,26,"Ores, slag and ash",2259.076,5.406896
91,060,Bermuda,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1843.332,0.261985
92,060,Bermuda,43,Furskins and artificial fur; manufactures thereof,1748.039,0.028028
93,060,Bermuda,81,"Metals; n.e.c., cermets and articles thereof",1623.126,0.467504
94,060,Bermuda,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1610.683,0.130033
95,060,Bermuda,75,Nickel and articles thereof,1302.0600000000002,0.376724
