,imp_code_str3,imp_name,HS2,Description,USD,tonne
64,108,Burundi,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",22237.595,29.540329999999997
65,108,Burundi,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",19398.737,1.9485109999999999
66,108,Burundi,37,Photographic or cinematographic goods,18568.284,10.446031999999999
67,108,Burundi,60,Fabrics; knitted or crocheted,17498.833,8.454638000000001
68,108,Burundi,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",17249.021,7.266285
69,108,Burundi,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",16432.066,12.495029
70,108,Burundi,65,Headgear and parts thereof,7784.1449999999995,11.937839
71,108,Burundi,08,"Fruit and nuts, edible; peel of citrus fruit or melons",7474.993,28.625421999999997
72,108,Burundi,26,"Ores, slag and ash",3037.023,1.795096
73,108,Burundi,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",3023.392,26.390851
74,108,Burundi,79,Zinc and articles thereof,2372.83,0.159502
75,108,Burundi,18,Cocoa and cocoa preparations,2310.706,1.105458
76,108,Burundi,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2214.7039999999997,15.502153
77,108,Burundi,05,Animal originated products; not elsewhere specified or included,1894.474,9.631943999999999
78,108,Burundi,78,Lead and articles thereof,1371.247,0.32002600000000003
79,108,Burundi,91,Clocks and watches and parts thereof,765.119,1.887284
80,108,Burundi,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",734.89,1.050991
81,108,Burundi,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",558.136,0.086807
82,108,Burundi,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",430.745,1.153962
83,108,Burundi,45,Cork and articles of cork,213.863,20.26061
84,108,Burundi,41,Raw hides and skins (other than furskins) and leather,151.746,0.071943
85,108,Burundi,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,114.647,0.07381800000000001
86,108,Burundi,97,Works of art; collectors' pieces and antiques,112.61999999999999,0.32955399999999996
87,108,Burundi,43,Furskins and artificial fur; manufactures thereof,67.478,0.045307
88,108,Burundi,80,Tin; articles thereof,20.721,0.077573
89,108,Burundi,81,"Metals; n.e.c., cermets and articles thereof",8.669,0.004235
90,108,Burundi,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",7.668,0.0071
91,108,Burundi,75,Nickel and articles thereof,4.1,0.00022600000000000002
92,108,Burundi,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2.164,0.000337
93,108,Burundi,01,Animals; live,1.249,0.000325
94,108,Burundi,93,Arms and ammunition; parts and accessories thereof,0.004,0.000257
95,108,Burundi,50,Silk,0.0,0.0
