,imp_code_str3,imp_name,HS2,Description,USD,tonne
65,417,Kyrgyzstan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,144074.801,124.48656700000001
66,417,Kyrgyzstan,78,Lead and articles thereof,125786.70999999999,68.127918
67,417,Kyrgyzstan,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",110632.52100000001,16.277055999999998
68,417,Kyrgyzstan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",109626.96600000001,137.388523
69,417,Kyrgyzstan,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",105350.684,198.218083
70,417,Kyrgyzstan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",105251.387,284.962082
71,417,Kyrgyzstan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,90637.85500000001,162.487019
72,417,Kyrgyzstan,88,"Aircraft, spacecraft, and parts thereof",82546.205,1.657926
73,417,Kyrgyzstan,89,"Ships, boats and floating structures",69724.738,96.498676
74,417,Kyrgyzstan,10,Cereals,69392.586,89.876708
75,417,Kyrgyzstan,91,Clocks and watches and parts thereof,62151.389,31.113991000000002
76,417,Kyrgyzstan,45,Cork and articles of cork,60117.234,5.726814
77,417,Kyrgyzstan,05,Animal originated products; not elsewhere specified or included,48173.231,198.651948
78,417,Kyrgyzstan,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",48097.687,46.70609799999999
79,417,Kyrgyzstan,13,"Lac; gums, resins and other vegetable saps and extracts",42143.608,16.489503
80,417,Kyrgyzstan,52,Cotton,28443.132999999998,14.171837
81,417,Kyrgyzstan,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",8545.124,47.840256000000004
82,417,Kyrgyzstan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,5058.3589999999995,4.259273
83,417,Kyrgyzstan,80,Tin; articles thereof,4964.739,1.91632
84,417,Kyrgyzstan,26,"Ores, slag and ash",4098.672,9.133232
85,417,Kyrgyzstan,79,Zinc and articles thereof,4066.422,13.681087999999999
86,417,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",4058.202,5.21619
87,417,Kyrgyzstan,43,Furskins and artificial fur; manufactures thereof,4051.4870000000005,13.149836
88,417,Kyrgyzstan,97,Works of art; collectors' pieces and antiques,3751.528,7.62834
89,417,Kyrgyzstan,92,Musical instruments; parts and accessories of such articles,1420.638,0.309481
90,417,Kyrgyzstan,75,Nickel and articles thereof,702.736,0.926431
91,417,Kyrgyzstan,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,242.673,0.045084
92,417,Kyrgyzstan,41,Raw hides and skins (other than furskins) and leather,0.802,0.00020800000000000001
93,417,Kyrgyzstan,50,Silk,0.08800000000000001,5e-06
94,417,Kyrgyzstan,01,Animals; live,0.0,0.0
