,imp_code_str3,imp_name,HS2,Description,USD,tonne
57,591,Panama,26,"Ores, slag and ash",272712.154,1849.061238
58,591,Panama,57,Carpets and other textile floor coverings,7261187.584,1818.616427
59,591,Panama,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",15159543.419,1815.92181
60,591,Panama,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",25354410.193,1514.510988
61,591,Panama,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",4609034.377,1180.804086
62,591,Panama,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",5681998.608,1058.8114830000002
63,591,Panama,74,Copper and articles thereof,5369584.988,851.0322189999999
64,591,Panama,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,208720.04100000003,684.070561
65,591,Panama,89,"Ships, boats and floating structures",6686812.163,679.637183
66,591,Panama,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2900977.1890000002,581.2467350000001
67,591,Panama,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1565401.181,489.18266200000005
68,591,Panama,37,Photographic or cinematographic goods,4432894.78,400.500734
69,591,Panama,52,Cotton,2142549.414,395.379171
70,591,Panama,55,Man-made staple fibres,1277650.291,349.140265
71,591,Panama,65,Headgear and parts thereof,3506332.8510000003,340.102344
72,591,Panama,91,Clocks and watches and parts thereof,3409760.4499999997,303.567847
73,591,Panama,45,Cork and articles of cork,858211.628,297.529299
74,591,Panama,92,Musical instruments; parts and accessories of such articles,3478502.205,273.073338
75,591,Panama,60,Fabrics; knitted or crocheted,1777891.2550000001,271.018663
76,591,Panama,79,Zinc and articles thereof,758763.247,254.067565
77,591,Panama,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2459830.783,243.212144
78,591,Panama,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1184699.277,208.97383100000002
79,591,Panama,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",461861.75800000003,183.92459099999996
80,591,Panama,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,265686.038,167.795625
81,591,Panama,13,"Lac; gums, resins and other vegetable saps and extracts",777702.288,115.17709599999999
82,591,Panama,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,104143.904,80.994793
83,591,Panama,93,Arms and ammunition; parts and accessories thereof,379840.597,65.803057
84,591,Panama,05,Animal originated products; not elsewhere specified or included,655832.5279999999,53.048018
85,591,Panama,97,Works of art; collectors' pieces and antiques,161771.405,22.966643
86,591,Panama,78,Lead and articles thereof,69572.999,20.029739
87,591,Panama,41,Raw hides and skins (other than furskins) and leather,102296.705,18.697466
88,591,Panama,88,"Aircraft, spacecraft, and parts thereof",1149302.362,11.002022
89,591,Panama,01,Animals; live,6.292,8.557285
90,591,Panama,75,Nickel and articles thereof,18425.906,4.214193
91,591,Panama,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",52651.52099999999,4.180295
92,591,Panama,43,Furskins and artificial fur; manufactures thereof,20796.367,3.4523260000000002
93,591,Panama,80,Tin; articles thereof,15154.681,3.09579
94,591,Panama,81,"Metals; n.e.c., cermets and articles thereof",4297.032999999999,2.5310150000000005
95,591,Panama,50,Silk,587.489,0.06003599999999999
