,imp_code_str3,imp_name,HS2,Description,USD,tonne
38,300,Greece,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",78609438.129,15528.71378
39,300,Greece,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",78283384.688,25037.38988
40,300,Greece,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",74009972.062,41703.360407
41,300,Greece,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",59694326.801,12008.266831
42,300,Greece,70,Glass and glassware,59125589.622999996,70349.776714
43,300,Greece,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",59044554.769999996,8611.651113
44,300,Greece,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,58870521.108,92384.225
45,300,Greece,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",55075082.771,919905.263994
46,300,Greece,78,Lead and articles thereof,51803842.676,21959.058
47,300,Greece,54,Man-made filaments; strip and the like of man-made textile materials,50441285.88,19155.121624
48,300,Greece,83,Metal; miscellaneous products of base metal,49924958.875,13987.136725
49,300,Greece,30,Pharmaceutical products,46950330.942999996,4942.183539
50,300,Greece,26,"Ores, slag and ash",44967722.768,792324.990497
51,300,Greece,96,Miscellaneous manufactured articles,43969553.661,8724.328097
52,300,Greece,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",40158770.876,11102.937203
53,300,Greece,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",39277734.155,27826.143113000002
54,300,Greece,55,Man-made staple fibres,37166245.084,14493.918269
55,300,Greece,18,Cocoa and cocoa preparations,33850505.179,12069.914
56,300,Greece,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",30939244.061,7047.159238
57,300,Greece,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",29413969.194,6927.697
58,300,Greece,60,Fabrics; knitted or crocheted,29346806.128000002,12261.697452
59,300,Greece,52,Cotton,29073482.775000002,6679.69545
60,300,Greece,35,Albuminoidal substances; modified starches; glues; enzymes,28637231.235,13800.441432
61,300,Greece,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",27990007.999,5229.477286
62,300,Greece,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",26259355.331,37800.324294
63,300,Greece,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",24540083.898000002,59723.622319999995
64,300,Greece,79,Zinc and articles thereof,21585074.556,6762.624889000001
65,300,Greece,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",18255396.932,8940.144198
66,300,Greece,57,Carpets and other textile floor coverings,14134285.261,5424.5630200000005
67,300,Greece,88,"Aircraft, spacecraft, and parts thereof",12170546.474,55.764561
68,300,Greece,65,Headgear and parts thereof,12061997.108,1946.3229179999998
69,300,Greece,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",8072685.993999999,1284.3922010000001
70,300,Greece,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",7875767.2299999995,2514.310732
71,300,Greece,41,Raw hides and skins (other than furskins) and leather,7637700.272000001,1504.470724
72,300,Greece,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",7364962.8719999995,2852.047391
73,300,Greece,05,Animal originated products; not elsewhere specified or included,7136308.097,6775.726548000001
74,300,Greece,43,Furskins and artificial fur; manufactures thereof,7077753.787999999,91.298023
75,300,Greece,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",6338717.501999999,805.953561
76,300,Greece,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",6220247.346,2818.781898
77,300,Greece,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",5989841.301,1021.804516
78,300,Greece,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3772368.619,4200.334
79,300,Greece,37,Photographic or cinematographic goods,3440610.029,587.904637
80,300,Greece,91,Clocks and watches and parts thereof,3311807.2380000004,666.705952
81,300,Greece,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",3126230.962,5917.924
82,300,Greece,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2156013.043,76925.527
83,300,Greece,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2142741.521,1130.899359
84,300,Greece,13,"Lac; gums, resins and other vegetable saps and extracts",1948192.017,462.461317
85,300,Greece,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1849439.152,896.033
86,300,Greece,97,Works of art; collectors' pieces and antiques,1508378.04,220.176661
87,300,Greece,93,Arms and ammunition; parts and accessories thereof,1219678.263,98.59128899999999
88,300,Greece,81,"Metals; n.e.c., cermets and articles thereof",1068588.38,5865.217447
89,300,Greece,92,Musical instruments; parts and accessories of such articles,1058585.82,229.81334
90,300,Greece,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1038199.764,309.881
91,300,Greece,80,Tin; articles thereof,835888.792,42.867999999999995
92,300,Greece,50,Silk,438672.013,3.371
93,300,Greece,45,Cork and articles of cork,392340.918,90.574
94,300,Greece,75,Nickel and articles thereof,84048.73500000002,18.84029
95,300,Greece,01,Animals; live,434.89700000000005,159.994004
