,exp_code_str3,exp_name,HS2,Description,USD,tonne
57,408,"Korea, Dem. People's Rep. of",35,Albuminoidal substances; modified starches; glues; enzymes,24135.290999999997,7.0848960000000005
58,408,"Korea, Dem. People's Rep. of",41,Raw hides and skins (other than furskins) and leather,19129.945,13.620042999999999
59,408,"Korea, Dem. People's Rep. of",93,Arms and ammunition; parts and accessories thereof,12594.831,4.217757
60,408,"Korea, Dem. People's Rep. of",60,Fabrics; knitted or crocheted,12314.7,3.5503489999999998
61,408,"Korea, Dem. People's Rep. of",86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",12121.092999999999,12.199047
62,408,"Korea, Dem. People's Rep. of",17,Sugars and sugar confectionery,10600.525,1.624822
63,408,"Korea, Dem. People's Rep. of",37,Photographic or cinematographic goods,9682.279,0.5754400000000001
64,408,"Korea, Dem. People's Rep. of",04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",8423.73,0.489174
65,408,"Korea, Dem. People's Rep. of",65,Headgear and parts thereof,7107.271000000001,0.405101
66,408,"Korea, Dem. People's Rep. of",58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",6778.896,6.1959480000000005
67,408,"Korea, Dem. People's Rep. of",13,"Lac; gums, resins and other vegetable saps and extracts",6685.098,1.556728
68,408,"Korea, Dem. People's Rep. of",46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",5329.408,207.107858
69,408,"Korea, Dem. People's Rep. of",88,"Aircraft, spacecraft, and parts thereof",4530.905,0.0027440000000000003
70,408,"Korea, Dem. People's Rep. of",52,Cotton,4510.465999999999,0.6623600000000001
71,408,"Korea, Dem. People's Rep. of",64,Footwear; gaiters and the like; parts of such articles,3971.148,0.521711
72,408,"Korea, Dem. People's Rep. of",09,"Coffee, tea, mate and spices",2472.7429999999995,0.45683
73,408,"Korea, Dem. People's Rep. of",81,"Metals; n.e.c., cermets and articles thereof",1824.838,5.9000200000000005
74,408,"Korea, Dem. People's Rep. of",43,Furskins and artificial fur; manufactures thereof,1630.526,1.367157
75,408,"Korea, Dem. People's Rep. of",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1364.2240000000002,0.217786
76,408,"Korea, Dem. People's Rep. of",24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1290.15,0.288115
77,408,"Korea, Dem. People's Rep. of",91,Clocks and watches and parts thereof,1228.075,0.206056
78,408,"Korea, Dem. People's Rep. of",18,Cocoa and cocoa preparations,1085.543,0.044072999999999994
79,408,"Korea, Dem. People's Rep. of",14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,570.08,1.0605550000000001
80,408,"Korea, Dem. People's Rep. of",57,Carpets and other textile floor coverings,539.288,2.345485
81,408,"Korea, Dem. People's Rep. of",89,"Ships, boats and floating structures",512.534,0.35790500000000003
82,408,"Korea, Dem. People's Rep. of",16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",373.567,0.2197
83,408,"Korea, Dem. People's Rep. of",97,Works of art; collectors' pieces and antiques,66.587,0.0005899999999999999
84,408,"Korea, Dem. People's Rep. of",06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",45.326,1.0156079999999998
85,408,"Korea, Dem. People's Rep. of",51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",23.6,0.005533000000000001
86,408,"Korea, Dem. People's Rep. of",50,Silk,0.137,3e-06
87,408,"Korea, Dem. People's Rep. of",15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.0,0.0
88,408,"Korea, Dem. People's Rep. of",01,Animals; live,0.0,0.0
