,imp_code_str3,imp_name,HS2,Description,USD,tonne
30,662,Saint Lucia,62,Apparel and clothing accessories; not knitted or crocheted,4167431.049,647.26887
31,662,Saint Lucia,23,"Food industries, residues and wastes thereof; prepared animal fodder",4116896.472,7717.774009000001
32,662,Saint Lucia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",4111815.433,985.8033439999999
33,662,Saint Lucia,96,Miscellaneous manufactured articles,3914983.745,828.8959440000001
34,662,Saint Lucia,69,Ceramic products,3615984.961,5128.073775
35,662,Saint Lucia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3568473.181,537.879888
36,662,Saint Lucia,76,Aluminium and articles thereof,3250601.036,751.1124649999999
37,662,Saint Lucia,83,Metal; miscellaneous products of base metal,3202855.624,527.758255
38,662,Saint Lucia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",3103138.491,386.488499
39,662,Saint Lucia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2878203.702,1434.979072
40,662,Saint Lucia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",2838038.279,188.42129899999998
41,662,Saint Lucia,95,"Toys, games and sports requisites; parts and accessories thereof",2506090.063,420.281076
42,662,Saint Lucia,10,Cereals,2442869.029,2957.3844000000004
43,662,Saint Lucia,64,Footwear; gaiters and the like; parts of such articles,2328459.55,319.75949499999996
44,662,Saint Lucia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2034249.6519999998,1830.4781269999999
45,662,Saint Lucia,09,"Coffee, tea, mate and spices",1849177.794,304.88524
46,662,Saint Lucia,18,Cocoa and cocoa preparations,1624646.651,350.52060600000004
47,662,Saint Lucia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1513127.547,1197.949769
48,662,Saint Lucia,61,Apparel and clothing accessories; knitted or crocheted,1511225.233,200.828595
49,662,Saint Lucia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1488832.655,347.982175
50,662,Saint Lucia,31,Fertilizers,1293620.334,1808.18014
51,662,Saint Lucia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1112743.989,179.52049699999998
52,662,Saint Lucia,89,"Ships, boats and floating structures",1098354.087,58.695659
53,662,Saint Lucia,93,Arms and ammunition; parts and accessories thereof,735784.229,85.184206
54,662,Saint Lucia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",674560.848,93.296611
55,662,Saint Lucia,57,Carpets and other textile floor coverings,631307.4299999999,126.75838399999999
56,662,Saint Lucia,35,Albuminoidal substances; modified starches; glues; enzymes,558258.19,171.53231
57,662,Saint Lucia,54,Man-made filaments; strip and the like of man-made textile materials,526699.149,104.167703
58,662,Saint Lucia,55,Man-made staple fibres,497353.642,58.018031
59,662,Saint Lucia,29,Organic chemicals,493623.867,146.78366300000002
60,662,Saint Lucia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",464928.515,104.51246700000002
61,662,Saint Lucia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,425565.614,117.703079
62,662,Saint Lucia,88,"Aircraft, spacecraft, and parts thereof",406286.323,2.843603
63,662,Saint Lucia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",365198.296,78.53028499999999
64,662,Saint Lucia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",326588.859,124.859547
65,662,Saint Lucia,65,Headgear and parts thereof,315836.88300000003,42.049898
66,662,Saint Lucia,74,Copper and articles thereof,288612.06,54.044655000000006
67,662,Saint Lucia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",284058.896,37.268423000000006
68,662,Saint Lucia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",266574.026,28.879175
69,662,Saint Lucia,52,Cotton,256081.8,28.934537
70,662,Saint Lucia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",199158.204,33.041456
71,662,Saint Lucia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",192706.602,274.49773700000003
72,662,Saint Lucia,91,Clocks and watches and parts thereof,172833.262,26.271587
73,662,Saint Lucia,37,Photographic or cinematographic goods,166554.524,8.745095
74,662,Saint Lucia,92,Musical instruments; parts and accessories of such articles,112897.747,21.113948999999998
75,662,Saint Lucia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",107420.189,24.399114
76,662,Saint Lucia,45,Cork and articles of cork,80119.034,4.934866
77,662,Saint Lucia,13,"Lac; gums, resins and other vegetable saps and extracts",72533.706,1.7850679999999999
78,662,Saint Lucia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",61356.181,11.022934000000001
79,662,Saint Lucia,05,Animal originated products; not elsewhere specified or included,48533.916000000005,16.280702
80,662,Saint Lucia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,44709.619,10.925806999999999
81,662,Saint Lucia,60,Fabrics; knitted or crocheted,41495.587,5.345365999999999
82,662,Saint Lucia,97,Works of art; collectors' pieces and antiques,20854.442,4.171188
83,662,Saint Lucia,41,Raw hides and skins (other than furskins) and leather,19933.713,2.47584
84,662,Saint Lucia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",7862.997,1.16396
85,662,Saint Lucia,79,Zinc and articles thereof,5575.759,0.7114389999999999
86,662,Saint Lucia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4957.969,0.727627
87,662,Saint Lucia,78,Lead and articles thereof,2925.409,0.24344999999999997
88,662,Saint Lucia,50,Silk,1924.828,0.245143
89,662,Saint Lucia,75,Nickel and articles thereof,1018.115,0.850378
90,662,Saint Lucia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,904.22,6.874854
91,662,Saint Lucia,80,Tin; articles thereof,880.716,0.349206
92,662,Saint Lucia,26,"Ores, slag and ash",652.557,0.260668
93,662,Saint Lucia,81,"Metals; n.e.c., cermets and articles thereof",82.668,0.033985
94,662,Saint Lucia,43,Furskins and artificial fur; manufactures thereof,75.442,0.0046440000000000006
95,662,Saint Lucia,01,Animals; live,0.0,0.27730699999999997
