Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Suriname,1,1,160.3,265.7,2011.0,2011.0,2011.0,2011.0,9417.3,9417.3,9417.3,9417.3,816.0,816.0,816.0,816.0,50.0,50.0,50.0,50.0,14.4,1116.1,1137.5,108907.8,302336.1,469890.0,108907.8,513086.2,664996.8
"Saint Helena, Ascension and Tristan da Cunha",1,1,10.4,17.5,2003.0,2003.0,2003.0,2003.0,609.9,609.9,609.9,609.9,157.0,157.0,157.0,157.0,15.0,15.0,15.0,15.0,0.9,68.6,70.0,7153.3,19858.1,30863.4,7153.3,33700.6,43678.4
Ecuador,1,1,448.0,790.9,2011.0,2011.0,2011.0,2011.0,12876.6,12876.6,12876.6,12876.6,953.0,953.0,953.0,953.0,136.0,136.0,136.0,136.0,39.0,3018.9,3076.8,161081.2,472819.5,540140.1,161081.2,736067.2,899571.7
Romania,1,1,43.8,74.3,2007.0,2007.0,2007.0,2007.0,4442.0,4442.0,4442.0,4442.0,569.0,569.0,569.0,569.0,22.0,22.0,22.0,22.0,6.7,517.9,527.8,30462.4,84565.9,131432.1,30462.4,143514.4,186005.0
Kazakhstan,1,1,0.5,0.7,2006.0,2006.0,2006.0,2006.0,174.4,174.4,174.4,174.4,25.0,25.0,25.0,25.0,5.0,5.0,5.0,5.0,0.1,6.8,6.9,2035.5,5839.6,8391.9,2035.5,6634.9,9542.7
Aruba,1,1,3.4,6.3,2016.0,2016.0,2016.0,2016.0,55.0,55.0,55.0,55.0,16.0,16.0,16.0,16.0,19.0,19.0,19.0,19.0,0.4,30.4,31.0,3272.7,6892.0,7589.5,3272.7,8038.2,10046.8
Georgia,1,1,141.5,227.6,2016.0,2016.0,2016.0,2016.0,6082.5,6082.5,6082.5,6082.5,455.0,455.0,455.0,455.0,36.0,36.0,36.0,36.0,13.5,1047.0,1067.1,101553.1,200991.5,249294.4,101553.1,324200.4,376943.1
Barbados,1,1,1757.5,3470.0,2011.0,2011.0,2011.0,2011.0,10835.1,10835.1,10835.1,10835.1,868.0,868.0,868.0,868.0,251.0,251.0,251.0,251.0,104.0,8058.2,8212.9,825142.2,1390748.5,1447847.6,825142.2,2239056.2,2804712.5
Jamaica,1,1,490.2,860.8,2009.0,2009.0,2009.0,2009.0,11668.9,11668.9,11668.9,11668.9,946.0,946.0,946.0,946.0,42.0,42.0,42.0,42.0,42.1,3263.9,3326.6,679148.2,1065054.1,1443159.4,679148.2,1565904.8,1970986.9
United Kingdom of Great Britain and Northern Ireland,1,1,721.1,588.4,2017.0,2017.0,2017.0,2017.0,6352.8,6352.8,6352.8,6352.8,362.0,362.0,362.0,362.0,24.0,24.0,24.0,24.0,89.4,5301.1,5402.8,137066.1,1024083.2,850373.6,137066.1,1239713.6,1926357.0
Timor-Leste,1,1,9.0,15.7,2001.0,2001.0,2001.0,2001.0,229.7,229.7,229.7,229.7,31.0,31.0,31.0,31.0,42.0,42.0,42.0,42.0,1.3,97.2,99.1,12409.8,19461.2,26370.2,12409.8,28613.0,36014.9
Curaçao,1,1,1699.1,3195.3,2003.0,2003.0,2003.0,2003.0,10625.4,10625.4,10625.4,10625.4,826.0,826.0,826.0,826.0,67.0,67.0,67.0,67.0,100.2,7761.3,7910.3,759818.1,1280647.0,1333225.7,759818.1,2061796.7,2582671.6
