,imp_code_str3,imp_name,HS2,Description,USD,tonne
21,196,Cyprus,44,Wood and articles of wood; wood charcoal,71394613.131,106625.492849
22,196,Cyprus,64,Footwear; gaiters and the like; parts of such articles,69251749.98900001,3513.825527
23,196,Cyprus,40,Rubber and articles thereof,61498054.849,15471.763937
24,196,Cyprus,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",58078393.003,8966.478808
25,196,Cyprus,76,Aluminium and articles thereof,57923033.202,16608.480409
26,196,Cyprus,69,Ceramic products,57390591.847,88724.400057
27,196,Cyprus,20,"Preparations of vegetables, fruit, nuts or other parts of plants",57105165.293,41170.61
28,196,Cyprus,08,"Fruit and nuts, edible; peel of citrus fruit or melons",57073916.716000006,32920.915721
29,196,Cyprus,38,Chemical products n.e.c.,54963048.644,35966.868571
30,196,Cyprus,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",52834815.86,32652.293892
31,196,Cyprus,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",50361112.844,11157.873
32,196,Cyprus,95,"Toys, games and sports requisites; parts and accessories thereof",48069906.515,13514.374365
33,196,Cyprus,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",45055558.028000005,25998.081278999998
34,196,Cyprus,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",43980609.461,88013.548109
35,196,Cyprus,29,Organic chemicals,42645181.239,7129.525747000001
36,196,Cyprus,07,Vegetables and certain roots and tubers; edible,38836958.222,39121.449
37,196,Cyprus,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",33595928.478,1690.918772
38,196,Cyprus,70,Glass and glassware,33416982.454,32694.848746
39,196,Cyprus,96,Miscellaneous manufactured articles,31404736.622,5293.703849
40,196,Cyprus,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",30821294.123,24356.072
41,196,Cyprus,18,Cocoa and cocoa preparations,29735867.45,4782.342691
42,196,Cyprus,09,"Coffee, tea, mate and spices",28494957.217,5258.659
43,196,Cyprus,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",25570786.096,4469.513675
44,196,Cyprus,17,Sugars and sugar confectionery,23491277.414,27247.955657000002
45,196,Cyprus,83,Metal; miscellaneous products of base metal,23351825.531,3771.899219
46,196,Cyprus,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",20509906.742,1832.04064
47,196,Cyprus,31,Fertilizers,17781753.158,39480.474281999996
48,196,Cyprus,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",17127689.887,1274.974094
49,196,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",13663432.455,1790.516139
50,196,Cyprus,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",13501443.498,38345.979264
51,196,Cyprus,74,Copper and articles thereof,12897699.298,1617.159878
52,196,Cyprus,88,"Aircraft, spacecraft, and parts thereof",12441595.838,18.304139
53,196,Cyprus,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",10833469.088,17661.531
54,196,Cyprus,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",10829711.685,15641.205794
55,196,Cyprus,89,"Ships, boats and floating structures",9177822.901999999,557.9232039999999
56,196,Cyprus,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8287057.608,84976.573728
57,196,Cyprus,57,Carpets and other textile floor coverings,7875295.635,2589.031619
58,196,Cyprus,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",6969450.925,2121.84976
59,196,Cyprus,35,Albuminoidal substances; modified starches; glues; enzymes,6673865.549000001,3122.803522
60,196,Cyprus,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",6647757.067,143.621577
61,196,Cyprus,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",6117691.338,1226.460133
62,196,Cyprus,37,Photographic or cinematographic goods,4452657.433999999,397.70741899999996
63,196,Cyprus,91,Clocks and watches and parts thereof,4145937.3759999997,94.053877
64,196,Cyprus,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",3635858.385,498.783
65,196,Cyprus,55,Man-made staple fibres,3127437.926,499.737043
66,196,Cyprus,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",3097723.34,10565.721865
67,196,Cyprus,65,Headgear and parts thereof,2608802.782,204.99461399999998
68,196,Cyprus,54,Man-made filaments; strip and the like of man-made textile materials,2435564.357,300.896563
69,196,Cyprus,93,Arms and ammunition; parts and accessories thereof,2395308.222,746.321193
70,196,Cyprus,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2314052.4050000003,812.87
71,196,Cyprus,60,Fabrics; knitted or crocheted,1835558.925,342.07800000000003
72,196,Cyprus,13,"Lac; gums, resins and other vegetable saps and extracts",1797363.539,390.845609
73,196,Cyprus,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1470608.0420000001,334.755701
74,196,Cyprus,52,Cotton,1407196.753,228.172
75,196,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1386787.523,196.7517
76,196,Cyprus,92,Musical instruments; parts and accessories of such articles,1250047.231,172.453417
77,196,Cyprus,26,"Ores, slag and ash",1056489.199,44242.246
78,196,Cyprus,05,Animal originated products; not elsewhere specified or included,732002.551,489.433
79,196,Cyprus,43,Furskins and artificial fur; manufactures thereof,721503.4349999999,9.082838
80,196,Cyprus,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",720526.822,180.933
81,196,Cyprus,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",640090.561,73.600949
82,196,Cyprus,45,Cork and articles of cork,560326.498,112.27
83,196,Cyprus,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,340207.592,452.858602
84,196,Cyprus,79,Zinc and articles thereof,291043.519,63.544615
85,196,Cyprus,78,Lead and articles thereof,244588.55000000002,73.369
86,196,Cyprus,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,243559.726,379.544
87,196,Cyprus,97,Works of art; collectors' pieces and antiques,206458.851,29.32408
88,196,Cyprus,41,Raw hides and skins (other than furskins) and leather,98389.29,29.259999999999998
89,196,Cyprus,50,Silk,97561.42199999999,11.093
90,196,Cyprus,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",77938.975,133.04500000000002
91,196,Cyprus,80,Tin; articles thereof,67877.79,7.0280000000000005
92,196,Cyprus,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,62635.543,105.504
93,196,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",49380.174000000006,10.141
94,196,Cyprus,75,Nickel and articles thereof,1302.747,0.711
95,196,Cyprus,01,Animals; live,0.021,228.406
