,exp_code_str3,exp_name,HS2,Description,USD,tonne
44,320,Guatemala,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5116893.473999999,5160.405406
45,320,Guatemala,60,Fabrics; knitted or crocheted,4789133.949,916.084155
46,320,Guatemala,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",4617242.658,1171.93379
47,320,Guatemala,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4318707.856,1393.810391
48,320,Guatemala,78,Lead and articles thereof,4289055.344,1804.758568
49,320,Guatemala,54,Man-made filaments; strip and the like of man-made textile materials,4089824.4549999996,1625.0398920000002
50,320,Guatemala,69,Ceramic products,2886609.227,4675.769395
51,320,Guatemala,83,Metal; miscellaneous products of base metal,2852713.7090000003,871.515208
52,320,Guatemala,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2691610.593,1889.5685290000001
53,320,Guatemala,52,Cotton,2682459.051,1076.413988
54,320,Guatemala,35,Albuminoidal substances; modified starches; glues; enzymes,2365556.053,1057.367397
55,320,Guatemala,18,Cocoa and cocoa preparations,2071353.983,1083.493408
56,320,Guatemala,64,Footwear; gaiters and the like; parts of such articles,1971565.9309999999,273.309014
57,320,Guatemala,02,Meat and edible meat offal,1764156.2359999998,1198.036978
58,320,Guatemala,74,Copper and articles thereof,1426508.832,358.07946200000004
59,320,Guatemala,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1377517.153,6573.558389000001
60,320,Guatemala,55,Man-made staple fibres,1192396.77,255.319702
61,320,Guatemala,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1168176.459,26.021762000000003
62,320,Guatemala,79,Zinc and articles thereof,989240.669,477.070154
63,320,Guatemala,05,Animal originated products; not elsewhere specified or included,817416.783,170.474831
64,320,Guatemala,13,"Lac; gums, resins and other vegetable saps and extracts",757420.556,204.523913
65,320,Guatemala,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",745303.291,71.334877
66,320,Guatemala,57,Carpets and other textile floor coverings,742467.461,34.436211
67,320,Guatemala,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",489895.207,104.227559
68,320,Guatemala,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",357162.486,113.40729800000001
69,320,Guatemala,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",348057.42299999995,45.745637
70,320,Guatemala,10,Cereals,325592.157,547.4918
71,320,Guatemala,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,308016.513,331.665436
72,320,Guatemala,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,225920.902,238.596562
73,320,Guatemala,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",208292.92299999998,64.936203
74,320,Guatemala,65,Headgear and parts thereof,131628.807,38.508897000000005
75,320,Guatemala,89,"Ships, boats and floating structures",118323.458,173.04720700000001
76,320,Guatemala,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",114420.175,27.496205000000003
77,320,Guatemala,41,Raw hides and skins (other than furskins) and leather,85582.857,17.058454
78,320,Guatemala,97,Works of art; collectors' pieces and antiques,83626.43100000001,2.844017
79,320,Guatemala,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",23945.102,26.566237
80,320,Guatemala,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",19155.131,17.115285
81,320,Guatemala,37,Photographic or cinematographic goods,15729.514000000001,0.537482
82,320,Guatemala,92,Musical instruments; parts and accessories of such articles,10910.033,1.529149
83,320,Guatemala,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",9348.624,2.418638
84,320,Guatemala,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,6312.986,0.09358499999999999
85,320,Guatemala,91,Clocks and watches and parts thereof,5402.898,0.380345
86,320,Guatemala,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",5064.501,4.7572849999999995
87,320,Guatemala,93,Arms and ammunition; parts and accessories thereof,3793.4249999999997,5.192792
88,320,Guatemala,88,"Aircraft, spacecraft, and parts thereof",136.042,0.000325
89,320,Guatemala,43,Furskins and artificial fur; manufactures thereof,42.059,0.001052
90,320,Guatemala,75,Nickel and articles thereof,31.81,0.001396
91,320,Guatemala,45,Cork and articles of cork,18.386,0.001547
92,320,Guatemala,01,Animals; live,17.704,5.2e-05
93,320,Guatemala,50,Silk,0.0,0.0
