Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Equatorial Guinea,6,6,3052.5,2490.5,2014.2,2014.2,2014.5,2014.4,4720.8,4772.7,4777.7,4773.8,284.0,286.0,285.8,285.9,28.0,33.0,32.6,32.7,347.3,20940.4,21342.5,580144.5,4334524.5,3599282.7,96690.8,874533.3,1358913.2
United States of America,6,6,3444.5,5476.4,2008.2,2008.2,2006.6,2006.0,10002.4,9978.5,10185.8,10213.2,832.5,804.5,799.3,809.2,86.0,87.0,71.2,71.8,278.2,21485.4,21897.9,1513602.0,4462632.5,4711024.9,252267.0,1078273.8,1471056.1
Colombia,6,6,4142.2,7926.8,2007.5,2007.5,2008.0,2008.0,8376.3,8385.4,8385.8,8385.5,681.5,703.8,702.2,703.5,48.0,53.7,54.4,53.9,216.4,16765.1,17087.0,1783349.5,3537451.8,4073501.5,297224.9,842171.8,972586.8
"Tanzania, United Republic of",6,6,155.8,202.1,2001.0,2001.0,1998.7,1998.8,1450.8,7301.1,1600.1,1517.1,141.5,754.2,527.1,328.4,59.0,90.2,85.8,102.3,55.1,4196.6,4277.2,253745.6,695901.7,777229.5,42290.9,128138.4,149362.6
Oman,6,6,2088.2,3994.2,2007.5,2007.5,2011.2,2011.6,3188.8,3299.2,3176.9,3166.7,301.0,287.3,267.3,265.6,48.0,60.8,95.1,97.9,127.2,9833.2,10022.0,814931.9,2378075.4,2630392.3,135822.0,468138.6,584865.6
Angola,6,6,3455.1,5026.5,2008.5,2008.5,2008.1,2007.5,4481.5,4859.9,5105.7,5388.8,393.5,404.3,444.5,487.6,41.5,54.3,66.6,74.6,255.6,17330.4,17663.2,1188774.1,3807068.2,3472744.8,198129.0,866520.3,1226969.6
Cameroon,5,5,623.5,653.1,2006.6,2006.6,2005.1,2005.0,4712.1,4700.0,4779.2,4760.5,416.0,432.6,360.1,369.4,77.0,122.0,211.5,192.1,94.4,6202.8,6321.9,283250.2,1203420.3,1333598.3,56650.0,320519.7,456503.2
Pakistan,5,5,1187.9,1141.2,2004.0,2004.0,2005.7,2005.0,3120.8,3286.2,3350.1,3318.4,246.0,301.6,240.3,268.4,42.0,49.2,38.0,42.8,174.5,10765.1,10971.8,253525.9,1885430.0,1705590.3,50705.2,453761.9,671875.2
Argentina,5,5,1112.2,1975.2,2012.0,2012.0,2012.1,2012.0,6234.0,6321.3,6326.0,6323.6,566.0,598.8,595.2,595.0,72.0,111.2,106.2,107.2,83.9,6502.6,6627.5,569926.1,1378052.7,1634038.8,113985.2,435925.4,521053.8
Thailand,5,5,1537.1,1709.3,2009.4,2009.4,2009.4,2010.5,4182.6,4826.7,5187.9,4902.0,347.0,356.6,399.2,390.6,43.0,63.0,53.6,45.9,141.2,9918.2,10108.7,630143.7,2432572.8,2452655.7,126028.7,577736.1,774579.0
"Korea, Republic of",4,4,1968.4,2905.9,2010.0,2010.0,2009.8,2010.0,6573.3,6628.4,7216.0,7364.8,440.5,726.2,1243.2,1476.7,56.0,60.0,59.6,71.9,163.9,12677.2,12920.6,1034749.5,2411221.1,2651321.8,258687.4,743616.5,883371.8
Viet Nam,4,4,830.4,1505.3,2007.2,2007.2,2005.6,2005.5,4279.4,4733.6,4449.2,4419.1,431.5,452.8,471.6,474.9,155.0,159.5,173.3,180.2,67.4,5220.2,5320.4,387203.3,999920.4,1197698.4,96800.8,369379.1,447547.6
Japan,4,4,1689.9,1845.3,2011.5,2011.5,2012.3,2012.8,6231.9,6215.3,6199.5,6256.1,465.0,464.5,479.4,533.1,20.5,66.0,110.6,185.4,82.9,6412.6,6535.7,554694.0,1921890.4,2182695.7,138673.5,461938.4,530164.6
Bahrain,3,3,535.7,913.1,1998.0,1998.0,1998.8,1998.7,3568.8,3508.2,3523.5,3533.9,329.0,329.0,327.4,328.2,67.0,59.3,68.9,71.8,52.9,4089.1,4167.6,252714.3,696252.1,940478.8,84238.1,361429.2,466535.8
Namibia,3,3,49.3,47.7,2006.7,2006.7,2006.9,2004.9,3279.1,3304.5,3292.2,3301.4,386.0,439.7,451.8,421.9,24.0,33.7,33.6,36.5,19.6,1494.1,1522.8,448593.5,1042633.2,1349096.6,149531.2,370917.3,481385.5
Peru,3,3,682.7,1185.7,2015.0,2015.0,2015.1,2015.1,6447.2,6459.9,6465.2,6465.9,637.0,597.0,601.1,601.6,54.0,63.3,64.0,64.0,46.1,3572.4,3641.0,327835.9,810437.6,956616.0,109278.6,426446.0,511126.2
Guinea,2,2,1146.8,2196.7,2013.5,2013.5,2013.7,2013.7,5610.9,5610.9,5609.7,5609.7,467.5,467.5,466.2,466.1,237.0,237.0,236.7,236.7,55.4,4291.3,4373.6,397841.2,939609.1,1056983.8,198920.6,597646.5,718049.2
Netherlands,2,2,398.3,623.1,1996.0,1996.0,1993.0,1994.6,5506.6,5506.6,4533.1,4208.2,488.5,488.5,547.0,514.7,89.0,89.0,87.4,88.3,54.8,4221.3,4302.3,274242.6,778392.9,1035280.9,137121.3,566006.7,752436.1
Liberia,2,2,246.3,412.2,2002.5,2002.5,2002.3,2002.2,5258.4,5258.4,5261.5,5262.1,450.5,450.5,444.6,443.3,236.0,236.0,266.6,273.1,24.5,1896.3,1932.7,177870.0,406483.7,563704.9,88935.0,335802.9,411901.1
Iran (Islamic Republic of),2,2,84.3,129.6,2000.5,2000.5,2002.5,2002.6,3355.5,3355.5,3105.8,3094.9,280.0,280.0,275.5,275.3,70.0,70.0,98.5,100.2,16.3,1257.2,1281.3,138771.9,271068.9,296462.5,69386.0,219638.7,269576.6
Congo,2,2,1013.5,2004.6,2003.5,2003.5,2002.7,2002.7,4299.6,4299.6,4308.6,4308.9,453.0,453.0,459.3,459.5,35.0,35.0,35.9,36.0,54.7,4236.4,4317.7,563688.1,999452.0,1080474.2,281844.1,753920.5,929837.3
Antarctica,2,2,5.2,3.0,1991.5,1991.5,1992.2,1992.3,6987.3,6987.3,3396.7,3374.9,2301.5,2301.5,1740.4,1717.6,109.0,109.0,89.8,89.0,10.3,772.4,787.2,21146.3,46906.5,53328.0,10573.1,24883.4,29497.8
Trinidad and Tobago,2,2,1069.3,1015.2,2009.0,2009.0,2007.0,2007.9,7741.9,7741.9,7769.9,7757.6,511.5,511.5,503.1,506.6,51.5,51.5,59.9,56.4,138.3,8802.0,8971.0,236485.4,1766890.7,1467182.6,118242.7,1069463.1,1661809.3
Turkey,1,1,932.6,1811.8,2009.0,2009.0,2009.0,2009.0,11464.4,11464.4,11464.4,11464.4,1061.0,1061.0,1061.0,1061.0,24.0,24.0,24.0,24.0,67.8,5252.7,5353.6,663146.7,1249557.2,1407640.3,663146.7,1741398.0,2103638.9
Falkland Islands (Malvinas),1,1,5.7,2.7,1995.0,1995.0,1995.0,1995.0,6013.2,6013.2,6013.2,6013.2,548.0,548.0,548.0,548.0,18.0,18.0,18.0,18.0,1.0,73.4,74.9,19206.2,42603.1,48435.5,19206.2,45201.0,53583.1
Comoros,1,1,1.4,0.6,1981.0,1981.0,1981.0,1981.0,1098.3,1098.3,1098.3,1098.3,146.0,146.0,146.0,146.0,3.0,3.0,3.0,3.0,1.1,80.5,82.1,4192.2,8601.5,9268.6,4192.2,9328.4,10533.0
Gibraltar,1,1,183.3,287.4,2015.0,2015.0,2015.0,2015.0,7370.4,7370.4,7370.4,7370.4,662.0,662.0,662.0,662.0,8.0,8.0,8.0,8.0,15.5,1202.3,1225.4,128259.0,253847.0,314852.4,128259.0,409456.7,476069.4
Senegal,1,1,142.4,205.3,2014.0,2014.0,2014.0,2014.0,5864.6,5864.6,5864.6,5864.6,461.0,461.0,461.0,461.0,165.0,165.0,165.0,165.0,15.8,1220.8,1244.3,91588.7,181270.1,224833.5,91588.7,292389.7,339957.3
Philippines,1,1,175.0,309.5,2011.0,2011.0,2011.0,2011.0,5510.9,5510.9,5510.9,5510.9,562.0,562.0,562.0,562.0,126.0,126.0,126.0,126.0,19.6,1514.7,1543.8,138084.2,273292.9,338971.5,138084.2,440822.9,512538.4
Kuwait,1,1,385.5,317.4,2011.0,2011.0,2011.0,2011.0,3827.6,3827.6,3827.6,3827.6,228.0,228.0,228.0,228.0,43.0,43.0,43.0,43.0,53.9,3229.2,3291.2,73941.5,552450.9,458741.7,73941.5,668774.7,1039190.6
Iraq,1,1,96.6,44.4,1986.0,1986.0,1986.0,1986.0,5262.6,5262.6,5262.6,5262.6,266.0,266.0,266.0,266.0,118.0,118.0,118.0,118.0,13.6,1055.4,1075.6,76226.7,223602.1,308362.0,76226.7,305383.4,385053.9
Russian Federation,1,1,354.9,353.6,1993.0,1993.0,1993.0,1993.0,10161.3,10161.3,10161.3,10161.3,1032.0,1032.0,1032.0,1032.0,97.0,97.0,97.0,97.0,45.4,3493.0,3560.0,133597.2,487803.9,720245.9,133597.2,799342.2,1091580.1
Côte d'Ivoire,1,1,444.0,780.4,1995.0,1995.0,1995.0,1995.0,17065.1,17065.1,17065.1,17065.1,1317.0,1317.0,1317.0,1317.0,523.0,523.0,523.0,523.0,4.0,306.2,312.1,348219.3,689187.2,854814.9,348219.3,1111662.8,1292514.3
Marshall Islands,1,1,0.5,0.4,2013.0,2013.0,2013.0,2013.0,359.2,359.2,359.2,359.2,57.0,57.0,57.0,57.0,101.0,101.0,101.0,101.0,0.3,22.8,23.2,2498.5,5542.2,6300.9,2498.5,5880.1,6970.5
Cabo Verde,1,1,46.0,50.7,1992.0,1992.0,1992.0,1992.0,6292.6,6292.6,6292.6,6292.6,422.0,422.0,422.0,422.0,399.0,399.0,399.0,399.0,22.3,1695.1,1727.6,150388.3,328605.8,370143.6,150388.3,320475.9,346017.7
Guinea-Bissau,1,1,0.4,0.7,1974.0,1974.0,1974.0,1974.0,1277.9,1277.9,1277.9,1277.9,294.0,294.0,294.0,294.0,2.0,2.0,2.0,2.0,0.8,57.3,58.4,4619.1,10246.1,11648.8,4619.1,10870.9,12886.8
Panama,1,1,74.8,77.6,1989.0,1989.0,1989.0,1989.0,8785.1,8785.1,8785.1,8785.1,626.0,626.0,626.0,626.0,51.0,51.0,51.0,51.0,25.0,1910.7,1947.4,230129.8,502844.8,566407.3,230129.8,490404.0,529489.0
Gabon,1,1,264.9,476.7,2004.0,2004.0,2004.0,2004.0,4537.8,4537.8,4537.8,4537.8,532.0,532.0,532.0,532.0,51.0,51.0,51.0,51.0,21.1,1634.3,1665.7,246408.3,518912.4,571428.5,246408.3,605213.4,756445.0
Canada,1,1,1060.6,1943.7,1994.0,1994.0,1994.0,1994.0,14390.2,14390.2,14390.2,14390.2,1484.0,1484.0,1484.0,1484.0,61.0,61.0,61.0,61.0,50.6,3912.7,3987.8,437277.6,867383.8,998823.3,437277.6,1239004.1,1430870.8
Eritrea,1,1,95.8,168.4,1995.0,1995.0,1995.0,1995.0,3681.7,3681.7,3681.7,3681.7,423.0,423.0,423.0,423.0,25.0,25.0,25.0,25.0,7.1,546.5,557.0,75125.5,148686.6,184419.4,75125.5,239832.3,278849.5
Jordan,1,1,106.9,102.2,1989.0,1989.0,1989.0,1989.0,3945.1,3945.1,3945.1,3945.1,339.0,339.0,339.0,339.0,8.0,8.0,8.0,8.0,14.3,1108.9,1130.1,85776.7,309028.6,335478.4,85776.7,309806.4,361643.7
Mexico,1,1,1570.5,2976.0,2016.0,2016.0,2016.0,2016.0,9653.0,9653.0,9653.0,9653.0,705.0,705.0,705.0,705.0,95.0,95.0,95.0,95.0,66.9,5181.3,5280.8,707662.2,1192740.1,1241709.7,707662.2,1920269.7,2405390.4
Mauritania,1,1,569.0,1109.1,2004.0,2004.0,2004.0,2004.0,6378.4,6378.4,6378.4,6378.4,534.0,534.0,534.0,534.0,782.0,782.0,782.0,782.0,37.2,2879.2,2934.4,249513.7,494935.2,569935.5,249513.7,706984.4,816464.8
Ecuador,1,1,70.2,77.1,1993.0,1993.0,1993.0,1993.0,9613.2,9613.2,9613.2,9613.2,674.0,674.0,674.0,674.0,344.0,344.0,344.0,344.0,31.8,2429.1,2475.8,228835.1,500015.7,563220.7,228835.1,487645.0,526510.0
