,exp_code_str3,exp_name,HS2,Description,USD,tonne
61,724,Spain,05,Animal originated products; not elsewhere specified or included,100194753.321,89553.119107
62,724,Spain,61,Apparel and clothing accessories; knitted or crocheted,99394524.425,4535.601751
63,724,Spain,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",94045829.667,146893.370491
64,724,Spain,10,Cereals,91060253.544,229243.055036
65,724,Spain,54,Man-made filaments; strip and the like of man-made textile materials,89725237.654,15321.589045
66,724,Spain,01,Animals; live,84084639.602,29376.312238
67,724,Spain,97,Works of art; collectors' pieces and antiques,83920340.11600001,3861.9329
68,724,Spain,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",83630538.781,24239.346569
69,724,Spain,41,Raw hides and skins (other than furskins) and leather,71207778.436,10167.654440999999
70,724,Spain,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",70493478.85,3039.995197
71,724,Spain,35,Albuminoidal substances; modified starches; glues; enzymes,70270897.529,20833.496105
72,724,Spain,18,Cocoa and cocoa preparations,63640831.846999995,17159.998494
73,724,Spain,93,Arms and ammunition; parts and accessories thereof,61661301.846,9732.843227
74,724,Spain,52,Cotton,49812836.107,9912.121894
75,724,Spain,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,40392422.739,11448.111293
76,724,Spain,60,Fabrics; knitted or crocheted,36243839.651,4313.583082
77,724,Spain,57,Carpets and other textile floor coverings,23684879.685,6109.486028
78,724,Spain,43,Furskins and artificial fur; manufactures thereof,22374730.041,2382.943818
79,724,Spain,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",20925464.44,3308.053091
80,724,Spain,80,Tin; articles thereof,17316791.057,5086.582923
81,724,Spain,37,Photographic or cinematographic goods,17156427.267,3218.683298
82,724,Spain,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",12999619.274,1615.751941
83,724,Spain,91,Clocks and watches and parts thereof,7664132.5030000005,114.124769
84,724,Spain,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,7176406.557,2648.089582
85,724,Spain,78,Lead and articles thereof,6818443.911,2680.023006
86,724,Spain,65,Headgear and parts thereof,6247624.3440000005,586.477588
87,724,Spain,81,"Metals; n.e.c., cermets and articles thereof",3780958.368,3667.525757
88,724,Spain,75,Nickel and articles thereof,2924169.9359999998,699.505063
89,724,Spain,92,Musical instruments; parts and accessories of such articles,2829361.126,169.818727
90,724,Spain,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2600247.1,611.037065
91,724,Spain,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1898484.802,1220.394669
92,724,Spain,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1542859.432,206.579883
93,724,Spain,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1039346.2609999999,1426.477706
94,724,Spain,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,331327.46499999997,429.206383
95,724,Spain,50,Silk,119582.92199999999,13.431491999999999
