,imp_code_str3,imp_name,HS2,Description,USD,tonne
31,376,Israel,83,Metal; miscellaneous products of base metal,148494812.94300002,21633.646639000002
32,376,Israel,21,Miscellaneous edible preparations,143828277.628,35246.492796
33,376,Israel,30,Pharmaceutical products,142173083.556,2396.3671600000002
34,376,Israel,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",137118809.227,13386.541188
35,376,Israel,96,Miscellaneous manufactured articles,135026939.445,26393.227919999998
36,376,Israel,70,Glass and glassware,126001817.571,106468.89415400001
37,376,Israel,74,Copper and articles thereof,125228812.564,16162.899911
38,376,Israel,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",120223340.46499999,49769.980866000005
39,376,Israel,55,Man-made staple fibres,109915014.599,60735.592464
40,376,Israel,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",109373256.13499999,10611.312245
41,376,Israel,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",97215114.722,94793.83374
42,376,Israel,89,"Ships, boats and floating structures",95902045.216,26531.058106
43,376,Israel,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",95851910.717,39609.053402
44,376,Israel,37,Photographic or cinematographic goods,93842700.396,3474.377667
45,376,Israel,69,Ceramic products,89155585.128,143188.310575
46,376,Israel,09,"Coffee, tea, mate and spices",79573314.038,15864.352598
47,376,Israel,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",71943358.56300001,5215.17188
48,376,Israel,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,67491689.921,100334.32536899998
49,376,Israel,35,Albuminoidal substances; modified starches; glues; enzymes,62974116.699,15975.747528
50,376,Israel,64,Footwear; gaiters and the like; parts of such articles,59159788.283,2285.47444
51,376,Israel,02,Meat and edible meat offal,56587607.659,10921.431406
52,376,Israel,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",56221250.134,9489.872117
53,376,Israel,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",53115350.581,4265.298873000001
54,376,Israel,07,Vegetables and certain roots and tubers; edible,51217726.497,48896.105067000004
55,376,Israel,31,Fertilizers,45601911.765,187774.28624000002
56,376,Israel,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",42134656.923,10655.969235
57,376,Israel,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",40423845.475999996,4453.5849849999995
58,376,Israel,62,Apparel and clothing accessories; not knitted or crocheted,38572957.228,1398.3775520000002
59,376,Israel,57,Carpets and other textile floor coverings,33243770.602,11777.004459
60,376,Israel,61,Apparel and clothing accessories; knitted or crocheted,30324948.827,1229.591861
61,376,Israel,18,Cocoa and cocoa preparations,28776919.41,6351.449046
62,376,Israel,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",28693203.585,38880.967714
63,376,Israel,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",28622737.321000002,4937.022401
64,376,Israel,81,"Metals; n.e.c., cermets and articles thereof",18095985.585,1293.157792
65,376,Israel,79,Zinc and articles thereof,15766604.195,4872.476954
66,376,Israel,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",15544502.119,1048.732064
67,376,Israel,54,Man-made filaments; strip and the like of man-made textile materials,13587372.656,2539.976755
68,376,Israel,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",13232116.842,1349.152055
69,376,Israel,13,"Lac; gums, resins and other vegetable saps and extracts",11759494.952,1238.782308
70,376,Israel,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",9105971.456,793.08932
71,376,Israel,97,Works of art; collectors' pieces and antiques,7726259.721,717.7302510000001
72,376,Israel,60,Fabrics; knitted or crocheted,7182025.749,1039.400682
73,376,Israel,65,Headgear and parts thereof,6267809.148,713.164626
74,376,Israel,75,Nickel and articles thereof,4876509.164,713.493309
75,376,Israel,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,4745490.617000001,1343.086336
76,376,Israel,26,"Ores, slag and ash",4617845.149999999,86120.798441
77,376,Israel,05,Animal originated products; not elsewhere specified or included,4563011.731,4132.454077
78,376,Israel,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",4424456.3440000005,1247.148759
79,376,Israel,92,Musical instruments; parts and accessories of such articles,4104276.404,211.507569
80,376,Israel,91,Clocks and watches and parts thereof,3811934.481,189.564392
81,376,Israel,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3492464.487,1176.526048
82,376,Israel,52,Cotton,3315571.801,1027.519292
83,376,Israel,78,Lead and articles thereof,3310549.9460000005,1421.8255250000002
84,376,Israel,41,Raw hides and skins (other than furskins) and leather,2712469.393,480.583259
85,376,Israel,45,Cork and articles of cork,2305336.749,454.64065999999997
86,376,Israel,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2157731.927,250.456957
87,376,Israel,80,Tin; articles thereof,1008878.991,133.549518
88,376,Israel,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",800613.829,3396.4965190000003
89,376,Israel,93,Arms and ammunition; parts and accessories thereof,723963.569,49.642816
90,376,Israel,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,618563.222,728.880192
91,376,Israel,43,Furskins and artificial fur; manufactures thereof,177899.095,4.13874
92,376,Israel,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",171383.528,11.993696
93,376,Israel,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,58274.350000000006,109.896674
94,376,Israel,01,Animals; live,12305.982,3.0849909999999996
95,376,Israel,50,Silk,3132.5339999999997,0.033410999999999996
