,imp_code_str3,imp_name,HS2,Description,USD,tonne
17,068,Bolivia (Plurinational State of),76,Aluminium and articles thereof,42401288.122,19387.861046
18,068,Bolivia (Plurinational State of),55,Man-made staple fibres,40076256.07,19949.144087999997
19,068,Bolivia (Plurinational State of),32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",39713704.577,21022.734627
20,068,Bolivia (Plurinational State of),49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",37472285.749,3263.037866
21,068,Bolivia (Plurinational State of),31,Fertilizers,37361701.349,72830.508009
22,068,Bolivia (Plurinational State of),95,"Toys, games and sports requisites; parts and accessories thereof",33710644.095,18414.530908
23,068,Bolivia (Plurinational State of),19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",33481332.836,24156.009760999998
24,068,Bolivia (Plurinational State of),82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",32237422.601,7065.4582359999995
25,068,Bolivia (Plurinational State of),64,Footwear; gaiters and the like; parts of such articles,31472791.476999998,3375.603982
26,068,Bolivia (Plurinational State of),22,"Beverages, spirits and vinegar",30959099.044,20900.848651
27,068,Bolivia (Plurinational State of),30,Pharmaceutical products,28668991.226999998,2394.183172
28,068,Bolivia (Plurinational State of),90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",27737080.583,2616.6941570000004
29,068,Bolivia (Plurinational State of),83,Metal; miscellaneous products of base metal,27206308.227,11177.363602
30,068,Bolivia (Plurinational State of),69,Ceramic products,25142154.384,77291.621831
31,068,Bolivia (Plurinational State of),70,Glass and glassware,25123931.689999998,69620.81421699999
32,068,Bolivia (Plurinational State of),60,Fabrics; knitted or crocheted,24285720.902,10969.727694
33,068,Bolivia (Plurinational State of),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19886359.498000003,189815.831036
34,068,Bolivia (Plurinational State of),23,"Food industries, residues and wastes thereof; prepared animal fodder",19699692.281999998,10671.827524
35,068,Bolivia (Plurinational State of),44,Wood and articles of wood; wood charcoal,18799580.179,33692.108544
36,068,Bolivia (Plurinational State of),52,Cotton,18146093.134,9132.075343
37,068,Bolivia (Plurinational State of),35,Albuminoidal substances; modified starches; glues; enzymes,14432611.829,4320.900147
38,068,Bolivia (Plurinational State of),04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",14034788.391999999,7749.939639
39,068,Bolivia (Plurinational State of),20,"Preparations of vegetables, fruit, nuts or other parts of plants",13659436.539,14550.493262999998
40,068,Bolivia (Plurinational State of),17,Sugars and sugar confectionery,12148019.173,11385.312426
41,068,Bolivia (Plurinational State of),68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",11006176.946,20920.137386000002
42,068,Bolivia (Plurinational State of),54,Man-made filaments; strip and the like of man-made textile materials,10160080.167,6163.335516000001
43,068,Bolivia (Plurinational State of),18,Cocoa and cocoa preparations,10070229.659,4055.6733740000004
44,068,Bolivia (Plurinational State of),24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",9914642.216,2432.752521
45,068,Bolivia (Plurinational State of),10,Cereals,9681418.553,8496.968395
46,068,Bolivia (Plurinational State of),74,Copper and articles thereof,9068659.608,1172.397393
47,068,Bolivia (Plurinational State of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",8370415.391000001,5973.058579
48,068,Bolivia (Plurinational State of),61,Apparel and clothing accessories; knitted or crocheted,8149635.913,525.7557459999999
49,068,Bolivia (Plurinational State of),03,"Fish and crustaceans, molluscs and other aquatic invertebrates",7601773.244999999,6035.175888
50,068,Bolivia (Plurinational State of),12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",7200288.181,3173.345776
51,068,Bolivia (Plurinational State of),11,"Products of the milling industry; malt, starches, inulin, wheat gluten",7151070.498,14843.732691
52,068,Bolivia (Plurinational State of),62,Apparel and clothing accessories; not knitted or crocheted,7000524.129,382.537211
53,068,Bolivia (Plurinational State of),59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",6636693.855,3734.931318
54,068,Bolivia (Plurinational State of),71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",5692323.767,723.411283
55,068,Bolivia (Plurinational State of),37,Photographic or cinematographic goods,5397068.266,633.6613609999999
56,068,Bolivia (Plurinational State of),63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5218039.123,2440.515284
57,068,Bolivia (Plurinational State of),42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",5206620.245,2024.1454089999997
58,068,Bolivia (Plurinational State of),56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",5175273.51,2284.719182
59,068,Bolivia (Plurinational State of),36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,5155937.476,3221.702221
60,068,Bolivia (Plurinational State of),08,"Fruit and nuts, edible; peel of citrus fruit or melons",4282204.189,11758.166168
61,068,Bolivia (Plurinational State of),86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",4103675.801,4241.920056999999
62,068,Bolivia (Plurinational State of),57,Carpets and other textile floor coverings,3830043.41,1800.500803
63,068,Bolivia (Plurinational State of),16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",3497486.354,2152.454217
64,068,Bolivia (Plurinational State of),09,"Coffee, tea, mate and spices",3404206.526,2284.0980759999998
65,068,Bolivia (Plurinational State of),51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",3377291.667,273.559057
66,068,Bolivia (Plurinational State of),58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",3045101.678,2008.9084059999998
67,068,Bolivia (Plurinational State of),79,Zinc and articles thereof,2631665.9529999997,753.1035660000001
68,068,Bolivia (Plurinational State of),47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2219673.591,5170.515920000001
69,068,Bolivia (Plurinational State of),65,Headgear and parts thereof,1987824.737,546.682442
70,068,Bolivia (Plurinational State of),92,Musical instruments; parts and accessories of such articles,1789746.303,428.19703899999996
71,068,Bolivia (Plurinational State of),93,Arms and ammunition; parts and accessories thereof,1703838.298,208.26300799999999
72,068,Bolivia (Plurinational State of),53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1552465.859,1907.767338
73,068,Bolivia (Plurinational State of),07,Vegetables and certain roots and tubers; edible,1523979.428,14703.124265
74,068,Bolivia (Plurinational State of),05,Animal originated products; not elsewhere specified or included,1286281.68,88.80023999999999
75,068,Bolivia (Plurinational State of),13,"Lac; gums, resins and other vegetable saps and extracts",1054818.807,185.285183
76,068,Bolivia (Plurinational State of),06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1030916.5989999999,577.267816
77,068,Bolivia (Plurinational State of),67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",981176.3509999999,416.82848099999995
78,068,Bolivia (Plurinational State of),89,"Ships, boats and floating structures",931859.71,162.147105
79,068,Bolivia (Plurinational State of),66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",666227.785,568.8914229999999
80,068,Bolivia (Plurinational State of),91,Clocks and watches and parts thereof,617305.693,219.115381
81,068,Bolivia (Plurinational State of),45,Cork and articles of cork,454617.569,66.432999
82,068,Bolivia (Plurinational State of),80,Tin; articles thereof,267425.748,25.089434999999998
83,068,Bolivia (Plurinational State of),50,Silk,201108.419,7.277422
84,068,Bolivia (Plurinational State of),75,Nickel and articles thereof,144960.819,9.459302999999998
85,068,Bolivia (Plurinational State of),88,"Aircraft, spacecraft, and parts thereof",124526.543,11.393832999999999
86,068,Bolivia (Plurinational State of),78,Lead and articles thereof,114468.235,45.175646
87,068,Bolivia (Plurinational State of),02,Meat and edible meat offal,101918.975,32.49931599999999
88,068,Bolivia (Plurinational State of),81,"Metals; n.e.c., cermets and articles thereof",90553.44,10.068283000000001
89,068,Bolivia (Plurinational State of),26,"Ores, slag and ash",48353.861,61.044646
90,068,Bolivia (Plurinational State of),97,Works of art; collectors' pieces and antiques,27921.706,21.119073
91,068,Bolivia (Plurinational State of),46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",23521.605,5.386262
92,068,Bolivia (Plurinational State of),14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,23478.39,14.625729999999999
93,068,Bolivia (Plurinational State of),43,Furskins and artificial fur; manufactures thereof,5215.255,0.44740599999999997
94,068,Bolivia (Plurinational State of),01,Animals; live,347.865,0.007137
95,068,Bolivia (Plurinational State of),41,Raw hides and skins (other than furskins) and leather,59.92,0.01216
