,imp_code_str3,imp_name,HS2,Description,USD,tonne
39,496,Mongolia,83,Metal; miscellaneous products of base metal,4407195.593,1613.107582
40,496,Mongolia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",8737243.007,1529.363531
41,496,Mongolia,96,Miscellaneous manufactured articles,4064275.461,1465.4628989999999
42,496,Mongolia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",886647.1619999999,905.08167
43,496,Mongolia,95,"Toys, games and sports requisites; parts and accessories thereof",2665559.226,895.9918610000001
44,496,Mongolia,52,Cotton,1461445.9340000001,884.3564429999999
45,496,Mongolia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1012449.8459999999,766.50562
46,496,Mongolia,18,Cocoa and cocoa preparations,2247875.076,700.016554
47,496,Mongolia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1084738.171,598.8038449999999
48,496,Mongolia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",281103.446,499.26262999999994
49,496,Mongolia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1508606.194,469.386838
50,496,Mongolia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",11004996.156,467.01454300000006
51,496,Mongolia,09,"Coffee, tea, mate and spices",1662556.832,437.997152
52,496,Mongolia,30,Pharmaceutical products,2538596.262,412.83467900000005
53,496,Mongolia,57,Carpets and other textile floor coverings,777420.5079999999,399.57126
54,496,Mongolia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,306046.533,389.459093
55,496,Mongolia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2619609.32,299.171858
56,496,Mongolia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1558586.4980000001,231.76256399999997
57,496,Mongolia,26,"Ores, slag and ash",87848.21,203.77603
58,496,Mongolia,55,Man-made staple fibres,704075.9280000001,177.69333699999999
59,496,Mongolia,61,Apparel and clothing accessories; knitted or crocheted,1561523.4259999997,169.239927
60,496,Mongolia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",32251.254,167.904731
61,496,Mongolia,13,"Lac; gums, resins and other vegetable saps and extracts",503532.179,165.038998
62,496,Mongolia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1348008.3059999999,161.484928
63,496,Mongolia,64,Footwear; gaiters and the like; parts of such articles,1668900.3699999999,151.496141
64,496,Mongolia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1431084.474,128.875202
65,496,Mongolia,75,Nickel and articles thereof,19724.058,114.732696
66,496,Mongolia,41,Raw hides and skins (other than furskins) and leather,252736.97400000002,107.141669
67,496,Mongolia,62,Apparel and clothing accessories; not knitted or crocheted,2272363.24,104.84511300000001
68,496,Mongolia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",320952.709,75.65971
69,496,Mongolia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",249270.32,71.46123300000001
70,496,Mongolia,74,Copper and articles thereof,615764.7520000001,70.34222299999999
71,496,Mongolia,78,Lead and articles thereof,154258.247,32.519343
72,496,Mongolia,97,Works of art; collectors' pieces and antiques,4415.698,28.209692999999998
73,496,Mongolia,37,Photographic or cinematographic goods,168680.948,28.189625
74,496,Mongolia,05,Animal originated products; not elsewhere specified or included,3550.597,26.963755999999997
75,496,Mongolia,89,"Ships, boats and floating structures",66716.844,19.638415000000002
76,496,Mongolia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",109042.16200000001,19.600001000000002
77,496,Mongolia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2595.3940000000002,16.778675
78,496,Mongolia,65,Headgear and parts thereof,173767.286,16.471331
79,496,Mongolia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",63214.636999999995,12.104421
80,496,Mongolia,60,Fabrics; knitted or crocheted,56682.538,8.914185000000002
81,496,Mongolia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",32468.065,7.4535860000000005
82,496,Mongolia,91,Clocks and watches and parts thereof,48330.924999999996,7.260425000000001
83,496,Mongolia,93,Arms and ammunition; parts and accessories thereof,2780.8340000000003,6.957075000000001
84,496,Mongolia,92,Musical instruments; parts and accessories of such articles,83274.188,5.765375
85,496,Mongolia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2966.695,3.375075
86,496,Mongolia,79,Zinc and articles thereof,24067.364,3.3660810000000003
87,496,Mongolia,43,Furskins and artificial fur; manufactures thereof,52798.71,1.4277410000000001
88,496,Mongolia,80,Tin; articles thereof,33789.496999999996,1.3193949999999999
89,496,Mongolia,45,Cork and articles of cork,7454.779,1.029171
90,496,Mongolia,50,Silk,46846.834,0.818681
91,496,Mongolia,88,"Aircraft, spacecraft, and parts thereof",34082.761,0.7981809999999999
92,496,Mongolia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",14531.142,0.560921
93,496,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",1006.925,0.035251
94,496,Mongolia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,26.464999999999996,0.027261
95,496,Mongolia,01,Animals; live,0.0,0.0
