Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Equatorial Guinea,3,3,280.9,454.9,2012.0,2012.0,2010.0,2009.6,3465.5,3335.8,3336.4,3332.4,328.0,297.7,312.4,313.6,30.0,26.7,19.8,18.8,31.6,2450.4,2497.5,240071.8,597738.7,753062.1,80023.9,265626.4,331088.2
Qatar,3,3,2317.1,4452.9,2013.7,2013.7,2013.8,2013.8,8406.2,8399.0,8402.8,8402.4,810.0,842.0,840.0,839.9,101.0,102.3,102.4,102.4,122.4,9478.1,9660.1,1001800.2,1987170.6,2288297.6,333933.4,946183.4,1092705.2
Gabon,3,3,623.4,1106.0,2014.3,2014.3,2016.5,2016.6,4524.7,4530.3,4608.8,4613.2,351.0,473.3,539.5,541.5,121.0,107.3,96.6,96.2,56.0,4332.8,4415.9,564072.1,1219968.8,1371886.8,188024.0,486224.1,612514.2
Latvia,3,3,461.4,780.1,2005.3,2005.3,2005.4,2005.3,5890.9,6026.4,6097.2,6097.4,489.0,488.0,495.5,495.8,177.0,168.0,181.2,186.2,57.4,4393.0,4477.3,251720.7,953754.3,1200380.3,83906.9,447078.6,559495.4
Croatia,2,2,964.9,1866.6,2004.5,2004.5,2005.1,2005.0,5270.7,5270.7,5273.9,5265.1,558.0,558.0,571.0,568.6,196.5,196.5,179.0,182.2,52.4,4055.2,4133.1,419941.2,832995.2,959223.6,209970.6,594941.1,687071.0
Ecuador,2,2,268.5,408.9,2015.5,2015.5,2015.5,2015.5,5494.9,5494.9,5495.2,5495.5,461.5,461.5,461.8,462.0,74.0,74.0,73.6,73.3,25.2,1955.9,1993.4,182463.6,361127.5,447914.8,91231.8,291250.3,338632.6
Liberia,2,2,44.0,49.1,2005.5,2005.5,2005.9,2006.0,2834.0,2834.0,2837.0,2837.3,228.0,228.0,227.7,227.7,32.0,32.0,34.2,34.4,10.0,771.2,786.0,84238.6,247103.8,340772.5,42119.3,168740.4,212762.6
Madagascar,2,2,339.6,512.2,2010.5,2010.5,2010.6,2010.5,5574.1,5574.1,5574.2,5574.1,467.5,467.5,467.1,467.6,61.5,61.5,62.0,61.4,45.4,3513.4,3580.9,98787.2,723448.8,834122.6,49393.6,426538.1,524341.4
Mauritania,2,2,125.7,204.8,2005.5,2005.5,2004.9,2005.0,3414.8,3414.8,3418.0,3417.4,306.5,306.5,307.1,307.0,339.0,339.0,337.6,337.9,14.5,1113.9,1135.3,83965.6,233094.5,362274.9,41982.8,197789.1,256349.0
Guadeloupe,2,2,53.7,69.8,2006.0,2006.0,2005.9,2005.7,1433.2,1433.2,1433.3,1433.4,126.5,126.5,126.3,126.2,27.5,27.5,27.5,27.5,10.3,793.5,808.7,64666.3,250853.6,286241.0,32333.2,135384.7,165199.4
Guinea-Bissau,2,2,63.6,74.8,2011.5,2011.5,2010.7,2010.1,2428.0,2428.0,2548.3,3308.9,215.5,215.5,267.2,311.5,116.5,116.5,165.2,206.8,13.4,1019.9,1039.5,35174.3,127097.4,187757.7,17587.2,88732.6,113021.9
Romania,2,2,1032.1,2041.6,2012.5,2012.5,2012.5,2012.5,5667.3,5667.3,5663.1,5666.2,530.5,530.5,531.7,531.9,93.5,93.5,94.4,94.5,57.6,4459.6,4545.3,459306.3,911079.8,1049140.8,229653.1,650710.6,751476.7
Estonia,2,2,133.6,190.0,2009.0,2009.0,2011.0,2011.0,2925.2,2925.2,4817.3,5106.6,261.5,261.5,456.9,458.9,0.0,0.0,0.0,0.0,17.9,1368.7,1395.0,103383.2,276343.4,416307.1,51691.6,215954.9,281702.3
Guinea,2,2,147.6,270.1,2011.5,2011.5,2011.5,2011.5,1737.4,1737.4,1737.2,1737.3,170.0,170.0,169.3,169.5,84.5,84.5,84.3,84.4,10.9,848.1,864.4,55011.5,161474.5,184465.4,27505.7,125688.6,153608.2
Jordan,1,1,190.2,338.6,2015.0,2015.0,2015.0,2015.0,5499.8,5499.8,5499.8,5499.8,487.0,487.0,487.0,487.0,44.0,44.0,44.0,44.0,16.2,1258.4,1282.6,68971.5,202451.3,231276.5,68971.5,315168.3,385177.5
Guatemala,1,1,50.8,85.1,2012.0,2012.0,2012.0,2012.0,4255.9,4255.9,4255.9,4255.9,299.0,299.0,299.0,299.0,23.0,23.0,23.0,23.0,14.0,1081.1,1101.9,101648.2,288851.5,342146.5,101648.2,318615.0,373513.1
Georgia,1,1,3.7,5.7,2003.0,2003.0,2003.0,2003.0,1033.0,1033.0,1033.0,1033.0,36.0,36.0,36.0,36.0,199.0,199.0,199.0,199.0,2.3,177.9,181.4,9196.4,28481.6,36327.2,9196.4,31626.7,40813.1
Honduras,1,1,172.3,287.0,2017.0,2017.0,2017.0,2017.0,5772.1,5772.1,5772.1,5772.1,550.0,550.0,550.0,550.0,32.0,32.0,32.0,32.0,14.5,1114.6,1136.0,55366.6,405466.7,467495.3,55366.6,478118.0,587748.4
Yemen,1,1,219.7,394.1,2000.0,2000.0,2000.0,2000.0,8423.1,8423.1,8423.1,8423.1,807.0,807.0,807.0,807.0,223.0,223.0,223.0,223.0,21.8,1691.6,1724.1,175841.5,348021.2,431658.8,175841.5,561360.2,652685.4
Somalia,1,1,105.8,175.6,1995.0,1995.0,1995.0,1995.0,6655.5,6655.5,6655.5,6655.5,804.0,804.0,804.0,804.0,388.0,388.0,388.0,388.0,25.0,1919.6,1956.4,66360.2,242301.2,357759.5,66360.2,397048.0,542208.0
Korea (Democratic People's Republic of),1,1,185.8,357.0,1998.0,1998.0,1998.0,1998.0,4828.1,4828.1,4828.1,4828.1,398.0,398.0,398.0,398.0,321.0,321.0,321.0,321.0,19.7,1526.9,1556.2,72708.9,213421.5,243808.6,72708.9,332246.3,406049.1
Benin,1,1,20.5,22.9,2004.0,2004.0,2004.0,2004.0,2926.6,2926.6,2926.6,2926.6,248.0,248.0,248.0,248.0,24.0,24.0,24.0,24.0,4.5,349.6,356.3,39348.1,115422.9,159175.8,39348.1,157638.2,198764.0
Cayman Islands,1,1,6.3,4.4,1977.0,1977.0,1977.0,1977.0,7603.2,7603.2,7603.2,7603.2,1304.0,1304.0,1304.0,1304.0,25.0,25.0,25.0,25.0,10.2,763.4,778.0,30878.7,63356.4,68270.4,30878.7,68710.4,77583.8
Bulgaria,1,1,36.2,39.4,1990.0,1990.0,1990.0,1990.0,5208.1,5208.1,5208.1,5208.1,512.0,512.0,512.0,512.0,75.0,75.0,75.0,75.0,5.4,418.2,426.2,67555.6,198166.3,273284.4,67555.6,270644.6,341252.3
Congo,1,1,631.6,1212.7,2005.0,2005.0,2005.0,2005.0,3925.6,3925.6,3925.6,3925.6,540.0,540.0,540.0,540.0,46.0,46.0,46.0,46.0,33.7,2611.2,2661.4,288374.2,486044.7,505999.9,288374.2,782514.8,980202.8
Ukraine,1,1,703.6,1356.6,2016.0,2016.0,2016.0,2016.0,7505.8,7505.8,7505.8,7505.8,688.0,688.0,688.0,688.0,55.0,55.0,55.0,55.0,27.5,2130.7,2171.6,305202.5,605399.6,697139.2,305202.5,864775.9,998691.3
Austria,1,1,0.0,0.0,2020.0,2020.0,2020.0,2020.0,18.1,18.1,18.1,18.1,26.0,26.0,26.0,26.0,3.0,3.0,3.0,3.0,0.0,1.5,1.6,600.6,1420.3,1901.7,600.6,1550.9,2094.0
Czechia,1,1,0.1,0.1,2020.0,2020.0,2020.0,2020.0,62.5,62.5,62.5,62.5,266.0,266.0,266.0,266.0,18.0,18.0,18.0,18.0,0.2,13.8,14.0,2078.9,4916.0,6582.3,2078.9,5368.1,7247.9
"Saint Helena, Ascension and Tristan da Cunha",1,1,61.2,7.1,2010.0,2010.0,2010.0,2010.0,1883.9,1883.9,1883.9,1883.9,134.0,134.0,134.0,134.0,23.0,23.0,23.0,23.0,15.9,1230.4,1254.1,18652.5,154388.8,205888.3,18652.5,128820.2,153149.7
Réunion,1,1,512.9,977.8,2013.0,2013.0,2013.0,2013.0,5398.6,5398.6,5398.6,5398.6,602.0,602.0,602.0,602.0,35.0,35.0,35.0,35.0,26.0,2017.0,2055.8,219987.6,436367.3,502492.4,219987.6,623323.7,719848.8
Bermuda,1,1,66.8,86.3,1994.0,1994.0,1994.0,1994.0,4389.1,4389.1,4389.1,4389.1,270.0,270.0,270.0,270.0,3.0,3.0,3.0,3.0,18.1,1400.7,1427.6,44245.7,126335.1,272378.4,44245.7,153284.0,247690.8
