Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
New Zealand,3,3,1930.9,3707.3,2013.3,2013.3,2013.3,2013.3,7866.6,7781.4,7782.9,7781.4,795.0,796.3,796.7,796.2,49.0,78.0,78.0,78.8,122.2,9464.6,9646.3,1356961.1,2556901.2,2880378.2,452320.4,1187776.2,1434854.1
Ireland,3,3,674.6,1289.4,2002.3,2002.3,2004.9,2005.0,4014.5,4030.0,3977.9,3976.6,336.0,337.3,325.9,325.6,59.0,127.7,186.3,187.0,42.4,3281.2,3344.2,277390.6,665771.4,763397.2,92463.5,332247.4,396138.8
Gambia,3,3,152.3,255.9,2009.7,2009.7,2008.7,2008.3,2508.3,2423.9,2663.7,2696.3,174.0,191.3,223.3,227.7,94.0,102.7,131.5,135.1,14.8,1139.3,1161.2,110095.7,255297.8,342015.7,36698.6,138794.2,170644.5
Equatorial Guinea,3,3,194.8,305.1,2010.7,2010.7,2009.9,2009.7,3624.8,3058.5,2740.6,2664.6,294.0,244.0,262.7,258.7,163.0,177.0,183.4,178.1,24.4,1890.7,1927.0,108169.2,352038.2,473432.5,36056.4,174939.1,218322.0
Grenada,3,3,145.8,117.9,2013.7,2013.7,2013.9,2012.2,1777.2,2582.3,1944.0,3020.7,139.0,201.3,225.4,304.2,80.0,68.7,56.7,87.8,23.3,1804.0,1838.6,60947.3,251608.1,363690.1,20315.8,106673.7,134559.3
Ukraine,2,2,4.3,8.2,2009.5,2009.5,2015.2,2015.3,59.9,59.9,44.2,44.0,12.5,12.5,12.9,12.9,3.5,3.5,6.6,6.6,0.3,20.4,20.8,2431.6,5583.6,6691.8,1215.8,3651.6,4376.3
Maldives,2,2,537.2,949.7,2014.0,2014.0,2014.1,2014.1,7620.4,7620.4,7617.3,7617.9,902.0,902.0,920.0,916.4,122.0,122.0,121.8,121.8,33.7,2608.1,2658.2,301308.4,694677.8,832057.0,150654.2,551769.7,655504.0
Guatemala,2,2,94.1,146.6,2008.0,2008.0,2006.1,2005.9,3238.3,3238.3,3164.7,3155.9,368.0,368.0,364.8,364.3,33.0,33.0,34.6,34.8,12.4,953.9,972.2,55392.3,202253.8,298629.3,27696.1,165712.1,226296.1
Aruba,2,2,88.3,150.0,2005.5,2005.5,2005.7,2005.7,3335.9,3335.9,2437.5,2411.1,624.5,624.5,695.9,701.1,113.5,113.5,88.1,86.3,15.4,1182.5,1205.2,110891.5,287333.4,362993.3,55445.8,184491.1,227843.2
Madagascar,2,2,406.1,744.6,2010.5,2010.5,2010.3,2010.1,5462.7,5462.7,5447.5,5437.9,505.5,505.5,504.6,503.5,87.0,87.0,86.8,86.6,27.4,2118.7,2159.3,151651.7,445141.4,508521.1,75825.9,346489.4,423456.1
Cayman Islands,2,2,334.0,597.8,2007.0,2007.0,2008.6,2008.4,4063.3,4063.3,4111.2,4075.3,674.0,674.0,611.4,617.1,61.5,61.5,62.3,62.2,33.0,2553.2,2602.2,117606.9,670904.0,772189.7,58803.5,419599.4,515101.7
Qatar,2,2,591.9,1061.5,2010.0,2010.0,2010.1,2010.1,8682.4,8682.4,8680.3,8680.8,714.0,714.0,714.3,714.2,67.0,67.0,68.7,68.3,49.5,3832.0,3905.6,340586.6,780934.5,936481.8,170293.3,620600.5,736742.7
Finland,2,2,324.7,564.9,2010.5,2010.5,2011.1,2011.2,6288.4,6288.4,6511.6,6528.4,560.5,560.5,607.1,609.6,90.0,90.0,118.6,120.1,31.8,2439.6,2486.4,246273.6,539427.3,725930.8,123136.8,442665.0,535186.5
Romania,1,1,450.0,868.2,2010.0,2010.0,2010.0,2010.0,4923.2,4923.2,4923.2,4923.2,384.0,384.0,384.0,384.0,105.0,105.0,105.0,105.0,29.4,2273.7,2317.3,195330.9,387458.4,446172.1,195330.9,553460.4,639166.8
Croatia,1,1,205.8,383.0,2015.0,2015.0,2015.0,2015.0,4915.2,4915.2,4915.2,4915.2,414.0,414.0,414.0,414.0,45.0,45.0,45.0,45.0,12.4,959.5,977.9,78015.3,228997.3,261602.2,78015.3,356494.2,435683.2
Réunion,1,1,201.9,355.9,2017.0,2017.0,2017.0,2017.0,5638.2,5638.2,5638.2,5638.2,447.0,447.0,447.0,447.0,152.0,152.0,152.0,152.0,14.6,1130.3,1152.0,72494.6,212792.5,243090.1,72494.6,331267.1,404852.3
Belize,1,1,52.1,67.3,2005.0,2005.0,2005.0,2005.0,2844.5,2844.5,2844.5,2844.5,204.0,204.0,204.0,204.0,93.0,93.0,93.0,93.0,8.0,616.6,628.4,25428.8,92848.2,137091.1,25428.8,152146.2,207770.5
Saint Kitts and Nevis,1,1,51.1,85.3,2013.0,2013.0,2013.0,2013.0,1706.0,1706.0,1706.0,1706.0,178.0,178.0,178.0,178.0,66.0,66.0,66.0,66.0,6.2,483.4,492.6,16452.5,120486.5,138918.6,16452.5,142075.2,174652.5
Saint Vincent and the Grenadines,1,1,62.0,5.5,1995.0,1995.0,1995.0,1995.0,1215.3,1215.3,1215.3,1215.3,86.0,86.0,86.0,86.0,1.0,1.0,1.0,1.0,13.8,1072.4,1093.0,14325.2,118571.2,158123.0,14325.2,98934.4,117619.5
Czechia,1,1,0.1,0.1,2020.0,2020.0,2020.0,2020.0,81.4,81.4,81.4,81.4,50.0,50.0,50.0,50.0,158.0,158.0,158.0,158.0,0.1,10.3,10.5,2707.5,6402.4,8572.4,2707.5,6991.2,9439.3
Dominica,1,1,25.6,30.3,2008.0,2008.0,2008.0,2008.0,2925.7,2925.7,2925.7,2925.7,234.0,234.0,234.0,234.0,70.0,70.0,70.0,70.0,5.8,442.0,450.5,11430.3,41735.3,61622.5,11430.3,68389.8,93393.0
Costa Rica,1,1,68.1,52.6,2010.0,2010.0,2010.0,2010.0,5249.6,5249.6,5249.6,5249.6,484.0,484.0,484.0,484.0,165.0,165.0,165.0,165.0,9.9,744.1,758.3,19874.5,72567.8,107146.8,19874.5,118913.5,162388.1
Western Sahara,1,1,10.5,20.0,2006.0,2006.0,2006.0,2006.0,243.6,243.6,243.6,243.6,162.0,162.0,162.0,162.0,146.0,146.0,146.0,146.0,2.4,186.6,190.2,4079.2,11973.5,13678.3,4079.2,18639.9,22780.4
South Georgia and the South Sandwich Islands,1,1,17.1,2.4,1991.0,1991.0,1991.0,1991.0,2027.0,2027.0,2027.0,2027.0,193.0,193.0,193.0,193.0,23.0,23.0,23.0,23.0,5.6,430.2,438.4,9575.4,54078.7,117587.2,9575.4,55317.3,106911.0
Nicaragua,1,1,32.3,42.5,2007.0,2007.0,2007.0,2007.0,3358.4,3358.4,3358.4,3358.4,384.0,384.0,384.0,384.0,64.0,64.0,64.0,64.0,7.5,578.9,590.0,16076.2,58699.2,86669.8,16076.2,96187.8,131353.8
