Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sint Maarten (Dutch part),7,7,1129.7,189.7,2007.3,2007.3,2007.7,2010.3,2778.1,2699.0,2967.8,2853.4,162.0,195.9,166.8,172.2,8.0,19.7,9.2,11.3,231.3,17912.9,18256.9,505842.1,2233745.6,2465048.5,72263.2,288717.9,304962.3
Oman,7,7,2634.7,2938.3,2012.0,2012.0,2012.4,2012.3,3656.9,3794.1,3554.8,3576.8,239.0,269.9,226.8,232.8,27.0,27.4,27.6,27.3,217.6,16857.4,17181.1,841374.8,2829091.8,3291613.6,120196.4,571556.1,729142.8
Australia,7,7,5677.7,10406.4,2011.9,2011.9,2011.3,2011.2,11395.8,10969.4,11205.3,11161.6,892.0,963.9,1121.2,1121.9,73.0,79.4,84.7,84.9,428.0,33155.0,33791.5,3706802.5,7383833.5,8320824.3,529543.2,1394538.0,1683458.4
Bangladesh,6,5,663.1,1081.9,2005.7,2005.0,2004.4,2004.6,6670.6,6379.2,7205.7,7196.4,584.0,557.6,681.5,680.5,250.0,373.0,547.6,564.4,82.5,6377.4,6499.8,564046.1,1325743.6,1803385.8,94007.7,343612.5,422461.5
Antigua and Barbuda,6,6,355.2,140.8,1997.5,1997.5,2000.7,2002.4,2916.7,2662.7,2495.7,3137.5,212.0,193.2,204.5,239.7,21.5,31.5,23.9,43.6,87.3,6750.6,6880.2,246001.3,838329.9,939255.3,41000.2,146275.5,161572.5
Guyana,5,3,186.6,276.9,2009.4,2009.7,2009.7,2009.7,3320.6,3054.3,2969.4,2959.2,256.0,242.7,237.5,236.6,32.0,39.3,40.7,41.3,29.2,2256.7,2300.1,215645.8,581359.3,807877.7,43129.2,170645.0,213507.7
Suriname,5,5,151.2,243.3,2009.2,2009.2,2012.8,2012.6,3374.8,3226.6,3377.2,3379.8,299.0,313.0,303.0,303.4,115.0,109.2,141.6,142.7,23.3,1785.8,1820.1,159931.2,402523.2,552113.0,31986.2,120217.0,149148.3
Iraq,5,5,382.6,505.1,2005.2,2005.2,2010.5,2011.2,6221.9,6003.5,5833.5,5791.9,542.0,509.2,503.0,501.8,40.0,94.6,61.1,53.9,60.3,4650.5,4739.7,387306.6,1233304.9,1748972.8,77461.3,363855.2,475742.8
Sudan,4,4,211.1,323.0,2012.5,2012.5,2013.2,2013.1,2751.7,2767.1,2774.1,2769.7,239.0,240.8,243.9,244.1,10.0,22.2,22.9,23.8,29.8,2302.5,2346.7,127753.6,402355.1,609878.5,31938.4,167800.1,223149.1
"Bonaire, Sint Eustatius and Saba",4,4,356.8,596.9,2007.2,2007.2,2010.1,2010.3,3731.1,3702.9,3643.4,3639.2,333.0,320.0,310.4,309.5,113.5,126.0,151.6,152.9,49.2,3806.3,3879.4,124517.2,841558.7,992922.8,31129.3,256119.1,318750.5
Thailand,4,4,914.1,1191.6,2011.8,2011.8,2010.3,2010.7,8361.2,6364.8,5440.2,7466.4,628.5,500.5,625.9,629.8,11.0,13.8,18.2,17.1,92.3,7136.5,7273.5,675793.2,2043420.8,2611435.9,168948.3,682037.8,865289.2
Kenya,4,4,555.1,932.5,2003.8,2003.8,2006.0,2005.9,6338.9,6531.0,6787.3,6801.6,561.5,548.8,580.3,581.8,33.0,76.8,100.9,99.9,74.9,5803.5,5915.0,376908.4,924434.7,1167313.5,94227.1,353949.7,422239.1
Sri Lanka,4,4,2445.4,2706.6,2012.8,2012.8,2012.2,2012.5,5176.9,5796.1,5298.8,5438.7,327.5,575.0,438.5,510.9,17.0,16.5,16.6,16.7,202.7,15698.6,16000.0,965479.6,2457798.7,3072406.9,241369.9,931619.9,1142063.1
Guernsey,4,4,182.3,15.5,2008.8,2008.8,2010.5,2010.3,500.4,492.6,495.7,495.5,39.0,39.0,39.3,39.3,9.0,9.0,9.1,9.1,30.9,2373.4,2419.0,47554.2,270383.6,310893.5,11888.5,59399.7,64217.9
Bermuda,4,4,663.3,284.2,2007.0,2007.0,2009.7,2014.6,2752.6,2786.2,2722.1,2839.4,166.5,176.8,162.7,223.7,16.5,17.5,24.5,5.4,128.3,9939.2,10130.0,70760.6,866375.8,1180540.3,17690.1,210490.4,273073.9
"Congo, Democratic Republic of the",4,4,84.5,116.9,1996.2,1996.2,1999.3,1999.9,3248.1,3234.4,3284.2,3288.2,350.5,349.2,272.5,267.9,179.5,219.0,210.0,210.8,23.6,1798.7,1833.3,112775.8,305871.2,432097.2,28193.9,107369.7,137847.0
Iran (Islamic Republic of),4,3,499.1,684.4,2014.2,2013.7,2014.8,2015.0,5671.9,5442.0,5600.4,5633.1,487.5,462.7,481.3,484.4,49.0,138.2,87.3,79.0,61.1,4704.1,4794.5,258578.9,944149.6,1394043.7,64644.7,386783.8,528191.3
Mauritius,4,4,1730.2,3038.5,1998.5,1998.5,1995.5,1995.0,8364.5,10848.2,15503.1,16342.5,1102.0,1163.8,1699.4,1735.6,58.0,102.5,42.3,38.1,124.5,9620.2,9804.9,799049.5,1815581.1,2241743.5,199762.4,659817.8,803858.6
Sao Tome and Principe,4,4,33.6,47.6,2006.8,2006.8,2009.0,2008.4,2761.7,2923.2,2771.4,2767.0,309.0,346.5,308.9,307.9,16.0,25.5,26.8,29.3,8.3,636.0,648.3,91237.2,258549.8,349734.5,22809.3,86131.7,108038.5
Japan,3,3,947.1,1626.9,2014.7,2014.7,2015.9,2015.9,925.8,5181.0,10909.0,11327.3,89.0,501.0,1371.1,1373.6,30.0,25.7,30.3,30.3,64.4,4991.5,5087.3,838322.5,1773705.1,1968779.9,279440.8,695619.6,870281.6
Kuwait,3,3,888.3,1038.2,2012.0,2012.0,2011.2,2011.8,5273.7,5265.9,5282.4,5269.8,431.0,423.3,404.0,417.9,236.0,186.0,128.0,170.6,112.4,7356.4,7497.7,296556.2,1188899.4,1154728.5,98852.1,537066.7,746318.4
Syrian Arab Republic,3,3,86.7,148.2,2003.0,2003.0,2014.0,2014.7,1813.7,1929.9,2139.2,2151.1,213.0,330.0,204.2,194.6,63.0,78.3,23.1,19.6,11.4,877.0,893.8,75479.1,218332.3,290379.9,25159.7,93811.7,126027.4
French Guiana,3,3,58.2,78.0,2012.0,2012.0,2009.2,2009.1,2674.4,2842.6,2986.6,2994.1,278.0,268.3,262.0,261.7,109.0,123.7,161.2,162.7,15.1,1151.7,1173.8,40824.6,134219.1,194422.5,13608.2,68341.3,93173.6
Guatemala,3,3,215.5,300.0,2005.3,2005.3,2007.8,2008.1,4653.3,4682.6,4642.6,4646.6,392.0,434.3,485.4,472.7,16.0,16.7,15.8,15.7,41.1,3154.7,3215.3,294069.1,876874.3,1057793.0,98023.0,336764.5,405188.3
Viet Nam,2,2,465.7,724.6,2010.5,2010.5,2010.5,2010.5,10831.0,10831.0,10833.7,10833.2,1046.5,1046.5,1045.6,1045.7,368.0,368.0,379.3,377.7,44.1,3406.2,3471.6,297032.2,824583.2,1281564.9,148516.1,699688.6,906846.9
Seychelles,2,2,63.7,67.9,1995.0,1995.0,1996.3,1995.9,19858.4,19858.4,11721.7,11072.9,258.5,258.5,207.4,220.8,2771.0,2771.0,3122.7,3030.4,35.1,2653.1,2704.0,365171.3,807307.7,915950.7,182585.6,420603.4,489379.0
"Tanzania, United Republic of",2,2,251.8,427.6,2002.0,2002.0,2002.2,2002.2,6867.2,6867.2,6864.6,6864.5,644.5,644.5,643.1,643.0,186.0,186.0,182.9,182.8,25.8,1988.4,2026.6,175279.6,486589.1,756255.4,87639.8,412888.4,535133.1
New Zealand,2,2,706.2,1247.6,2012.0,2012.0,2012.0,2012.0,11187.8,11187.8,11185.9,11187.5,1072.0,1072.0,1072.6,1073.2,125.5,125.5,125.8,126.0,60.1,4651.6,4741.0,556675.8,1101759.4,1366537.7,278337.9,888571.9,1033129.8
Saint Vincent and the Grenadines,2,2,1.1,1.0,1950.0,1950.0,1946.8,1935.5,1656.5,1656.5,801.6,1666.6,287.5,287.5,331.6,485.0,37.5,37.5,39.6,47.1,1.3,99.5,101.4,79815.2,163086.5,206076.6,39907.6,92607.1,122589.6
"Saint Helena, Ascension and Tristan da Cunha",2,2,58.9,90.6,2007.0,2007.0,2005.4,2005.3,2287.6,2287.6,2342.4,2346.8,164.0,164.0,174.9,175.7,24.5,24.5,21.0,20.7,7.9,608.8,620.5,97628.7,245438.2,297725.1,48814.3,151089.9,186996.5
Madagascar,2,2,101.9,173.4,1999.5,1999.5,1997.0,1997.0,3338.7,3338.7,5939.8,5966.8,293.5,293.5,521.9,522.2,112.5,112.5,125.9,126.0,14.2,1099.8,1120.9,73211.3,201985.3,311842.9,36605.7,169805.0,219786.7
"Taiwan, Province of China",2,2,1048.8,1774.0,2015.0,2015.0,2015.5,2015.5,12056.4,12056.4,11984.1,11981.4,1082.0,1082.0,1052.2,1051.1,101.0,101.0,67.1,65.8,74.5,5772.1,5883.0,884133.9,1835617.3,2078497.2,442066.9,1162133.6,1423661.7
Anguilla,1,1,9.5,0.8,1991.0,1991.0,1991.0,1991.0,2818.7,2818.7,2818.7,2818.7,381.0,381.0,381.0,381.0,7.0,7.0,7.0,7.0,6.1,454.3,463.0,3020.5,17058.8,37092.1,3020.5,17449.5,33724.3
Austria,1,1,0.3,0.3,2018.0,2018.0,2018.0,2018.0,41.1,41.1,41.1,41.1,11.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,0.1,9.0,9.2,555.5,595.1,560.5,555.5,1892.3,2515.3
Saint Lucia,1,1,14.2,21.7,2007.0,2007.0,2007.0,2007.0,2800.0,2800.0,2800.0,2800.0,223.0,223.0,223.0,223.0,7.0,7.0,7.0,7.0,4.2,326.6,332.9,37228.3,109204.8,150600.6,37228.3,149145.9,188056.1
Virgin Islands (British),1,1,12.0,1.2,1985.0,1985.0,1985.0,1985.0,2764.1,2764.1,2764.1,2764.1,233.0,233.0,233.0,233.0,9.0,9.0,9.0,9.0,3.4,256.2,261.1,4992.2,28194.4,61305.1,4992.2,28840.1,55738.9
Costa Rica,1,1,118.4,153.7,2001.0,2001.0,2001.0,2001.0,4432.0,4432.0,4432.0,4432.0,222.0,222.0,222.0,222.0,42.0,42.0,42.0,42.0,25.7,1994.0,2032.3,128997.3,464740.0,504517.2,128997.3,465909.8,543866.6
Bahrain,1,1,13.2,16.4,1998.0,1998.0,1998.0,1998.0,5202.2,5202.2,5202.2,5202.2,565.0,565.0,565.0,565.0,478.0,478.0,478.0,478.0,10.4,783.9,798.9,114531.2,234992.9,253219.1,114531.2,254851.2,287763.1
Saint Kitts and Nevis,1,1,29.5,44.6,1994.0,1994.0,1994.0,1994.0,3496.5,3496.5,3496.5,3496.5,273.0,273.0,273.0,273.0,119.0,119.0,119.0,119.0,8.9,683.5,696.6,16857.1,61550.4,90879.7,16857.1,100859.9,137734.1
Isle of Man,1,1,7.1,10.5,2009.0,2009.0,2009.0,2009.0,1767.7,1767.7,1767.7,1767.7,147.0,147.0,147.0,147.0,30.0,30.0,30.0,30.0,1.9,144.0,146.7,18043.6,52928.8,72992.4,18043.6,72287.3,91146.1
Greenland,1,1,94.2,141.2,2004.0,2004.0,2004.0,2004.0,3697.6,3697.6,3697.6,3697.6,292.0,292.0,292.0,292.0,78.0,78.0,78.0,78.0,20.3,1576.3,1606.6,27228.5,199402.4,229907.1,27228.5,235131.2,289045.8
Yemen,1,1,254.9,489.1,2004.0,2004.0,2004.0,2004.0,6402.4,6402.4,6402.4,6402.4,604.0,604.0,604.0,604.0,0.0,0.0,0.0,0.0,18.0,1393.9,1420.7,99614.7,292397.9,334029.8,99614.7,455193.7,556307.1
