Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cyprus,12,9,218.2,327.0,2000.5,2000.4,2001.4,2001.8,1035.8,1259.4,1078.3,1080.1,84.0,119.3,101.6,101.6,53.0,147.3,72.5,73.1,57.7,4460.2,4545.8,253977.2,683095.7,782697.9,21164.8,72332.5,86346.7
United Kingdom of Great Britain and Northern Ireland,10,9,1749.9,2805.2,2008.8,2008.3,2009.9,2011.4,2720.3,2740.2,2805.9,2833.2,242.5,278.8,342.5,375.9,37.5,55.4,55.2,60.6,180.9,13934.5,14202.0,1318138.4,3031291.2,3388237.4,131813.8,356252.2,429795.4
Belgium,9,8,903.7,646.0,2006.6,2007.0,2006.3,2006.5,2588.1,2722.5,2792.5,2632.4,218.0,223.4,231.7,204.8,17.0,51.4,67.4,38.4,84.4,6493.8,6618.5,456336.7,1933657.4,2179065.1,50704.1,207093.6,236357.5
United Arab Emirates,7,7,1652.8,3055.4,2012.0,2012.0,2011.7,2011.6,4052.9,3801.4,3325.5,3292.8,400.0,467.7,493.5,497.7,59.0,85.3,88.3,89.4,165.5,12818.6,13064.7,1403356.3,2698124.8,3304350.8,200479.5,543716.0,673247.4
Morocco,7,7,275.8,381.8,2003.3,2003.3,2005.6,2007.7,1130.4,1353.3,1266.6,1254.2,96.0,128.1,114.7,123.9,23.0,42.4,30.5,28.4,28.6,2209.5,2251.9,146723.1,498952.1,599081.8,20960.4,86709.8,104583.5
United States of America,7,7,2188.5,4174.3,2006.7,2006.7,2007.4,2007.4,4572.0,4592.5,4600.0,4601.3,518.0,514.4,523.5,524.8,35.0,44.6,42.7,42.5,169.4,13039.5,13289.8,1820025.9,3651250.9,4059836.9,260003.7,658479.5,810156.0
Malaysia,6,6,2678.8,5128.1,2009.3,2009.3,2009.3,2009.2,5782.8,5716.5,5703.7,5703.4,498.5,522.3,522.8,522.3,66.5,104.3,102.8,102.3,209.1,16198.0,16509.0,1982717.5,3816282.3,4279780.3,330452.9,857504.3,1042087.8
Sweden,6,6,1022.5,1835.2,2007.2,2007.2,2006.3,2006.5,3114.8,3202.8,3029.5,3022.2,284.0,288.8,273.5,272.5,31.5,25.2,32.0,32.6,92.5,7070.7,7206.4,770128.2,1590306.6,1855971.8,128354.7,358489.8,441339.9
Romania,6,5,52.1,78.0,1980.7,1983.8,1994.0,1993.7,1106.1,1069.1,1060.3,1067.9,161.5,175.7,207.3,225.4,19.5,45.1,77.4,88.5,9.8,748.4,762.8,68911.1,202692.4,257676.3,11485.2,42290.0,53129.0
Albania,6,5,85.7,125.4,1992.3,1994.0,1993.5,1994.2,982.4,1034.0,1219.5,1206.4,59.5,117.8,250.7,236.9,47.5,51.4,62.1,60.0,18.6,1423.0,1450.3,90118.6,350522.5,414588.6,15019.8,70853.2,87976.4
Israel,6,3,74.7,30.5,1988.0,1988.0,1988.4,1989.9,1062.1,1076.7,1036.6,1068.4,72.5,94.3,74.1,75.4,5.0,122.0,57.5,152.4,24.2,1842.9,1878.3,56740.5,163028.0,186089.3,9456.8,25039.3,26996.2
Canada,5,5,1057.7,1895.7,2009.0,2009.0,2009.7,2009.9,3928.6,4196.3,3940.2,3925.1,393.0,387.8,372.3,370.5,38.0,61.0,72.0,72.8,99.3,7629.0,7775.4,880233.8,1846394.8,2080029.4,176046.8,458525.4,571984.7
Portugal,4,4,186.2,204.8,2006.2,2006.2,2006.6,2008.2,1500.8,1490.7,1504.2,1478.4,175.5,179.5,136.0,138.9,10.0,12.8,10.3,9.2,15.3,1178.5,1201.1,148820.1,409318.4,486111.7,37205.0,107499.9,133085.8
Sri Lanka,4,4,1413.5,2335.0,2000.0,2000.0,2000.9,2003.2,4737.5,4755.0,4708.8,4637.7,430.5,433.8,430.2,420.0,2.0,5.5,4.5,2.2,87.0,6740.9,6870.4,931449.8,2058677.5,2335870.6,232862.4,646809.3,766298.0
Germany,4,4,229.9,264.6,1999.8,1999.8,2000.9,2003.0,2817.0,2573.4,2546.1,2511.5,265.5,257.8,261.3,274.6,22.5,21.5,21.1,20.7,45.9,3527.7,3595.5,223962.6,815635.8,888921.3,55990.7,202740.0,235721.9
Bulgaria,4,4,45.7,74.1,1988.0,1988.0,1990.9,1991.1,1135.6,1034.8,1072.4,1078.5,122.0,261.0,351.1,357.9,83.0,90.2,116.1,117.4,7.8,596.7,608.2,42990.3,121948.9,181026.2,10747.6,47715.8,61259.6
Russian Federation,4,4,67.0,110.6,1996.5,1996.5,1997.8,1997.9,1439.0,1403.4,1434.5,1433.0,272.0,270.2,289.0,287.1,248.5,252.8,244.0,246.6,10.0,761.9,776.6,57892.4,163308.4,245339.3,14473.1,65278.5,84024.4
Saudi Arabia,4,4,202.4,250.4,2001.2,2001.2,2000.3,2006.4,1607.0,1373.7,853.6,677.5,153.5,137.8,110.2,90.5,45.5,64.0,35.9,49.1,14.9,1151.6,1173.8,130998.9,394022.2,472180.7,32749.7,112416.5,132544.0
Ukraine,4,4,51.4,80.8,1990.5,1990.5,1992.8,1992.8,1146.9,1097.9,1021.9,1010.0,182.0,229.0,242.3,247.9,64.0,85.5,60.7,62.2,7.9,605.9,617.5,46370.2,131469.1,195373.9,11592.5,51542.7,66188.7
Thailand,3,3,1618.5,3126.8,2011.3,2011.3,2011.3,2011.4,6707.0,6677.8,6677.1,6676.4,583.0,620.3,619.9,620.1,28.0,33.0,32.8,32.9,116.6,9030.2,9203.6,1144486.0,2156537.5,2429364.1,381495.3,1001792.3,1210182.4
India,2,2,616.8,715.6,2016.0,2016.0,2016.0,2016.7,4356.3,4356.3,4299.0,4020.4,337.5,337.5,337.6,340.1,98.5,98.5,101.5,158.6,38.0,2941.5,2998.0,320533.1,835653.4,954154.4,160266.6,474768.5,550542.6
Syrian Arab Republic,2,1,7.9,13.2,1978.0,1978.0,1978.0,1978.0,2018.2,2018.2,2018.2,2018.2,265.5,265.5,265.8,265.8,299.0,299.0,297.7,297.7,2.5,187.1,190.7,41219.3,118250.5,169934.8,20609.6,67178.1,96619.1
Montenegro,2,2,6.5,7.5,1990.5,1990.5,1991.1,1990.8,631.3,631.3,614.8,621.2,134.0,134.0,97.4,113.9,3470.5,3470.5,2077.8,2704.0,8.0,604.2,615.8,22715.9,55839.6,70985.1,11357.9,29323.8,36963.2
"Bonaire, Sint Eustatius and Saba",1,1,276.0,501.8,2016.0,2016.0,2016.0,2016.0,4426.7,4426.7,4426.7,4426.7,360.0,360.0,360.0,360.0,10.0,10.0,10.0,10.0,20.0,1552.2,1582.0,259392.6,546256.1,601539.4,259392.6,637104.6,796305.2
Oman,1,1,130.4,230.7,2013.0,2013.0,2013.0,2013.0,3074.9,3074.9,3074.9,3074.9,292.0,292.0,292.0,292.0,10.0,10.0,10.0,10.0,12.2,942.3,960.3,181986.2,285394.5,386712.5,181986.2,419603.7,528150.4
Djibouti,1,1,185.5,354.5,2000.0,2000.0,2000.0,2000.0,2352.5,2352.5,2352.5,2352.5,257.0,257.0,257.0,257.0,19.0,19.0,19.0,19.0,16.6,1282.3,1306.9,129771.9,244527.3,275462.8,129771.9,340776.2,411663.6
Ireland,1,1,84.3,141.7,2015.0,2015.0,2015.0,2015.0,2848.5,2848.5,2848.5,2848.5,437.0,437.0,437.0,437.0,29.0,29.0,29.0,29.0,11.0,849.4,865.7,27338.9,200211.1,230839.6,27338.9,236084.9,290218.1
Cabo Verde,1,1,27.3,14.3,1998.0,1998.0,1998.0,1998.0,2755.0,2755.0,2755.0,2755.0,195.0,195.0,195.0,195.0,26.0,26.0,26.0,26.0,5.4,419.2,427.3,24549.0,72011.6,99308.8,24549.0,98349.5,124007.6
Australia,1,1,15.3,24.4,2008.0,2008.0,2008.0,2008.0,636.1,636.1,636.1,636.1,92.0,92.0,92.0,92.0,46.0,46.0,46.0,46.0,3.3,252.8,257.6,4715.5,34532.8,39815.7,4715.5,40720.4,50057.4
Denmark,1,1,180.7,326.3,2017.0,2017.0,2017.0,2017.0,2889.2,2889.2,2889.2,2889.2,240.0,240.0,240.0,240.0,10.0,10.0,10.0,10.0,12.8,977.1,995.9,168679.5,355222.9,391172.9,168679.5,414300.5,517826.5
Norway,1,1,58.3,58.7,2016.0,2016.0,2016.0,2016.0,3165.2,3165.2,3165.2,3165.2,254.0,254.0,254.0,254.0,23.0,23.0,23.0,23.0,7.2,552.5,563.1,44312.4,128380.4,141773.0,44312.4,242608.9,319036.5
Cameroon,1,1,54.2,103.1,2008.0,2008.0,2008.0,2008.0,687.7,687.7,687.7,687.7,55.0,55.0,55.0,55.0,3.0,3.0,3.0,3.0,3.5,274.9,280.1,37755.1,71141.3,80141.5,37755.1,99143.4,119767.0
Costa Rica,1,1,0.0,0.0,1980.0,1980.0,1980.0,1980.0,17.5,17.5,17.5,17.5,6.0,6.0,6.0,6.0,61.0,61.0,61.0,61.0,0.1,9.0,9.2,140.4,311.5,354.2,140.4,330.5,391.8
