,exp_code_str3,exp_name,HS2,Description,USD,tonne
36,258,French Polynesia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",11351.724,7.169338
37,258,French Polynesia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",43885.63999999999,6.604075
38,258,French Polynesia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",19692.386,6.48786
39,258,French Polynesia,35,Albuminoidal substances; modified starches; glues; enzymes,14805.839,6.418661
40,258,French Polynesia,40,Rubber and articles thereof,19555.643000000004,6.358445000000001
41,258,French Polynesia,69,Ceramic products,93373.136,5.778922
42,258,French Polynesia,07,Vegetables and certain roots and tubers; edible,5590.531,5.421833
43,258,French Polynesia,95,"Toys, games and sports requisites; parts and accessories thereof",18819.108,5.11401
44,258,French Polynesia,88,"Aircraft, spacecraft, and parts thereof",2240831.029,4.989172
45,258,French Polynesia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",52513.238,4.751881
46,258,French Polynesia,52,Cotton,12435.123,2.666335
47,258,French Polynesia,62,Apparel and clothing accessories; not knitted or crocheted,157611.88499999998,2.26655
48,258,French Polynesia,45,Cork and articles of cork,26358.0,2.058
49,258,French Polynesia,96,Miscellaneous manufactured articles,60075.775,1.7345760000000001
50,258,French Polynesia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",17101.472999999998,1.488203
51,258,French Polynesia,61,Apparel and clothing accessories; knitted or crocheted,25954.336,0.6594779999999999
52,258,French Polynesia,21,Miscellaneous edible preparations,110021.78,0.655687
53,258,French Polynesia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",6940.655000000001,0.636831
54,258,French Polynesia,10,Cereals,635.118,0.536784
55,258,French Polynesia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,3708.375,0.503851
56,258,French Polynesia,64,Footwear; gaiters and the like; parts of such articles,10431.225,0.306349
57,258,French Polynesia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1222.516,0.249279
58,258,French Polynesia,83,Metal; miscellaneous products of base metal,2082.817,0.244475
59,258,French Polynesia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",3779.624,0.222565
60,258,French Polynesia,93,Arms and ammunition; parts and accessories thereof,4.353,0.19415700000000002
61,258,French Polynesia,13,"Lac; gums, resins and other vegetable saps and extracts",3671.1490000000003,0.15734299999999998
62,258,French Polynesia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",962.003,0.127493
63,258,French Polynesia,18,Cocoa and cocoa preparations,3548.891,0.123904
64,258,French Polynesia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",522.03,0.08262
65,258,French Polynesia,92,Musical instruments; parts and accessories of such articles,1448.1960000000001,0.07851
66,258,French Polynesia,91,Clocks and watches and parts thereof,5207.135,0.07617499999999999
67,258,French Polynesia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",407.636,0.073603
68,258,French Polynesia,02,Meat and edible meat offal,62.197,0.057616
69,258,French Polynesia,30,Pharmaceutical products,6113.126,0.037107
70,258,French Polynesia,31,Fertilizers,156.481,0.026389
71,258,French Polynesia,54,Man-made filaments; strip and the like of man-made textile materials,414.004,0.021515
72,258,French Polynesia,65,Headgear and parts thereof,465.425,0.015448
73,258,French Polynesia,57,Carpets and other textile floor coverings,138.938,0.010349
74,258,French Polynesia,75,Nickel and articles thereof,254.245,0.004937
75,258,French Polynesia,01,Animals; live,1.89,0.000491
