,imp_code_str3,imp_name,HS2,Description,USD,tonne
74,340,Honduras,92,Musical instruments; parts and accessories of such articles,555937.703,126.678254
75,340,Honduras,91,Clocks and watches and parts thereof,218881.69999999998,121.922443
76,340,Honduras,89,"Ships, boats and floating structures",754955.252,120.46616300000001
77,340,Honduras,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",98518.313,109.48001500000001
78,340,Honduras,13,"Lac; gums, resins and other vegetable saps and extracts",306233.376,97.770427
79,340,Honduras,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,12981.088999999998,80.52460799999999
80,340,Honduras,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,21566.908000000003,79.912085
81,340,Honduras,26,"Ores, slag and ash",28522.184999999998,46.481346
82,340,Honduras,97,Works of art; collectors' pieces and antiques,13714.664,45.128894
83,340,Honduras,78,Lead and articles thereof,99209.6,38.922318
84,340,Honduras,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",82409.884,32.469391
85,340,Honduras,41,Raw hides and skins (other than furskins) and leather,67091.54699999999,8.492215
86,340,Honduras,45,Cork and articles of cork,18498.738,7.910915999999999
87,340,Honduras,80,Tin; articles thereof,8738.762999999999,5.783726
88,340,Honduras,88,"Aircraft, spacecraft, and parts thereof",2388536.8170000003,4.445964
89,340,Honduras,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",11536.554999999998,3.87085
90,340,Honduras,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",17480.465,1.6828279999999998
91,340,Honduras,75,Nickel and articles thereof,6579.099,1.2069119999999998
92,340,Honduras,81,"Metals; n.e.c., cermets and articles thereof",3585.66,0.539276
93,340,Honduras,50,Silk,232.481,0.254436
94,340,Honduras,43,Furskins and artificial fur; manufactures thereof,476.782,0.092894
95,340,Honduras,01,Animals; live,0.0,0.0
