,exp_code_str3,exp_name,HS2,Description,USD,tonne
25,360,Indonesia,70,Glass and glassware,188012248.855,329293.834018
26,360,Indonesia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",84802888.41,319568.585076
27,360,Indonesia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1899633225.124,303250.75894800003
28,360,Indonesia,09,"Coffee, tea, mate and spices",1074003021.586,294214.971542
29,360,Indonesia,21,Miscellaneous edible preparations,673071244.96,276018.631577
30,360,Indonesia,22,"Beverages, spirits and vinegar",107276203.069,261099.164369
31,360,Indonesia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",259391611.142,257682.845268
32,360,Indonesia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",547087737.743,242458.286797
33,360,Indonesia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",305657153.954,204894.962729
34,360,Indonesia,10,Cereals,56263424.66500001,192800.42244199998
35,360,Indonesia,76,Aluminium and articles thereof,495974281.12899995,180217.73581800002
36,360,Indonesia,54,Man-made filaments; strip and the like of man-made textile materials,418003124.781,162806.48804599998
37,360,Indonesia,18,Cocoa and cocoa preparations,597926149.393,159772.91366700002
38,360,Indonesia,74,Copper and articles thereof,913252404.548,152504.243778
39,360,Indonesia,69,Ceramic products,179049852.449,151011.443144
40,360,Indonesia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",18374353.783999998,82727.732469
41,360,Indonesia,61,Apparel and clothing accessories; knitted or crocheted,1320795006.004,78523.881082
42,360,Indonesia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",441265148.70600003,77404.352031
43,360,Indonesia,89,"Ships, boats and floating structures",396707838.24300003,75564.160969
44,360,Indonesia,64,Footwear; gaiters and the like; parts of such articles,1664554444.704,70397.069948
45,360,Indonesia,80,Tin; articles thereof,554696190.818,70158.111377
46,360,Indonesia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",328505340.994,58759.295347
47,360,Indonesia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",442930652.941,52561.929152000004
48,360,Indonesia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",362044935.906,46967.759446000004
49,360,Indonesia,52,Cotton,148667111.084,44668.891731
50,360,Indonesia,62,Apparel and clothing accessories; not knitted or crocheted,1061760740.644,42511.066663
51,360,Indonesia,96,Miscellaneous manufactured articles,187344824.966,41343.709027000004
52,360,Indonesia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",125492018.551,38553.059666
53,360,Indonesia,95,"Toys, games and sports requisites; parts and accessories thereof",381140411.05600005,34559.046801000004
54,360,Indonesia,07,Vegetables and certain roots and tubers; edible,27429435.169999998,28236.717947999998
55,360,Indonesia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",98196776.57599999,26767.590736
56,360,Indonesia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",81296271.456,24311.476323
57,360,Indonesia,75,Nickel and articles thereof,26830756.191999998,23032.125546
58,360,Indonesia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",14836567.487,21220.152096
59,360,Indonesia,83,Metal; miscellaneous products of base metal,68833184.303,20413.356878
60,360,Indonesia,92,Musical instruments; parts and accessories of such articles,206425948.913,20209.749232000002
61,360,Indonesia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",87236718.805,15497.024560999998
62,360,Indonesia,05,Animal originated products; not elsewhere specified or included,13348497.872,14799.16385
63,360,Indonesia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",56691053.468,14460.800089
64,360,Indonesia,35,Albuminoidal substances; modified starches; glues; enzymes,37005939.845,14426.747761
65,360,Indonesia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",148940737.174,13125.528406
66,360,Indonesia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1885870.2229999998,13048.757942
67,360,Indonesia,30,Pharmaceutical products,168406305.215,12691.031698
68,360,Indonesia,13,"Lac; gums, resins and other vegetable saps and extracts",36590063.857,10414.007899
69,360,Indonesia,57,Carpets and other textile floor coverings,30729843.898000002,9396.285012
70,360,Indonesia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",150857327.265,8496.849956
71,360,Indonesia,60,Fabrics; knitted or crocheted,24613619.513,5243.636089
72,360,Indonesia,78,Lead and articles thereof,11157142.139,5202.963297
73,360,Indonesia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",127751059.86500001,3648.903143
74,360,Indonesia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,5958439.442,3593.410291
75,360,Indonesia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",5955699.601,3573.987424
76,360,Indonesia,79,Zinc and articles thereof,8648656.932,3420.8062959999997
77,360,Indonesia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",26508159.961,3065.4071360000003
78,360,Indonesia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",15796504.009,2476.744663
79,360,Indonesia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5727071.723,1964.900875
80,360,Indonesia,81,"Metals; n.e.c., cermets and articles thereof",3316789.362,1038.512592
81,360,Indonesia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",104789017.545,939.581092
82,360,Indonesia,65,Headgear and parts thereof,13765142.591,828.5840390000001
83,360,Indonesia,02,Meat and edible meat offal,5809956.477,744.055605
84,360,Indonesia,91,Clocks and watches and parts thereof,4171162.0779999997,566.74185
85,360,Indonesia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1379083.226,478.286405
86,360,Indonesia,41,Raw hides and skins (other than furskins) and leather,7353430.44,368.06771499999996
87,360,Indonesia,97,Works of art; collectors' pieces and antiques,4154011.7120000003,255.3095
88,360,Indonesia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1135288.5559999999,156.61346799999998
89,360,Indonesia,88,"Aircraft, spacecraft, and parts thereof",17822050.488,79.449866
90,360,Indonesia,93,Arms and ammunition; parts and accessories thereof,230322.68200000003,57.154911
91,360,Indonesia,01,Animals; live,195.37500000000003,52.502103
92,360,Indonesia,37,Photographic or cinematographic goods,546148.248,43.392045
93,360,Indonesia,43,Furskins and artificial fur; manufactures thereof,1196342.095,19.673087
94,360,Indonesia,50,Silk,118221.22799999999,18.077225000000002
95,360,Indonesia,45,Cork and articles of cork,34541.453,8.495478
