Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guam,4,3,50.1,65.8,2007.5,2006.0,2003.6,2002.2,2161.3,2195.3,2247.1,2271.7,171.0,238.3,273.5,292.7,50.5,74.3,81.3,90.0,15.9,1223.8,1247.3,36132.8,102738.8,133503.6,9033.2,46391.4,60647.5
"Tanzania, United Republic of",4,4,507.9,785.8,2002.5,2002.5,2002.0,2001.5,6154.3,5994.1,5984.8,6046.7,567.0,682.8,661.8,657.8,308.5,383.8,370.5,370.3,97.1,7507.7,7651.9,293320.2,906706.6,1231254.6,73330.1,348427.2,440861.5
Maldives,4,4,93.9,102.9,2006.8,2006.8,2006.3,2004.3,3083.0,2646.0,3232.0,3298.7,322.0,275.8,358.6,363.6,20.0,22.0,31.3,29.0,12.7,974.5,993.2,94156.0,287543.7,384709.3,23539.0,109655.7,142290.3
Ukraine,3,3,112.3,213.0,2011.0,2011.0,2015.4,2015.4,393.3,520.6,710.5,726.0,98.0,116.3,168.9,170.5,21.0,31.3,7.0,6.0,4.9,379.4,386.7,51020.6,102964.4,119685.0,17006.9,50071.7,58073.7
"Bonaire, Sint Eustatius and Saba",3,3,1025.3,1922.9,2005.3,2005.3,2003.3,2003.3,2313.2,4046.6,4459.5,4511.6,187.0,419.0,874.5,874.7,15.0,34.3,28.3,28.3,76.7,5920.9,6034.5,706992.9,1334586.8,1502847.4,235664.3,618229.7,747205.0
Cuba,3,3,387.9,622.6,2009.7,2009.7,2006.3,2006.2,10224.7,6907.6,10240.0,10274.7,804.0,567.0,842.9,842.5,46.0,163.7,228.4,230.6,40.9,3160.1,3220.8,255539.0,709252.1,1102140.7,85179.7,401051.6,519807.9
Grenada,3,2,1.2,1.1,2020.0,2020.0,2020.0,2020.0,158.9,218.4,238.3,238.3,55.0,60.5,91.2,91.2,3.0,10.2,4.6,4.6,0.2,18.6,19.0,27424.2,64850.0,86830.6,9141.4,23604.7,31870.4
Portugal,3,3,593.9,1007.4,2000.7,2000.7,1997.5,1998.3,5365.1,5181.4,7306.9,7678.4,525.0,499.7,784.7,812.1,2.0,28.7,1.5,1.6,57.4,4440.8,4526.1,257150.5,831732.6,1083146.0,85716.8,441796.2,570817.6
Lebanon,3,2,1069.2,1148.4,1990.7,1995.5,2010.0,2010.0,170.7,3576.2,6574.2,6760.6,9.0,249.5,490.5,490.7,18.0,70.2,0.2,0.1,84.7,6558.5,6684.5,423631.4,974834.5,1279585.3,141210.5,538976.5,674173.6
Malta,3,3,1921.4,1744.6,2012.7,2012.7,2013.1,2012.9,7070.0,5314.3,7290.0,7033.7,431.0,342.3,492.1,485.9,12.0,14.0,14.8,15.3,177.7,12291.0,12527.0,611388.3,2655827.9,2627297.7,203796.1,1088829.3,1498573.2
Paraguay,3,3,2.5,2.9,2003.3,2003.3,2007.5,2005.4,220.7,190.2,203.0,194.6,19.0,161.7,92.1,63.7,15.0,18.3,16.9,15.5,1.5,111.9,114.0,14739.2,30243.4,38163.8,4913.1,12690.6,16096.2
"Congo, Democratic Republic of the",2,1,0.6,0.6,1986.0,1986.0,1986.0,1986.0,315.4,315.4,315.4,315.4,32.0,32.0,32.9,32.9,189.0,189.0,276.1,276.1,0.7,53.8,54.9,4107.2,9110.6,10357.9,2053.6,4833.1,5729.3
Nauru,2,2,76.4,115.5,2014.5,2014.5,2013.9,2013.7,3121.4,3121.4,3118.4,3117.4,303.0,303.0,289.6,284.7,103.0,103.0,115.3,119.7,9.2,711.8,725.4,83401.1,238979.8,347084.4,41700.5,179761.4,229644.7
Jordan,2,2,189.5,283.0,2011.0,2011.0,2011.0,2011.0,3948.6,3948.6,3389.7,3145.2,372.5,372.5,540.6,529.4,68.0,68.0,77.7,77.1,21.9,1690.7,1723.2,110356.1,365693.0,529534.9,55178.1,299056.9,401176.1
Virgin Islands (U.S.),2,2,45.1,79.1,2009.5,2009.5,2009.7,2009.7,639.2,639.2,494.3,489.9,62.5,62.5,75.4,75.0,31.0,31.0,35.6,35.5,4.9,375.4,382.6,23270.9,103704.7,118175.2,11635.4,60970.0,75273.4
Estonia,2,2,5.7,9.9,2010.5,2010.5,2010.1,2010.0,137.1,137.1,172.9,174.4,19.5,19.5,22.6,22.7,12.0,12.0,20.9,21.1,1.0,76.8,78.2,2607.9,15622.8,18537.8,1303.9,9427.7,11639.5
Madagascar,2,2,129.6,192.1,2010.0,2010.0,2007.6,2007.0,2939.5,2939.5,2941.4,3037.8,248.5,248.5,282.9,290.8,73.5,73.5,82.1,84.0,19.2,1486.7,1515.3,76982.4,231823.5,354428.3,38491.2,194503.3,256395.2
Bulgaria,2,2,36.9,56.6,2005.5,2005.5,2007.1,2006.9,1324.2,1324.2,381.8,320.6,296.5,296.5,443.2,425.8,49.5,49.5,73.4,70.5,5.5,422.2,430.3,21239.1,69792.0,100152.8,10619.6,56168.9,75795.7
Libya,2,2,842.5,290.3,2007.5,2007.5,2007.1,2006.8,8792.4,8792.4,8681.2,8644.5,576.5,576.5,568.3,564.0,29.5,29.5,29.3,29.2,61.1,4734.0,4824.9,293921.4,1295878.4,1500759.2,146960.7,558597.6,601173.5
Palau,2,2,35.9,57.5,2005.0,2005.0,2005.6,2005.6,3239.5,3239.5,3255.9,3248.6,297.0,297.0,297.2,297.2,33.5,33.5,27.4,27.7,12.7,974.7,993.4,92934.5,287820.1,367104.6,46467.3,159801.7,206218.3
Nicaragua,2,2,269.0,431.6,2016.5,2016.5,2016.2,2016.2,5479.6,5479.6,5550.0,5555.8,541.5,541.5,719.5,719.9,99.0,99.0,133.4,133.5,31.5,2438.9,2485.7,192565.1,381120.2,472712.2,96282.5,307374.5,357379.9
Tunisia,2,2,0.3,0.4,1982.5,1982.5,1977.5,1977.0,41.8,41.8,47.7,48.5,19.0,19.0,16.3,16.0,241.0,241.0,22.6,1.7,0.8,62.0,63.2,852.3,2388.9,3264.3,426.1,1603.0,2029.5
Senegal,2,2,3.8,6.2,2004.5,2004.5,1995.0,1995.0,74.8,74.8,99.2,99.4,26.5,26.5,19.0,19.0,1.0,1.0,0.0,0.0,0.3,25.0,25.5,4877.9,7652.0,10365.7,2438.9,5623.3,7077.2
Aruba,2,2,5.5,9.9,2006.5,2006.5,2007.8,2007.7,42.4,42.4,37.9,37.2,18.0,18.0,13.4,13.5,24.5,24.5,37.1,36.6,1.1,83.0,84.6,4758.7,9817.7,10855.1,2379.4,5922.1,7351.4
Serbia,1,1,3.6,4.7,2016.0,2016.0,2016.0,2016.0,356.2,356.2,356.2,356.2,26.0,26.0,26.0,26.0,3.0,3.0,3.0,3.0,1.0,75.9,77.3,4386.5,17016.1,19416.6,4386.5,18367.1,22411.9
Saint Vincent and the Grenadines,1,1,0.3,0.2,2020.0,2020.0,2020.0,2020.0,162.2,162.2,162.2,162.2,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.2,13.7,13.9,6223.4,14716.4,19704.4,6223.4,16069.8,21697.0
Turkmenistan,1,1,1.1,0.1,1988.0,1988.0,1988.0,1988.0,2759.0,2759.0,2759.0,2759.0,1310.0,1310.0,1310.0,1310.0,6.0,6.0,6.0,6.0,2.0,152.3,155.2,9533.6,19416.0,24458.2,9533.6,22169.9,29227.2
Switzerland,1,1,38.7,76.0,2000.0,2000.0,2000.0,2000.0,449.1,449.1,449.1,449.1,49.0,49.0,49.0,49.0,141.0,141.0,141.0,141.0,2.4,184.9,188.5,17089.5,33898.7,39035.5,17089.5,48422.2,55920.6
Ireland,1,1,41.9,65.4,2009.0,2009.0,2009.0,2009.0,2116.1,2116.1,2116.1,2116.1,212.0,212.0,212.0,212.0,48.0,48.0,48.0,48.0,5.1,389.5,397.0,26795.6,74386.5,115611.4,26795.6,126239.3,163615.3
French Guiana,1,1,14.8,19.5,2008.0,2008.0,2008.0,2008.0,1538.7,1538.7,1538.7,1538.7,140.0,140.0,140.0,140.0,71.0,71.0,71.0,71.0,3.2,242.8,247.5,7367.4,26900.6,39718.9,7367.4,44080.7,60196.6
Congo,1,1,74.9,123.0,2007.0,2007.0,2007.0,2007.0,2305.5,2305.5,2305.5,2305.5,207.0,207.0,207.0,207.0,27.0,27.0,27.0,27.0,7.4,574.4,585.4,54882.6,108622.4,134726.9,54882.6,175208.5,203712.4
Kazakhstan,1,1,0.5,0.8,1988.0,1988.0,1988.0,1988.0,293.9,293.9,293.9,293.9,42.0,42.0,42.0,42.0,155.0,155.0,155.0,155.0,0.2,15.3,15.6,2532.2,7264.4,10439.5,2532.2,8253.8,11871.1
Gambia,1,1,0.1,0.1,1986.0,1986.0,1986.0,1986.0,90.4,90.4,90.4,90.4,20.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,0.1,4.0,4.0,588.6,1305.6,1484.3,588.6,1385.2,1642.1
Lithuania,1,1,1.3,1.1,1978.0,1978.0,1978.0,1978.0,978.2,978.2,978.2,978.2,144.0,144.0,144.0,144.0,51.0,51.0,51.0,51.0,1.5,109.0,111.1,3337.2,7292.0,8213.8,3337.2,7111.6,7678.4
Namibia,1,1,839.1,699.7,2011.0,2011.0,2011.0,2011.0,8026.8,8026.8,8026.8,8026.8,487.0,487.0,487.0,487.0,586.0,586.0,586.0,586.0,122.5,7475.2,7618.8,162989.4,1217767.9,1011204.6,162989.4,1474180.5,2290688.6
Guadeloupe,1,1,143.3,161.7,2012.0,2012.0,2012.0,2012.0,11164.3,11164.3,11164.3,11164.3,825.0,825.0,825.0,825.0,217.0,217.0,217.0,217.0,23.8,1832.2,1867.4,61110.4,223132.5,329456.7,61110.4,365637.1,499313.4
American Samoa,1,1,116.0,183.9,2015.0,2015.0,2015.0,2015.0,4715.2,4715.2,4715.2,4715.2,389.0,389.0,389.0,389.0,11.0,11.0,11.0,11.0,9.3,721.2,735.0,82053.9,162399.2,201427.5,82053.9,261950.8,304566.4
Northern Mariana Islands,1,1,24.9,34.9,2007.0,2007.0,2007.0,2007.0,2676.2,2676.2,2676.2,2676.2,252.0,252.0,252.0,252.0,46.0,46.0,46.0,46.0,4.0,312.5,318.5,14310.5,39727.0,61743.7,14310.5,67419.7,87380.7
Ghana,1,1,77.5,133.7,2010.0,2010.0,2010.0,2010.0,2332.9,2332.9,2332.9,2332.9,225.0,225.0,225.0,225.0,32.0,32.0,32.0,32.0,6.2,478.8,488.0,59643.5,118044.9,146413.8,59643.5,190407.1,221383.6
French Polynesia,1,1,81.0,47.9,2002.0,2002.0,2002.0,2002.0,5840.1,5840.1,5840.1,5840.1,469.0,469.0,469.0,469.0,22.0,22.0,22.0,22.0,32.8,2538.9,2587.6,334503.5,686327.7,739559.7,334503.5,744326.6,840450.1
Slovenia,1,1,20.9,40.4,2011.0,2011.0,2011.0,2011.0,226.3,226.3,226.3,226.3,72.0,72.0,72.0,72.0,1950.0,1950.0,1950.0,1950.0,13.5,1048.9,1069.0,9086.7,18024.5,20755.8,9086.7,25746.8,29733.9
Somalia,1,1,4.9,7.6,1989.0,1989.0,1989.0,1989.0,1080.1,1080.1,1080.1,1080.1,320.0,320.0,320.0,320.0,11.0,11.0,11.0,11.0,1.1,80.8,82.4,13070.7,38341.4,52875.4,13070.7,52364.6,66025.9
Finland,1,1,1.1,1.6,2011.0,2011.0,2011.0,2011.0,321.4,321.4,321.4,321.4,34.0,34.0,34.0,34.0,30.0,30.0,30.0,30.0,0.3,25.2,25.7,2771.5,8129.9,11211.7,2771.5,11103.4,14000.1
