Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
El Salvador,5,5,1343.6,2238.7,2010.8,2010.8,2011.4,2011.6,8563.9,8570.6,8582.3,8597.5,742.0,723.6,722.5,722.9,145.0,129.4,135.8,140.1,123.1,9528.5,9711.4,717567.6,1791902.4,2241121.9,143513.5,572535.2,700912.6
Maldives,5,5,326.6,420.3,2012.0,2012.0,2009.3,2009.7,2964.3,4309.1,3444.9,3294.5,253.0,443.2,460.4,440.2,69.0,90.4,179.2,173.0,60.7,4662.2,4751.7,274500.6,833138.5,858555.7,54900.1,198194.7,257336.4
Sweden,5,5,1925.8,1803.2,2012.4,2012.4,2008.5,2008.9,1051.2,3946.4,5758.7,5295.3,89.0,286.0,835.3,811.4,7.0,17.0,29.4,28.4,168.0,12974.4,13223.6,654570.0,3263795.7,2993097.7,130914.0,687961.1,946676.2
Togo,5,5,313.2,538.4,2000.6,2000.6,2007.6,2007.5,585.8,2014.8,2889.8,3073.5,216.0,374.4,276.9,279.7,49.0,124.0,291.9,291.2,52.0,4026.9,4104.2,250636.8,505916.1,621554.7,50127.4,160391.7,186908.7
Ghana,5,4,1097.4,1717.6,2007.2,2006.0,2011.7,2011.8,2737.8,4379.2,6256.4,6855.9,22.0,323.5,805.2,838.3,34.0,257.8,34.5,33.8,91.4,7049.8,7185.2,687699.4,1621455.3,1837532.9,137539.9,390940.9,450564.5
French Polynesia,5,4,271.4,295.8,2002.8,2004.2,2004.4,2002.7,6335.3,7282.6,6706.9,6365.0,771.0,730.9,652.7,580.7,234.0,170.5,86.3,86.6,87.9,6675.4,6803.6,500878.4,1326761.6,1457237.1,100175.7,267383.0,302285.9
Poland,4,3,10.4,17.7,2009.2,2008.7,2002.0,2001.7,136.4,165.3,181.8,187.1,45.5,217.7,441.6,453.4,6.5,37.3,79.5,81.7,3.7,282.0,287.4,9597.9,21179.5,27200.8,2399.5,8125.7,9672.7
Benin,4,3,57.5,102.9,2003.5,2001.0,1994.8,1994.8,691.2,1072.0,1226.2,1245.8,103.5,185.3,343.9,346.1,17.0,26.7,9.5,9.2,5.4,420.3,428.4,88190.7,208066.7,239013.4,22047.7,66841.3,78692.6
Nicaragua,4,4,797.4,1270.8,2011.2,2011.2,2011.3,2011.3,9174.0,9055.4,9049.7,9057.1,866.5,887.5,890.5,891.5,77.0,74.8,75.7,76.1,93.4,7215.5,7354.0,527561.0,1409028.1,1935838.9,131890.3,573301.8,732803.5
Kenya,3,3,297.4,520.7,2012.3,2012.3,2016.6,2016.6,348.1,2709.5,2669.5,2682.0,116.0,422.0,1073.3,1073.2,12.0,41.7,101.2,101.2,25.0,1934.2,1971.3,106044.3,332535.7,380359.1,35348.1,168014.7,205408.1
Romania,3,3,56.5,91.8,2005.7,2005.7,2006.3,2006.3,352.1,990.2,1262.0,1260.9,33.0,100.3,213.8,213.7,32.0,46.3,79.5,79.5,6.0,462.7,471.6,39062.0,109739.5,167443.6,13020.7,61389.1,79949.6
Falkland Islands (Malvinas),3,3,99.9,171.7,2008.0,2008.0,2010.2,2010.2,1455.8,5798.2,1614.2,1559.9,120.0,1018.3,538.0,374.5,71.0,69.0,117.7,123.7,16.4,1258.3,1282.4,208271.8,450279.5,503910.5,69423.9,165378.8,199525.4
Northern Mariana Islands,3,3,117.5,181.0,2006.0,2006.0,2005.5,2005.4,1851.1,1888.7,1802.7,1790.6,218.0,201.3,187.5,184.0,52.0,54.7,50.5,50.0,18.8,1452.5,1480.3,177722.8,444708.6,526479.7,59240.9,191092.1,227587.7
Lithuania,3,3,1249.1,2267.2,2010.7,2010.7,2010.5,2010.5,12151.4,8128.7,11784.0,11866.2,940.0,689.3,1023.2,1023.1,9.0,79.0,114.3,114.1,131.9,10178.5,10373.9,461875.5,1355737.1,1548847.2,153958.5,703498.5,859774.4
"Congo, Democratic Republic of the",3,3,47.5,92.9,1991.0,1991.0,2010.9,2010.9,222.1,261.5,502.0,505.5,62.0,76.7,128.6,128.8,38.0,32.3,51.8,51.9,2.9,221.2,225.4,22347.8,44678.6,51424.0,7449.3,20864.2,24141.4
Israel,3,3,348.7,103.1,2004.0,2004.0,2007.8,2006.7,1447.3,2923.7,3980.6,1677.2,201.0,231.3,470.0,434.1,26.0,125.7,325.8,291.7,28.7,2218.1,2260.7,110796.4,456737.5,540221.3,36932.1,140693.6,156059.5
Tunisia,3,3,133.4,234.7,1993.3,1993.3,2014.9,2014.9,86.5,1321.6,3274.0,3388.1,56.0,153.3,392.7,392.9,31.0,64.0,158.4,158.5,12.7,985.6,1004.5,48994.3,143777.4,165159.1,16331.4,74356.3,90943.2
Namibia,3,3,1874.6,2535.1,2012.0,2012.0,2012.0,2012.3,8402.5,8948.4,9058.4,9387.5,737.0,734.7,732.2,814.9,14.0,22.7,28.1,33.7,220.3,14700.9,14983.2,834038.5,2654073.8,2717961.5,278012.8,1179665.4,1625852.2
Grenada,3,2,0.6,0.5,2020.0,2020.0,2020.0,2020.0,143.9,126.1,120.2,120.2,33.0,31.5,41.8,41.8,19.0,16.8,13.0,13.0,0.1,7.2,7.3,13835.1,32715.8,43804.7,4611.7,11908.2,16078.1
Paraguay,2,2,1.5,1.6,2015.0,2015.0,2011.9,2011.2,153.0,153.0,160.1,162.0,164.0,164.0,235.0,249.7,339.5,339.5,135.1,92.5,2.7,206.4,210.4,8061.5,19601.3,24574.6,4030.7,10400.4,13136.2
Senegal,2,2,4.7,7.6,2003.5,2003.5,2008.4,2008.3,90.8,90.8,75.7,75.3,33.0,33.0,44.4,44.4,169.0,169.0,265.7,265.1,1.8,136.9,139.5,3929.1,7247.8,9220.9,1964.5,5701.4,6771.3
"Tanzania, United Republic of",2,2,527.2,338.0,2009.0,2009.0,2008.7,2009.3,5868.9,5868.9,6021.0,5513.2,420.0,420.0,426.0,414.0,15.5,15.5,14.7,16.3,52.7,4081.1,4159.5,293257.0,984331.9,1123558.0,146628.5,480197.7,537541.4
Azerbaijan,2,2,9.0,16.7,2003.5,2003.5,2016.6,2017.1,285.1,285.1,199.5,197.9,36.0,36.0,13.2,12.4,105.0,105.0,67.0,65.6,1.1,81.3,82.9,6455.9,18733.1,24156.3,3227.9,12614.9,16565.3
Croatia,2,2,45.9,83.7,2009.5,2009.5,2009.3,2009.2,676.3,676.3,718.8,729.7,59.5,59.5,67.2,68.3,7.5,7.5,3.8,3.2,3.2,245.2,249.9,20760.0,59762.6,76700.7,10380.0,47954.0,59890.3
Lebanon,2,1,0.9,0.6,1981.0,1981.0,1981.0,1981.0,81.7,81.7,81.7,81.7,24.5,24.5,19.4,19.4,20.5,20.5,21.8,21.8,0.8,58.5,59.7,2075.4,16000.3,7550.4,1037.7,2532.4,3610.0
Ireland,2,2,3.4,5.2,2010.0,2010.0,2009.4,2009.4,166.1,166.1,145.1,144.5,40.5,40.5,33.7,33.4,24.5,24.5,34.9,35.4,0.6,42.1,42.9,3413.8,9743.0,14273.9,1706.9,7445.6,9530.8
Jordan,2,2,406.4,138.6,2010.0,2010.0,2009.0,2009.2,3437.0,3437.0,4358.3,1837.7,209.5,209.5,357.1,329.2,7.0,7.0,11.8,10.9,27.0,2092.6,2132.8,131508.3,562909.0,653038.0,65754.2,247814.9,267663.2
Réunion,2,2,515.9,571.3,2004.0,2004.0,2002.7,2003.1,5707.1,5707.1,5772.0,5703.0,525.5,525.5,544.5,537.6,95.0,95.0,99.4,97.8,44.6,3451.2,3517.4,452747.6,1204559.3,1352941.5,226373.8,662597.5,766304.8
Portugal,2,2,8.9,6.1,2003.5,2003.5,2004.9,1991.7,110.5,110.5,110.8,105.4,31.0,31.0,29.0,48.2,2.5,2.5,2.5,2.9,0.8,64.2,65.5,3552.7,19735.5,27409.8,1776.3,11303.1,14543.2
Timor-Leste,2,2,23.0,34.4,1997.0,1997.0,1996.4,1996.5,1704.3,1704.3,1854.0,1837.9,399.0,399.0,511.4,507.8,27.5,27.5,41.3,40.8,6.4,490.7,500.1,23496.1,76126.3,108552.9,11748.0,56983.6,74992.9
Bulgaria,2,2,377.4,576.5,2013.5,2013.5,2013.5,2013.5,8499.2,8499.2,8505.3,8504.3,794.0,794.0,788.3,789.1,61.5,61.5,60.4,60.6,35.2,2722.9,2775.2,247392.2,578282.3,814187.4,123696.1,479367.0,592306.3
Sierra Leone,2,2,1155.0,2214.1,2001.5,2001.5,2016.8,2017.0,6744.7,6744.7,10348.5,10452.8,812.5,812.5,1048.6,1050.6,51.0,51.0,100.5,100.9,46.1,3568.0,3636.5,330762.6,941016.2,1036340.5,165381.3,529052.2,663626.1
Virgin Islands (U.S.),1,1,12.6,22.5,2009.0,2009.0,2009.0,2009.0,204.5,204.5,204.5,204.5,55.0,55.0,55.0,55.0,47.0,47.0,47.0,47.0,1.5,113.4,115.6,11609.3,24448.1,26922.3,11609.3,28514.1,35639.2
Austria,1,1,0.1,0.1,2020.0,2020.0,2020.0,2020.0,86.6,86.6,86.6,86.6,47.0,47.0,47.0,47.0,8.0,8.0,8.0,8.0,0.0,2.8,2.9,2878.8,6807.4,9114.8,2878.8,7433.5,10036.5
Sao Tome and Principe,1,1,1699.4,3302.5,2015.0,2015.0,2015.0,2015.0,11022.0,11022.0,11022.0,11022.0,1176.0,1176.0,1176.0,1176.0,216.0,216.0,216.0,216.0,98.0,7595.0,7740.8,785307.7,1323609.0,1377951.5,785307.7,2130963.9,2669312.7
Tuvalu,1,1,17.5,23.9,1983.0,1983.0,1983.0,1983.0,4296.2,4296.2,4296.2,4296.2,487.0,487.0,487.0,487.0,150.0,150.0,150.0,150.0,14.4,1096.2,1117.3,70902.6,154925.6,174509.1,70902.6,151092.6,163134.6
Eritrea,1,1,78.9,112.2,2009.0,2009.0,2009.0,2009.0,5571.0,5571.0,5571.0,5571.0,467.0,467.0,467.0,467.0,48.0,48.0,48.0,48.0,11.6,890.4,907.5,42397.2,154805.0,228570.7,42397.2,253672.0,346414.0
Cabo Verde,1,1,2002.7,3732.0,2013.0,2013.0,2013.0,2013.0,12440.4,12440.4,12440.4,12440.4,1025.0,1025.0,1025.0,1025.0,54.0,54.0,54.0,54.0,126.8,9823.2,10011.8,887434.4,1495739.9,1557149.5,887434.4,2408088.6,3016447.8
Guyana,1,1,5.1,6.7,2008.0,2008.0,2008.0,2008.0,525.9,525.9,525.9,525.9,93.0,93.0,93.0,93.0,126.0,126.0,126.0,126.0,1.6,124.8,127.2,2518.1,9194.3,13575.4,2518.1,15066.3,20574.5
Madagascar,1,1,105.9,131.9,2014.0,2014.0,2014.0,2014.0,5422.8,5422.8,5422.8,5422.8,765.0,765.0,765.0,765.0,15.0,15.0,15.0,15.0,17.8,1369.6,1395.8,49821.7,181914.0,268597.3,49821.7,298094.2,407076.9
Gambia,1,1,0.3,0.3,1986.0,1986.0,1986.0,1986.0,288.5,288.5,288.5,288.5,105.0,105.0,105.0,105.0,5.0,5.0,5.0,5.0,0.2,15.4,15.7,1878.4,4166.7,4737.1,1878.4,4420.8,5240.6
Tonga,1,1,91.2,107.3,2015.0,2015.0,2015.0,2015.0,4869.4,4869.4,4869.4,4869.4,347.0,347.0,347.0,347.0,21.0,21.0,21.0,21.0,18.0,1386.9,1413.5,99365.1,385457.2,439832.8,99365.1,416059.3,507684.7
Albania,1,1,368.4,622.5,2005.0,2005.0,2005.0,2005.0,9314.5,9314.5,9314.5,9314.5,786.0,786.0,786.0,786.0,51.0,51.0,51.0,51.0,39.1,3029.3,3087.4,126792.1,372171.2,425161.3,126792.1,579381.7,708081.3
Comoros,1,1,1.7,3.0,2009.0,2009.0,2009.0,2009.0,41.0,41.0,41.0,41.0,8.0,8.0,8.0,8.0,55.0,55.0,55.0,55.0,0.5,42.1,43.0,583.5,4273.0,4926.7,583.5,5038.6,6194.0
Slovenia,1,1,363.8,110.2,2008.0,2008.0,2008.0,2008.0,8953.3,8953.3,8953.3,8953.3,764.0,764.0,764.0,764.0,3.0,3.0,3.0,3.0,21.4,1656.2,1688.0,111543.7,491787.9,569540.5,111543.7,423977.4,456292.6
Puerto Rico,1,1,555.0,174.5,2003.0,2003.0,2003.0,2003.0,10007.1,10007.1,10007.1,10007.1,644.0,644.0,644.0,644.0,254.0,254.0,254.0,254.0,32.3,2502.3,2550.4,176747.8,779268.5,902472.3,176747.8,671818.4,723024.0
Seychelles,1,1,32.4,55.2,2012.0,2012.0,2012.0,2012.0,977.1,977.1,977.1,977.1,65.0,65.0,65.0,65.0,86.0,86.0,86.0,86.0,2.5,197.2,201.0,24636.0,48759.0,60477.0,24636.0,78648.6,91443.6
Estonia,1,1,45.9,79.8,2010.0,2010.0,2010.0,2010.0,1545.9,1545.9,1545.9,1545.9,50.0,50.0,50.0,50.0,225.0,225.0,225.0,225.0,7.2,542.7,553.2,15390.0,112705.4,129947.2,15390.0,132899.9,163373.3
Haiti,1,1,1.4,0.8,1979.0,1979.0,1979.0,1979.0,673.4,673.4,673.4,673.4,146.0,146.0,146.0,146.0,8.0,8.0,8.0,8.0,0.4,32.8,33.4,2632.9,7553.2,10854.6,2632.9,8582.0,12343.1
American Samoa,1,1,148.9,230.7,2006.0,2006.0,2006.0,2006.0,5032.2,5032.2,5032.2,5032.2,557.0,557.0,557.0,557.0,65.0,65.0,65.0,65.0,20.4,1582.4,1612.8,205882.5,494402.8,557728.8,205882.5,626507.2,732669.7
Iceland,1,1,27.1,42.1,2015.0,2015.0,2015.0,2015.0,1271.4,1271.4,1271.4,1271.4,18.0,18.0,18.0,18.0,202.0,202.0,202.0,202.0,1.6,119.9,122.2,15909.9,58091.9,85773.1,15909.9,95192.6,129994.8
Saint Vincent and the Grenadines,1,1,0.0,0.0,2020.0,2020.0,2020.0,2020.0,23.8,23.8,23.8,23.8,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3,914.5,2162.4,2895.4,914.5,2361.3,3188.1
Latvia,1,1,0.2,0.3,2011.0,2011.0,2011.0,2011.0,62.4,62.4,62.4,62.4,22.0,22.0,22.0,22.0,3.0,3.0,3.0,3.0,0.1,6.6,6.8,538.2,1578.6,2177.1,538.2,2156.0,2718.5
