,imp_code_str3,imp_name,HS2,Description,USD,tonne
77,512,Oman,75,Nickel and articles thereof,955587.205,71.961373
78,512,Oman,91,Clocks and watches and parts thereof,886422.87,177.95968900000003
79,512,Oman,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",359128.946,289.96473399999996
80,512,Oman,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",255096.368,228.951638
81,512,Oman,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,228228.119,533.976503
82,512,Oman,92,Musical instruments; parts and accessories of such articles,176747.665,24.029893
83,512,Oman,05,Animal originated products; not elsewhere specified or included,152735.845,1.4393880000000001
84,512,Oman,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",120788.80900000001,73.51917399999999
85,512,Oman,81,"Metals; n.e.c., cermets and articles thereof",115972.86,162.597966
86,512,Oman,97,Works of art; collectors' pieces and antiques,98977.428,10.870128000000001
87,512,Oman,52,Cotton,97740.451,31.258937
88,512,Oman,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,89730.037,211.70632400000002
89,512,Oman,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,25677.983000000004,1.112461
90,512,Oman,41,Raw hides and skins (other than furskins) and leather,23809.299,0.480887
91,512,Oman,43,Furskins and artificial fur; manufactures thereof,4994.028,2.8305949999999998
92,512,Oman,01,Animals; live,270.95300000000003,0.10094000000000002
93,512,Oman,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",193.876,0.080495
94,512,Oman,50,Silk,0.001,0.0
95,512,Oman,93,Arms and ammunition; parts and accessories thereof,0.0,0.0
