,exp_code_str3,exp_name,HS2,Description,USD,tonne
17,756,"Switzerland, Liechtenstein",31,Fertilizers,32777546.518999998,136678.755696
18,756,"Switzerland, Liechtenstein",10,Cereals,53172505.161,116155.20710399999
19,756,"Switzerland, Liechtenstein",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10020561.088,93997.066131
20,756,"Switzerland, Liechtenstein",34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",314113587.146,82160.829422
21,756,"Switzerland, Liechtenstein",23,"Food industries, residues and wastes thereof; prepared animal fodder",176985568.552,77715.206598
22,756,"Switzerland, Liechtenstein",47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,13691913.736999998,69173.752119
23,756,"Switzerland, Liechtenstein",35,Albuminoidal substances; modified starches; glues; enzymes,226629472.075,68505.727623
24,756,"Switzerland, Liechtenstein",94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",383803693.88100004,60804.947009
25,756,"Switzerland, Liechtenstein",68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",244333640.57,59880.053044
26,756,"Switzerland, Liechtenstein",05,Animal originated products; not elsewhere specified or included,10675170.113,55328.342076
27,756,"Switzerland, Liechtenstein",74,Copper and articles thereof,287598213.028,51434.335857000005
28,756,"Switzerland, Liechtenstein",04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",333708101.537,46192.867008999994
29,756,"Switzerland, Liechtenstein",40,Rubber and articles thereof,183042945.002,45700.717426
30,756,"Switzerland, Liechtenstein",33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",898102511.873,44739.605675
31,756,"Switzerland, Liechtenstein",26,"Ores, slag and ash",18643676.119999997,42796.546189
32,756,"Switzerland, Liechtenstein",19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",215960644.111,39126.580429
33,756,"Switzerland, Liechtenstein",21,Miscellaneous edible preparations,362738593.163,36696.469995
34,756,"Switzerland, Liechtenstein",17,Sugars and sugar confectionery,127533403.273,34949.062622
35,756,"Switzerland, Liechtenstein",18,Cocoa and cocoa preparations,234310105.493,32184.455178
36,756,"Switzerland, Liechtenstein",91,Clocks and watches and parts thereof,1195889192.429,30591.485235
37,756,"Switzerland, Liechtenstein",90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2085820190.3330002,22812.947507
38,756,"Switzerland, Liechtenstein",09,"Coffee, tea, mate and spices",554492470.54,22323.384192999998
39,756,"Switzerland, Liechtenstein",96,Miscellaneous manufactured articles,210483511.553,21397.94281
40,756,"Switzerland, Liechtenstein",82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",595058451.6129999,17800.383839000002
41,756,"Switzerland, Liechtenstein",30,Pharmaceutical products,5266268927.143,17653.322416
42,756,"Switzerland, Liechtenstein",86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",204588452.073,16458.112438
43,756,"Switzerland, Liechtenstein",63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",40013642.405,13867.444888
44,756,"Switzerland, Liechtenstein",83,Metal; miscellaneous products of base metal,157001444.174,13634.356930000002
45,756,"Switzerland, Liechtenstein",24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",252823555.94,8350.464731
46,756,"Switzerland, Liechtenstein",20,"Preparations of vegetables, fruit, nuts or other parts of plants",26249840.274,8194.365486
47,756,"Switzerland, Liechtenstein",56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",63266541.629999995,8042.337577
48,756,"Switzerland, Liechtenstein",97,Works of art; collectors' pieces and antiques,188797656.541,7404.2178189999995
49,756,"Switzerland, Liechtenstein",54,Man-made filaments; strip and the like of man-made textile materials,36473724.935,6810.182839
50,756,"Switzerland, Liechtenstein",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2087668895.2220001,5934.157133
51,756,"Switzerland, Liechtenstein",59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",149415444.83,5118.264824
52,756,"Switzerland, Liechtenstein",95,"Toys, games and sports requisites; parts and accessories thereof",92600659.396,4973.883012
53,756,"Switzerland, Liechtenstein",78,Lead and articles thereof,8067142.22,4790.359649999999
54,756,"Switzerland, Liechtenstein",57,Carpets and other textile floor coverings,33667003.786,4141.818807
55,756,"Switzerland, Liechtenstein",69,Ceramic products,35417319.771000005,3399.7496610000003
56,756,"Switzerland, Liechtenstein",55,Man-made staple fibres,18024442.566,3133.6005619999996
57,756,"Switzerland, Liechtenstein",13,"Lac; gums, resins and other vegetable saps and extracts",43293288.719,3064.36074
58,756,"Switzerland, Liechtenstein",79,Zinc and articles thereof,19812160.21,2781.142129
59,756,"Switzerland, Liechtenstein",42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",105313344.605,2436.33275
60,756,"Switzerland, Liechtenstein",49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",25613770.091,2305.8025979999998
61,756,"Switzerland, Liechtenstein",02,Meat and edible meat offal,2885252.546,2062.9183940000003
62,756,"Switzerland, Liechtenstein",75,Nickel and articles thereof,6376672.303,1497.606562
63,756,"Switzerland, Liechtenstein",12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",6062226.203,1098.151552
64,756,"Switzerland, Liechtenstein",93,Arms and ammunition; parts and accessories thereof,93199478.314,1083.135679
65,756,"Switzerland, Liechtenstein",89,"Ships, boats and floating structures",14913858.349,1031.375897
66,756,"Switzerland, Liechtenstein",81,"Metals; n.e.c., cermets and articles thereof",13770573.719,928.344786
67,756,"Switzerland, Liechtenstein",45,Cork and articles of cork,2452245.508,913.6196289999999
68,756,"Switzerland, Liechtenstein",07,Vegetables and certain roots and tubers; edible,1878625.475,888.621755
69,756,"Switzerland, Liechtenstein",08,"Fruit and nuts, edible; peel of citrus fruit or melons",2322652.451,843.599229
70,756,"Switzerland, Liechtenstein",11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1267288.256,706.891471
71,756,"Switzerland, Liechtenstein",51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2600569.565,673.9041250000001
72,756,"Switzerland, Liechtenstein",66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3521601.0230000005,667.244996
73,756,"Switzerland, Liechtenstein",36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,14914640.247,652.4824199999999
74,756,"Switzerland, Liechtenstein",88,"Aircraft, spacecraft, and parts thereof",182227148.042,648.180783
75,756,"Switzerland, Liechtenstein",64,Footwear; gaiters and the like; parts of such articles,46290663.073,529.764379
76,756,"Switzerland, Liechtenstein",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",3901922.457,469.324572
77,756,"Switzerland, Liechtenstein",58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",6403868.492,409.03135899999995
78,756,"Switzerland, Liechtenstein",60,Fabrics; knitted or crocheted,10188610.262,365.896402
79,756,"Switzerland, Liechtenstein",37,Photographic or cinematographic goods,3002627.4000000004,290.512295
80,756,"Switzerland, Liechtenstein",62,Apparel and clothing accessories; not knitted or crocheted,23466663.371,287.884906
81,756,"Switzerland, Liechtenstein",80,Tin; articles thereof,3042242.833,255.66275100000001
82,756,"Switzerland, Liechtenstein",06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",704641.696,253.751934
83,756,"Switzerland, Liechtenstein",52,Cotton,6503747.5540000005,249.307348
84,756,"Switzerland, Liechtenstein",92,Musical instruments; parts and accessories of such articles,5538496.896,233.52648599999998
85,756,"Switzerland, Liechtenstein",61,Apparel and clothing accessories; knitted or crocheted,10760289.627,223.255741
86,756,"Switzerland, Liechtenstein",16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1433777.407,179.137284
87,756,"Switzerland, Liechtenstein",65,Headgear and parts thereof,7963766.785,171.12759
88,756,"Switzerland, Liechtenstein",46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",170505.526,63.283401
89,756,"Switzerland, Liechtenstein",53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1069136.675,56.103081
90,756,"Switzerland, Liechtenstein",41,Raw hides and skins (other than furskins) and leather,496759.43,54.587067999999995
91,756,"Switzerland, Liechtenstein",67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",262102.162,48.207281
92,756,"Switzerland, Liechtenstein",14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,34765.384,28.494406
93,756,"Switzerland, Liechtenstein",43,Furskins and artificial fur; manufactures thereof,906264.99,6.597683
94,756,"Switzerland, Liechtenstein",01,Animals; live,997.713,6.35186
95,756,"Switzerland, Liechtenstein",50,Silk,384568.14999999997,5.001254
