,exp_code_str3,exp_name,HS2,Description,USD,tonne
27,292,Gibraltar,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",30033.62,2.52965
28,292,Gibraltar,18,Cocoa and cocoa preparations,58124.73,2.4633000000000003
29,292,Gibraltar,13,"Lac; gums, resins and other vegetable saps and extracts",115204.001,2.24173
30,292,Gibraltar,35,Albuminoidal substances; modified starches; glues; enzymes,36965.193,2.086719
31,292,Gibraltar,95,"Toys, games and sports requisites; parts and accessories thereof",15813.869000000002,2.02415
32,292,Gibraltar,02,Meat and edible meat offal,11558.566,1.58275
33,292,Gibraltar,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",5194.307,1.390935
34,292,Gibraltar,72,Iron and steel,6592.583,1.359577
35,292,Gibraltar,09,"Coffee, tea, mate and spices",5365.745999999999,1.3085449999999998
36,292,Gibraltar,40,Rubber and articles thereof,6940.334999999999,1.19644
37,292,Gibraltar,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",11803.844,1.093903
38,292,Gibraltar,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2449.094,0.8462179999999999
39,292,Gibraltar,76,Aluminium and articles thereof,3641.352,0.7420279999999999
40,292,Gibraltar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",324.755,0.7152
41,292,Gibraltar,88,"Aircraft, spacecraft, and parts thereof",466300.598,0.702994
42,292,Gibraltar,08,"Fruit and nuts, edible; peel of citrus fruit or melons",5945.53,0.6982999999999999
43,292,Gibraltar,30,Pharmaceutical products,653.838,0.476622
44,292,Gibraltar,69,Ceramic products,3014.809,0.434867
45,292,Gibraltar,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",12030.358,0.40144
46,292,Gibraltar,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1399.405,0.385358
47,292,Gibraltar,79,Zinc and articles thereof,2540.848,0.263923
48,292,Gibraltar,10,Cereals,2391.29,0.25304
49,292,Gibraltar,62,Apparel and clothing accessories; not knitted or crocheted,10292.947,0.216204
50,292,Gibraltar,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",9661.875,0.156881
51,292,Gibraltar,61,Apparel and clothing accessories; knitted or crocheted,596.4150000000001,0.128729
52,292,Gibraltar,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2027.525,0.096
53,292,Gibraltar,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",952.93,0.0831
54,292,Gibraltar,29,Organic chemicals,1715.969,0.067674
55,292,Gibraltar,64,Footwear; gaiters and the like; parts of such articles,1869.754,0.056418
56,292,Gibraltar,65,Headgear and parts thereof,447.386,0.052867
57,292,Gibraltar,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1406.827,0.023530000000000002
58,292,Gibraltar,96,Miscellaneous manufactured articles,2728.9559999999997,0.019895
59,292,Gibraltar,91,Clocks and watches and parts thereof,3236.4579999999996,0.016897
60,292,Gibraltar,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1026.51,0.016432
61,292,Gibraltar,93,Arms and ammunition; parts and accessories thereof,3.539,0.010657999999999999
62,292,Gibraltar,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1069.254,0.005859
63,292,Gibraltar,44,Wood and articles of wood; wood charcoal,325.852,0.003774
64,292,Gibraltar,74,Copper and articles thereof,66.621,0.000878
65,292,Gibraltar,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.018,0.0
