,exp_code_str3,exp_name,HS2,Description,USD,tonne
29,148,Chad,38,Chemical products n.e.c.,11831.093,2.430155
30,148,Chad,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",3483.615,2.406968
31,148,Chad,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",24647.245,2.293846
32,148,Chad,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",479.421,2.235144
33,148,Chad,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2421782.5270000002,1.961727
34,148,Chad,62,Apparel and clothing accessories; not knitted or crocheted,4922.169,1.936386
35,148,Chad,44,Wood and articles of wood; wood charcoal,1331.7710000000002,1.693673
36,148,Chad,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",6912.472,1.35087
37,148,Chad,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2787.313,1.185497
38,148,Chad,26,"Ores, slag and ash",8.993,0.931783
39,148,Chad,20,"Preparations of vegetables, fruit, nuts or other parts of plants",268.13,0.619318
40,148,Chad,22,"Beverages, spirits and vinegar",716.294,0.423
41,148,Chad,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",43.622,0.31151799999999996
42,148,Chad,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2537.434,0.26411
43,148,Chad,55,Man-made staple fibres,2335.229,0.263542
44,148,Chad,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1127.687,0.11755399999999999
45,148,Chad,64,Footwear; gaiters and the like; parts of such articles,2030.001,0.08497
46,148,Chad,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",262.432,0.082489
47,148,Chad,88,"Aircraft, spacecraft, and parts thereof",34238.36,0.052816
48,148,Chad,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",634.0319999999999,0.049407
49,148,Chad,21,Miscellaneous edible preparations,289.373,0.042191
50,148,Chad,29,Organic chemicals,474.865,0.018945
51,148,Chad,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",367.722,0.015468
52,148,Chad,69,Ceramic products,30.976,0.013429
53,148,Chad,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.204,0.011302
54,148,Chad,30,Pharmaceutical products,8.261,0.008431
55,148,Chad,97,Works of art; collectors' pieces and antiques,52.389,0.008183999999999999
56,148,Chad,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",60.878,0.007959
57,148,Chad,93,Arms and ammunition; parts and accessories thereof,0.003,0.006525
58,148,Chad,61,Apparel and clothing accessories; knitted or crocheted,87.0,0.004229
59,148,Chad,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",12.205,0.001745
60,148,Chad,92,Musical instruments; parts and accessories of such articles,15.067,0.000867
61,148,Chad,18,Cocoa and cocoa preparations,0.127,6.4e-05
62,148,Chad,91,Clocks and watches and parts thereof,1.715,3.1e-05
63,148,Chad,57,Carpets and other textile floor coverings,0.0,0.0
64,148,Chad,01,Animals; live,0.0,0.0
