Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Libya,4,4,562.4,616.6,2009.5,2009.5,2008.9,2007.5,2349.4,2359.9,2333.1,2281.5,255.5,250.8,248.5,251.3,49.0,45.0,43.6,38.9,44.0,3404.8,3470.2,414299.1,894122.5,1031397.6,103574.8,269885.9,299345.3
Spain,3,3,464.8,812.7,2007.3,2007.3,2006.2,2006.1,3929.5,3740.4,3862.7,3872.0,344.0,448.3,548.1,551.3,7.0,12.7,10.0,9.9,48.1,3727.7,3799.2,355926.1,893862.8,1020059.4,118642.0,374589.8,458193.8
Italy,3,3,113.7,167.6,2010.3,2010.3,2010.5,2010.6,2806.4,2819.3,2765.5,2758.1,277.0,285.7,281.3,280.2,40.0,64.0,83.4,84.8,18.6,1431.3,1458.7,98995.3,256846.9,324185.3,32998.4,117889.9,143315.2
Australia,3,2,273.5,307.8,2012.7,2014.0,2014.0,2015.8,5215.8,5212.9,5212.7,5203.9,373.0,409.0,409.2,429.4,74.0,56.0,55.9,47.2,39.0,3015.8,3073.7,242390.8,615182.4,820796.1,80796.9,296445.2,363287.7
Hong Kong,3,2,379.3,436.6,1998.7,1996.0,1995.3,1995.1,1631.3,3054.0,1712.3,1743.6,178.0,406.8,460.4,467.3,7.0,5.8,5.0,5.1,28.3,2187.0,2229.0,179099.8,591175.9,794503.3,59699.9,290078.3,376292.9
United Kingdom of Great Britain and Northern Ireland,2,2,190.7,312.5,2010.0,2010.0,2010.6,2010.6,5042.8,5042.8,5111.5,5115.3,487.0,487.0,513.3,514.7,95.0,95.0,122.4,123.9,40.6,3117.8,3177.7,298268.2,750032.9,858400.9,149134.1,457327.9,535165.5
Russian Federation,2,2,135.0,230.1,2009.5,2009.5,2009.3,2009.3,2675.3,2675.3,2686.3,2686.8,257.5,257.5,260.3,260.5,98.0,98.0,107.7,108.1,10.6,821.0,836.8,99947.0,222255.2,302393.8,49973.5,182828.4,222209.3
South Africa,2,2,166.4,260.2,2013.0,2013.0,2012.9,2012.9,3953.1,3953.1,3951.5,3951.8,449.0,449.0,453.8,454.1,65.5,65.5,65.1,65.1,18.1,1395.7,1422.5,102637.4,326549.3,494032.5,51318.7,272017.3,362444.9
Algeria,2,2,148.4,218.4,2010.5,2010.5,2010.2,2010.1,3422.0,3422.0,3444.4,3493.4,297.0,297.0,308.8,313.5,111.5,111.5,127.4,133.9,16.9,1309.0,1334.1,92133.8,231674.3,312789.9,46066.9,188227.2,236755.8
United States of America,2,1,484.7,850.5,2001.0,2001.0,2001.0,2001.0,8403.7,8403.7,8403.7,8403.7,781.5,781.5,783.0,783.0,90.0,90.0,90.2,90.2,45.6,3521.7,3589.3,379485.0,751067.6,931566.6,189742.5,605738.1,704283.0
Qatar,2,2,277.9,307.8,2001.0,2001.0,1999.2,1999.7,2436.6,2436.6,2485.2,2434.9,128.5,128.5,132.7,131.5,11.0,11.0,10.4,10.6,37.1,2877.2,2932.4,243922.7,648969.5,728912.1,121961.4,356981.7,412855.1
Japan,2,2,644.3,214.7,2004.0,2004.0,2005.4,2005.5,6572.8,6572.8,6653.6,6661.0,466.0,466.0,469.7,470.0,28.5,28.5,36.1,36.7,37.7,2920.2,2976.3,217435.1,958655.7,1110221.0,108717.6,413235.4,444731.9
France,2,2,25.3,43.8,2005.5,2005.5,2007.8,2007.8,2914.7,2914.7,2944.2,2944.6,286.0,286.0,280.5,280.4,112.5,112.5,19.0,17.7,9.3,709.2,722.8,60713.6,166209.2,195805.5,30356.8,91194.9,107064.7
Lebanon,2,2,112.0,45.5,2007.0,2007.0,2013.2,2011.3,1762.5,1762.5,1636.3,1669.9,146.0,146.0,113.0,123.1,2.5,2.5,4.7,4.0,8.5,652.0,664.5,64361.1,242049.8,301994.8,32180.5,114985.7,139730.6
Iraq,2,2,11.2,13.6,1994.5,1994.5,2010.6,2009.9,1391.3,1391.3,1857.1,1762.7,129.5,129.5,192.7,190.0,19.0,19.0,35.6,34.9,2.8,214.3,218.5,24911.8,72848.6,101048.3,12455.9,48588.1,62280.9
Slovenia,1,1,89.9,151.5,2014.0,2014.0,2014.0,2014.0,3022.1,3022.1,3022.1,3022.1,398.0,398.0,398.0,398.0,40.0,40.0,40.0,40.0,9.9,766.4,781.1,29222.2,214003.1,246741.5,29222.2,252348.1,310210.4
Bahrain,1,1,46.8,78.4,1981.0,1981.0,1981.0,1981.0,2152.4,2152.4,2152.4,2152.4,163.0,163.0,163.0,163.0,817.0,817.0,817.0,817.0,9.5,737.9,752.1,34972.3,69216.3,85850.6,34972.3,111646.3,129809.6
Maldives,1,1,25.9,15.7,2010.0,2010.0,2010.0,2010.0,1989.0,1989.0,1989.0,1989.0,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,5.4,419.3,427.3,26980.2,79143.2,109143.7,26980.2,108089.4,136288.6
"Korea, Republic of",1,1,1.3,1.3,1987.0,1987.0,1987.0,1987.0,3301.1,3301.1,3301.1,3301.1,541.0,541.0,541.0,541.0,105.0,105.0,105.0,105.0,1.1,79.2,80.7,9471.6,21009.9,23886.1,9471.6,22291.1,26424.7
Gibraltar,1,1,119.8,209.5,2011.0,2011.0,2011.0,2011.0,3624.3,3624.3,3624.3,3624.3,586.0,586.0,586.0,586.0,7.0,7.0,7.0,7.0,9.6,745.6,759.9,93487.6,185028.3,229494.9,93487.6,298451.7,347005.5
Réunion,1,1,165.8,180.0,2002.0,2002.0,2002.0,2002.0,2519.6,2519.6,2519.6,2519.6,146.0,146.0,146.0,146.0,11.0,11.0,11.0,11.0,19.6,1516.5,1545.6,145121.7,349835.6,385194.2,145121.7,387251.9,437741.9
Seychelles,1,1,6.0,8.6,2003.0,2003.0,2003.0,2003.0,17174.0,17174.0,17174.0,17174.0,406.0,406.0,406.0,406.0,2017.0,2017.0,2017.0,2017.0,14.5,1090.0,1110.9,60386.7,133949.4,152286.9,60386.7,142117.4,168471.6
Netherlands,1,1,301.2,529.1,2016.0,2016.0,2016.0,2016.0,4810.5,4810.5,4810.5,4810.5,459.0,459.0,459.0,459.0,0.0,0.0,0.0,0.0,24.7,1911.2,1947.9,273515.7,575997.9,634291.3,273515.7,671792.9,839661.5
Madagascar,1,1,6.0,9.1,1990.0,1990.0,1990.0,1990.0,2109.8,2109.8,2109.8,2109.8,289.0,289.0,289.0,289.0,81.0,81.0,81.0,81.0,0.9,67.1,68.4,28612.1,82082.9,117959.3,28612.1,93262.6,134135.2
Mayotte,1,1,72.7,37.0,2013.0,2013.0,2013.0,2013.0,3069.2,3069.2,3069.2,3069.2,263.0,263.0,263.0,263.0,17.0,17.0,17.0,17.0,9.6,740.3,754.6,39699.5,73153.9,85292.6,39699.5,93308.5,99048.7
Croatia,1,1,24.0,34.0,2008.0,2008.0,2008.0,2008.0,3045.9,3045.9,3045.9,3045.9,261.0,261.0,261.0,261.0,35.0,35.0,35.0,35.0,6.2,475.0,484.2,12830.7,46848.9,69172.8,12830.7,76769.2,104835.9
Namibia,1,1,181.5,309.4,2010.0,2010.0,2010.0,2010.0,5278.8,5278.8,5278.8,5278.8,500.0,500.0,500.0,500.0,540.0,540.0,540.0,540.0,15.9,1230.8,1254.5,138045.6,273216.5,338876.7,138045.6,440699.7,512395.2
