,imp_code_str3,imp_name,HS2,Description,USD,tonne
27,704,Viet Nam,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1043057270.682,240512.694311
28,704,Viet Nam,52,Cotton,427917681.047,238055.85219400004
29,704,Viet Nam,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",939885637.0370001,230588.0251
30,704,Viet Nam,55,Man-made staple fibres,610357664.1340001,216255.204566
31,704,Viet Nam,54,Man-made filaments; strip and the like of man-made textile materials,1258009911.454,210073.67012899998
32,704,Viet Nam,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",444862002.526,193692.841211
33,704,Viet Nam,74,Copper and articles thereof,1437466722.776,192653.064903
34,704,Viet Nam,22,"Beverages, spirits and vinegar",151529464.555,189202.313662
35,704,Viet Nam,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",424939902.138,183123.039982
36,704,Viet Nam,05,Animal originated products; not elsewhere specified or included,289123275.16800004,170800.637312
37,704,Viet Nam,07,Vegetables and certain roots and tubers; edible,254800977.344,132719.048444
38,704,Viet Nam,60,Fabrics; knitted or crocheted,1220988817.25,129298.20926399999
39,704,Viet Nam,79,Zinc and articles thereof,366733392.539,116322.28577999999
40,704,Viet Nam,69,Ceramic products,158211289.014,114059.62443699999
41,704,Viet Nam,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",469629338.181,98793.894184
42,704,Viet Nam,41,Raw hides and skins (other than furskins) and leather,509095277.869,95981.937227
43,704,Viet Nam,35,Albuminoidal substances; modified starches; glues; enzymes,306216708.005,83355.56198500001
44,704,Viet Nam,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",715427477.03,79065.6755
45,704,Viet Nam,21,Miscellaneous edible preparations,385029043.31799996,68656.631881
46,704,Viet Nam,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",223729822.896,64031.649038
47,704,Viet Nam,02,Meat and edible meat offal,148452764.706,61727.307532000006
48,704,Viet Nam,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",414371120.775,61438.10135600001
49,704,Viet Nam,78,Lead and articles thereof,77221453.383,55476.15529
50,704,Viet Nam,83,Metal; miscellaneous products of base metal,278054305.122,48761.897604000005
51,704,Viet Nam,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",160755019.987,42630.711693000005
52,704,Viet Nam,89,"Ships, boats and floating structures",84356903.871,27183.379968999998
53,704,Viet Nam,09,"Coffee, tea, mate and spices",104309932.553,25345.550736
54,704,Viet Nam,96,Miscellaneous manufactured articles,224382876.348,23171.122875
55,704,Viet Nam,20,"Preparations of vegetables, fruit, nuts or other parts of plants",35322021.262,22386.725203
56,704,Viet Nam,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",73215373.693,22022.936641
57,704,Viet Nam,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",216517676.833,19048.724331999998
58,704,Viet Nam,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",791473233.6520001,13928.887202
59,704,Viet Nam,95,"Toys, games and sports requisites; parts and accessories thereof",125035138.51900001,13258.06314
60,704,Viet Nam,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",133933538.911,12440.033638
61,704,Viet Nam,64,Footwear; gaiters and the like; parts of such articles,177943441.717,9440.918329000002
62,704,Viet Nam,57,Carpets and other textile floor coverings,26235962.554,8852.677147
63,704,Viet Nam,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,31770433.655,6866.280999
64,704,Viet Nam,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",130486888.76,6386.2640630000005
65,704,Viet Nam,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",870270.661,6055.032851
66,704,Viet Nam,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",33648769.808,5701.34013
67,704,Viet Nam,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",142159541.989,5491.0180359999995
68,704,Viet Nam,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",21754969.104000002,4187.847258
69,704,Viet Nam,30,Pharmaceutical products,259353748.458,3234.783406
70,704,Viet Nam,13,"Lac; gums, resins and other vegetable saps and extracts",30428289.878000002,3174.150785
71,704,Viet Nam,75,Nickel and articles thereof,13720149.202,2372.657631
72,704,Viet Nam,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",18672618.881,2220.595415
73,704,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",5676708.18,1838.4140260000001
74,704,Viet Nam,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",20114740.713,1816.0907889999999
75,704,Viet Nam,37,Photographic or cinematographic goods,16363584.892,1778.087442
76,704,Viet Nam,18,Cocoa and cocoa preparations,7574129.586,1655.822143
77,704,Viet Nam,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,675495.6440000001,1542.8677270000003
78,704,Viet Nam,80,Tin; articles thereof,7003795.451,1099.248233
79,704,Viet Nam,43,Furskins and artificial fur; manufactures thereof,53978323.593,752.417073
80,704,Viet Nam,61,Apparel and clothing accessories; knitted or crocheted,21451300.713,728.573388
81,704,Viet Nam,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",14548131.13,642.762065
82,704,Viet Nam,62,Apparel and clothing accessories; not knitted or crocheted,15459706.323,562.227481
83,704,Viet Nam,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,4429954.481,534.2203480000001
84,704,Viet Nam,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2112515.326,499.62856
85,704,Viet Nam,88,"Aircraft, spacecraft, and parts thereof",143681225.154,399.41369999999995
86,704,Viet Nam,92,Musical instruments; parts and accessories of such articles,5140572.342,305.45608599999997
87,704,Viet Nam,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",25293843.746,299.33619600000003
88,704,Viet Nam,50,Silk,14724808.818,252.377137
89,704,Viet Nam,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",2288869.301,178.458313
90,704,Viet Nam,45,Cork and articles of cork,370312.63,172.569533
91,704,Viet Nam,65,Headgear and parts thereof,2271612.596,151.45582000000002
92,704,Viet Nam,91,Clocks and watches and parts thereof,1494387.99,41.038699
93,704,Viet Nam,01,Animals; live,86719.593,22.430858
94,704,Viet Nam,97,Works of art; collectors' pieces and antiques,199267.125,18.349645000000002
95,704,Viet Nam,93,Arms and ammunition; parts and accessories thereof,1319.464,0.14446900000000001
