,exp_code_str3,exp_name,HS2,Description,USD,tonne
31,704,Viet Nam,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",340294860.214,177498.445737
32,704,Viet Nam,70,Glass and glassware,327492609.233,109019.91291
33,704,Viet Nam,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",306617907.466,705360.2951260001
34,704,Viet Nam,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",306240278.69200003,104541.275803
35,704,Viet Nam,96,Miscellaneous manufactured articles,281356384.915,47917.640323
36,704,Viet Nam,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",264424641.518,29953.868983
37,704,Viet Nam,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",261134836.016,116350.926519
38,704,Viet Nam,20,"Preparations of vegetables, fruit, nuts or other parts of plants",259293775.426,131630.663595
39,704,Viet Nam,69,Ceramic products,245265630.1,326622.919471
40,704,Viet Nam,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",225094760.332,79612.941414
41,704,Viet Nam,83,Metal; miscellaneous products of base metal,214243853.747,69964.73028
42,704,Viet Nam,89,"Ships, boats and floating structures",207601643.262,41339.861479
43,704,Viet Nam,55,Man-made staple fibres,207411097.01500002,135562.498664
44,704,Viet Nam,29,Organic chemicals,183463427.476,210416.65330600002
45,704,Viet Nam,65,Headgear and parts thereof,173956507.771,8260.456857
46,704,Viet Nam,52,Cotton,172657137.894,55639.179283
47,704,Viet Nam,22,"Beverages, spirits and vinegar",156781077.605,173875.01981
48,704,Viet Nam,31,Fertilizers,154015549.167,603029.272312
49,704,Viet Nam,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",149063523.718,40527.115236
50,704,Viet Nam,60,Fabrics; knitted or crocheted,123226603.03999999,25350.185536
51,704,Viet Nam,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",120203166.62099999,36065.61236
52,704,Viet Nam,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",103339084.756,321487.765098
53,704,Viet Nam,17,Sugars and sugar confectionery,98234355.51099999,123593.691059
54,704,Viet Nam,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",87882909.68699999,105230.48770299999
55,704,Viet Nam,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",78164001.126,77606.688996
56,704,Viet Nam,26,"Ores, slag and ash",76545344.006,239892.51842399998
57,704,Viet Nam,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",63316679.564,46221.652856
58,704,Viet Nam,43,Furskins and artificial fur; manufactures thereof,62233201.318,903.3019569999999
59,704,Viet Nam,88,"Aircraft, spacecraft, and parts thereof",60969382.459,137.39365800000002
60,704,Viet Nam,07,Vegetables and certain roots and tubers; edible,54051869.277,62585.790358
61,704,Viet Nam,41,Raw hides and skins (other than furskins) and leather,49293942.455,15801.363747
62,704,Viet Nam,35,Albuminoidal substances; modified starches; glues; enzymes,49111665.598000005,43756.478346
63,704,Viet Nam,30,Pharmaceutical products,47245306.667,12539.276333
64,704,Viet Nam,57,Carpets and other textile floor coverings,39995463.336,17741.247127
65,704,Viet Nam,05,Animal originated products; not elsewhere specified or included,33179813.461000003,21900.375324
66,704,Viet Nam,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",30802221.859,37718.715848
67,704,Viet Nam,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",29658125.825999998,1295.656281
68,704,Viet Nam,78,Lead and articles thereof,26218739.154,16224.348857
69,704,Viet Nam,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",25877606.949,10411.73732
70,704,Viet Nam,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",24283120.798,8063.18436
71,704,Viet Nam,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",19318722.346,693.0294120000001
72,704,Viet Nam,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",17316822.757,2937.9194039999998
73,704,Viet Nam,02,Meat and edible meat offal,17215163.31,4227.83771
74,704,Viet Nam,37,Photographic or cinematographic goods,15382734.829,1371.725945
75,704,Viet Nam,50,Silk,14416512.543,526.12233
76,704,Viet Nam,79,Zinc and articles thereof,12851328.639999999,4273.063595
77,704,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",11319677.33,6418.1757689999995
78,704,Viet Nam,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",11114612.94,3983.384102
79,704,Viet Nam,92,Musical instruments; parts and accessories of such articles,10262555.001,564.958412
80,704,Viet Nam,91,Clocks and watches and parts thereof,9249886.601,1157.502743
81,704,Viet Nam,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",8616519.440000001,1268.195781
82,704,Viet Nam,13,"Lac; gums, resins and other vegetable saps and extracts",8604609.488,27054.339366999997
83,704,Viet Nam,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,7441724.542,51235.59295400001
84,704,Viet Nam,18,Cocoa and cocoa preparations,6317006.367,974.421824
85,704,Viet Nam,80,Tin; articles thereof,5488009.311000001,836.912475
86,704,Viet Nam,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,4792196.734999999,12812.309339999998
87,704,Viet Nam,93,Arms and ammunition; parts and accessories thereof,4635476.549000001,194.74074799999997
88,704,Viet Nam,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",4188399.826,2114.833676
89,704,Viet Nam,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2198159.278,371.058841
90,704,Viet Nam,97,Works of art; collectors' pieces and antiques,1986412.5659999999,153.10109
91,704,Viet Nam,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1361997.415,7752.107024
92,704,Viet Nam,45,Cork and articles of cork,650256.79,274.22844599999996
93,704,Viet Nam,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",462966.978,172.34617899999998
94,704,Viet Nam,75,Nickel and articles thereof,189679.3,18.128581
95,704,Viet Nam,01,Animals; live,3252.8289999999997,4.020457
