Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sweden,869,519,11689.8,18733.2,2002.0,2002.8,2009.0,2009.3,716.2,741.8,919.4,935.5,76.0,86.7,110.3,111.4,20.0,29.7,23.1,22.2,1931.1,144898.5,147680.6,12690969.5,33894001.0,41510134.4,14604.1,48587.6,62050.1
Antarctica,838,149,796.2,558.3,1989.2,1989.2,1991.5,1992.1,172.3,809.7,627.9,647.3,32.0,173.5,573.3,460.7,15.0,26.1,37.2,33.8,471.4,35621.4,36305.3,2799492.2,6072748.9,6929348.2,3340.7,8221.0,9974.1
Norway,681,314,5289.2,5459.1,1997.3,1998.5,2009.3,2008.8,688.2,1330.0,1157.1,1136.3,85.0,296.9,259.2,229.6,22.0,61.5,73.5,74.2,1323.8,96041.6,97885.6,7655445.2,22511616.2,27753004.1,11241.5,39109.4,52407.5
Romania,669,378,4052.4,6623.0,1996.8,1998.3,2004.3,2004.9,412.4,473.7,490.7,495.1,55.0,83.2,127.3,133.6,40.0,84.6,95.7,98.8,1140.2,87476.5,89156.0,4986542.4,13027697.7,16231398.1,7453.7,24862.5,31904.7
United Kingdom of Great Britain and Northern Ireland,591,375,22697.4,31785.4,2005.6,2005.5,2010.8,2009.9,1537.8,1611.9,1725.4,1688.2,155.0,171.5,177.1,180.2,39.0,54.4,49.3,57.0,3208.5,232795.1,237264.8,16063789.4,53410353.7,63282248.6,27180.7,108719.9,139917.2
Iran (Islamic Republic of),567,145,1404.8,1765.5,1989.9,1988.9,1993.1,1993.2,712.3,808.8,851.5,870.0,115.0,154.4,197.6,199.3,61.0,79.5,176.7,194.3,359.8,27150.2,27671.4,4532679.8,13042376.5,18516955.6,7994.1,26852.8,37693.0
Belgium,471,315,19634.7,27725.2,2006.0,2006.3,2008.7,2008.4,1526.5,1513.0,1695.8,1642.4,138.0,154.5,159.2,156.9,36.0,50.6,45.5,48.6,2914.6,211791.5,215857.9,13786232.0,44376054.0,51551603.0,29270.1,117785.0,149658.6
Azerbaijan,409,171,827.1,1046.0,1995.5,1996.3,1997.5,1997.8,450.8,642.1,589.6,590.5,73.0,119.6,169.3,165.9,13.0,47.2,56.5,59.0,276.8,20832.0,21232.0,2623669.2,6722271.1,9101453.5,6414.8,21346.7,29324.7
Bulgaria,399,220,2547.5,4076.3,1998.9,1999.9,2004.6,2005.6,468.9,571.8,507.6,509.0,64.0,133.2,140.4,131.4,50.0,108.3,112.8,113.0,1068.2,81765.9,83335.8,3685544.8,9747663.4,10427587.5,9237.0,27096.6,34692.5
France,365,250,26455.8,36561.7,2006.8,2006.8,2011.4,2010.4,1917.7,1904.7,2281.2,2119.0,182.0,204.9,225.8,224.5,35.0,56.5,71.4,61.9,3552.1,250813.9,255629.5,15952843.3,52267350.7,57030763.2,43706.4,175570.3,231802.8
Lithuania,344,199,4391.4,7451.1,2003.0,2004.4,2004.5,2005.0,472.6,427.9,609.0,633.2,37.0,67.3,97.7,100.7,25.5,61.8,73.7,76.5,692.2,52073.3,53073.1,4139114.4,10278810.2,11857873.8,12032.3,35978.0,44056.0
Kazakhstan,318,136,601.1,854.1,2000.7,1998.3,2001.1,2001.7,278.9,620.9,395.2,363.5,31.5,195.7,220.7,159.6,53.0,112.6,132.6,124.4,324.0,24354.3,24821.9,1906706.9,4678264.8,6159567.8,5995.9,18513.2,24520.7
United States of America,294,262,54593.1,90860.6,2009.5,2009.9,2010.4,2010.8,4670.5,5423.3,5566.6,5664.5,454.5,521.0,616.2,632.6,74.0,101.3,108.8,111.2,5284.5,406201.6,414000.6,35943996.5,89572402.9,106790050.0,122258.5,425096.7,522939.3
"Taiwan, Province of China",268,186,28493.2,39052.7,2009.1,2008.9,2009.8,2009.8,1623.9,2110.5,1970.0,2011.6,146.0,209.2,264.9,292.3,48.0,89.8,63.6,76.3,2423.7,177890.0,181305.5,13651195.0,38674061.9,43239006.6,50937.3,197960.7,250578.0
Georgia,227,126,606.4,938.3,1998.3,1998.1,2005.1,2006.2,319.6,359.5,324.0,320.6,46.0,88.0,151.4,150.1,41.0,63.9,58.6,58.7,254.6,19405.6,19778.2,983090.3,2559803.3,3215550.9,4330.8,14019.2,18237.1
Latvia,212,157,1633.8,2362.3,2000.2,2001.0,2004.8,2005.8,438.3,580.5,622.8,593.8,40.0,54.5,136.7,124.8,32.0,77.6,205.0,172.9,549.4,41324.1,42117.5,2369245.1,6442566.7,7866817.8,11175.7,34881.2,42717.0
Greece,208,178,4427.7,7090.6,1997.8,1996.9,2005.8,2006.4,901.2,1515.6,1573.3,1617.6,121.0,178.2,300.8,310.9,21.0,60.2,45.3,44.2,690.2,52874.8,53890.0,4768437.7,12543081.7,15916613.0,22925.2,78882.5,99309.7
Turkmenistan,179,115,416.3,543.0,1998.6,1998.1,2000.6,2001.3,537.6,736.8,622.9,609.9,108.0,189.7,238.8,210.8,33.0,81.8,104.0,93.0,229.7,17251.7,17583.0,1514398.3,3360330.1,4318443.2,8460.3,26397.0,35766.9
Spain,165,155,12206.8,19054.1,2008.0,2007.9,2011.3,2011.0,2661.3,2630.8,2879.7,2831.9,257.0,260.5,267.9,269.3,30.0,53.4,59.3,62.9,1433.1,105389.3,107412.8,7079052.9,21157106.2,25529483.4,42903.4,178283.7,227708.8
Egypt,164,129,6053.8,9605.3,2001.3,2002.1,2003.3,2004.0,1372.6,2055.9,1801.4,1806.0,166.5,236.4,267.2,269.5,113.5,139.2,144.8,151.5,853.2,65610.8,66870.6,4562245.5,13411629.5,17124075.3,27818.6,113253.6,141830.8
Italy,156,139,15436.6,27284.5,2006.5,2006.5,2009.6,2009.7,1850.6,2702.0,3120.9,3183.7,245.0,275.0,336.6,340.8,72.0,119.4,130.6,131.8,1642.4,126115.0,128536.4,11512756.8,27549369.2,32338450.0,73799.7,231376.8,288356.1
Czechia,119,50,517.6,773.4,1991.8,1990.5,2002.9,2004.1,249.4,1126.4,2600.2,3495.5,62.0,251.1,763.0,752.9,9.0,18.0,3.9,1.7,149.4,11330.1,11547.7,827359.5,1853123.4,2194596.0,6952.6,18140.7,22947.0
Brazil,109,102,19635.3,32777.1,2012.2,2012.1,2012.6,2012.5,6718.9,6486.3,6535.2,6542.1,613.0,661.7,698.7,699.5,101.0,178.7,186.2,187.8,2032.6,156363.2,159365.4,12026599.4,27202520.6,34551918.9,110335.8,401325.4,482486.9
Canada,101,97,19372.7,32801.8,2011.9,2011.8,2011.8,2011.6,4423.8,4690.0,4700.4,4741.6,402.0,475.7,519.4,536.8,83.0,120.3,119.5,122.3,1469.3,113094.6,115266.0,9801444.3,23851095.8,29021056.9,97044.0,352821.4,424979.1
Singapore,97,95,21079.8,36852.4,2009.7,2009.7,2011.2,2011.2,3787.8,5345.3,5648.1,5686.4,432.0,578.7,738.7,745.3,11.0,24.9,23.6,22.4,1829.0,140555.7,143254.3,13877845.6,34320057.8,39945166.1,143070.6,484787.9,594333.3
Philippines,90,87,6944.7,11910.3,2008.8,2009.1,2009.6,2009.6,2304.0,2702.3,2836.2,2843.4,204.5,294.8,375.7,374.5,125.5,180.2,228.8,231.2,738.6,57122.8,58219.6,4685650.3,10606693.0,13620838.8,52062.8,186064.5,225783.6
Indonesia,89,84,16981.0,30318.0,2008.9,2008.9,2011.4,2011.4,3527.5,4847.3,5697.5,5739.3,357.0,463.7,669.5,672.4,73.0,94.1,105.0,105.8,1466.3,113405.3,115582.7,10807244.4,24355635.7,28835735.0,121429.7,397390.9,483691.7
Ireland,79,56,1414.2,2177.8,2006.6,2006.1,2008.7,2009.1,1844.1,1844.4,2020.4,2050.3,184.0,188.8,188.7,188.9,36.0,47.3,88.3,97.4,310.5,23501.7,23952.9,2147975.4,6131881.1,7801070.3,27189.6,94278.8,118757.8
Malaysia,76,72,14844.5,26801.8,2009.9,2010.1,2010.5,2010.4,3528.0,4903.9,4594.9,4582.0,327.5,467.7,650.0,648.7,54.5,78.6,69.4,68.7,1309.9,101289.5,103234.3,7244716.3,19955951.2,23407800.2,95325.2,382807.5,468412.8
Viet Nam,75,73,6685.3,11385.8,2006.4,2006.3,2009.1,2009.1,2848.0,3298.6,3424.4,3435.6,261.0,315.4,416.3,419.8,111.0,137.6,158.9,160.2,645.2,49901.7,50859.8,4256673.4,10393313.5,13153614.5,56755.6,214318.4,261539.8
Israel,70,57,6402.3,11173.5,2001.9,2002.1,2010.0,2010.4,1483.0,2860.5,3666.9,3966.7,197.0,339.5,537.0,555.8,102.0,131.9,158.8,163.9,642.5,49501.4,50451.8,3265962.7,9425482.0,11152540.2,46656.6,190860.2,233998.1
Morocco,69,69,6477.3,11554.8,2010.0,2010.0,2010.7,2010.8,2880.5,2837.0,2910.5,2919.2,254.0,273.1,273.6,273.0,110.0,151.2,154.6,153.3,617.5,47202.7,48108.9,3504297.3,8874117.7,10797101.4,50786.9,196873.3,240503.8
India,61,60,12411.0,22029.5,2010.9,2010.9,2011.2,2011.2,5409.3,5878.4,6092.7,6073.1,490.0,538.2,597.6,596.5,88.0,98.9,101.7,101.3,1127.6,87062.7,88734.3,6527842.0,16196109.1,19710210.1,107013.8,408457.7,498322.6
Faroe Islands,59,28,511.4,460.9,1993.1,1992.0,1992.2,1992.9,1556.8,2453.3,1833.5,1718.9,123.0,397.8,368.4,246.7,57.0,215.9,214.3,161.1,309.2,23260.2,23706.8,1577097.2,4376035.8,4139607.9,26730.5,59839.5,68742.9
Malta,53,51,5688.1,10026.0,2007.4,2007.4,2008.1,2008.2,3652.7,2982.8,3236.2,3270.1,319.0,290.5,336.7,338.0,13.0,28.7,32.5,33.1,604.7,46280.7,47169.3,4336917.6,10152702.4,11744450.4,81828.6,251352.4,307911.0
Hong Kong,43,42,4098.0,5976.5,2009.8,2010.0,2010.6,2010.1,1724.9,2040.8,1904.5,1959.9,164.0,192.7,191.5,205.5,17.0,59.4,50.8,59.7,351.1,27179.9,27701.8,2104750.9,5721440.2,6926668.5,48947.7,190300.0,229417.3
Thailand,42,42,4975.1,8441.2,2011.0,2011.0,2011.5,2011.5,3502.0,4174.2,4062.2,4048.6,332.0,425.3,454.5,452.8,124.0,181.5,197.8,197.8,494.0,38204.7,38938.2,3485332.0,7812100.7,10066193.0,82984.1,293511.5,356522.5
Peru,41,40,24088.6,44494.8,2006.7,2006.8,2008.4,2008.6,8759.0,8687.9,8821.3,8840.0,744.0,725.7,752.7,755.9,146.0,216.8,215.5,218.9,1537.3,118559.0,120835.3,13489995.3,27880231.1,32128394.4,329024.3,905679.9,1036919.1
Gibraltar,38,38,3527.7,6200.1,2010.0,2010.0,2010.9,2011.0,2800.5,2717.1,2801.2,2824.2,273.5,274.5,288.7,289.5,7.0,10.8,12.2,12.4,317.7,24437.6,24906.8,2140483.4,5364742.7,6508322.2,56328.5,205826.8,252626.1
Portugal,37,34,2840.8,4821.8,2008.1,2007.7,2009.1,2009.4,2537.8,2491.4,2579.5,2575.5,241.0,249.9,243.5,244.5,47.0,50.6,37.5,37.8,328.4,24820.5,25297.1,2446248.6,6143368.8,7205308.7,66114.8,209688.4,263473.1
Cyprus,36,32,729.1,1259.3,1996.7,1996.3,2005.7,2006.7,1266.1,1541.2,2456.9,2674.5,157.0,181.0,317.3,335.4,65.0,71.1,31.5,27.1,114.4,8708.4,8875.6,815293.3,1978733.7,2509794.9,22647.0,76901.9,99514.6
Mexico,34,31,7163.4,12173.9,2010.1,2010.5,2009.0,2009.0,6120.0,5832.7,5979.6,5929.4,530.0,559.0,549.6,545.4,112.5,135.3,134.7,139.5,598.7,46223.5,47111.0,4142678.2,10267227.3,12654775.0,121843.5,438097.1,524359.5
Algeria,34,33,883.3,1324.7,2003.1,2003.0,2004.8,2005.0,2887.9,2960.2,2614.3,2589.3,306.5,304.0,318.4,316.2,31.5,90.3,119.7,125.0,187.3,14277.5,14551.6,1396283.3,3885864.0,5215730.1,41067.2,145613.0,188105.9
Australia,31,28,8182.1,14443.4,2011.3,2011.0,2010.7,2010.7,5124.0,5872.9,6145.7,6180.6,530.0,588.4,682.5,695.0,47.0,114.3,133.5,137.9,583.3,43660.6,44498.9,3651281.8,9035050.3,10596300.3,117783.3,434036.2,532370.1
United Arab Emirates,29,29,5132.2,7903.0,2005.6,2005.6,2008.9,2009.0,4414.2,4733.4,5073.7,4900.0,511.0,487.4,525.7,536.4,18.0,59.4,81.4,77.4,460.7,35621.2,36305.1,2834737.5,7353693.5,8979393.7,97749.6,370354.0,446731.0
Colombia,28,23,5016.6,7601.7,2002.2,2004.0,2007.1,2007.7,6349.4,6615.8,6903.3,6860.7,550.5,530.3,588.2,593.6,54.0,62.8,52.6,52.4,710.0,54394.1,55438.4,5694965.4,12748386.7,14880443.6,203391.6,544489.9,631576.5
Ecuador,26,18,4306.3,5310.9,2006.8,2003.9,2008.8,2008.5,7248.0,7653.9,7757.2,7876.6,497.0,595.2,628.0,656.8,73.0,96.1,94.0,99.0,885.8,67712.3,69012.4,7670133.0,17019070.4,19365088.2,295005.1,693808.3,767106.1
Lebanon,23,22,247.1,379.9,1991.3,1992.0,1999.1,1999.5,1372.2,1458.4,1473.1,1475.5,165.0,187.8,189.6,189.9,59.0,72.3,82.9,85.0,54.0,4141.0,4220.5,377611.6,1183383.6,1588055.1,16417.9,65923.7,85283.3
Chile,23,21,18432.1,35312.6,2012.0,2011.5,2013.3,2013.4,9522.7,9524.5,9540.1,9540.9,813.0,821.3,833.4,833.9,137.0,189.6,212.4,213.4,872.3,67511.4,68807.6,6857480.3,16902279.9,19088315.7,298151.3,920698.0,1106757.1
Syrian Arab Republic,21,8,305.3,269.4,1999.6,1995.6,2002.4,2001.2,1600.3,1848.3,1825.6,1818.9,139.0,189.2,170.3,183.7,93.0,97.5,91.7,90.1,82.8,6377.9,6500.3,463466.1,1371557.3,1675283.1,22069.8,73882.4,94497.1
South Africa,21,21,4904.7,8307.0,2008.6,2008.6,2008.5,2008.3,8224.0,7966.4,8482.5,8590.6,708.0,676.8,790.6,807.8,111.0,114.9,102.2,99.1,541.3,41666.4,42466.4,3920602.1,8742563.9,10489150.8,186695.3,569720.1,665609.6
Tunisia,19,19,612.0,962.7,2004.5,2004.5,2009.1,2009.4,1615.8,2220.8,2733.5,2766.1,202.0,241.3,306.7,308.0,97.0,122.9,96.5,91.3,95.1,7262.9,7402.3,511545.3,1385246.7,1843841.0,26923.4,106031.3,131719.7
Panama,19,17,3978.3,6379.1,2003.1,2004.1,2004.7,2004.2,6609.1,6584.9,7071.0,7129.9,530.0,489.1,594.8,612.2,39.0,62.6,109.2,119.7,479.1,36794.8,37501.2,3306388.1,7881236.9,8782579.8,174020.4,540211.1,655588.6
Mozambique,17,16,2257.6,3242.4,2002.4,2002.6,2004.0,2005.3,9095.1,7792.1,6968.7,6617.9,549.0,596.7,601.4,606.6,126.0,143.2,141.7,142.4,507.0,38766.4,39510.8,3619288.9,7967894.7,9339127.1,212899.3,537329.5,606179.1
Nigeria,17,11,1351.5,2282.0,2007.5,2007.7,2008.6,2008.5,5460.0,4388.7,5415.3,5484.5,445.0,503.0,691.8,698.2,91.0,188.5,263.1,268.9,171.9,13265.2,13519.9,1034388.0,2270292.3,2968963.6,60846.4,213557.5,258682.1
Iceland,15,10,124.3,117.4,1998.5,1997.8,1994.5,1999.6,1776.3,2148.7,2103.8,1748.8,144.0,265.6,378.3,229.9,24.0,37.4,36.4,41.2,51.1,3845.1,3918.9,344780.7,791803.9,943201.8,22985.4,56195.2,66797.8
Kenya,15,15,2644.1,4612.4,2011.5,2011.5,2012.0,2012.0,5255.0,5603.1,5607.5,5600.8,559.0,561.7,588.5,588.3,122.0,132.6,133.0,132.6,243.8,18886.4,19249.1,1665554.3,3684068.8,4563812.9,111037.0,394168.8,468313.0
Senegal,15,15,1227.8,1901.7,2010.1,2010.1,2011.9,2012.2,3942.0,3947.9,3940.4,3939.0,336.0,444.1,473.2,478.2,172.0,299.8,349.6,354.4,187.0,14328.8,14604.0,1034785.2,2285679.6,2946943.1,68985.7,225938.5,269448.7
Croatia,14,14,2319.8,4244.1,2006.5,2006.5,2010.4,2010.4,4517.9,3620.0,4226.7,4257.6,406.0,367.6,414.8,414.8,25.5,42.6,29.4,29.0,225.8,17437.1,17771.9,2080896.1,4613031.9,5186078.6,148635.4,395988.5,496820.2
Venezuela (Bolivarian Republic of),13,6,1380.1,1684.5,1995.5,2003.2,2009.9,2008.9,190.3,4506.4,5755.7,5273.3,96.0,353.2,497.8,475.8,34.0,345.8,390.2,554.8,187.3,14459.1,14736.7,924871.5,2342910.8,2738580.2,71144.0,206002.5,252076.7
Sudan,11,10,846.9,1546.5,2007.3,2007.9,2009.5,2009.4,2121.1,2207.7,2131.1,2126.4,218.0,257.0,241.5,239.2,116.0,122.4,128.8,129.6,73.4,5684.1,5793.2,413297.1,1099033.8,1309660.6,37572.5,152632.6,186910.0
Sri Lanka,11,11,1758.0,3084.0,2007.3,2007.3,2007.8,2007.8,4951.5,5184.5,5349.7,5369.5,448.0,544.7,597.2,600.5,5.0,34.6,22.1,21.4,172.7,13357.8,13614.3,1117958.7,2460109.4,3038468.7,101632.6,358726.5,425502.7
Cuba,10,10,826.2,1264.6,2002.0,2002.0,2003.1,2004.3,5918.0,6020.7,5904.9,5854.7,465.0,472.5,500.0,516.5,42.0,83.1,80.8,86.4,215.2,16424.0,16739.4,1483273.1,3603179.1,4274289.1,148327.3,394181.2,473697.6
Svalbard and Jan Mayen,10,9,43.9,46.5,1990.9,1990.2,1993.8,1994.8,1656.8,1513.4,1561.3,1462.5,157.5,210.4,212.4,181.0,62.0,74.6,93.7,97.4,31.6,2387.1,2433.0,154032.9,350673.6,413254.6,15403.3,35645.1,41452.4
Bangladesh,9,9,1775.1,3062.1,2009.2,2009.2,2011.2,2011.1,6710.1,6514.3,7107.7,7105.5,612.0,597.2,674.2,673.6,325.0,297.1,295.9,298.9,179.4,13874.9,14141.3,1272796.3,2594761.3,3195899.1,141421.8,463538.3,541364.9
Trinidad and Tobago,9,9,3096.0,5627.6,2008.1,2008.1,2008.0,2008.0,5443.2,5491.8,5493.6,5494.9,481.0,500.8,505.4,506.0,171.0,206.2,195.7,196.4,371.3,28701.0,29252.0,2908912.4,6125892.6,6745858.3,323212.5,793855.3,992225.0
Slovenia,9,8,996.4,1812.1,2004.3,2004.0,2011.1,2011.2,2312.2,3091.0,3876.6,3925.1,322.0,368.2,522.4,524.7,108.0,178.2,152.4,153.7,102.8,7917.9,8069.9,390433.9,1328489.9,1542297.7,43381.5,213502.9,263198.3
Korea (Democratic People's Republic of),9,6,52.9,73.4,1991.6,1992.5,1989.1,1989.3,2132.2,4204.5,3425.0,3287.2,397.0,581.4,634.5,580.9,56.0,472.8,762.3,751.8,27.9,2103.3,2143.7,174703.2,479539.4,675318.6,19411.5,68279.8,91932.4
Uruguay,8,8,1219.8,1909.1,2008.0,2008.0,2008.4,2008.8,7517.4,7452.5,7938.3,7882.7,681.0,696.2,748.1,735.3,44.5,84.1,82.8,78.7,170.7,13057.8,13308.5,1252374.3,2734959.3,3439378.8,156546.8,471462.4,552577.6
Pakistan,8,8,1706.8,2966.8,2012.2,2012.2,2012.5,2012.5,6025.3,5899.4,5918.2,5921.3,581.0,570.5,577.3,576.2,79.0,107.9,121.5,123.2,141.7,10977.7,11188.5,897469.0,2118575.9,2524786.3,112183.6,419770.6,500218.7
Saudi Arabia,7,7,668.9,1225.8,2008.3,2008.3,2008.2,2008.4,2050.3,2887.7,3026.5,2997.6,212.0,290.6,346.8,345.2,238.0,214.7,319.9,318.6,71.8,5550.5,5657.1,332693.9,906969.0,1061159.1,47527.7,194594.9,234308.0
Angola,7,7,596.4,876.3,2006.0,2006.0,2006.7,2007.1,6304.0,6315.5,6339.5,6352.2,500.0,491.9,505.3,512.9,21.0,68.7,102.7,112.3,115.1,8831.8,9001.4,590607.0,1566080.4,2113874.6,84372.4,319138.8,400107.2
Libya,7,7,131.2,205.2,1990.9,1990.9,1992.6,1992.9,1376.5,1526.7,1426.6,1421.4,158.0,166.6,158.8,157.2,158.0,171.0,179.4,175.4,29.3,2243.3,2286.4,115311.2,340611.6,459347.6,16473.0,70486.7,89141.6
Yemen,7,7,409.7,694.7,2005.9,2005.9,2010.3,2010.2,2712.9,2314.9,2637.1,2685.9,306.0,309.6,379.5,381.9,116.0,107.9,113.1,113.1,47.4,3666.4,3736.8,302677.6,676429.0,913317.8,43239.7,157700.3,191605.6
Djibouti,6,5,408.2,692.1,2011.7,2011.4,2011.3,2011.2,2695.9,2725.6,2730.1,2730.4,273.5,452.6,490.5,491.1,97.0,333.2,365.0,370.1,51.3,3972.0,4048.3,300583.3,669112.2,911052.1,50097.2,183502.2,223108.0
Guinea,6,4,286.8,438.0,2001.3,2006.5,2011.8,2011.8,2141.4,3246.4,3645.9,3747.6,287.5,356.8,428.4,428.5,59.5,194.8,253.1,252.5,33.5,2584.8,2634.4,186420.1,461859.9,673460.0,31070.0,128441.5,161455.3
Curaçao,5,5,1740.1,3162.7,2009.0,2009.0,2009.1,2009.2,5651.3,5669.3,5669.5,5671.9,518.0,523.4,523.8,523.8,56.0,67.0,66.4,66.2,166.8,12809.7,13055.6,1634780.4,3442691.9,3791106.6,326956.1,803050.1,1003717.4
Bahamas,5,5,1335.2,2400.9,2009.8,2009.8,2009.2,2009.1,6065.0,6186.8,5926.3,5928.5,538.0,545.0,530.0,530.3,13.0,63.8,109.2,115.0,129.9,9984.3,10176.0,938512.1,2351271.6,2690296.7,187702.4,595909.8,735393.8
Côte d'Ivoire,5,5,536.9,865.8,2007.8,2007.8,2010.3,2010.4,5103.6,5140.3,5119.3,5126.0,547.0,522.4,491.5,489.4,197.0,176.2,167.7,165.7,73.7,5678.0,5787.1,372441.5,862194.5,1206150.0,74488.3,285470.2,351637.0
"Moldova, Republic of",5,5,9.3,12.9,1994.2,1994.2,2000.7,2000.9,490.1,529.8,533.3,535.1,80.0,137.0,122.6,120.4,57.0,63.0,61.1,59.8,4.3,321.7,327.8,29422.8,71794.5,96339.6,5884.6,19604.3,27066.0
Ghana,4,4,612.7,1037.8,2007.2,2007.2,2009.7,2010.4,5408.7,5394.4,5415.8,5422.7,439.5,413.0,438.9,446.8,76.0,86.8,89.7,89.7,74.9,5770.4,5881.2,438070.5,1032281.7,1200098.6,109517.6,353636.1,413288.1
Maldives,4,2,107.0,169.9,2012.0,2013.0,2015.0,2015.0,153.6,2273.6,4099.6,4185.0,39.0,197.0,366.2,366.4,11.5,9.0,3.0,3.0,16.4,1264.7,1289.0,33907.0,248776.8,280508.4,8476.8,71334.9,87836.0
New Zealand,4,4,607.1,869.8,1999.8,1999.8,2003.8,2007.2,5842.4,14938.5,6171.6,5620.2,986.0,1904.0,1100.0,555.7,62.0,519.0,268.5,96.4,139.4,10646.3,10850.7,1210688.3,3117059.7,3930366.6,302672.1,846616.3,1095003.1
Honduras,4,4,557.1,890.2,2009.0,2009.0,2009.0,2009.0,6543.2,6654.5,6650.7,6655.6,558.5,561.8,561.4,561.2,123.5,123.2,123.5,123.7,68.2,5244.5,5345.2,374111.0,948506.8,1403967.0,93527.7,397720.6,503444.6
Togo,4,4,529.6,946.7,2005.2,2005.2,2010.0,2010.0,5520.1,4263.1,5568.9,5599.2,472.0,376.2,498.2,498.6,85.5,105.8,134.9,134.5,51.7,4006.7,4083.7,422671.1,836796.3,1038060.2,105667.8,337340.9,392286.0
Guatemala,4,4,776.9,1330.5,2010.8,2010.8,2011.1,2011.1,7081.7,7161.3,7125.6,7121.9,570.0,637.5,611.5,607.0,108.5,134.0,123.4,121.5,76.2,5885.9,5998.9,458975.8,1235217.4,1670332.1,114744.0,501885.9,634332.7
Namibia,4,4,534.2,764.5,1992.2,1992.2,1997.9,2000.2,7011.7,6988.8,7034.0,7050.7,514.0,508.8,540.0,549.6,85.0,89.5,98.2,101.6,128.2,9777.6,9965.4,1126772.7,2206976.6,2634202.8,281693.2,618346.0,710293.1
