Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pionerskiy,23,21,54.7,71.9,1994.1,1994.5,2004.5,2006.6,552.1,1451.6,594.7,556.7,178.0,368.3,295.8,266.5,66.0,358.8,253.0,123.9,39.5,2968.7,3025.7,119661.8,299954.4,397597.6,5202.7,15938.4,20700.4
Kandalaksha,22,11,190.3,104.6,1984.4,1987.5,1984.1,1987.6,549.2,1062.9,1744.1,1207.4,73.5,168.2,400.0,360.0,53.5,142.6,465.5,442.8,127.8,9799.9,9988.0,651278.3,2047918.9,2738258.2,29603.6,98187.0,126401.6
Zelenodol'Sk,21,17,52.0,70.8,1986.1,1984.0,1994.5,1995.5,384.4,471.4,465.1,452.4,73.0,115.5,128.5,117.4,15.0,25.0,14.3,13.7,14.3,1091.0,1112.0,102087.3,231536.9,310679.6,4861.3,15025.6,18997.6
Ambarchik,21,14,222.6,293.6,1988.4,1987.9,1997.5,1998.6,1195.6,1628.5,1675.5,1537.4,182.0,272.6,331.7,303.8,42.0,84.3,75.3,78.7,72.1,5529.0,5635.1,497634.8,1108827.8,1338260.1,23696.9,70508.4,88979.1
Konakovo,21,13,31.3,31.8,1984.7,1984.0,1984.6,1978.1,399.4,693.5,613.5,562.4,58.0,83.1,110.2,92.9,15.0,188.9,366.5,228.8,35.4,2663.0,2714.2,80436.6,218967.3,304386.2,3830.3,13036.1,17359.3
Tiksi,20,17,190.0,245.3,1988.3,1988.6,1992.1,1992.0,2082.7,2243.5,1774.4,1797.2,259.5,489.9,566.1,551.1,51.5,146.9,158.7,150.9,77.1,5860.6,5973.1,584956.3,1361683.8,1824362.0,29247.8,94145.3,122042.3
Volzhsk,20,17,57.8,78.0,1991.4,1990.6,2002.4,2002.7,361.0,458.2,473.5,466.2,79.0,89.5,93.5,91.8,15.0,23.4,46.4,49.7,21.7,1643.8,1675.4,111707.5,274454.2,312955.7,5585.4,15601.4,20350.0
Solovki,20,13,19.3,7.9,1980.6,1980.8,1979.4,1980.5,475.0,760.6,579.5,394.1,26.0,79.7,231.4,215.0,98.5,242.3,619.0,573.3,46.7,3504.5,3571.7,197078.1,308271.7,352389.9,9853.9,18565.3,23388.7
Bolshaya Piryu Guba,19,10,57.5,46.1,1982.5,1983.7,1988.3,1995.0,718.2,1360.3,943.8,726.6,85.0,133.5,140.3,70.0,78.0,478.6,428.9,283.0,49.6,3727.1,3798.6,184596.4,446856.3,564805.7,9715.6,26031.6,33574.3
Lazarev,19,17,20.8,22.2,1988.2,1990.0,1988.5,1990.4,525.8,597.3,609.8,628.1,173.0,168.6,224.5,201.4,33.0,66.4,54.2,58.0,18.2,1366.1,1392.3,68268.2,113776.1,146131.9,3593.1,10510.7,13269.4
Amderma,17,15,171.5,97.6,1990.1,1989.3,1999.7,1996.1,773.1,2362.6,3709.9,2669.5,148.0,604.1,1862.3,1626.1,50.0,129.1,315.2,273.4,65.2,4973.1,5068.6,680779.3,1405939.7,1568102.7,40045.8,91745.8,106773.7
Lavrentiya,15,9,236.7,319.9,1984.4,1985.8,1984.0,1984.4,1964.5,2860.3,3328.6,3319.5,285.0,510.9,1494.6,1485.4,28.0,37.7,38.3,41.5,94.1,7167.8,7305.4,609271.1,1113214.6,1297587.0,40618.1,109220.0,137943.4
Ura-Guba,14,5,16.8,7.9,1985.1,1985.2,1982.4,1983.2,153.6,1675.8,1032.7,552.6,106.5,527.5,906.7,820.1,26.5,277.6,486.2,397.6,14.5,1090.0,1110.9,116637.9,274661.3,359157.3,8331.3,21352.8,28311.2
Onega,13,10,11.3,13.9,1989.5,1992.3,1999.0,1999.9,233.9,295.9,321.2,339.2,41.0,41.2,54.2,54.9,17.0,64.9,75.6,70.2,3.6,274.2,279.5,34560.4,99220.7,140008.9,2658.5,9261.0,12645.8
Port Dikson,12,11,227.0,166.0,1994.5,1992.5,1993.4,1994.6,1799.9,2677.0,2467.8,1965.2,330.0,505.9,591.9,737.5,107.0,126.2,139.8,100.5,50.3,3808.1,3881.2,408974.1,1001033.8,1236646.6,34081.2,98476.4,120984.3
Vitino,11,3,8.5,9.7,1987.5,1985.0,1989.4,1989.5,328.3,324.7,370.8,369.6,31.0,34.0,42.1,42.0,36.0,37.8,45.1,45.2,9.7,727.4,741.3,37071.1,68596.1,85126.8,3370.1,9584.6,11868.0
Ivanovo,7,6,21.0,29.6,2011.1,2010.3,2013.3,2013.4,826.0,692.6,723.4,728.7,115.0,100.7,148.5,148.1,11.0,20.4,22.8,23.2,6.9,519.8,529.8,52354.3,87445.3,99816.4,7479.2,25476.7,33765.5
Lesogorsk,7,6,10.9,10.5,1989.9,1990.0,1989.2,1989.9,470.6,1592.3,627.8,510.6,79.0,252.3,464.7,399.2,15.0,22.3,30.5,30.7,10.7,806.7,822.2,52065.8,101331.3,116077.1,7438.0,17657.4,20925.6
Mys Rogatyy Oktyabrskiy,7,4,4.1,4.3,1991.1,1990.0,1988.5,1988.0,282.5,489.6,359.5,343.9,56.0,79.1,87.6,72.4,8.0,26.0,38.6,44.0,2.6,199.5,203.3,15660.3,38156.7,46776.4,2237.2,6393.9,7786.0
Kotel'Nyy,7,6,70.8,75.1,1995.0,1991.3,1995.1,1990.6,1123.5,1089.6,1357.1,1359.0,160.0,145.0,177.1,160.9,125.0,304.6,710.4,819.9,28.6,2166.4,2208.0,110718.0,268313.0,325258.2,15816.9,48593.9,59248.4
Igarka,6,4,8.4,9.2,1977.3,1983.5,1969.1,1966.5,1431.3,1392.3,1293.1,1361.0,346.0,408.2,453.9,452.2,85.0,62.2,124.1,130.3,4.7,356.3,363.1,41737.6,112251.2,157838.1,6956.3,20997.4,29632.5
Salekhard,5,5,5.6,4.3,1977.2,1977.2,1966.7,1964.0,1393.2,1191.6,1288.0,1253.8,301.0,240.6,294.0,295.5,47.0,161.8,123.2,41.7,5.3,398.6,406.2,25228.1,67152.3,91153.9,5045.6,14596.9,20387.8
Aleksandrovsk -Sakhalinskiy,4,3,6.0,4.2,2000.0,1994.7,2008.5,2003.7,351.6,339.9,385.2,336.5,100.0,88.2,138.3,119.5,23.0,27.2,14.8,19.0,4.9,365.8,372.9,74592.8,177636.1,237979.0,18648.2,48943.7,65850.6
Krasnoyarsk,3,3,33.2,38.6,1984.0,1984.0,1979.0,1979.2,998.9,3078.0,3922.8,3572.0,188.0,302.0,573.1,560.1,31.0,190.3,91.5,107.5,5.8,440.1,448.6,236155.3,473519.5,508655.2,78718.4,179631.7,205416.2
Keret,2,2,0.2,0.1,1987.5,1987.5,1999.7,2000.2,227.3,227.3,279.8,298.4,45.5,45.5,71.2,72.2,4.0,4.0,5.7,5.8,0.3,22.7,23.2,457.2,1009.6,1144.4,228.6,536.3,633.9
Mezen,2,2,1.9,2.1,1986.5,1986.5,1986.7,1986.5,556.4,556.4,533.9,471.4,172.0,172.0,164.2,169.8,109.0,109.0,92.6,104.5,2.5,188.1,191.7,7957.5,11228.5,16211.7,3978.8,11539.2,15671.9
Novodvinsk,2,2,1.2,1.6,1976.5,1976.5,1976.4,1976.4,249.0,249.0,248.8,249.0,37.0,37.0,36.5,36.4,27.5,27.5,27.3,27.2,0.4,28.1,28.6,4941.2,14175.5,20371.3,2470.6,8053.1,11582.4
Ust-Kamchatsk,1,1,3.2,1.0,1987.0,1987.0,1987.0,1987.0,1560.6,1560.6,1560.6,1560.6,445.0,445.0,445.0,445.0,3723.0,3723.0,3723.0,3723.0,7.6,570.9,581.9,6771.2,15019.9,17076.1,6771.2,15935.8,18890.9
Balozhi,1,1,0.9,1.1,1976.0,1976.0,1976.0,1976.0,221.6,221.6,221.6,221.6,150.0,150.0,150.0,150.0,22.0,22.0,22.0,22.0,0.6,42.7,43.5,1962.0,5755.4,7937.1,1962.0,7860.4,9911.1
Kirovskiy,1,1,2.6,3.8,2012.0,2012.0,2012.0,2012.0,511.5,511.5,511.5,511.5,147.0,147.0,147.0,147.0,8.0,8.0,8.0,8.0,0.8,56.6,57.7,6156.5,19066.8,24319.1,6156.5,21172.3,27322.1
Nizhnevartovsk,1,1,1.2,1.5,1977.0,1977.0,1977.0,1977.0,299.8,299.8,299.8,299.8,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.3,23.7,24.2,2649.2,7771.1,10716.9,2649.2,10613.4,13382.3
Sovetsk,1,1,0.1,0.1,1974.0,1974.0,1974.0,1974.0,1224.2,1224.2,1224.2,1224.2,665.0,665.0,665.0,665.0,129.0,129.0,129.0,129.0,1.8,133.5,136.0,490.7,1088.5,1237.5,490.7,1154.9,1369.0
Svetlyy,1,1,0.9,1.3,2012.0,2012.0,2012.0,2012.0,267.4,267.4,267.4,267.4,290.0,290.0,290.0,290.0,158.0,158.0,158.0,158.0,0.4,33.1,33.7,4043.6,11600.2,16670.4,4043.6,13180.2,18956.4
Timashevsk,1,1,1.1,1.6,2012.0,2012.0,2012.0,2012.0,221.6,221.6,221.6,221.6,26.0,26.0,26.0,26.0,5.0,5.0,5.0,5.0,0.4,27.1,27.6,2627.2,8136.6,10377.9,2627.2,9035.1,11659.5
Belaya Kalitva,1,1,1.0,0.9,1978.0,1978.0,1978.0,1978.0,246.2,246.2,246.2,246.2,47.0,47.0,47.0,47.0,13.0,13.0,13.0,13.0,0.2,13.7,14.0,2906.7,8338.8,11983.4,2906.7,9474.5,13626.7
Poyarkovo,1,1,0.2,0.1,2018.0,2018.0,2018.0,2018.0,1152.3,1152.3,1152.3,1152.3,330.0,330.0,330.0,330.0,223.0,223.0,223.0,223.0,1.3,96.0,97.8,3124.2,7387.9,9891.9,3124.2,8067.3,10892.2
Gorskaya,1,1,1.1,1.3,1974.0,1974.0,1974.0,1974.0,456.3,456.3,456.3,456.3,94.0,94.0,94.0,94.0,0.0,0.0,0.0,0.0,0.3,19.6,20.0,4085.6,11720.9,16843.8,4085.6,13317.3,19153.6
