Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Brazil,36,36,5355.5,9141.0,2009.2,2009.2,2009.5,2009.6,5038.0,5015.8,5014.1,5039.8,440.0,474.3,483.9,487.4,124.5,175.2,174.8,175.0,539.0,41721.5,42522.6,3879429.2,8852126.0,10942962.3,107761.9,375009.7,447770.4
Russian Federation,34,33,883.3,1324.7,2003.1,2003.0,2004.8,2005.0,2887.9,2960.2,2614.3,2589.3,306.5,304.0,318.4,316.2,31.5,90.3,119.7,125.0,187.3,14277.5,14551.6,1396283.3,3885864.0,5215730.1,41067.2,145613.0,188105.9
United States of America,28,28,4172.5,6337.6,2010.1,2010.1,2009.6,2009.4,5413.5,5255.8,5126.3,5072.7,436.0,454.5,458.0,456.7,76.5,117.7,103.7,109.5,493.8,37699.3,38423.1,3118411.2,9101881.2,11244678.3,111371.8,455880.3,579233.5
Argentina,18,18,3095.1,5238.5,2009.4,2009.4,2009.7,2009.7,6023.0,6035.6,6008.7,5999.2,494.5,506.4,508.8,508.8,183.0,191.3,198.0,202.4,295.6,22894.7,23334.3,1893678.7,4554173.5,5755252.2,105204.4,398161.1,478320.7
Canada,18,16,2014.1,3321.4,2010.7,2011.0,2011.6,2011.7,3959.9,4642.9,4923.8,5044.3,306.5,378.4,505.6,522.6,132.0,188.8,157.5,155.1,226.3,17413.4,17747.7,1129111.4,2859498.9,3861169.8,62728.4,259484.1,321942.4
Finland,17,12,386.4,556.1,2010.3,2010.1,2010.4,2010.4,3263.5,3509.5,3391.3,3389.6,284.0,304.2,305.4,304.8,48.0,46.0,49.2,49.5,96.0,7311.6,7452.0,860797.7,2543956.2,3517654.1,50635.2,205920.0,260612.5
Singapore,16,14,2366.8,3803.9,2010.8,2011.1,2009.9,2010.2,6517.7,5397.0,5079.1,5079.2,539.0,494.3,600.6,598.1,51.5,80.1,95.7,100.1,270.2,20884.2,21285.2,1499249.7,3801011.8,5040681.2,93703.1,383702.8,481418.1
Lithuania,16,15,1181.0,1906.7,2010.7,2010.8,2010.8,2010.8,3071.7,3166.8,3109.5,3108.8,240.0,271.8,266.4,265.5,30.5,67.0,73.6,73.2,189.1,14455.2,14732.7,376008.8,2691867.1,3123539.6,23500.6,200150.8,246901.8
Germany,16,16,746.9,1308.5,2010.8,2010.8,2011.3,2011.4,2255.6,2153.4,2078.6,2116.3,184.0,193.3,197.8,200.3,41.5,57.8,47.6,45.5,84.2,6424.0,6547.3,758606.5,1862786.4,2290883.7,47412.9,148125.1,187434.4
Poland,12,12,868.2,1454.0,2011.8,2011.8,2012.1,2011.9,2949.0,2922.7,3063.3,3089.7,236.5,254.1,264.1,266.8,24.0,59.2,73.7,76.6,86.5,6606.5,6733.3,464018.3,1278981.9,1622899.1,38668.2,171111.9,214497.2
Cabo Verde,11,11,563.5,938.7,2009.5,2009.5,2010.4,2010.4,1987.9,2031.0,1997.0,2000.5,183.0,255.8,256.0,260.5,170.0,189.5,197.1,193.0,65.3,5048.2,5145.1,434358.6,931403.3,1141148.4,39487.1,128530.4,150615.9
Panama,11,11,1378.2,2244.9,2007.6,2007.6,2009.6,2009.7,5084.1,5191.1,5266.1,5274.2,430.0,455.5,486.8,489.3,75.0,239.6,236.3,246.5,171.8,13267.9,13522.7,1435278.3,2746717.6,3581546.9,130479.8,366043.1,442130.8
Latvia,9,9,653.2,1056.1,2010.3,2010.3,2010.2,2010.2,3029.6,3054.5,3069.3,3069.6,238.0,247.3,249.1,249.2,117.0,149.7,162.5,163.0,114.6,8759.8,8928.0,245456.7,1591072.2,1865669.4,27273.0,211322.3,260439.1
Ecuador,9,8,473.7,535.8,1992.0,1992.2,1992.1,1992.0,5614.5,5749.5,5746.0,5751.0,390.0,399.5,398.6,398.2,153.0,150.0,149.1,147.9,218.0,16620.7,16939.8,1589498.4,3473131.2,3912155.6,176610.9,376355.9,406351.3
Ukraine,8,8,381.0,640.1,2009.5,2009.5,2009.9,2010.0,1980.4,1944.6,2008.6,2013.7,164.0,184.6,198.3,201.0,213.0,292.0,374.5,386.8,44.1,3409.4,3474.8,291765.4,650331.7,880224.0,36470.7,130759.4,159581.8
Croatia,8,7,142.5,231.8,1997.5,1996.1,1998.9,1999.2,1470.8,1868.0,1903.8,1903.7,143.0,211.9,232.7,230.7,32.5,42.0,37.2,37.2,22.2,1709.0,1741.8,164866.2,624483.8,816739.5,20608.3,95956.8,124273.4
Albania,8,6,194.9,260.1,2009.2,2007.7,2014.9,2015.3,1180.0,1259.8,1412.8,1452.6,108.5,153.0,135.5,139.8,31.5,58.7,34.6,34.3,24.2,1863.9,1899.7,133445.7,508570.7,593971.4,16680.7,95751.9,124534.3
China,8,7,1484.6,2637.6,2009.9,2010.9,2010.6,2010.5,6495.9,5462.4,5900.6,6064.4,602.0,475.6,695.5,696.1,133.0,104.9,132.6,132.7,127.9,9905.8,10095.9,710664.1,1791018.5,2114878.9,88833.0,353133.3,424850.1
Lebanon,6,6,239.7,396.5,2008.3,2008.3,2007.6,2007.5,1537.6,1669.5,1624.3,1628.1,146.5,146.8,149.8,151.1,97.0,106.8,111.8,112.2,29.3,2267.0,2310.5,213577.6,519428.4,625865.9,35596.3,122577.2,147042.9
Bulgaria,6,5,53.5,78.4,2003.8,2003.4,2004.0,2004.2,1597.9,1872.0,1826.2,1837.1,202.5,200.6,205.3,204.7,82.5,73.1,80.3,81.1,13.4,1033.6,1053.5,144622.8,422793.5,586772.6,24103.8,93789.5,120407.6
Norway,6,4,670.2,1070.5,2011.3,2009.0,2007.2,2005.9,2643.8,4105.5,4740.6,5467.2,209.5,351.4,502.9,549.1,27.0,49.4,26.4,26.2,63.2,4850.3,4943.4,628824.5,1471220.9,1658707.4,104804.1,338599.4,431738.9
India,6,4,2112.0,2214.3,2009.5,2005.8,2012.8,2010.2,4656.8,6726.7,5023.9,5207.0,386.0,653.0,547.4,607.2,79.0,207.0,144.0,171.5,189.5,12599.3,12841.2,766004.3,3438147.2,3396071.4,127667.4,728904.1,1059937.7
Indonesia,6,6,1072.9,1939.4,2006.5,2006.5,2010.1,2010.1,6995.6,5952.8,6937.6,6946.8,595.0,503.7,612.1,612.1,46.0,83.2,64.5,61.6,127.6,9880.6,10070.3,645006.2,1772821.6,2047069.9,107501.0,394565.5,476907.7
Estonia,6,5,114.5,159.0,2011.0,2010.8,2011.0,2011.0,2706.1,2864.5,2847.2,2853.6,268.5,268.8,270.0,270.9,50.0,60.6,56.8,55.3,26.8,2041.1,2080.3,272722.6,799999.4,1103251.9,45453.8,182099.2,229606.5
United Arab Emirates,5,4,3049.5,4044.8,2008.6,2006.8,2007.8,2006.2,4611.0,4597.8,4592.8,4571.5,500.0,523.5,524.4,537.6,33.0,33.0,33.1,31.9,283.5,19357.4,19729.1,955770.3,3295122.4,2972216.1,191154.1,887279.7,1270052.5
Nigeria,5,5,482.2,799.7,2014.2,2014.2,2013.8,2013.9,3954.7,3920.6,4246.4,4251.6,551.0,631.4,552.4,553.4,9.0,8.4,6.5,6.4,56.2,4349.2,4432.7,277134.6,1260142.9,1443631.9,55426.9,303588.8,367543.7
Togo,5,5,758.6,1288.8,2011.2,2011.2,2011.5,2011.6,4323.7,4196.0,4310.2,4324.1,406.0,416.2,453.6,458.6,49.0,63.8,60.1,60.3,72.9,5649.6,5758.1,561259.4,1792216.9,2025593.7,112251.9,428672.1,523299.7
Saudi Arabia,5,5,579.9,835.3,2010.6,2010.6,2009.9,2009.3,2112.0,2132.8,2149.7,2152.2,212.0,222.2,228.9,242.9,27.0,22.6,22.3,24.0,42.1,3260.4,3323.0,445598.9,1093841.7,1254661.2,89119.8,251538.5,311750.9
Cyprus,4,4,144.2,225.7,2003.8,2003.8,2004.5,2005.1,1796.4,1832.6,1843.8,1862.0,145.5,155.8,148.3,149.7,58.5,60.0,62.1,62.9,23.0,1771.2,1805.2,83971.8,396969.9,462165.1,20992.9,130280.3,164612.1
Jordan,4,4,196.8,291.5,2009.2,2009.2,2009.0,2009.6,1747.8,1823.2,1798.5,1795.8,185.5,239.0,253.4,269.9,74.0,71.0,68.6,63.5,21.8,1675.7,1707.9,91297.1,317564.7,447260.5,22824.3,128769.6,172233.6
Senegal,4,4,221.4,326.3,2015.2,2015.2,2015.4,2015.2,1997.4,1991.7,2015.9,2036.6,152.0,172.0,187.3,194.4,15.0,36.8,30.4,24.5,22.7,1752.9,1786.6,204940.1,501142.4,607531.8,51235.0,195649.1,250317.5
Guinea,3,3,110.0,182.8,2005.0,2005.0,2006.2,2006.3,2360.8,2415.7,2431.8,2432.8,247.0,251.7,244.4,244.1,9.0,34.0,25.8,25.5,12.6,971.7,990.4,74934.9,208024.8,323311.6,24978.3,117677.7,152518.8
Malaysia,3,3,1407.6,2593.8,2013.3,2013.3,2013.0,2012.9,6376.9,6266.3,6339.0,6350.4,548.0,526.0,570.3,575.3,36.0,47.7,69.1,71.3,86.4,6687.5,6815.9,724880.0,1434908.4,1692086.7,241626.7,773307.0,971754.1
Mexico,3,3,827.4,1520.1,2011.7,2011.7,2011.3,2011.1,7688.6,7638.3,7643.4,7643.5,716.0,792.3,795.5,792.7,437.0,694.0,703.1,693.8,85.3,6611.2,6738.2,309612.5,908801.8,1038197.9,103204.2,471595.8,576352.7
Sri Lanka,3,3,1046.4,2005.5,2008.7,2008.7,2007.5,2007.5,5020.0,4046.8,4625.5,4663.3,427.0,449.7,433.4,432.1,33.0,35.0,53.1,54.2,60.8,4703.7,4794.0,560953.9,998333.9,1110307.8,186984.6,536121.9,654335.3
Uruguay,2,2,397.2,654.3,2014.5,2014.5,2014.5,2014.5,7071.2,7071.2,6869.4,6806.1,592.5,592.5,598.2,593.7,194.5,194.5,186.0,192.7,40.3,3124.6,3184.5,291935.4,577791.5,716648.2,145967.7,465990.4,541800.4
Gambia,2,2,40.8,53.3,2009.5,2009.5,2009.6,2009.6,2040.1,2040.1,2033.5,2032.7,273.5,273.5,277.8,277.2,148.5,148.5,149.2,149.1,10.0,763.4,778.1,20141.0,73540.8,108583.6,10070.5,60254.0,82282.8
Djibouti,2,2,148.4,218.4,2010.5,2010.5,2010.2,2010.1,3422.0,3422.0,3444.4,3493.4,297.0,297.0,308.8,313.5,111.5,111.5,127.4,133.9,16.9,1309.0,1334.1,92133.8,231674.3,312789.9,46066.9,188227.2,236755.8
Israel,2,2,11.3,13.4,1986.5,1986.5,1985.5,1987.6,1868.7,1868.7,1833.9,1875.6,227.0,227.0,220.1,234.4,7.0,7.0,7.1,6.9,3.2,244.4,249.1,41837.8,120024.8,172484.6,20918.9,68186.1,98068.9
"Korea, Republic of",2,2,733.3,901.6,2006.0,2006.0,2006.1,2006.0,10234.3,10234.3,10238.9,10231.0,755.0,755.0,757.6,755.7,74.5,74.5,71.9,73.8,98.1,7602.5,7748.5,210026.4,1569203.3,1303027.9,105013.2,949807.0,1475879.0
Ireland,2,2,21.0,23.9,1991.0,1991.0,1992.8,1999.5,1927.8,1927.8,1854.2,1726.5,186.5,186.5,185.7,182.6,65.5,65.5,68.1,77.9,3.6,276.7,282.1,19330.1,54678.0,81298.7,9665.0,37580.9,51246.6
Sudan,2,2,124.0,209.5,2010.5,2010.5,2014.2,2014.6,2506.4,2506.4,2726.8,2759.9,283.5,283.5,336.1,341.7,45.0,45.0,43.0,42.8,11.9,915.3,932.9,47396.2,146454.9,179802.6,23698.1,115529.0,145587.5
Oman,1,1,390.1,752.8,2016.0,2016.0,2016.0,2016.0,4778.8,4778.8,4778.8,4778.8,492.0,492.0,492.0,492.0,3.0,3.0,3.0,3.0,21.2,1645.3,1676.9,275534.1,519184.8,584867.6,275534.1,723542.2,874051.5
Benin,1,1,104.9,171.9,2009.0,2009.0,2009.0,2009.0,3737.7,3737.7,3737.7,3737.7,345.0,345.0,345.0,345.0,5.0,5.0,5.0,5.0,12.3,951.2,969.4,153414.2,368406.4,415594.1,153414.2,466844.6,545952.1
Gabon,1,1,357.4,695.0,2009.0,2009.0,2009.0,2009.0,4217.5,4217.5,4217.5,4217.5,343.0,343.0,343.0,343.0,57.0,57.0,57.0,57.0,23.0,1783.4,1817.6,254380.3,479324.9,539965.0,254380.3,667993.1,806947.2
Cuba,1,1,74.7,73.8,2016.0,2016.0,2016.0,2016.0,4051.7,4051.7,4051.7,4051.7,300.0,300.0,300.0,300.0,33.0,33.0,33.0,33.0,11.3,869.7,886.4,55686.6,161333.1,178163.5,55686.6,304881.9,400927.1
Turks and Caicos Islands,1,1,44.6,48.7,2016.0,2016.0,2016.0,2016.0,3876.9,3876.9,3876.9,3876.9,366.0,366.0,366.0,366.0,102.0,102.0,102.0,102.0,8.0,617.0,628.8,18383.5,67123.6,99108.4,18383.5,109992.4,150205.4
Venezuela (Bolivarian Republic of),1,1,87.0,139.1,2011.0,2011.0,2011.0,2011.0,3968.5,3968.5,3968.5,3968.5,387.0,387.0,387.0,387.0,207.0,207.0,207.0,207.0,10.9,843.8,860.0,62079.5,122866.3,152393.9,62079.5,198184.0,230425.7
Saint Lucia,1,1,56.9,99.9,2006.0,2006.0,2006.0,2006.0,1354.4,1354.4,1354.4,1354.4,291.0,291.0,291.0,291.0,28.0,28.0,28.0,28.0,6.3,491.7,501.1,78783.4,123549.8,167411.3,78783.4,181650.2,228641.0
South Africa,1,1,548.4,440.5,2014.0,2014.0,2014.0,2014.0,5371.1,5371.1,5371.1,5371.1,609.0,609.0,609.0,609.0,38.0,38.0,38.0,38.0,36.4,2394.8,2440.8,102618.2,766707.4,636655.0,102618.2,928144.9,1442218.9
Namibia,1,1,148.8,245.0,2003.0,2003.0,2003.0,2003.0,5210.3,5210.3,5210.3,5210.3,438.0,438.0,438.0,438.0,3.0,3.0,3.0,3.0,13.9,1074.6,1095.2,218670.9,525112.6,592372.1,218670.9,665422.6,778179.4
Virgin Islands (U.S.),1,1,107.5,165.4,2004.0,2004.0,2004.0,2004.0,3581.6,3581.6,3581.6,3581.6,287.0,287.0,287.0,287.0,35.0,35.0,35.0,35.0,13.1,1010.7,1030.1,31895.3,233579.3,269312.4,31895.3,275432.0,338587.3
Côte d'Ivoire,1,1,61.1,102.0,2013.0,2013.0,2013.0,2013.0,3591.0,3591.0,3591.0,3591.0,291.0,291.0,291.0,291.0,645.0,645.0,645.0,645.0,6.4,491.6,501.0,41798.5,116035.7,180342.3,41798.5,196920.9,255223.7
Jamaica,1,1,241.0,429.6,2008.0,2008.0,2008.0,2008.0,5782.8,5782.8,5782.8,5782.8,480.0,480.0,480.0,480.0,179.0,179.0,179.0,179.0,21.4,1657.2,1689.0,338986.5,531605.6,720331.2,338986.5,781597.7,983788.3
Pakistan,1,1,508.9,426.4,2016.0,2016.0,2016.0,2016.0,4508.8,4508.8,4508.8,4508.8,267.0,267.0,267.0,267.0,43.0,43.0,43.0,43.0,56.9,3417.8,3483.5,99333.3,742164.5,616275.2,99333.3,898434.3,1396052.3
