Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ishikari,652,179,1885.2,2329.7,2004.4,2005.9,2006.6,2006.5,295.6,573.4,677.0,669.7,24.0,53.9,225.9,224.9,16.0,23.6,41.3,40.5,598.7,45413.1,46285.1,3407414.0,5248372.1,6506336.3,5226.1,16429.6,20786.4
Kitakyushu,633,383,3932.1,3907.9,2004.9,2005.0,2012.2,2010.8,238.5,404.3,723.3,565.9,22.0,45.9,129.4,117.4,19.0,45.7,126.7,101.5,556.8,40096.7,40866.5,2456391.4,8410532.5,9458778.9,3880.6,16403.4,22387.4
Hitachi,603,261,5164.0,3265.5,2007.3,2006.3,2005.8,2006.0,286.0,404.8,651.1,520.4,25.0,49.6,146.3,164.6,12.0,41.5,33.0,43.4,1071.6,80956.6,82511.0,3276774.4,12571671.0,13081976.1,5434.1,19222.8,22995.2
Toyamashin,602,205,1829.0,2495.9,2007.7,2005.1,2008.4,2008.8,450.9,532.2,535.9,525.2,36.0,53.3,178.7,157.2,16.0,34.3,38.9,39.4,517.6,39502.6,40261.1,3242272.8,5830413.7,7103541.7,5385.8,17798.9,22730.7
Uno,595,131,857.5,886.3,2008.4,2008.2,2006.1,2008.8,170.0,256.1,383.6,363.8,19.0,39.2,187.8,130.3,13.0,34.6,45.5,60.5,380.8,29070.2,29628.4,1653791.9,3981049.1,4912476.1,2779.5,7281.3,9591.3
Nakanoseki,564,247,3790.9,1518.4,2006.5,2007.0,2006.5,2005.7,147.6,343.6,313.8,296.5,15.0,34.5,57.8,56.6,8.0,21.0,15.4,18.7,396.5,30469.8,31054.9,2056691.5,7532438.9,9031131.8,3646.6,12583.1,14406.0
Nyugawa,563,75,600.9,343.7,2006.1,2008.1,2002.8,2007.6,140.8,206.2,173.3,213.7,10.0,23.4,11.9,23.2,15.0,22.0,25.1,23.9,319.9,24250.7,24716.3,1641922.3,4246583.8,5493166.2,2916.4,7198.6,8025.0
Izuhara,551,196,1105.3,1397.8,2001.3,2004.4,2006.4,2006.9,271.3,440.8,376.4,437.5,22.0,53.5,117.3,137.1,10.0,47.3,52.0,59.3,341.4,25988.3,26487.3,1769080.3,6570744.7,6355266.0,3210.7,10401.5,13601.1
Kudamatsu,549,108,146.0,302.3,2008.3,2010.1,2006.7,2007.7,148.0,263.0,276.6,258.5,16.0,29.5,95.9,77.0,17.0,29.4,57.8,50.6,116.3,8756.2,8924.3,796943.2,2183402.7,3067331.6,1451.6,4589.2,6433.4
Hakatashima,547,223,305.2,471.5,2008.4,2007.1,2008.1,2008.5,154.2,319.2,300.1,287.9,20.0,45.3,65.3,63.4,12.0,30.1,45.5,39.7,265.2,20022.6,20407.0,1126574.4,1471280.1,1898663.7,2059.6,6026.6,7718.0
Sensyu,533,266,467.6,688.5,2002.3,2004.9,2003.9,2004.2,228.8,330.2,238.1,231.6,25.0,36.7,37.0,34.4,16.0,32.4,34.5,35.6,249.7,18936.9,19300.5,1481674.3,2282697.4,2916050.6,2779.9,8451.8,10888.5
Beppu,523,60,1940.8,871.6,2000.5,2003.5,2002.5,2004.2,246.9,793.0,409.6,450.2,14.0,55.7,167.2,195.1,11.0,48.7,39.8,50.3,903.8,68608.2,69925.4,4145083.9,10659590.0,12936207.6,7925.6,18047.8,17282.5
Hannan Ko,519,219,425.3,635.4,2007.2,2007.5,2008.0,2008.3,223.7,330.0,331.3,321.6,24.0,40.5,58.2,54.1,13.0,43.6,66.7,58.7,248.8,18830.5,19192.1,1242648.4,2662140.5,3401631.8,2394.3,7222.8,9194.2
Atsumi,508,347,508.1,535.8,2007.0,2006.3,2005.7,2006.4,238.8,316.5,345.1,303.9,26.0,37.7,73.5,65.8,15.5,26.4,33.3,30.0,221.8,16829.9,17153.0,1269807.0,3219995.4,4166136.5,2499.6,7854.2,10323.2
Tamano,504,216,593.7,1013.9,2009.7,2008.9,2010.5,2010.5,183.8,330.1,372.7,362.7,21.0,48.9,164.3,156.9,14.0,36.8,87.0,86.3,215.1,16350.2,16664.1,967192.1,2570215.7,3224931.3,1919.0,6487.6,8448.6
Ofunato,490,116,628.1,883.0,2004.2,2005.3,2002.7,2003.3,315.2,561.6,352.3,324.2,28.5,67.3,260.5,176.0,15.0,33.2,68.8,53.7,206.4,15708.6,16010.2,2018841.4,4690987.8,5815063.3,4120.1,11961.8,15020.6
Saijo,487,91,506.0,524.1,2007.3,2009.6,2016.1,2015.3,121.2,293.5,313.8,276.2,12.0,27.5,35.8,36.9,14.0,29.7,60.4,49.1,140.0,10562.2,10765.0,943776.4,2702597.5,3504580.1,1937.9,6121.4,8324.8
Matsusaka,463,169,1022.8,1090.3,2007.8,2006.8,2013.7,2013.0,237.0,276.0,463.6,397.0,25.0,35.6,311.2,225.7,14.0,28.3,23.0,24.1,379.2,28233.1,28775.2,1052420.4,3163985.7,3611950.3,2273.0,8462.4,11424.8
Sone,460,71,216.8,371.5,2006.8,2007.3,2010.7,2010.3,206.7,227.5,296.9,278.9,19.0,28.0,52.7,50.5,10.0,16.6,25.5,24.3,147.9,11214.6,11429.9,885713.9,2177632.3,3025929.7,1925.5,6600.0,8736.8
Ikitsuki,457,266,1714.0,2650.1,2004.9,2004.7,2012.1,2013.5,232.4,497.5,586.8,694.6,18.0,46.2,121.6,128.3,15.0,48.6,164.8,185.0,406.7,31100.6,31697.7,2354528.9,5848538.0,7281920.8,5152.1,16293.0,20919.4
Izumi,455,288,2327.0,3064.0,2000.3,2002.5,2004.8,2005.5,353.2,597.1,531.5,560.7,34.0,56.0,84.3,89.9,12.0,47.1,207.2,187.9,491.5,37622.2,38344.6,3670143.1,9546794.1,11475955.4,8066.2,24200.1,29306.0
Itoigawa,426,98,498.1,792.2,2005.6,2005.5,2007.2,2007.3,201.2,349.3,277.2,282.4,19.0,32.9,40.4,40.8,20.0,30.7,48.6,48.8,162.8,12431.5,12670.2,1178476.4,2912521.5,3726675.3,2766.4,9161.7,11742.5
Yawatahama,423,134,1979.0,1618.9,2009.6,2008.5,2012.3,2014.1,352.7,457.1,668.3,488.0,18.0,32.8,84.9,72.5,21.0,117.9,311.0,353.2,857.1,65159.3,66410.3,3200236.4,8308617.4,10016340.1,7565.6,19199.1,19989.1
Yokosuka,417,204,1253.0,623.9,2005.3,2006.4,2003.5,2005.6,282.4,458.3,492.8,399.0,34.0,71.9,127.3,129.1,14.0,41.0,66.0,52.8,458.8,34932.8,35603.5,2136064.2,5926364.5,7644046.1,5122.5,15624.2,19879.2
Tokachi,393,142,691.8,1178.7,2007.4,2006.3,2008.7,2010.3,436.5,470.0,574.6,556.9,41.0,51.6,84.8,84.7,20.0,48.0,72.8,68.5,212.7,16188.8,16499.7,1324642.4,3722726.1,5126110.4,3370.6,11839.0,15925.6
Karatsu,391,153,468.9,562.9,2005.5,2005.0,2005.8,2006.8,184.3,358.5,516.7,457.4,16.0,36.2,151.1,97.8,13.0,21.6,24.8,27.0,178.3,13546.0,13806.1,880154.0,1986726.2,2258121.2,2251.0,7513.6,9882.5
Onomichiitozaki,388,279,330.6,487.4,2006.3,2006.6,2010.2,2011.2,145.8,329.9,338.7,324.1,23.0,59.7,111.5,96.1,16.0,43.7,185.6,199.6,298.2,22616.4,23050.6,799521.9,1915030.7,2448367.7,2060.6,6500.4,8304.2
Kunehama,375,184,741.9,1092.2,2001.3,2002.5,2005.4,2005.3,396.0,534.0,530.2,589.0,43.0,60.1,259.8,283.2,27.0,42.8,63.4,67.2,233.2,17764.3,18105.4,1925225.5,5215949.2,7082511.0,5133.9,17416.0,23111.2
Naoetsu Ko,371,143,1322.5,1371.8,2007.3,2005.7,2005.2,2005.3,477.6,474.1,669.4,569.2,35.0,43.0,114.3,85.1,15.0,39.3,134.1,105.7,432.3,32633.3,33259.9,2854457.6,4017919.8,4727733.4,7694.0,23278.5,29991.3
Imabari,367,132,434.3,616.5,2007.6,2008.1,2009.1,2009.5,137.0,294.6,744.7,640.7,15.0,29.0,231.3,206.8,13.0,30.1,128.6,127.2,139.0,10568.5,10771.4,623809.3,1584422.7,2070093.4,1699.8,5555.6,7142.6
Nanao,366,189,1289.0,1777.5,2005.0,2004.7,2008.3,2009.0,203.5,547.4,640.9,681.7,23.0,52.4,339.1,410.9,13.0,41.1,51.4,57.5,290.8,22195.9,22622.0,1474079.9,4144081.3,4749585.0,4027.5,15060.3,19849.9
Fukui,362,139,401.0,613.9,2004.7,2006.2,2005.1,2005.2,350.9,421.7,366.7,368.5,30.0,40.0,42.3,41.6,16.0,28.8,29.3,29.3,233.8,17752.1,18092.9,1754754.7,2059218.4,2486348.2,4847.4,14024.7,18017.6
Tateyama,361,212,809.8,1220.5,2006.3,2006.7,2006.2,2006.9,180.1,465.5,272.3,263.9,25.0,61.7,191.0,165.6,24.0,55.5,94.5,82.0,307.0,23314.7,23762.4,1375701.1,3241747.1,3908294.8,3810.8,10798.1,13516.4
Nishinoomote,357,118,2272.3,3554.4,2006.6,2005.1,2006.7,2007.2,361.4,1460.7,834.1,830.7,28.0,120.9,193.7,175.9,25.0,103.4,120.2,113.1,583.3,44277.2,45127.4,3130906.7,8529168.3,9007883.3,8770.0,24395.7,31368.1
Mitajiri,348,66,99.7,167.7,2004.3,2004.8,2004.6,2005.5,211.5,385.4,386.9,317.5,23.0,45.2,115.8,86.0,8.0,20.5,28.5,25.0,113.7,8643.8,8809.8,499272.6,1259090.8,1666229.3,1434.7,4478.8,5869.2
Uchinomi,337,215,667.0,962.3,2004.2,2005.2,2005.5,2008.6,235.4,307.4,360.4,319.6,22.0,30.1,34.1,24.8,15.0,31.3,56.3,44.5,199.0,15183.9,15475.4,843294.7,2060210.3,2617052.7,2502.4,7453.8,9289.4
Takuma,335,201,547.0,751.4,2006.3,2006.6,2011.2,2010.7,153.1,294.6,485.1,527.0,20.0,34.1,58.3,59.7,17.0,47.1,41.4,47.0,156.4,11863.1,12090.9,646776.1,1827665.2,2409652.7,1930.7,6855.4,9140.3
Oppama,329,39,1940.5,1510.7,2005.3,2004.9,2004.7,2003.8,350.2,917.9,488.9,571.8,20.0,104.6,127.1,171.6,2.0,25.2,28.8,41.6,565.8,43652.7,44490.8,1400085.0,4924759.1,5814725.6,4255.6,15339.4,17550.7
Soma,319,152,1219.0,2074.8,2005.7,2006.6,2009.6,2009.8,288.9,495.6,362.9,361.9,29.0,86.9,98.5,95.6,21.0,51.8,44.4,41.2,226.3,17293.8,17625.8,1601051.0,3932798.0,4974472.4,5019.0,16631.9,21233.2
Tobishima,319,133,542.1,562.5,2004.7,2005.2,2005.1,2006.0,222.1,356.7,327.8,273.3,18.0,31.9,47.6,52.2,15.0,27.8,26.6,33.7,190.4,14516.6,14795.3,1195081.8,2126183.7,2714176.5,3746.3,11971.4,15343.7
Naoshima,315,183,846.0,1551.4,2006.8,2007.1,2011.1,2011.2,228.2,369.8,772.0,821.6,22.0,37.8,104.9,108.2,14.0,33.6,104.1,106.3,167.0,12712.9,12957.0,814439.4,1912145.6,2377325.7,2585.5,8340.0,10557.1
Sasebo,315,153,878.9,963.7,2006.5,2005.7,2007.4,2010.8,237.5,483.4,534.6,841.9,24.0,53.2,172.0,185.2,13.0,24.9,67.6,98.5,305.3,23179.9,23625.0,1915116.6,4767851.4,6052148.1,6079.7,17889.4,23443.5
Yoshiumi,312,154,599.8,1038.4,2006.8,2007.8,2010.0,2010.0,153.2,407.6,436.7,453.5,17.0,45.5,98.7,94.7,16.0,36.1,81.3,76.1,149.2,11405.7,11624.7,778394.3,1911085.5,2413020.8,2494.9,8652.5,10915.6
Choshi,302,227,1142.3,1800.7,2007.3,2007.0,2010.1,2010.4,193.1,278.5,233.9,247.8,25.5,46.2,90.8,99.1,16.0,37.3,75.3,87.3,193.8,14829.0,15113.7,926808.5,2343408.3,2941608.9,3068.9,10625.0,13513.4
Narashino,300,45,281.0,313.8,2008.3,2004.0,2007.3,2006.1,222.9,280.4,265.5,293.9,17.0,56.8,35.6,40.9,7.0,41.9,15.8,17.3,127.2,9720.2,9906.8,435976.2,1266481.9,1543125.1,1453.3,4863.6,5873.7
Yanai,296,200,439.0,436.4,2006.9,2005.8,2008.2,2008.9,158.1,381.5,406.6,352.2,16.0,40.8,71.5,64.9,14.0,41.3,148.3,148.2,213.8,16008.6,16315.9,682263.6,1642725.4,1933724.2,2304.9,7347.2,9631.9
Iwaya,291,135,822.4,1391.3,2005.9,2006.9,2004.7,2006.0,167.7,582.5,379.3,370.3,18.0,28.2,225.5,257.0,13.0,66.6,317.1,374.2,231.9,17673.2,18012.5,1295078.2,1320098.7,1594496.8,4450.4,12014.9,14774.6
Ryotsu,290,102,636.7,393.4,2003.7,2005.7,2006.5,2005.9,366.5,442.3,632.9,396.0,41.0,52.2,431.2,201.0,8.0,33.3,21.1,22.4,387.5,29485.2,30051.3,1708137.3,2838773.0,3530815.3,5890.1,14542.7,16349.9
Aioi,286,115,269.4,338.2,2007.2,2003.3,1993.4,1994.6,123.1,364.4,470.9,475.2,16.0,46.0,400.3,386.7,14.0,42.4,267.5,278.6,132.6,10037.2,10229.9,708876.7,1771096.7,2326520.1,2478.6,7243.3,9244.7
Wakamatsu/Kitakyushu,281,162,398.2,611.3,2006.4,2006.8,2007.6,2008.8,270.5,455.1,479.7,460.3,26.0,54.0,96.8,92.2,21.0,47.0,105.6,106.2,146.8,11153.5,11367.7,923535.0,2449627.6,3354490.1,3286.6,10914.2,14647.4
Tonosho,281,154,253.4,218.7,2006.2,2005.9,2003.3,2005.9,249.6,360.5,504.8,282.2,24.0,44.9,805.8,193.1,14.0,31.6,122.9,73.0,196.1,14781.9,15065.7,1630431.1,3539308.9,4503807.6,5802.2,14565.8,18932.6
Nagasu,278,153,561.3,773.6,2008.2,2009.0,2011.6,2011.3,324.5,454.8,447.0,402.8,29.0,44.9,71.3,65.5,15.0,31.1,52.3,43.2,169.4,12859.7,13106.6,1213017.7,2357980.2,3064527.6,4363.4,13474.1,17705.3
Yatsushiro Ko,272,120,402.5,301.6,2009.3,2007.5,2012.4,2010.3,258.1,344.2,214.4,304.1,24.0,31.5,24.0,36.1,12.0,31.6,45.5,84.1,150.2,11434.5,11654.1,613118.7,1198907.0,1599213.9,2254.1,7346.8,9541.6
Hitakatsu,269,54,323.8,465.8,1995.9,2006.6,2007.8,2009.8,380.8,352.0,315.5,301.7,24.0,67.9,119.2,121.0,11.0,57.4,63.1,71.3,169.5,12798.4,13044.1,935822.8,2052967.2,2592575.0,3478.9,9293.0,11940.1
Sakaiminato,267,161,205.0,307.5,2006.6,2006.6,2007.8,2007.8,256.0,407.4,334.3,333.6,26.0,48.0,100.0,80.0,11.0,25.0,38.6,36.7,139.0,10516.6,10718.5,907073.5,1351553.6,1733221.1,3397.3,9750.2,12526.2
Fushikitoyama,264,97,393.1,551.7,2006.1,2004.5,2006.8,2007.4,453.0,533.2,434.5,443.4,36.0,56.8,88.5,67.3,16.0,31.3,30.8,32.0,201.1,15245.1,15537.9,1666251.1,1880922.2,2413847.2,6311.6,17970.7,22950.5
Tsuneishi,262,207,1015.8,953.9,2007.3,2007.2,2008.0,2010.0,212.6,408.1,543.1,443.2,32.0,68.3,186.8,157.3,17.0,33.1,50.9,57.0,266.6,20336.5,20727.0,1181975.7,2581147.3,3227067.7,4511.4,14479.0,17799.8
Ushimado,261,100,57.8,93.5,2009.9,2007.9,2005.5,2006.8,121.9,213.0,255.0,233.1,16.0,25.6,38.8,39.5,15.0,21.9,35.5,34.9,86.8,6543.7,6669.3,300897.3,635342.6,847830.9,1152.9,3350.4,4457.9
Toba,255,152,719.8,554.4,2008.1,2005.7,2002.1,2002.5,200.0,798.0,304.8,244.4,22.0,67.5,1258.0,477.5,9.0,37.9,308.6,311.5,329.6,24894.8,25372.8,1624306.9,4091259.8,4896675.2,6369.8,17414.9,20695.6
Misumi Ko,249,101,126.4,184.7,2008.1,2005.9,2003.5,2007.5,220.5,483.2,300.7,290.0,22.0,45.4,69.5,73.4,13.0,30.5,45.8,40.0,113.0,8560.7,8725.1,677710.6,1468583.9,1919140.2,2721.7,7937.4,10315.0
Ishigaki,244,43,641.1,642.1,2010.1,2007.8,2006.3,2008.3,455.3,2496.8,933.3,1108.0,42.0,306.7,419.7,485.1,20.0,101.2,141.0,245.9,432.3,32828.9,33459.2,2111804.5,4336093.2,5446034.4,8654.9,23125.5,29269.4
Wadomari,238,59,872.3,705.7,2007.7,2006.6,2007.2,2007.0,401.9,759.4,801.0,859.8,24.5,54.8,127.9,159.7,14.0,47.1,45.9,55.9,341.5,25430.0,25918.2,2117027.9,5906694.7,6365986.7,8895.1,22801.9,25293.2
Shingu,234,144,1524.1,2198.2,2006.7,2005.9,2007.0,2009.0,212.8,440.9,405.1,468.4,21.0,56.9,166.8,198.4,13.0,43.0,96.2,110.7,250.2,19121.0,19488.1,1433394.5,3999929.7,4861963.4,6125.6,19152.1,23868.2
Naze,233,55,711.9,426.0,2008.3,2005.0,2003.9,2006.6,393.2,1044.0,473.6,592.0,26.0,84.7,72.1,101.7,12.0,78.2,64.9,106.0,390.2,29765.7,30337.2,2168328.1,5897813.2,6427567.6,9306.1,22764.5,26798.9
Aokata,229,103,2627.6,2724.8,2006.5,2004.9,2012.1,2011.2,444.6,778.7,1210.8,994.7,23.0,79.9,111.6,101.8,19.0,45.6,160.4,123.8,516.6,38195.6,38928.9,4866289.8,11933767.6,14901542.3,21250.2,57708.4,79873.3
Yawata/Kitakyushu,228,112,157.8,252.0,2005.0,2005.8,2003.7,2004.4,247.3,467.3,520.6,484.0,23.0,38.1,84.6,78.1,16.0,34.6,90.3,78.4,100.2,7604.0,7750.0,617486.0,1572906.9,2068733.6,2708.3,8474.9,11055.1
Rumoi Ko,227,74,355.5,545.3,2004.7,2003.4,2006.6,2006.6,357.5,628.0,480.7,482.9,28.0,65.5,97.9,89.0,17.0,38.8,35.3,34.4,180.6,13680.1,13942.8,1477893.9,1525836.7,1936853.4,6510.5,18509.3,23815.8
Seto,226,147,1786.7,2566.5,2005.5,2005.7,2012.5,2012.5,282.6,765.9,1061.8,1146.8,23.0,57.2,269.9,291.3,14.5,48.4,170.6,159.2,280.1,21178.3,21584.9,1646046.6,4227496.0,4831870.4,7283.4,24492.8,30441.5
Ishikawa,226,73,911.8,798.2,2006.9,2004.8,2004.2,2004.4,646.7,1346.5,942.9,931.9,39.0,99.8,187.2,215.6,20.0,58.6,152.9,146.7,499.0,38076.3,38807.4,3163401.9,6747073.7,7884942.8,13997.4,33719.4,37628.1
Nakada,226,75,1189.1,824.0,2007.9,2005.5,2006.7,2007.9,681.4,1219.0,942.6,893.5,38.0,91.7,107.6,92.0,15.0,53.0,75.7,81.0,553.6,42335.1,43148.0,2559722.3,6454768.7,7126906.1,11326.2,28161.6,32968.4
Oniki,220,152,991.7,1583.0,2004.6,2005.1,2013.0,2013.7,334.1,630.8,696.7,714.4,24.5,53.4,67.9,55.7,15.0,58.3,338.6,371.7,201.7,15391.1,15686.6,1420090.5,3127804.5,3790208.5,6455.0,18451.7,23235.3
Haramachi,214,101,890.5,1417.9,2003.2,2006.8,2006.9,2007.4,308.2,624.9,373.4,364.6,46.5,156.4,148.8,143.2,25.5,50.0,42.4,37.2,207.4,15866.3,16170.9,1385034.9,3310862.4,4024251.9,6472.1,20008.8,25093.6
Taniyama,212,155,1830.3,2716.6,2006.8,2005.9,2008.7,2009.6,359.9,741.8,702.6,730.4,31.0,65.7,110.7,116.1,15.0,40.2,54.9,59.4,303.9,23319.0,23766.7,1797051.6,4472661.3,5315063.1,8476.7,26131.5,32426.7
Hidaka,209,168,1953.6,2649.3,2008.1,2008.2,2012.1,2011.5,178.0,330.4,344.5,311.5,21.0,49.5,281.7,252.9,25.0,72.7,124.2,95.1,273.3,20723.6,21121.4,1060012.7,2723618.0,3190383.6,5071.8,18871.5,23649.4
Saga,209,123,1077.1,1546.2,2001.5,2004.8,2004.6,2005.7,290.4,576.4,624.0,607.1,31.0,59.1,150.0,143.8,18.0,41.2,87.5,79.0,235.1,17957.9,18302.7,1697757.5,4015283.4,4874301.9,8123.2,23968.9,29219.4
Akitafunagawa,207,101,279.3,348.0,2004.4,2003.9,2003.4,2004.8,235.1,508.0,375.4,378.7,23.0,38.2,52.0,55.0,14.0,39.5,98.3,57.1,137.8,10482.2,10683.4,969156.7,1405296.7,1798700.8,4681.9,13074.7,16288.2
Sukumowan,205,128,748.3,1161.2,2002.0,2004.2,2008.2,2009.2,211.8,394.1,318.1,378.0,23.0,48.8,151.2,177.0,19.0,40.0,81.7,94.2,136.9,10465.7,10666.7,767919.5,2003581.9,2509997.6,3745.9,12459.7,15727.4
Koniya,203,84,275.5,242.3,2008.4,2006.1,2002.5,2004.3,413.3,1028.0,776.7,636.7,36.0,93.1,288.8,250.0,19.0,80.8,257.2,186.2,224.2,16910.7,17235.4,1317404.5,2859281.2,3093131.5,6489.7,16201.2,19714.7
Gamagori,197,128,1002.8,490.6,2007.3,2006.6,2008.6,2008.1,237.5,372.4,322.6,356.0,35.0,60.4,92.1,100.9,16.0,40.5,21.0,28.5,129.9,9920.4,10110.9,922889.5,2921657.8,3653199.0,4684.7,15122.9,18506.6
Kushimoto,197,170,1885.9,3046.6,2007.3,2007.5,2008.6,2008.8,266.9,420.1,374.5,387.2,29.0,62.5,113.3,125.1,22.0,55.7,131.2,109.9,276.8,20966.5,21369.1,1469006.2,3540129.5,4064707.9,7456.9,22576.0,27593.4
Usuki,193,35,688.6,297.2,2009.1,2009.5,2010.2,2010.3,472.6,380.9,988.9,839.6,42.0,37.1,260.7,244.7,5.0,45.6,64.4,49.3,372.1,28419.4,28965.1,1628713.3,4057078.8,4983271.6,8438.9,18556.9,17499.2
Uwajima Ko,190,56,695.2,549.4,1991.0,2000.1,2015.1,2013.4,249.3,536.9,1489.4,1224.7,22.5,36.0,161.4,155.6,11.0,52.1,91.1,89.9,128.1,9043.8,9217.4,438355.7,1558286.6,1577321.3,2307.1,9631.8,13382.6
Hamada,184,70,203.9,293.2,2006.9,2005.1,2005.5,2007.8,133.0,328.0,327.3,329.1,15.0,34.1,63.3,71.4,14.0,41.7,29.1,27.9,62.0,4713.6,4804.2,345493.0,875276.7,1117308.4,1877.7,6023.8,7558.2
Shimoda Ko,172,143,518.9,530.5,2005.7,2005.5,2010.0,2010.0,156.5,299.4,255.3,225.1,26.0,41.7,126.5,147.6,20.0,49.4,89.1,78.5,137.5,10374.4,10573.6,586921.9,1558332.7,1818039.6,3412.3,10640.2,13218.1
Akadomari,171,114,208.1,304.1,2005.1,2004.7,2006.7,2006.3,337.2,394.6,369.5,365.0,33.0,42.0,63.1,62.8,14.0,31.8,33.8,33.3,115.7,8780.8,8949.4,765250.5,1130212.5,1403126.9,4475.1,13326.3,16939.9
Oshima Nagasaki,164,119,542.8,747.4,2006.1,2006.5,2009.2,2012.2,326.1,603.1,719.3,765.4,28.0,45.4,111.7,119.3,17.5,45.2,133.5,138.0,145.7,11073.4,11286.0,987875.1,2394340.0,3112804.3,6023.6,18472.6,23861.7
Yura,164,115,803.5,612.0,2008.0,2007.1,2008.1,2008.7,260.7,704.2,534.2,478.7,25.5,77.0,284.1,262.1,12.0,43.3,116.6,110.9,182.0,13724.7,13988.2,952338.2,2581983.0,3128480.9,5806.9,17508.0,21894.2
Nishihara,160,30,316.9,432.5,2005.6,2007.2,2007.8,2007.5,546.0,1235.7,775.1,740.3,46.0,74.0,87.9,100.1,16.0,90.4,140.9,122.9,207.4,15711.3,16013.0,1176108.9,1196914.2,1358956.4,7350.7,20034.2,24858.7
Kinwan,154,51,496.6,748.0,2009.1,2008.2,2009.2,2009.2,606.2,792.0,788.9,784.1,49.0,59.3,68.4,72.8,15.0,38.8,44.7,45.8,205.7,15692.8,15994.1,1520667.9,2294481.0,2830593.9,9874.5,29165.4,36522.7
Owase Ko,153,99,389.3,503.6,2007.5,2007.0,2007.4,2009.9,209.2,396.7,394.8,357.7,22.0,31.3,64.5,74.0,14.0,40.4,175.6,137.8,128.0,9688.2,9874.2,740263.9,1662561.5,1963367.8,4838.3,13560.7,16649.7
Kesennuma Ko,151,43,136.0,183.3,2007.0,2004.3,1986.9,1987.3,183.3,1352.7,751.3,569.6,17.0,183.4,1066.7,890.9,6.0,53.1,127.0,99.3,81.8,6172.0,6290.5,436104.1,1045727.9,1343318.9,2888.1,8482.9,10957.0
Amagasaki,149,42,112.1,153.8,2004.5,2002.4,2008.3,2007.9,179.9,473.5,993.8,792.8,22.0,58.5,71.9,79.1,9.0,37.0,566.8,359.4,50.8,3841.6,3915.4,540727.7,1249354.8,1556235.2,3629.0,9462.1,11988.8
Noshiro Ko,148,88,340.4,553.3,2003.8,2004.8,2008.0,2008.4,219.7,426.2,460.7,474.1,19.0,47.6,68.0,67.2,25.5,57.1,40.0,36.9,73.2,5587.9,5695.1,498334.2,1309743.5,1730817.3,3367.1,11746.5,15408.3
Habu,148,119,902.9,669.0,2006.7,2007.2,2007.3,2009.2,335.5,619.8,763.4,612.4,27.0,100.2,386.8,384.8,21.0,115.4,170.2,137.9,294.0,22549.2,22982.2,1403545.6,3637472.2,4341585.3,9483.4,26024.2,29875.7
Hirara Ko,147,37,363.6,254.9,2010.5,2004.3,2003.1,2009.2,262.4,1575.7,422.6,798.2,19.0,234.6,150.9,191.0,15.0,83.9,137.1,118.3,233.7,17672.2,18011.5,947693.2,2196230.8,2908769.2,6446.9,19722.2,25838.2
Ogi,147,93,410.5,410.9,2006.9,2006.2,2014.7,2015.4,285.0,479.1,996.8,1052.5,18.0,37.6,189.6,222.2,19.0,35.1,201.0,246.3,124.5,9377.8,9557.9,553106.3,1161319.1,1466490.9,3762.6,10731.0,13122.1
Komoda,143,113,590.8,833.3,2001.8,2003.2,2009.3,2010.8,385.5,503.6,454.1,535.5,42.0,57.3,98.6,109.3,21.0,37.2,27.8,29.8,102.3,7787.0,7936.5,794016.3,2203304.7,2864019.6,5552.6,19559.8,25418.2
Nakagususku,136,41,115.3,217.7,2011.5,2008.4,2009.5,2010.7,444.9,780.2,832.2,773.7,36.0,50.7,160.3,218.5,13.0,136.5,330.8,230.1,104.3,7907.1,8059.0,611161.0,1327096.4,1721536.8,4493.8,12977.9,16935.8
Toshima/Tokyo,136,69,778.7,799.7,2002.2,2007.6,2007.3,2008.5,172.1,460.2,278.6,191.5,24.5,51.2,90.5,79.3,19.5,80.0,260.8,106.7,200.2,15196.9,15488.6,952659.1,2136626.1,2518011.2,7004.8,18418.3,22599.9
Tadotsu,135,77,583.3,392.8,2007.9,2007.5,2007.8,2010.7,249.0,386.8,719.9,460.9,26.0,36.2,155.7,94.7,13.0,31.3,93.8,55.7,91.3,6943.4,7076.8,597989.3,1701092.0,2121978.8,4429.6,13161.4,16062.0
Tsushi,135,98,109.2,137.6,2005.6,2006.6,2011.6,2011.3,205.1,286.6,228.4,232.7,20.0,30.9,32.3,34.5,12.0,52.5,421.7,336.5,120.2,9208.1,9384.9,245486.8,659046.1,836498.0,1818.4,5694.3,7548.7
Tanabe,130,125,939.0,1487.5,2008.6,2008.5,2010.2,2010.4,167.7,242.9,222.8,228.0,31.5,49.2,91.7,96.3,50.0,66.9,70.7,74.6,157.0,12066.6,12298.3,599947.4,1527955.0,1861140.0,4615.0,16391.5,20297.8
