Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Saiki Ko,88,65,2866.0,4703.0,2002.8,2004.7,2008.0,2008.3,706.7,1952.2,2779.4,2976.4,77.5,232.5,508.2,523.3,22.0,90.4,119.9,126.2,314.0,24203.1,24667.8,2055408.8,5261668.4,6864622.7,23356.9,90049.1,111406.0
Aokata,85,80,7730.1,12925.2,2006.3,2006.2,2010.4,2010.7,1157.9,2296.9,2442.3,2804.5,113.0,200.0,431.2,448.6,44.0,78.7,121.1,126.4,716.2,55371.1,56434.3,4254626.0,11187880.9,12848709.2,50054.4,181198.6,224384.9
Hososhima,85,47,2447.8,3673.6,2003.1,2005.4,2013.1,2013.6,678.8,1218.6,2400.5,2766.5,64.0,119.9,584.9,622.2,17.0,53.1,121.1,128.7,259.7,20051.8,20436.8,1855888.5,4549923.0,6048745.9,21834.0,79934.2,97475.4
Itoigawa,83,22,739.1,1215.9,2006.2,2006.0,2007.1,2006.9,1312.8,1065.6,990.1,996.8,111.0,122.3,126.0,126.3,47.0,68.8,67.8,67.1,153.6,11826.7,12053.8,527471.0,1494525.7,2287903.8,6355.1,30045.2,39182.0
Nakatsu,80,77,366.8,534.0,2005.1,2005.4,2007.0,2007.5,759.8,934.3,806.8,820.1,71.0,89.0,118.5,121.4,26.0,43.1,44.0,45.1,88.0,6736.5,6865.9,766019.7,2212609.2,2954692.1,9575.2,34421.0,44977.3
Yokosuka,75,51,10163.6,8494.2,1997.1,2004.7,2006.8,2008.3,1412.3,3395.3,4394.7,3510.7,183.0,301.9,449.9,374.4,13.0,36.8,25.4,32.4,759.7,58569.7,59694.3,5829303.8,17738861.2,20143721.0,77724.1,237223.5,269969.1
Hakodate,73,61,3457.3,5362.1,2007.2,2006.5,2009.8,2010.1,2036.3,2134.4,2152.2,2585.7,231.0,223.8,322.6,343.9,69.0,93.7,90.5,95.0,363.0,27964.5,28501.4,2626427.3,6680461.3,9063338.5,35978.5,140008.7,174676.4
Kagoshima,73,41,4035.2,1712.5,2008.6,2007.6,2009.2,2009.6,520.7,1071.3,929.4,1621.8,40.0,98.6,144.2,275.0,13.0,65.1,50.6,66.5,532.3,39992.3,40760.2,721939.1,4919888.8,5976137.6,9889.6,73944.8,100007.5
Hirahata,71,56,7805.6,14299.9,2006.0,2006.6,2009.6,2009.9,2575.3,2539.4,3740.9,3779.3,197.0,237.9,358.2,356.4,43.0,72.2,80.5,80.3,532.5,41164.4,41954.8,3181751.4,9416092.3,11154722.1,44813.4,177745.1,217361.7
Seto,70,56,4315.9,7007.5,2003.1,2004.8,2009.8,2010.5,1129.0,2074.2,3118.4,3377.6,103.5,195.7,397.0,410.3,23.0,65.9,104.9,106.1,391.4,30225.8,30806.1,1776961.7,5979261.2,6755233.4,25385.2,119343.6,153268.3
Sasebo,69,26,3257.9,2784.1,2002.4,2005.0,2006.5,2012.3,482.3,1611.7,932.2,2140.5,39.0,155.9,203.6,376.1,11.0,52.0,46.5,52.9,460.8,35643.1,36327.4,1586143.7,5447559.7,6107254.0,22987.6,84480.4,96922.4
Aomori Ko,65,57,468.2,395.3,2001.3,2001.1,2003.2,2002.7,884.7,1143.7,768.9,1084.0,88.0,130.9,128.7,183.8,21.0,72.5,67.9,79.1,138.4,10555.7,10758.4,742939.5,2283133.0,3099426.5,11429.8,41218.6,54003.8
Shigei,64,51,2178.1,2961.2,2007.6,2007.3,2013.0,2011.8,978.0,1582.8,1665.5,1905.6,121.5,217.2,271.6,297.6,17.0,109.4,107.8,110.6,278.5,21277.2,21685.7,1519688.4,3282463.7,4214989.0,23745.1,85517.4,106113.7
Omaezaki Ko,63,56,8185.1,3301.3,2006.3,2006.4,2006.8,2006.8,2774.2,2657.8,3262.6,2773.3,170.0,190.6,283.8,258.3,12.0,31.7,14.4,25.6,549.1,42489.5,43305.3,3147416.8,13027511.2,15075200.4,49959.0,187292.4,209000.9
Tsukumi,61,40,2885.7,4920.5,2010.6,2010.6,2010.5,2010.5,2355.7,2559.2,2518.9,2573.8,164.0,232.2,314.0,319.0,106.0,118.1,140.5,142.0,283.7,21933.7,22354.8,2084462.8,4547122.2,5975277.3,34171.5,121516.9,146183.8
Kainan,60,46,1826.5,2883.2,2003.9,2004.2,2008.0,2008.0,1179.4,2080.6,3959.5,4067.5,116.5,188.7,563.7,571.5,31.5,47.0,56.0,56.3,272.3,20976.7,21379.4,1283698.3,5110159.6,6670014.4,21395.0,112364.6,144188.9
Saijo,60,24,2350.4,1943.4,2007.8,2008.9,2017.8,2017.8,824.5,1225.6,2012.6,1743.8,100.0,111.9,312.2,287.8,22.5,32.5,28.1,27.4,162.8,11239.3,11455.1,921217.3,3993754.2,4065091.8,15353.6,75578.0,106789.6
Noshiro Ko,59,40,4866.7,8880.6,2006.9,2007.6,2010.0,2010.0,1134.3,1850.7,2723.2,2748.5,128.0,183.1,370.8,371.8,45.0,65.2,71.6,71.4,317.5,24560.1,25031.7,2053691.7,5825047.1,6843104.2,34808.3,150639.5,185305.4
Tsuneishi,59,55,5613.1,9350.5,2010.2,2010.6,2011.7,2012.0,2628.4,2658.0,3327.1,3463.4,309.0,262.7,405.8,406.9,45.0,76.7,76.9,75.3,401.0,30981.8,31576.6,2590327.6,6873764.8,8517033.1,43903.9,181389.3,222255.1
Taniyama,59,47,4119.8,5066.3,2004.3,2005.5,2007.3,2007.8,1297.4,3082.7,2678.2,2790.7,124.0,279.3,381.4,380.6,26.0,111.3,54.2,60.4,452.1,34845.1,35514.1,2699055.7,7837579.7,9240709.2,45746.7,155901.7,188279.0
Shiogama,59,40,330.7,409.3,1995.4,1996.6,1996.6,1996.9,1438.0,2255.8,1899.2,1859.6,163.0,243.0,268.6,239.3,48.0,94.2,226.8,224.6,189.4,14340.4,14615.8,1166028.7,2860391.0,3599762.9,19763.2,53090.7,65693.9
Shikama,57,50,1048.6,1688.1,2005.8,2005.5,2011.8,2012.1,1160.7,1647.6,2611.3,2690.3,138.0,174.3,400.9,403.2,26.0,40.4,41.5,41.8,140.9,10831.6,11039.6,938581.3,2590042.5,3636248.1,16466.3,69365.6,89307.9
Yawata/Kitakyushu,55,40,345.6,379.5,2000.5,1999.6,2004.9,2004.5,723.3,891.5,1608.9,1465.7,79.0,90.2,146.5,143.2,28.0,38.7,78.7,76.6,86.7,6647.1,6774.7,532006.7,1459400.5,1814646.6,9672.8,38901.6,51562.0
Yoshiumi,55,50,4810.4,8919.2,2008.5,2008.4,2011.9,2011.8,1033.7,2243.2,3119.7,3177.6,188.0,209.0,378.0,377.8,36.0,106.7,232.5,235.9,355.6,27499.2,28027.2,2054522.2,5733009.5,6664908.1,37354.9,159265.4,194847.5
Saga,55,45,2102.1,3443.0,2005.7,2007.3,2007.5,2007.6,1481.1,2062.2,2195.7,2296.4,162.0,225.4,392.1,404.0,54.0,73.0,140.2,146.5,216.4,16698.6,17019.2,1573024.3,3970297.0,5417069.1,28600.4,113058.3,140695.5
Tagonoura,54,42,1919.5,3362.8,2004.6,2004.5,2010.9,2011.0,1328.0,2242.8,3397.3,3480.2,180.0,230.8,374.2,376.8,39.5,67.7,87.0,87.6,190.5,14654.0,14935.3,1854985.4,3977262.8,5031306.2,34351.6,109642.0,131427.6
Hitachi,53,45,8461.1,5848.7,2004.9,2004.8,2003.4,2003.9,3153.4,2835.1,4094.6,4341.7,255.0,258.7,388.3,450.6,26.0,83.5,77.7,108.9,740.3,50312.0,51278.0,2560581.6,11877928.6,12360317.4,48312.9,253435.9,341418.3
Oniki,51,34,3261.6,5537.7,2001.8,2004.6,2011.2,2011.6,421.0,2163.4,3510.9,4378.2,42.0,210.5,541.1,562.5,21.0,75.4,92.0,92.7,212.4,16403.8,16718.8,1438112.0,4066370.3,4838212.2,28198.3,113848.2,139650.8
Nagasu,50,31,1516.2,2822.2,2007.4,2008.7,2016.5,2016.8,465.9,996.8,1578.2,1651.7,45.5,108.0,220.0,222.2,21.5,48.6,32.2,30.5,140.8,10854.7,11063.1,878657.1,1802679.4,2213035.5,17573.1,56296.7,71345.0
Hirara Ko,50,19,4495.4,4471.2,2000.3,2000.9,2005.1,2004.8,568.9,1460.1,1264.3,3751.9,31.5,109.2,221.9,397.3,8.0,73.6,86.3,95.4,566.4,43867.1,44709.4,1633319.7,6236759.3,7460802.2,32666.4,132236.6,155234.4
Takamatsu,48,14,3971.7,7359.2,2006.1,2007.0,2007.2,2007.0,573.6,3322.1,4038.8,4484.3,54.5,353.1,451.5,445.7,16.5,61.7,34.9,33.2,326.2,25118.9,25601.2,2343064.4,5165928.2,5697487.7,48813.8,143148.4,173853.6
Hatoma,47,25,5872.6,5833.7,1999.6,2004.4,2003.8,2004.9,900.3,4055.6,2433.3,3376.9,22.0,319.1,1934.1,2252.9,38.0,112.7,60.0,71.0,745.2,55020.3,56076.7,3964912.9,12739053.2,14487386.4,84359.8,295591.0,357091.3
Imabari,46,16,206.0,346.7,1997.8,2001.0,2006.5,2007.3,260.3,755.6,618.2,640.6,22.5,110.8,204.4,218.2,12.0,42.1,43.4,43.7,41.4,3174.3,3235.3,298394.4,751853.7,923963.1,6486.8,19447.8,23576.0
Hakatashima,45,42,935.9,1614.2,2006.9,2007.0,2008.0,2007.7,1068.4,1586.9,1833.0,1930.5,116.0,171.0,250.9,253.2,28.0,56.7,38.3,38.3,137.8,10534.0,10736.3,814616.2,2022549.7,2564832.0,18102.6,62933.5,79796.8
Hakodate Ko,45,43,544.4,742.4,2003.1,2003.6,2007.8,2008.6,1221.9,1619.9,1478.9,1405.0,117.0,196.2,314.8,278.3,34.0,93.4,89.5,66.4,91.0,6911.9,7044.6,848843.1,2128884.4,2817074.8,18863.2,60445.6,77670.3
Atsumi,44,41,645.4,349.5,1999.6,1999.3,1995.7,2000.7,1002.4,1267.6,2795.3,1625.2,104.5,128.5,287.0,229.1,26.0,42.8,30.5,59.4,77.6,5954.5,6068.8,509825.7,1669137.6,2145345.5,11586.9,42243.9,52855.3
Takasago,43,19,151.1,184.7,2001.5,2002.6,2001.0,2000.7,837.7,787.3,1293.6,1285.2,81.0,83.0,171.5,169.3,20.0,21.9,51.7,54.7,75.1,5750.9,5861.3,258911.0,691979.5,813002.6,6021.2,24050.2,30705.0
Kanokawa Ko,43,40,3441.1,6072.7,2009.2,2009.4,2009.2,2009.1,1396.6,2385.9,3117.0,3150.6,133.0,252.6,450.0,451.1,28.0,51.9,68.4,69.4,373.9,28911.3,29466.4,2649210.3,7009917.2,7964692.2,61609.5,197423.3,244623.4
Naoshima,43,38,2542.0,4054.2,2008.3,2008.5,2009.4,2009.7,2629.7,2418.8,3343.7,3346.4,223.0,214.0,361.1,371.9,31.0,36.4,46.8,51.1,282.3,21779.9,22198.0,1667688.5,5421836.2,6176958.1,38783.5,150173.5,185562.7
Oshima Nagasaki,42,37,2118.8,3269.6,2009.6,2010.8,2014.6,2016.3,765.7,1646.6,1954.1,1996.0,70.0,281.9,577.3,654.6,24.0,57.0,63.4,56.9,203.3,15710.1,16011.7,857648.1,2633622.9,3200795.2,20420.2,90833.2,112527.4
Kin,41,40,1452.8,2358.6,2005.0,2005.7,2009.8,2009.9,646.9,1327.4,1193.6,1326.7,98.0,129.1,262.1,267.7,24.0,47.9,116.2,129.3,151.4,11692.9,11917.4,866522.2,2747568.1,3301397.2,21134.7,88485.8,109851.9
Kamoise,41,40,814.9,1320.0,2004.4,2004.6,2009.3,2009.4,530.4,1001.9,1698.1,1844.9,68.0,101.5,307.6,323.4,21.0,46.1,33.2,32.8,110.0,8468.5,8631.1,960858.2,2218136.1,2737223.6,23435.6,68272.5,85175.0
Soma,41,35,5175.9,8238.4,2010.0,2010.1,2009.8,2010.6,3132.9,2608.4,2916.5,3008.7,206.0,235.6,336.2,356.8,35.0,79.6,73.3,75.5,417.3,30083.7,30661.3,2075407.4,6499121.2,7206289.1,50619.7,234091.6,300107.7
Tadotsu,40,17,2055.5,3469.4,2008.4,2010.2,2016.8,2016.8,884.4,2020.1,2244.8,2668.5,119.5,217.0,224.0,239.7,15.5,66.5,144.0,164.3,129.4,9950.6,10141.7,1012972.0,2561197.3,3005891.5,25324.3,78092.8,96526.2
Uno,39,37,2400.9,4040.0,2009.8,2009.8,2010.6,2010.6,1013.2,2410.0,2764.5,2890.9,237.0,241.4,519.9,532.9,47.0,59.2,74.8,75.7,227.7,17590.2,17927.9,1807013.8,4060393.7,5414096.6,46333.7,167378.0,203073.8
Kudamatsu,38,13,7458.7,10731.3,2003.1,2006.2,2001.0,2001.0,4278.1,1589.6,3968.2,3969.8,314.0,138.2,344.9,345.0,22.5,33.5,32.6,32.6,436.6,33807.1,34456.2,2491080.0,5026546.1,5856047.7,65554.7,187969.5,218703.2
Asahimachi,38,35,1363.7,2207.9,2006.7,2007.7,2011.3,2011.9,1515.7,2081.4,2634.6,2811.2,130.0,188.2,343.8,365.7,20.0,53.7,69.7,72.1,153.7,11832.8,12060.0,1080314.1,2902213.6,3831168.5,28429.3,111080.9,139044.5
Yanai,37,27,10469.4,7434.6,2000.6,2000.2,2000.5,2001.1,3562.7,2888.3,4385.1,4321.1,275.0,250.8,384.9,390.6,22.0,42.3,54.4,54.2,989.8,61274.3,62450.8,1822382.9,12977615.7,10876092.7,49253.6,428461.4,662932.9
Nakagusuku,35,26,3205.3,3239.3,2004.6,2003.8,2005.7,2007.2,1188.9,2325.1,3355.9,3539.2,158.0,240.5,419.2,457.9,24.0,43.9,23.9,24.2,331.9,23266.0,23712.7,1440682.8,5398577.0,5642264.3,41162.4,189550.3,257004.6
Komatsushima,35,31,2659.7,3265.8,2004.5,2004.0,2007.0,2007.0,1412.3,2203.3,2904.7,2909.7,140.0,180.3,316.1,317.8,21.0,43.2,58.3,59.1,205.1,15869.5,16174.2,1344590.0,3014947.9,3809074.7,38416.9,135177.5,161943.2
Aioi,34,15,325.5,519.8,2011.0,2006.1,2010.8,2010.8,788.5,1351.3,1080.1,1063.0,118.5,156.5,219.9,212.0,28.5,62.1,50.4,52.3,57.8,4439.0,4524.2,243716.2,692337.5,1043492.7,7168.1,33108.6,43264.6
Haramachi,34,17,5582.0,10101.6,2010.6,2009.1,2011.9,2011.9,4061.1,3210.9,3521.3,3524.5,362.5,338.5,417.1,417.5,27.5,69.9,54.8,54.8,353.1,27323.8,27848.4,2102458.1,5907002.4,6759605.7,61837.0,267856.2,325982.7
Uchiura,33,16,554.3,852.0,1995.2,2000.1,2006.1,2007.4,540.3,1179.5,1489.1,1909.6,71.0,138.4,325.7,361.3,32.0,58.4,37.5,39.4,60.0,4581.4,4669.4,404424.6,1507247.8,1386696.8,12255.3,42606.2,53932.6
Nishinoomote,33,31,1311.8,2032.5,2007.5,2007.7,2007.5,2007.1,1075.3,2032.1,2087.1,2145.5,113.0,206.5,293.8,306.6,27.0,67.3,64.6,68.5,150.8,11585.7,11808.2,1153415.2,2790616.2,3361323.3,34952.0,110035.3,133727.9
Fukui,33,24,123.1,180.0,2004.4,2003.2,2006.9,2007.6,460.2,705.6,676.7,673.9,51.0,82.6,150.0,152.6,58.0,71.6,138.7,136.2,31.7,2416.1,2462.5,206380.6,591293.0,826720.0,6254.0,24589.7,31491.9
Onomichiitozaki,33,27,344.5,552.7,2002.4,2000.9,2010.0,2010.8,936.6,1966.7,2549.5,2559.6,124.0,189.1,290.7,284.5,25.0,179.8,213.9,213.5,103.0,7824.7,7975.0,587464.2,1159902.5,1407882.2,17801.9,55527.8,69932.1
Kamaishi Ko,31,30,2018.4,3709.1,2004.0,2004.1,2012.6,2012.9,1437.8,2137.3,3739.9,4030.9,142.0,220.3,399.5,399.8,38.0,66.7,79.7,80.2,149.3,11509.6,11730.6,1156381.8,2654824.1,3297111.7,37302.6,120465.8,145986.1
Hikari,30,26,369.0,553.7,2002.3,2004.5,2010.5,2010.6,466.3,1086.8,1613.4,1633.6,46.5,118.6,300.5,302.0,14.0,28.9,25.3,25.2,50.9,3907.6,3982.7,277905.3,810281.6,1145969.0,9263.5,41074.6,53376.7
Karatsu,30,23,1388.4,1599.1,2005.1,2005.0,2011.6,2011.8,652.0,1820.7,3179.0,3205.2,68.5,144.3,598.5,593.0,44.0,87.3,225.6,224.4,154.0,11884.3,12112.5,504592.4,3009427.9,2789318.8,16819.7,123012.9,185871.8
Gamagori,29,27,6687.7,2281.8,2008.7,2008.7,2010.1,2010.2,3023.6,3959.3,4414.7,4215.4,267.0,337.0,396.4,391.4,12.0,19.7,16.7,17.7,398.8,30850.6,31443.0,2306062.5,10049160.7,11662022.6,79519.4,300990.4,325348.9
Mitajiri,28,19,47.0,60.5,2002.3,2001.4,2002.6,2002.9,615.0,793.8,728.2,707.3,47.0,82.2,104.3,98.9,25.0,122.9,79.2,85.2,21.4,1632.8,1664.1,199956.8,526665.6,688250.3,7141.3,21826.0,28439.3
Shiriyamazaki,28,28,3473.5,4399.0,2005.9,2005.9,2013.0,2012.5,1998.5,3375.2,4739.7,4234.4,221.0,372.5,500.3,513.0,47.0,170.3,71.9,73.5,345.2,25432.7,25921.0,1586767.1,5707518.4,6225322.4,56670.3,259940.8,339712.3
Habu,28,27,713.5,1230.3,2005.8,2006.1,2014.0,2014.6,832.3,1311.2,1394.4,1389.5,91.0,146.2,368.7,376.2,32.5,45.5,48.9,48.3,73.9,5670.9,5779.8,525435.5,1340649.0,1639530.3,18765.6,66255.0,81245.1
Misumi Ko,28,15,26.0,35.6,2001.5,2002.8,2002.1,2001.8,257.4,363.9,333.3,329.9,23.0,51.6,52.4,55.6,12.0,26.2,34.0,31.9,12.9,980.7,999.5,90998.3,214353.9,271792.7,3249.9,9544.7,11975.3
Satsumasendai,27,20,1327.2,1663.6,2003.4,2004.7,2006.2,2006.5,510.0,1827.6,2420.3,3054.3,52.0,162.8,375.6,415.4,25.0,48.0,73.8,78.0,132.7,10263.4,10460.4,705480.5,2080905.5,2554421.9,26128.9,105437.4,127311.8
Hannan Ko,27,21,475.7,759.8,2009.3,2007.5,2013.1,2013.3,1218.4,1598.1,1812.1,1847.9,140.0,165.7,240.3,241.3,31.0,71.2,58.0,58.4,78.7,6051.4,6167.5,553023.8,1472053.6,1911482.8,20482.4,72567.1,89613.5
Choshi,27,25,2359.8,4191.3,2005.6,2006.0,2009.0,2009.0,1336.4,2374.8,3653.4,3915.2,124.0,225.0,401.3,403.4,23.0,70.7,37.0,36.1,174.8,13497.8,13757.0,1336897.0,2884088.1,3445315.4,49514.7,160516.8,199138.9
Rumoi Ko,27,21,404.4,577.8,2008.9,2008.2,2010.5,2010.7,547.3,1950.4,1430.0,1314.0,69.0,173.5,761.3,673.3,31.0,42.2,38.4,42.1,74.8,5734.6,5844.7,633427.9,1568822.8,1980474.7,23460.3,74757.3,90521.0
Kinwan,24,18,1074.6,1920.1,2010.7,2009.3,2012.0,2012.0,578.6,1074.0,1078.5,1085.9,50.5,95.6,205.2,206.5,14.5,68.7,46.5,47.2,89.6,6936.1,7069.3,474144.9,1445235.9,1651383.6,19756.0,86859.3,105909.7
Matsusaka,24,22,2481.7,4099.0,2008.5,2009.1,2017.0,2017.1,2044.7,2265.8,3319.3,3353.5,168.0,217.3,469.9,479.8,19.5,25.6,33.6,38.6,185.8,13922.4,14189.7,1295517.7,3576043.1,3997109.7,53979.9,187891.8,242710.0
Kusubo,24,24,317.3,314.2,2007.2,2007.2,2005.4,2007.8,356.5,561.5,742.9,632.2,35.0,63.8,96.1,90.8,20.5,32.8,25.0,32.5,34.6,2669.9,2721.2,238182.1,743818.8,901849.1,9924.3,35386.5,42593.4
Yaizu,24,20,182.6,180.5,2005.5,2005.0,2004.8,2005.9,4081.6,9370.6,4171.4,3605.4,520.5,1258.3,1595.2,1498.0,16.0,91.0,228.3,149.0,181.8,13691.7,13954.5,891364.4,2032314.8,2360550.7,37140.2,92723.8,111143.2
Akitafunagawa,23,17,173.3,266.0,1995.2,1997.5,2005.1,2005.7,592.6,842.7,1032.0,1065.7,69.0,134.2,195.2,196.8,27.0,55.4,55.5,55.3,35.0,2689.4,2741.1,160216.1,606888.3,769483.2,6965.9,32472.5,41457.6
Kesennuma Ko,23,22,663.4,1168.2,2003.3,2002.9,2012.1,2012.7,5329.6,10912.6,6247.1,5940.9,597.0,1639.3,924.9,645.2,25.0,43.5,92.3,95.8,208.3,15708.1,16009.7,944904.7,2040636.9,2329246.6,41082.8,102108.4,120265.7
Miyazu,22,11,269.6,441.8,2008.6,2007.2,2008.5,2008.7,465.9,894.8,815.4,810.9,52.5,106.0,189.7,188.2,21.0,58.2,59.1,57.8,30.1,2309.0,2353.3,232701.9,629179.7,939046.5,10577.4,44340.5,58051.4
Sakaiminato,22,17,154.7,226.9,1998.8,1998.6,2003.6,2004.3,645.9,1091.9,1196.4,1378.9,53.0,144.8,345.2,375.1,31.0,48.5,99.0,105.8,32.4,2475.4,2522.9,199134.9,543073.7,750458.7,9051.6,32629.4,41636.2
Ichikikushikino,21,15,611.5,914.7,2005.6,2005.4,2009.1,2009.2,703.5,2625.8,4899.2,4868.0,119.0,260.1,819.0,814.3,21.0,35.4,61.6,60.0,95.8,7374.2,7515.8,361865.4,1545163.8,2017656.7,17231.7,97292.3,125659.9
Shingu,21,20,1816.5,2426.6,2006.9,2006.5,2007.7,2008.1,2643.4,2578.5,3140.5,3184.5,233.0,253.2,343.1,349.0,19.0,53.8,78.9,80.4,128.8,9954.2,10145.3,864979.4,2201613.6,2971296.0,41189.5,168310.0,209056.3
Nishitokyo,20,20,2011.0,3538.7,2005.4,2005.4,2010.2,2010.7,1405.4,2739.0,3906.9,4149.8,162.5,279.3,554.7,566.3,46.5,82.8,132.8,141.8,164.1,12454.7,12693.8,1446612.9,3899899.4,4537530.6,72330.6,242222.2,303259.9
Ishikawa,20,16,2086.3,3824.1,2008.6,2008.7,2010.1,2010.0,2306.5,2492.3,2595.6,2596.5,183.0,254.4,326.8,325.3,37.0,77.1,56.4,56.1,161.2,12479.1,12718.7,802402.3,2375605.8,2753536.8,40120.1,184683.1,227052.8
Yura,20,19,3286.4,5679.4,2007.6,2007.7,2010.2,2010.3,3593.0,3178.8,3399.2,3531.4,356.5,413.1,475.3,468.8,37.0,84.7,84.8,90.8,236.6,18081.8,18429.0,1335729.6,3703366.9,4293429.9,66786.5,262325.0,321950.0
Tokachi,19,19,292.7,518.6,2004.8,2004.8,2004.7,2004.5,657.1,1013.2,1387.7,1450.2,85.0,146.0,455.8,477.8,38.0,47.9,36.1,35.7,36.2,2779.2,2832.6,251216.6,667810.2,847189.2,13221.9,49221.0,61225.8
Yawatahama,19,19,252.4,270.4,2004.7,2004.7,2004.9,2008.7,871.8,1241.4,768.4,935.4,105.0,131.1,162.1,197.8,22.0,41.3,31.9,38.1,50.0,3835.3,3908.9,230329.7,784387.3,1051731.3,12122.6,51213.9,64994.2
Ryotsu,18,17,98.7,142.8,1998.7,1999.4,2001.0,2001.6,715.8,1357.9,1221.4,1246.2,86.0,136.0,185.1,184.0,24.5,50.6,43.3,41.8,27.2,2068.9,2108.6,221839.4,610424.4,786288.8,12324.4,40941.8,52311.6
Toba,18,18,141.4,145.0,1999.7,1999.7,2002.1,2004.5,986.3,1098.1,1560.7,1410.4,80.0,121.7,226.8,212.8,17.5,19.3,15.9,17.7,27.3,2085.5,2125.5,172327.8,581243.5,732582.4,9573.8,36503.1,45844.1
Minamata Ko,18,11,68.4,98.8,2006.4,2005.6,2010.2,2010.4,336.9,813.9,844.9,836.9,38.0,99.6,206.3,200.7,14.5,26.2,20.0,20.5,17.5,1338.5,1364.2,90609.1,232834.4,315865.1,5033.8,19059.4,24834.1
Akadomari,18,18,97.7,139.1,2000.9,2000.9,2001.7,2001.1,1161.5,1385.8,1426.3,1458.0,178.0,242.1,329.0,327.8,23.5,59.6,97.9,94.9,29.8,2270.9,2314.5,277112.1,798118.0,1100368.7,15395.1,53043.0,71838.3
Nishihara,17,11,1721.3,1526.5,2003.0,2001.4,2004.1,2006.7,1431.9,1663.4,2555.9,2505.1,121.0,136.1,233.0,243.3,36.0,38.4,33.3,36.0,180.3,12400.1,12638.2,723496.8,2851721.1,2918641.7,42558.6,196842.9,271738.5
Sukumowan,16,15,782.3,1005.2,2003.7,2004.9,2008.9,2011.2,765.2,1492.1,2649.3,2467.3,64.0,130.6,335.0,342.6,29.5,41.9,39.8,47.2,57.8,4462.0,4547.6,403968.0,1324002.8,1555758.0,25248.0,101267.8,120187.4
Hofu,14,14,27.1,39.6,2001.7,2001.7,2004.7,2004.3,462.1,519.1,428.2,422.6,43.5,43.9,40.8,42.3,30.5,45.1,50.6,50.2,8.9,675.5,688.4,75954.3,197352.1,258046.0,5425.3,17784.0,23300.5
Takuma,14,14,431.1,550.8,2003.8,2003.8,2006.5,2006.5,768.7,1446.9,3832.0,4592.2,86.0,162.6,787.0,784.0,20.5,39.6,160.2,159.3,42.7,3290.6,3353.8,346837.3,818557.6,1039779.1,24774.1,80185.1,97784.9
Katakami,14,12,20.5,26.0,1994.1,1995.2,1994.2,1995.5,806.8,891.6,770.5,726.2,125.0,139.2,164.9,167.4,15.5,23.1,28.9,27.0,5.8,434.9,443.2,76427.7,212993.4,300590.5,5459.1,17612.3,24904.0
Kushimoto,14,14,585.0,708.2,2001.4,2001.4,2011.4,2010.9,790.6,1179.9,2928.5,2556.6,106.0,139.1,262.4,258.2,25.0,89.7,102.9,108.1,78.7,6070.9,6187.5,339134.5,996876.2,1209793.0,24223.9,93398.5,113491.9
Ofunato,13,7,155.3,231.1,2013.3,2010.7,2013.6,2013.8,715.1,1361.6,1009.1,977.7,84.0,142.8,184.6,178.5,55.0,62.1,88.1,88.8,28.2,2170.7,2212.4,110246.2,319003.8,474358.0,8480.5,39796.0,52030.8
Naze,13,9,911.6,846.3,2006.6,2005.8,2008.4,2011.0,793.8,1971.5,2253.9,3719.3,58.0,142.9,268.7,305.9,10.0,89.6,55.1,75.8,137.5,9889.5,10079.4,343705.3,1607610.2,1455489.3,26438.9,149402.1,208354.5
Shimoda Ko,13,12,105.5,130.6,2001.5,2001.5,2005.3,2005.0,1149.4,1086.5,1112.5,1089.8,98.0,112.7,106.2,109.5,32.0,29.1,28.8,32.2,26.1,2005.0,2043.5,113261.9,317933.4,384654.1,8712.5,30485.3,37918.1
Oma,13,13,298.4,488.7,1995.1,1995.1,2007.7,2008.0,886.3,2062.1,3402.6,3657.9,97.0,175.8,416.6,426.4,65.0,133.9,121.0,114.1,40.1,3078.9,3138.0,383048.2,1065829.3,1344862.5,29465.2,109425.8,138866.6
Morozaki,13,12,682.2,593.9,2000.7,2001.5,2005.3,2010.6,2588.8,2837.7,3648.2,3500.0,311.0,298.3,334.9,386.9,24.0,31.8,36.1,52.1,64.0,4926.0,5020.6,397806.3,1252955.6,1554389.6,30600.5,111268.8,135982.9
Amagasaki,12,10,16.6,21.2,1992.3,1992.6,1992.8,1993.3,906.8,885.5,961.9,978.1,96.5,90.2,100.7,99.1,37.5,37.4,35.2,35.7,6.7,505.7,515.4,68654.6,195649.8,280561.6,5721.2,18502.2,26561.7
Uchinomi,11,11,2886.8,5456.8,2004.4,2004.4,2007.3,2007.2,1457.0,2599.1,4989.5,5069.7,169.0,209.0,388.0,390.6,30.0,81.4,139.3,142.2,156.9,12148.8,12382.0,1262131.2,2582170.2,2726338.6,114739.2,343970.2,438139.1
