Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Toshima/Tokyo,118,52,1057.8,1345.1,2000.8,2006.8,2006.8,2008.4,366.7,587.7,582.8,527.2,29.5,60.9,135.7,136.9,8.0,18.5,78.3,38.3,186.3,14070.0,14340.1,1219594.4,2713287.1,3208055.5,10335.5,27631.8,34138.1
Tsushi,117,88,237.4,232.7,2006.5,2007.1,2014.4,2014.0,204.3,283.9,579.0,469.3,21.0,37.9,81.9,73.9,2.0,9.9,7.2,9.5,56.7,4130.0,4209.3,257202.9,769598.4,870512.7,2198.3,7846.9,10569.9
Kasaura,116,9,23.9,49.8,2008.8,2004.2,2004.7,2006.5,223.3,549.8,371.5,300.6,22.0,35.9,127.4,88.4,16.0,42.1,102.2,77.5,30.2,2277.4,2321.1,165982.1,438318.5,591362.2,1430.9,4335.5,5891.5
Komoda,107,88,631.7,682.3,2002.1,2003.1,2006.3,2007.0,709.6,842.3,584.2,558.6,55.0,86.9,181.7,124.9,12.0,19.9,17.8,19.3,102.5,7854.1,8004.9,1075593.1,2850206.2,3638564.3,10052.3,31416.2,40126.9
Omonawa,105,36,361.1,384.2,2007.9,2006.0,2007.5,2006.6,349.0,727.7,587.3,629.2,18.0,52.0,89.6,80.4,4.0,10.2,14.4,15.3,162.0,12323.3,12559.9,989313.2,3178793.6,2880282.3,9422.0,22329.8,24721.0
Tajiri,104,39,73.0,116.7,2011.7,2006.1,2008.0,2009.5,229.5,309.4,258.9,254.4,23.0,35.7,47.4,41.0,4.0,25.4,24.7,20.9,29.7,2245.7,2288.8,248509.0,636875.3,853747.2,2389.5,7317.8,9821.3
Tanabe,102,98,1217.0,1785.8,2008.4,2008.3,2009.6,2010.0,300.0,387.8,388.5,386.6,36.0,62.1,130.3,128.5,5.5,17.4,26.6,29.1,126.3,9692.6,9878.7,807832.6,2183573.2,2630084.2,7919.9,28259.7,35192.1
Fukushima (Hokkaido),100,43,117.8,157.1,2007.4,2004.5,2007.8,2008.4,111.3,423.4,282.6,264.5,16.0,45.4,123.4,128.7,16.0,19.6,22.3,18.4,73.7,5579.6,5686.8,294481.8,502607.2,592289.6,2944.8,8847.3,11049.1
Shishimi,98,78,1163.0,1394.6,2004.2,2004.3,2008.8,2008.8,490.5,601.9,434.6,514.2,44.0,66.4,87.0,91.5,7.5,18.9,9.6,9.5,131.4,9804.8,9993.1,1049229.2,2840086.4,3264175.4,10706.4,35482.0,44214.3
Minamata Ko,92,70,194.7,166.2,2006.0,2004.8,2000.0,2005.2,321.5,468.6,540.2,370.7,23.5,35.2,43.3,36.6,12.0,26.3,35.2,23.4,68.2,5213.0,5313.1,359862.7,978337.7,1257689.6,3911.6,12519.5,15382.6
Ichikikushikino,90,71,303.9,342.5,2005.0,2005.6,2005.9,2007.0,535.3,713.2,834.3,813.5,39.5,92.9,112.3,109.1,14.0,33.1,43.7,34.9,109.3,8370.2,8530.9,645803.7,1517578.1,1800058.6,7175.6,20763.4,25971.2
Imari,89,66,82.4,157.4,2005.3,2005.9,2006.0,2005.9,319.8,477.6,354.4,376.0,26.0,48.7,133.1,135.3,8.0,15.6,12.9,14.2,43.0,3262.7,3325.4,299758.6,588652.5,717291.7,3368.1,9422.4,11837.2
Akashi,85,31,254.7,91.5,1997.6,2005.2,1994.7,1997.3,443.4,447.4,706.0,479.3,17.0,25.5,29.9,27.7,27.0,33.0,83.3,72.3,146.3,11222.6,11438.1,519585.9,1217517.2,1511409.0,6112.8,13935.6,13924.1
Kamoise,84,67,215.2,311.6,2003.4,2005.8,2007.5,2007.9,292.5,456.3,245.9,235.7,34.0,56.2,72.9,72.8,9.5,17.4,30.4,31.5,49.2,3769.3,3841.7,368728.5,1000884.4,1244434.6,4389.6,14414.5,17888.0
Kurihama,83,41,147.6,69.3,2006.7,2005.2,2005.0,2007.2,414.4,629.7,956.0,608.7,50.0,114.1,282.1,316.1,25.0,55.8,56.3,70.9,103.9,7839.2,7989.8,855612.3,2144869.0,2865571.6,10308.6,27951.5,37518.9
Uchiura,83,43,87.2,111.0,2005.3,2002.7,1998.9,2001.2,130.3,555.2,430.4,385.0,20.0,85.1,119.0,95.8,11.0,44.6,82.1,67.9,51.0,3854.0,3928.0,420856.9,946380.2,1143499.4,5070.6,13707.6,17447.5
Shichirui,80,14,167.9,74.4,2003.0,2003.6,2003.1,2003.4,585.9,524.9,864.8,721.7,18.0,33.8,46.1,46.6,14.0,29.1,304.1,264.3,128.8,9673.2,9858.9,417731.2,1012654.5,1244088.6,5221.6,11583.5,11241.1
Hetono,80,48,213.8,247.5,2006.8,2007.1,2007.7,2006.8,678.3,1600.7,1284.8,1334.0,55.0,133.0,389.6,512.5,9.0,19.3,38.7,38.5,164.8,12452.1,12691.2,900271.6,2380514.2,2202476.4,11253.4,29817.1,37418.3
Kin,76,71,633.7,904.3,2005.8,2005.8,2008.5,2008.6,429.9,691.2,520.6,480.5,51.5,87.6,162.1,172.4,10.0,17.9,18.1,21.4,89.0,6838.9,6970.2,729277.2,1924215.9,2444377.0,9595.8,32772.9,41060.4
Sasuna,75,59,611.6,784.3,2004.5,2003.8,2008.3,2008.8,459.3,709.7,388.4,502.8,36.0,62.0,88.4,102.8,8.0,21.0,28.2,27.0,86.3,6569.6,6695.7,684126.8,1960971.9,2400288.2,9121.7,31958.2,40026.5
Oki,75,31,182.9,121.3,2006.6,2008.7,2001.6,2003.8,266.1,435.1,904.9,645.9,22.0,53.9,684.9,423.7,8.0,12.8,2.7,4.3,116.0,8726.7,8894.2,403676.9,951191.3,1168358.9,5382.4,13341.3,14069.5
Morozaki,71,55,118.2,123.5,2007.1,2007.0,2008.1,2008.1,293.8,365.1,394.9,337.8,29.0,50.0,67.4,68.3,12.0,22.3,33.0,51.3,35.9,2724.5,2776.8,154272.0,397984.5,506592.2,2172.8,7083.3,9029.8
Onagawa,71,57,191.8,255.8,2007.3,2006.1,1986.0,1987.1,278.7,530.3,486.9,473.3,23.0,75.4,753.1,743.2,13.0,20.6,10.0,11.7,49.9,3801.2,3874.2,224810.0,583274.0,779124.4,3166.3,11864.9,15632.2
Kawashimo,71,23,82.0,108.5,2006.3,2006.4,2009.5,2009.6,250.6,1064.5,887.9,768.3,21.0,66.8,204.4,168.5,8.0,45.6,147.1,153.6,51.8,3915.0,3990.2,241198.7,576138.4,709068.3,3397.2,10197.9,12828.3
Mori,65,63,691.3,881.4,2006.7,2007.5,2004.6,2007.5,275.5,828.1,441.8,381.2,34.0,106.0,666.8,340.5,5.0,17.7,97.7,56.8,116.1,8802.7,8971.7,1081717.0,2449284.8,2831972.1,16641.8,43810.0,52324.9
Nakanoshima,64,4,117.8,44.8,2003.6,2007.8,2003.0,2003.1,388.6,398.2,802.8,798.2,6.0,66.2,170.2,172.2,24.0,21.5,77.4,76.9,89.4,6714.6,6843.5,279106.2,688881.2,844221.9,4361.0,9326.7,8546.9
Hojo,63,42,63.9,63.0,2004.5,2004.7,2004.4,2008.1,135.7,1631.5,589.8,358.2,13.0,175.6,1521.7,588.2,9.0,64.3,286.1,371.1,88.8,6742.7,6872.1,664611.5,1284213.6,1637249.6,10549.4,25573.5,33862.7
Miyazu,60,33,390.7,568.5,2006.8,2003.5,2006.9,2008.4,266.4,997.7,1988.1,2257.8,24.0,130.7,704.0,761.6,25.0,51.6,67.9,74.7,72.9,5557.8,5664.5,470521.1,1068465.2,1474919.3,7842.0,27666.2,34987.4
Osaki,58,44,948.0,860.7,2002.2,2003.9,2010.5,2010.4,505.2,772.2,785.0,788.5,46.0,64.2,85.9,85.7,6.5,27.2,32.4,15.3,107.2,7954.4,8107.1,627158.1,1955952.3,2282591.5,10813.1,39866.9,49838.4
Abashiri Ko,56,30,164.2,176.6,2006.7,2005.2,2001.1,2005.7,393.8,1299.3,733.4,619.8,35.0,199.9,641.4,496.8,10.5,26.2,23.3,28.7,72.3,5466.8,5571.7,521588.7,1258621.6,1509063.3,9314.1,25347.9,30657.4
Kikaishima,46,23,406.2,510.0,2009.0,2006.9,2012.4,2012.9,451.4,952.1,1250.7,1069.6,40.5,98.5,366.8,329.6,9.0,16.0,31.3,29.0,89.1,6761.7,6891.5,418099.1,1387677.8,1142448.5,9089.1,24790.5,30102.2
Hofu,46,36,77.7,95.0,2005.2,2004.5,2007.3,2005.8,215.4,267.0,230.0,249.6,22.5,33.2,29.4,35.2,7.0,13.8,10.4,9.0,20.3,1518.6,1547.7,123132.7,288896.6,382729.9,2676.8,9156.7,11995.2
Hanasaki Ko,43,20,10.7,17.3,1996.9,1995.9,2003.9,2004.9,245.6,256.2,283.5,267.0,29.0,36.9,65.3,49.8,14.0,23.0,15.7,17.5,20.0,1501.5,1530.3,75409.0,59442.3,69883.9,1753.7,4544.2,5710.7
Yoro,43,31,177.2,294.8,2006.0,2005.7,1997.8,1996.3,441.7,808.7,942.0,1161.0,36.0,63.8,141.0,149.7,13.0,25.4,21.9,20.4,64.0,4858.4,4951.7,349707.7,881784.1,860462.4,8132.7,20953.6,24758.2
Uraga,42,27,646.7,717.8,2004.0,2005.0,2010.4,2011.3,590.1,958.5,1590.7,1405.4,37.0,86.4,136.3,92.2,24.5,56.8,247.7,177.1,151.2,11544.7,11766.3,495728.4,1208208.0,1515122.3,11803.1,34117.8,44506.0
Ine,41,33,67.6,89.0,2007.6,2006.4,2007.8,2008.9,305.8,452.9,364.9,412.0,26.0,44.1,79.2,90.5,17.0,27.9,38.7,38.7,35.3,2683.4,2734.9,191256.2,372807.1,463738.6,4664.8,14924.5,18676.2
Kashiwazaki,40,28,27.1,40.4,2001.4,2002.5,2001.1,2002.8,445.5,663.5,391.4,374.5,29.0,55.8,183.3,138.5,17.0,21.0,51.5,41.0,21.9,1646.1,1677.7,211205.4,380701.7,481263.1,5280.1,13781.4,17662.7
Kusubo,40,40,135.1,179.8,2005.3,2005.3,2006.5,2007.2,357.0,513.6,262.3,259.1,53.0,63.6,77.2,78.0,7.0,30.6,35.8,39.8,31.7,2432.0,2478.7,228193.4,640827.5,815358.6,5704.8,19553.5,24542.2
Oma,35,25,177.8,103.2,2008.4,2006.3,2009.6,2009.2,335.7,964.7,1199.6,819.2,25.0,73.4,176.4,160.7,5.0,26.0,29.2,26.4,52.8,4055.0,4132.8,473877.7,1159065.8,1407765.1,13539.4,31693.1,32774.7
Futami,34,25,55.2,86.1,2003.6,2003.8,2007.9,2007.9,321.2,420.7,369.3,392.0,40.0,56.2,54.6,52.4,5.0,13.1,25.1,28.1,19.7,1495.9,1524.6,131728.9,223414.3,294158.0,3874.4,12129.4,15618.8
Tsuna,33,25,27.8,25.4,2003.3,2005.4,1992.8,1998.1,227.2,398.2,194.2,155.4,26.0,44.0,170.2,132.9,17.0,31.2,96.9,74.3,19.0,1430.2,1457.7,129540.4,294755.5,356432.0,3925.5,9910.7,12324.3
Hiratsuka,32,27,113.8,193.0,2005.6,2005.4,2015.2,2016.3,320.9,399.9,367.2,363.8,38.0,55.3,53.6,47.1,5.5,23.1,23.9,23.9,17.8,1350.8,1376.7,241247.0,588906.6,760926.2,7539.0,22229.0,28984.5
Shikaura,31,20,103.1,104.3,2009.4,2008.6,2004.6,2002.2,612.6,2560.1,901.7,1240.0,42.0,84.4,251.5,334.0,9.0,122.4,677.5,935.6,105.0,8049.0,8203.6,305327.2,844460.4,939761.1,9849.3,25937.8,28214.1
Omi,30,28,212.3,266.5,2000.2,2000.2,1992.8,1993.2,150.4,2166.4,978.0,851.7,24.0,213.7,4133.7,4016.2,5.5,50.8,962.4,934.9,81.2,6105.7,6222.9,1503102.7,3117105.2,3397600.1,50103.4,114034.7,129906.1
Obama,30,17,38.7,65.4,2009.4,2004.9,2013.5,2014.0,300.0,332.5,564.3,553.6,31.0,39.4,79.5,59.6,15.0,27.5,22.3,18.8,12.3,932.5,950.4,90948.7,206083.6,260973.1,3031.6,8738.3,11030.8
Shibayama,30,10,21.2,30.3,2011.1,2005.8,2008.4,2007.8,334.8,723.7,336.0,286.1,40.0,51.9,312.9,354.3,105.5,92.1,138.2,98.0,23.4,1770.4,1804.4,77788.0,175002.5,204539.5,2592.9,6714.3,8161.9
Sumoto,30,26,250.4,159.0,2006.8,2006.8,2013.6,2013.2,260.8,490.5,930.8,825.8,26.0,48.8,31.0,37.7,6.5,14.0,79.0,77.2,36.3,2574.7,2624.1,209197.1,648678.8,727773.3,6973.2,23729.5,30923.6
Kominato,29,23,48.1,59.0,2008.5,2007.7,2010.3,2009.2,543.6,639.5,809.6,764.5,38.0,57.5,104.5,105.8,12.0,19.5,33.5,31.2,30.1,2277.8,2321.6,151683.6,315145.3,398112.7,5230.5,15003.3,18143.0
Ota,27,21,49.5,65.4,2004.1,2004.0,2006.0,2006.0,289.9,603.6,296.8,298.7,37.0,83.3,100.5,90.5,5.0,20.6,21.9,21.2,16.4,1248.2,1272.1,135512.8,363420.6,457244.9,5019.0,15501.2,19741.8
Ena,24,24,144.3,174.2,2005.6,2005.6,2009.1,2008.8,271.4,809.9,332.9,297.3,30.0,113.6,261.3,129.9,3.5,14.7,32.5,14.5,33.1,2512.2,2560.4,133868.5,347831.9,420888.3,5577.9,17586.7,21179.3
Koura,20,9,30.8,50.1,1996.6,1999.4,2004.7,2005.5,295.4,646.9,899.6,942.6,27.5,60.6,165.9,176.5,14.5,15.8,46.0,50.0,12.0,921.2,938.9,72166.3,205428.8,261673.6,3608.3,11809.4,14767.4
"Futtsu, Chiba",19,18,65.8,93.3,2004.1,2004.8,2005.1,2004.6,458.9,476.3,403.5,420.7,28.0,178.1,536.4,367.4,10.0,14.1,7.7,7.5,15.7,1193.9,1216.8,76564.8,206323.0,267890.1,4029.7,14606.7,18982.3
Hamochi,19,8,33.5,30.6,2006.7,2005.0,2011.8,2010.1,155.2,1835.2,465.7,297.3,20.0,144.1,516.6,384.7,5.0,13.7,36.1,28.8,20.5,1544.5,1574.1,145930.2,311341.6,351077.2,7680.5,18572.5,21852.6
Kurii,17,11,73.6,95.3,2003.3,2004.7,2007.3,2010.4,450.1,481.7,515.7,412.9,28.0,39.3,95.4,58.1,7.0,18.4,25.2,12.9,26.4,1992.3,2030.6,102167.2,248772.0,298108.8,6009.8,15180.9,16261.9
Taiza,17,17,81.2,137.9,2004.2,2004.2,2011.5,2012.0,165.8,277.1,304.2,325.8,19.0,32.0,58.8,59.5,6.0,10.6,11.8,11.8,8.4,647.2,659.7,58256.7,138495.1,175019.8,3426.9,12365.6,15038.1
Yunotsu,17,12,10.1,15.9,2013.4,2012.2,2015.8,2015.9,186.2,693.6,843.1,604.2,20.0,53.3,321.8,292.2,5.0,27.1,187.3,169.3,7.6,572.5,583.5,94693.4,205526.4,235438.3,5570.2,13218.3,15728.8
Gushikawa,15,11,168.2,280.8,2010.2,2008.8,2010.0,2009.2,894.3,1390.9,1228.8,1331.0,57.0,115.9,132.0,180.3,29.0,128.3,199.9,253.0,42.6,3268.5,3331.2,193093.8,398611.8,465838.9,12872.9,40325.7,49074.4
Mine,14,13,89.1,145.7,2001.1,2001.9,2007.6,2008.3,613.9,1055.0,538.7,482.7,80.0,101.3,130.6,127.6,9.5,13.3,28.5,29.1,19.4,1485.5,1514.1,128101.1,387282.3,492998.3,9150.1,34290.2,44271.3
Nemuro Ko,12,7,9.4,9.5,2002.4,2000.1,2004.4,2004.1,530.3,917.0,1637.8,1328.8,71.5,210.2,474.6,467.8,20.0,83.9,212.0,184.1,22.9,1720.2,1753.3,89096.1,194259.0,232317.5,7424.7,17721.0,22098.4
Hatoma,11,11,1343.1,1536.7,2006.9,2006.9,2006.9,2007.2,744.2,2883.6,6106.0,9294.3,62.0,360.6,1035.7,1054.2,12.0,22.5,51.1,52.2,175.4,13562.9,13823.3,1227007.8,3234358.5,3648456.5,111546.2,329572.5,380609.2
Ataka,11,10,35.2,56.0,2003.9,2004.9,2008.9,2009.1,388.6,407.9,423.4,440.2,35.0,55.1,76.9,80.0,9.0,6.3,4.0,4.4,7.2,553.5,564.1,52377.0,90013.1,117047.9,4761.5,16411.6,20699.3
Urago,11,6,38.5,9.8,1998.5,2002.0,1994.1,1996.6,374.8,604.1,252.7,309.6,36.0,128.8,75.1,196.4,9.0,15.7,8.6,11.4,18.2,1399.0,1425.9,38766.5,193611.7,249540.4,3524.2,15660.0,18606.7
Shiohama,11,11,45.3,73.5,1999.3,1999.3,2008.7,2010.1,531.1,984.0,283.7,261.9,56.0,117.6,178.3,173.2,6.0,25.0,24.0,25.1,9.2,702.8,716.3,98995.7,251251.1,311481.0,8999.6,27132.2,33880.3
Kitakami,10,6,24.6,14.3,2000.2,1999.5,2004.4,2001.9,823.8,1282.3,1415.1,1129.6,74.0,192.0,648.3,339.1,29.5,28.9,23.6,26.8,7.4,555.9,566.6,74746.4,164170.9,187728.6,7474.6,18366.4,21555.5
Nita,10,10,45.2,62.9,2001.6,2001.6,2006.7,2006.9,846.0,1036.1,1233.0,1248.0,71.0,120.6,231.2,233.3,6.5,7.1,5.8,5.7,11.7,895.5,912.7,97885.4,290973.3,386626.8,9788.5,36554.9,47130.9
Mizusaki,9,8,84.8,70.0,2008.9,2007.8,2015.1,2013.8,587.8,760.5,558.5,559.3,42.0,59.8,55.8,65.6,6.0,12.2,5.3,7.4,12.3,947.2,965.4,101066.9,297813.4,349786.6,11229.7,37041.2,44312.1
Minamidaito,9,7,133.8,251.5,2004.1,2002.4,2007.5,2008.5,557.7,507.6,559.6,582.7,49.0,51.0,71.8,73.5,8.0,9.3,1.6,1.5,11.9,915.2,932.8,66210.3,191242.2,229011.0,7356.7,23425.6,29396.5
Hamasaka,8,6,36.2,61.9,2005.2,2007.5,2007.4,2008.4,1202.2,1375.6,338.7,318.1,114.5,143.0,128.3,109.0,44.5,45.1,72.8,77.1,14.1,1061.3,1081.7,82180.6,180481.9,198201.2,10272.6,26373.2,30628.7
Kohama,8,8,46.3,34.5,2006.6,2006.6,2011.5,2012.1,1285.7,2176.8,1801.5,2023.0,93.5,216.2,387.8,416.1,49.0,140.9,65.5,64.2,24.3,1831.3,1866.5,204762.5,419625.1,453924.4,25595.3,57140.0,64475.3
Eigashima,8,7,14.6,28.5,2008.9,2007.6,2011.4,2011.8,392.6,468.5,307.8,311.2,30.0,49.3,51.5,49.8,5.0,6.4,5.1,5.3,3.5,262.8,267.8,22971.6,62067.4,82851.9,2871.4,9495.8,12790.8
Tsushima,7,7,28.6,38.7,1996.7,1996.7,2004.7,2005.0,837.2,1052.8,1201.6,1258.1,124.0,114.0,150.9,151.8,7.0,21.1,13.1,11.5,7.0,531.5,541.7,57745.8,160744.0,220249.1,8249.4,28806.4,38978.3
Chigasaki,7,7,31.2,57.6,2005.9,2005.9,2015.5,2016.5,183.3,197.3,150.7,152.7,20.0,40.6,20.9,18.1,4.0,4.4,11.4,11.8,3.2,240.5,245.1,23230.4,50997.8,60336.3,3318.6,9700.2,12390.7
Minami,7,7,19.2,23.9,2004.4,2004.4,2005.5,2006.1,747.6,1000.8,892.3,850.3,91.0,119.6,193.5,218.4,7.0,26.7,12.2,10.4,7.4,559.1,569.8,49508.9,135739.5,182670.9,7072.7,23867.5,29516.4
Miyakojima,6,6,38.9,63.5,2000.2,2000.2,2006.3,2006.7,854.3,797.6,525.3,514.8,61.0,71.3,93.7,91.5,23.5,31.8,7.8,7.2,6.6,504.1,513.8,49991.0,114498.4,152156.0,8331.8,29019.4,36392.8
Kasumigaura,5,5,14.7,16.5,2006.8,2006.8,2004.5,2005.5,382.5,619.9,696.7,603.5,41.0,138.2,146.2,95.6,8.0,7.8,7.7,7.7,5.3,406.1,413.9,30563.9,83493.9,110617.0,6112.8,21514.8,27226.8
Himekawa,5,1,0.7,0.6,1995.0,1995.0,1995.0,1995.0,397.1,397.1,483.7,483.7,37.0,37.0,58.2,58.2,69.0,69.0,57.2,57.2,3.1,233.7,238.2,4195.1,8607.5,9275.1,839.0,1867.0,2108.1
Nikaho,5,5,4.9,5.3,1998.2,1998.2,1997.0,1997.3,392.0,745.8,361.5,340.9,33.0,45.8,41.2,38.9,15.0,20.2,15.4,13.2,3.7,278.2,283.5,25578.3,57677.2,65454.0,5115.7,12204.1,14254.9
Takeshiki,5,5,4.9,5.5,2000.0,2000.0,1999.1,1999.1,258.5,463.9,551.7,576.0,20.0,36.8,85.2,87.4,13.0,14.8,14.1,14.1,2.1,161.1,164.2,8161.1,16478.5,20664.1,1632.2,6381.5,8525.7
Joetsu,5,3,6.9,7.2,1992.0,1990.0,1983.2,1983.0,694.1,802.4,1093.7,1116.6,41.0,61.0,91.1,91.8,16.0,18.0,12.6,12.4,4.6,347.4,354.0,27193.4,58066.4,64389.3,5438.7,11780.9,12943.1
Shibukawa,5,3,13.5,8.0,2008.2,2007.0,2003.6,2004.5,484.6,581.9,461.4,472.4,42.0,51.5,39.0,42.1,14.0,10.3,1.9,3.2,5.3,407.0,414.8,18858.2,39283.4,45024.2,3771.6,8872.2,10122.2
Hashi,4,4,8.9,15.2,2004.8,2004.8,2009.9,2010.7,372.0,620.1,158.1,151.7,94.0,104.5,72.4,68.0,11.0,11.8,7.4,7.1,3.6,271.5,276.7,14375.1,33689.8,38775.9,3593.8,10413.3,12588.9
Kechi,4,4,7.4,12.9,2004.8,2004.8,2005.2,2005.1,609.8,595.2,304.1,315.6,111.5,109.0,116.4,118.2,36.5,51.8,50.0,50.6,2.0,149.1,151.9,22313.8,65727.1,93058.3,5578.4,20900.9,28236.8
Imazato,4,4,29.9,37.6,2002.0,2002.0,2002.9,2002.6,968.5,979.0,976.2,892.9,112.0,110.0,133.8,124.9,52.5,81.2,120.4,94.0,6.5,503.5,513.2,33947.3,80229.9,108361.3,8486.8,27173.3,33691.1
Inazawa,4,4,4.8,4.6,2001.8,2001.8,2001.1,2002.6,828.2,1177.0,697.2,856.5,74.5,86.0,98.0,103.4,21.5,30.2,30.4,33.8,3.8,283.6,289.1,18748.9,44810.1,54185.0,4687.2,12713.2,16052.0
Kugui,3,3,3.1,4.7,1989.7,1989.7,1989.7,1990.0,850.0,638.2,646.5,616.5,77.0,62.0,73.1,72.2,21.0,56.3,32.1,34.4,1.2,91.7,93.4,14572.4,41805.6,60077.8,4857.5,15833.2,22772.1
Kumihama,3,3,9.4,3.1,1996.0,1996.0,1990.5,1990.9,358.6,317.9,338.7,301.3,23.0,23.0,22.4,20.6,10.0,11.3,6.2,8.4,3.3,255.9,260.8,10281.6,50259.7,64477.7,3427.2,14761.8,17329.2
Yasugi,3,3,13.6,22.3,2012.3,2012.3,2012.4,2012.7,361.9,3504.6,419.6,395.1,138.0,405.0,267.2,216.9,14.0,27.3,10.7,6.9,2.7,204.2,208.1,23540.9,49953.9,58571.2,7847.0,20972.6,24617.3
Toyota,2,2,2.5,2.7,2011.0,2011.0,2015.3,2013.6,921.2,921.2,694.9,507.9,98.5,98.5,150.3,130.1,21.0,21.0,27.2,24.8,1.9,139.8,142.5,15582.5,36260.3,43468.3,7791.2,19516.9,24209.7
Nakamichi,2,2,1.6,2.0,2008.0,2008.0,2001.3,2000.4,772.4,772.4,710.4,814.4,51.0,51.0,73.6,76.8,22.5,22.5,28.2,28.9,1.5,112.9,115.0,3001.0,7548.5,8457.9,1500.5,5581.2,7082.1
Aikakita,2,2,2.1,2.8,2001.0,2001.0,2002.3,2001.9,426.5,426.5,352.4,337.7,41.0,41.0,46.8,44.9,51.5,51.5,42.9,45.7,1.2,91.9,93.7,7746.1,21331.0,28561.6,3873.0,11710.4,15765.0
Takuno,2,2,0.6,0.6,2014.5,2014.5,2014.4,2014.3,370.1,370.1,106.7,95.8,68.0,68.0,59.8,52.2,7.5,7.5,6.2,5.0,0.7,51.9,52.9,2349.3,5262.0,5789.3,1174.6,2774.3,3129.1
Miyagi,2,2,4.9,2.2,1997.5,1997.5,1997.9,1997.9,1222.6,1222.6,1614.5,1492.3,81.0,81.0,81.0,81.0,26.0,26.0,42.5,40.6,3.6,268.6,273.7,15479.0,34335.3,39035.8,7739.5,18214.5,21592.2
Etomo,2,2,3.3,2.8,2000.5,2000.5,1991.5,1992.5,484.9,484.9,726.4,618.6,87.5,87.5,156.2,148.3,11.5,11.5,6.3,6.9,1.5,118.6,120.9,8968.4,23021.7,33101.5,4484.2,14282.8,20326.6
Hirugaura,2,2,3.6,5.0,1997.0,1997.0,1997.0,1996.9,465.8,465.8,466.1,466.9,54.5,54.5,54.2,53.9,11.0,11.0,11.0,11.0,1.5,111.3,113.5,11208.7,28427.7,32097.9,5604.3,14444.0,16266.2
Suwa,1,1,0.4,0.6,2000.0,2000.0,2000.0,2000.0,765.6,765.6,765.6,765.6,79.0,79.0,79.0,79.0,9.0,9.0,9.0,9.0,0.9,69.1,70.4,435.8,1262.4,1394.1,435.8,2385.7,3137.3
Yuasahiro,1,1,129.8,74.2,1996.0,1996.0,1996.0,1996.0,26418.9,26418.9,26418.9,26418.9,3217.0,3217.0,3217.0,3217.0,4.0,4.0,4.0,4.0,23.5,1814.5,1849.4,232192.4,666117.0,957260.2,232192.4,756842.3,1088530.9
Shinko,1,1,1.4,1.7,2012.0,2012.0,2012.0,2012.0,2782.6,2782.6,2782.6,2782.6,180.0,180.0,180.0,180.0,63.0,63.0,63.0,63.0,2.3,170.4,173.6,11950.8,26509.2,30138.2,11950.8,28125.7,33341.3
Yachiyo,1,1,6.9,2.9,1998.0,1998.0,1998.0,1998.0,2698.3,2698.3,2698.3,2698.3,196.0,196.0,196.0,196.0,28.0,28.0,28.0,28.0,3.7,280.8,286.2,20474.5,45416.3,51633.7,20474.5,48185.7,57121.2
Mita,1,1,0.0,0.1,2013.0,2013.0,2013.0,2013.0,49.3,49.3,49.3,49.3,6.0,6.0,6.0,6.0,17.0,17.0,17.0,17.0,0.1,5.5,5.6,159.7,362.3,436.5,159.7,481.7,601.2
