,exp_code_str3,exp_name,HS2,Description,USD,tonne
43,348,Hungary,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",45393056.452,12509.629422000002
44,348,Hungary,05,Animal originated products; not elsewhere specified or included,44664382.437,23520.08654
45,348,Hungary,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",42572164.550000004,21431.12685
46,348,Hungary,35,Albuminoidal substances; modified starches; glues; enzymes,37927691.705,15567.717861
47,348,Hungary,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",30928992.774,5288.505437
48,348,Hungary,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",30893059.775,8842.193529
49,348,Hungary,62,Apparel and clothing accessories; not knitted or crocheted,30144732.401,541.804531
50,348,Hungary,64,Footwear; gaiters and the like; parts of such articles,29631160.391,929.642873
51,348,Hungary,60,Fabrics; knitted or crocheted,22996713.595,5224.056799999999
52,348,Hungary,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",14659548.504,665.469781
53,348,Hungary,18,Cocoa and cocoa preparations,14560016.739,3581.553377
54,348,Hungary,54,Man-made filaments; strip and the like of man-made textile materials,13685321.131000001,3316.8827570000003
55,348,Hungary,57,Carpets and other textile floor coverings,13123434.588,2452.067774
56,348,Hungary,55,Man-made staple fibres,11863839.777,2151.26527
57,348,Hungary,61,Apparel and clothing accessories; knitted or crocheted,11820643.100000001,452.950359
58,348,Hungary,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",10641829.552,3259.7858260000003
59,348,Hungary,79,Zinc and articles thereof,9423952.16,2762.786739
60,348,Hungary,88,"Aircraft, spacecraft, and parts thereof",8996744.409,50.64809799999999
61,348,Hungary,08,"Fruit and nuts, edible; peel of citrus fruit or melons",8120574.608999999,10776.665357
62,348,Hungary,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7593100.473,158290.472225
63,348,Hungary,80,Tin; articles thereof,7252100.266,724.647838
64,348,Hungary,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",5566234.192,678.051027
65,348,Hungary,37,Photographic or cinematographic goods,5085928.22,298.211335
66,348,Hungary,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",5036365.631,16112.565222
67,348,Hungary,09,"Coffee, tea, mate and spices",4620487.226,850.8936160000001
68,348,Hungary,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,4219863.567,20304.896059
69,348,Hungary,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",4138393.5330000003,29061.433764999998
70,348,Hungary,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",3264884.684,967.956361
71,348,Hungary,93,Arms and ammunition; parts and accessories thereof,2498552.335,1348.90176
72,348,Hungary,52,Cotton,2444285.345,413.145172
73,348,Hungary,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2002023.742,546.289978
74,348,Hungary,26,"Ores, slag and ash",1988780.4900000002,15084.799487000002
75,348,Hungary,91,Clocks and watches and parts thereof,1665039.017,140.21292400000002
76,348,Hungary,41,Raw hides and skins (other than furskins) and leather,1627709.167,56.582198999999996
77,348,Hungary,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1435934.403,109.36185800000001
78,348,Hungary,89,"Ships, boats and floating structures",1361789.188,152.488535
79,348,Hungary,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1241828.281,76.20499099999999
80,348,Hungary,81,"Metals; n.e.c., cermets and articles thereof",1043563.027,89.359337
81,348,Hungary,97,Works of art; collectors' pieces and antiques,954403.098,33.013051000000004
82,348,Hungary,43,Furskins and artificial fur; manufactures thereof,886712.049,77.417751
83,348,Hungary,65,Headgear and parts thereof,872566.179,79.092459
84,348,Hungary,78,Lead and articles thereof,570460.648,321.522948
85,348,Hungary,45,Cork and articles of cork,551603.166,131.82310600000002
86,348,Hungary,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",396055.347,181.244988
87,348,Hungary,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",374161.07800000004,36.486063
88,348,Hungary,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",308457.037,35.76695
89,348,Hungary,75,Nickel and articles thereof,232770.452,57.008738
90,348,Hungary,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",215104.64,906.5386129999999
91,348,Hungary,13,"Lac; gums, resins and other vegetable saps and extracts",153571.03600000002,137.70645
92,348,Hungary,92,Musical instruments; parts and accessories of such articles,145201.711,7.431676
93,348,Hungary,01,Animals; live,8553.049,2.809749
94,348,Hungary,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,5580.486,0.646809
95,348,Hungary,50,Silk,499.139,0.00046100000000000004
