Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malaysia,46,27,17369.7,22162.6,2011.4,2011.1,2011.5,2011.5,8098.6,8156.5,8132.1,8140.0,607.0,636.7,629.9,641.1,8.0,13.5,12.5,14.1,1621.0,125568.0,127978.9,15504805.3,41061692.9,46171070.6,337061.0,992079.8,1146574.9
Senegal,44,42,1560.2,1165.6,2004.8,2005.5,2011.5,2009.5,1448.3,1744.2,1467.1,1491.1,147.5,250.8,164.0,226.7,32.0,85.3,78.2,153.0,188.0,14448.4,14725.8,1065218.6,3296175.0,3976265.6,24209.5,82586.2,97919.9
Sierra Leone,38,20,377.3,570.4,1995.0,2003.3,2007.4,2009.2,1001.5,1067.9,1024.4,1017.3,117.0,247.1,113.3,104.2,64.0,42.4,40.6,32.8,95.7,7262.4,7401.8,421979.5,1054503.2,1242043.8,11104.7,34209.2,40436.4
Guinea,30,27,789.5,1330.3,2007.8,2007.6,2010.1,2010.1,1092.1,1153.1,1114.2,1119.1,96.5,146.6,103.8,103.3,112.0,182.6,219.8,225.5,91.7,7085.4,7221.4,527255.7,1322734.5,1639783.7,17575.2,65219.3,78451.3
Liberia,27,27,590.9,853.7,2005.0,2005.0,2008.2,2007.7,773.6,749.6,764.6,779.0,67.0,79.2,73.1,78.5,14.0,37.6,43.1,45.8,59.3,4571.6,4659.3,429757.5,993261.2,1196754.6,15916.9,52118.7,60992.4
Netherlands,26,21,3596.2,3475.7,2011.9,2011.7,2013.3,2012.7,4016.5,3944.2,3901.4,3914.1,325.5,335.9,311.5,343.0,28.5,45.7,35.3,48.2,316.9,24411.5,24880.2,1719748.9,5143756.9,6207832.5,66144.2,256279.3,306148.6
Angola,26,26,367.2,486.5,2000.5,2000.5,2004.9,2006.4,1231.2,1236.4,1230.5,1229.5,111.0,134.3,122.8,133.1,77.0,77.7,61.9,56.1,84.5,6455.0,6579.0,532564.1,1344486.1,1667261.0,20483.2,62652.9,75760.9
Namibia,25,24,2082.8,1110.3,2005.9,2005.9,2009.2,2007.9,1948.8,2063.6,1967.9,2007.0,142.0,169.9,143.4,161.1,17.0,81.4,31.8,57.4,175.5,13513.6,13773.0,1003035.6,3572861.3,4229525.7,40121.4,141550.9,160577.1
Gabon,24,22,431.1,736.3,2008.4,2010.0,2010.9,2010.9,726.5,911.6,774.9,768.5,114.5,286.8,188.0,168.4,86.0,118.6,148.5,151.2,57.6,4434.3,4519.4,687384.5,1587928.9,2018446.1,28641.0,83123.1,105445.9
United States of America,23,17,5745.2,4516.9,2010.1,2009.3,2010.7,2010.8,5990.3,6377.0,6894.6,6625.1,519.0,566.6,596.1,627.9,41.0,98.4,47.5,61.1,538.9,41560.5,42358.5,3739023.6,8667685.5,9801434.6,162566.2,538805.0,645076.5
Uruguay,22,22,2473.7,4211.9,2007.8,2007.8,2008.4,2008.5,4024.0,4028.3,4030.0,4030.7,345.5,367.4,369.9,370.4,44.0,63.8,66.9,66.9,195.5,15136.1,15426.7,1572041.8,4039346.4,5051152.2,71456.4,278612.8,333601.6
Singapore,22,22,8947.5,15967.3,2011.4,2011.4,2011.6,2011.6,8315.0,8308.4,8304.3,8304.4,832.5,837.5,843.6,844.3,11.5,14.3,13.4,13.3,618.4,47887.4,48806.9,4023752.9,9091191.9,10852192.8,182897.9,625707.9,746930.1
Germany,19,11,5194.0,2219.0,2012.9,2011.5,2012.9,2012.9,4208.8,3929.9,4239.5,4225.7,275.0,263.1,284.0,283.4,26.0,28.0,27.2,27.0,318.2,24525.6,24996.5,2373699.0,5092656.4,5927452.5,124931.5,314908.8,335251.0
United Kingdom of Great Britain and Northern Ireland,13,11,2292.6,1650.7,2007.6,2006.4,2012.2,2009.9,3938.9,3958.1,3993.4,3966.7,292.0,384.5,322.1,400.4,32.0,48.0,40.4,42.9,192.2,14838.8,15123.7,1146495.9,2881956.7,3457645.9,88192.0,286148.6,328019.7
Mauritania,13,12,357.3,434.9,2003.3,2002.8,2006.4,2006.3,1688.9,1723.9,1648.2,1647.6,141.0,206.0,123.8,123.9,31.0,51.3,27.8,28.1,62.3,4782.4,4874.2,377660.9,1286191.6,1395795.5,29050.8,100924.9,120223.6
Congo,12,12,248.4,394.3,2006.9,2006.9,2009.9,2009.8,1012.5,1082.1,1094.9,1106.6,97.5,165.2,115.4,113.6,26.0,61.2,50.6,49.5,32.9,2531.8,2580.4,337971.8,835545.6,1075030.7,28164.3,84980.7,108639.0
Italy,11,6,2202.7,1456.4,2010.5,2010.8,2010.2,2010.6,4363.1,4393.4,4537.2,4415.9,281.0,327.0,296.6,314.5,28.0,52.1,41.1,44.8,208.4,16144.4,16454.4,1292331.5,2557110.3,2992820.9,117484.7,300470.2,325695.8
"Tanzania, United Republic of",10,1,1.0,0.6,2010.0,2010.0,2010.0,2010.0,70.6,70.6,355.4,355.4,91.0,91.0,2130.8,2130.8,5.5,5.5,9.5,9.5,5.3,399.1,406.8,14543.9,34392.0,46049.1,1454.4,3755.5,5070.6
Gibraltar,9,9,690.0,1031.6,2008.8,2008.8,2008.6,2008.9,2973.8,3060.2,3026.9,3018.5,228.0,259.0,262.8,269.8,10.0,22.3,22.6,21.2,81.2,6285.7,6406.4,569682.9,1767525.5,2044540.3,63298.1,251856.6,303892.5
"Congo, Democratic Republic of the",8,7,104.8,155.1,2009.5,2008.4,2009.2,2009.3,1138.3,1109.8,1132.8,1134.8,112.5,143.1,133.2,132.6,75.5,102.6,112.9,115.3,19.6,1501.5,1530.4,69178.9,306797.9,342305.5,8647.4,43448.6,56598.2
Argentina,8,8,1163.7,1955.4,2010.8,2010.8,2011.0,2011.0,4407.0,4434.6,4422.7,4435.5,386.5,393.4,393.0,397.7,76.0,74.4,74.4,74.2,97.6,7560.4,7705.6,707092.3,1924125.7,2212420.9,88386.5,353216.0,434475.1
Turkey,7,6,1285.9,1374.4,2007.7,2008.3,2008.4,2007.1,4610.9,4842.7,4856.6,4682.4,385.0,373.1,372.3,385.0,15.0,359.6,411.8,211.1,135.9,10523.5,10725.5,862413.3,1648675.8,1986448.3,123201.9,342024.9,383184.8
Indonesia,6,6,2219.0,4023.8,2008.0,2008.0,2013.5,2013.5,8283.2,7093.8,8287.9,8293.4,790.0,745.2,877.0,877.7,11.0,8.5,10.9,11.0,148.5,11504.7,11725.5,1263210.1,2400508.2,2923130.3,210535.0,583014.2,699243.6
China,5,4,1097.4,1717.6,2007.2,2006.0,2011.7,2011.8,2737.8,4379.2,6256.4,6855.9,22.0,323.5,805.2,838.3,34.0,257.8,34.5,33.8,91.4,7049.8,7185.2,687699.4,1621455.3,1837532.9,137539.9,390940.9,450564.5
Venezuela (Bolivarian Republic of),5,5,588.5,1035.5,2003.4,2003.4,2003.6,2003.6,4070.5,4068.5,4067.8,4066.9,346.0,362.4,362.2,362.4,70.0,510.6,571.2,559.7,61.0,4725.5,4816.2,462022.0,914422.7,1134179.7,92404.4,294993.8,342985.0
Mauritius,4,4,941.3,1587.0,2010.0,2010.0,2010.2,2010.3,4932.6,4973.2,4971.5,4959.4,463.0,483.5,492.4,494.7,8.0,18.8,17.0,13.9,72.1,5585.3,5692.5,556219.9,1330860.0,1536227.5,139055.0,450324.8,528237.1
Denmark,4,4,188.1,263.5,2005.0,2005.0,2005.4,2005.1,4739.4,4762.0,4757.7,4756.6,450.0,441.2,436.9,437.6,91.0,141.5,142.2,139.1,55.8,4275.0,4357.1,99568.1,363553.2,536788.9,24892.0,148934.5,203384.7
France,4,4,391.2,600.7,2009.8,2009.8,2009.7,2009.6,3759.0,3941.7,3985.4,4011.7,348.5,377.0,403.3,412.0,72.0,80.5,73.0,70.9,45.9,3545.3,3613.4,197358.5,738908.0,943623.2,49339.6,263814.9,332852.4
Gambia,4,4,93.3,76.8,2007.8,2007.8,2008.4,2008.1,1460.7,1480.7,1372.5,1420.1,123.0,132.2,109.3,122.1,33.0,35.8,23.6,31.7,13.3,1023.9,1043.5,95570.0,239339.8,300541.9,23892.5,73721.7,89834.8
Guinea-Bissau,4,3,39.2,47.3,2000.2,2003.0,2006.6,2007.3,1330.1,1302.4,1270.0,1267.1,158.5,155.3,143.4,142.9,157.5,243.3,328.0,334.2,16.7,1263.8,1288.0,39613.0,138085.2,165652.8,9903.2,40272.9,50005.1
Sao Tome and Principe,3,3,49.4,14.2,2011.0,2011.0,2014.5,2009.9,639.6,637.9,719.9,639.4,55.0,55.7,58.8,55.1,32.0,42.7,16.1,36.5,8.5,654.9,667.4,19424.5,121371.0,163875.9,6474.8,38935.9,47684.5
Portugal,3,3,173.1,263.2,2007.3,2007.3,2010.8,2011.5,2983.9,3146.4,2972.5,2976.1,334.0,313.7,283.1,289.7,11.0,20.7,29.8,32.0,25.2,1948.0,1985.4,161737.7,652421.4,773771.9,53912.6,236936.3,296692.9
Malta,3,3,372.4,609.3,2012.7,2012.7,2012.9,2012.5,4137.4,4247.3,4228.7,4189.9,379.0,358.7,360.5,357.9,15.0,23.0,23.7,22.5,35.8,2773.6,2826.8,170548.8,749823.2,880678.0,56849.6,321457.9,388546.2
India,3,3,639.4,1062.2,2006.0,2006.0,2012.2,2013.6,7699.5,7722.4,7707.9,7704.8,705.0,724.7,745.2,749.7,247.0,178.3,230.9,242.2,69.4,5337.1,5439.6,453415.6,1139942.9,1293364.2,151138.5,483734.7,565435.5
Cabo Verde,3,3,109.2,159.7,2005.0,2005.0,2004.2,2004.4,2146.6,2160.5,1915.1,1860.6,230.0,384.3,239.1,226.1,21.0,52.3,21.6,18.6,12.2,943.9,962.0,305342.2,728750.5,938337.6,101780.7,312813.6,411218.0
Greece,3,3,208.2,352.6,2005.7,2005.7,2004.9,2005.1,4391.7,4377.0,4359.6,4359.1,387.0,468.0,372.7,372.6,6.0,7.3,8.2,8.1,24.2,1860.8,1896.5,185066.3,335686.5,453074.8,61688.8,210310.9,256229.9
Trinidad and Tobago,2,2,431.1,799.5,2016.0,2016.0,2016.6,2016.6,3957.9,3957.9,4046.0,4056.0,375.0,375.0,430.9,436.7,47.5,47.5,21.0,18.3,32.4,2509.1,2557.3,267894.1,654643.8,742804.4,133947.0,434526.7,527447.1
Poland,2,2,240.3,407.6,2012.0,2012.0,2014.6,2014.9,4995.1,4995.1,5037.1,5042.7,605.0,605.0,722.4,737.6,133.5,133.5,160.5,164.0,31.0,2379.3,2425.0,97868.9,310335.3,393815.8,48934.4,246374.5,314926.1
Kenya,2,2,259.5,297.8,2005.0,2005.0,2000.7,2000.7,5216.1,5216.1,5158.7,5158.0,501.5,501.5,489.1,488.9,119.5,119.5,35.5,34.4,26.8,2065.8,2105.5,168710.8,564285.8,812577.1,84355.4,433494.0,576865.5
Mexico,2,2,694.5,262.8,2004.0,2004.0,2004.6,2004.4,5975.3,5975.3,5982.3,5979.7,392.5,392.5,396.1,395.3,57.0,57.0,58.7,58.4,45.8,3549.5,3617.6,266143.5,1173407.4,1358925.4,133071.7,505805.6,544357.8
United Arab Emirates,2,2,321.6,406.6,2008.0,2008.0,2009.7,2009.6,8684.9,8684.9,7505.1,7541.2,2377.0,2377.0,729.8,798.2,12.0,12.0,18.0,17.7,66.5,5079.5,5177.0,457800.4,809795.9,921645.4,228900.2,642803.8,768308.3
Sri Lanka,2,2,747.2,497.4,2012.5,2012.5,2013.4,2011.0,7077.9,7077.9,7075.7,7081.8,489.5,489.5,479.4,507.8,55.5,55.5,43.0,78.3,57.3,4437.9,4523.1,424719.1,1375763.0,1566876.2,212359.6,683007.8,768457.6
Colombia,2,2,183.4,317.3,2014.0,2014.0,2016.1,2016.2,4754.3,4754.3,4625.1,4618.2,417.5,417.5,441.0,442.3,20.5,20.5,8.9,8.3,16.7,1292.7,1317.5,126752.0,371919.3,473810.5,63376.0,269747.5,335139.0
Suriname,2,2,72.6,108.3,2000.5,2000.5,2000.2,2000.1,3496.6,3496.6,3455.1,3447.8,371.0,371.0,375.8,376.7,98.5,98.5,109.9,112.0,14.9,1135.2,1157.0,295434.6,715189.7,981678.0,147717.3,424325.6,567776.9
Jamaica,1,1,54.8,88.7,2007.0,2007.0,2007.0,2007.0,4690.8,4690.8,4690.8,4690.8,376.0,376.0,376.0,376.0,7.0,7.0,7.0,7.0,7.9,611.7,623.4,36358.0,100932.4,156868.9,36358.0,171289.6,222003.6
Canada,1,1,545.5,1078.8,2009.0,2009.0,2009.0,2009.0,6816.4,6816.4,6816.4,6816.4,1086.0,1086.0,1086.0,1086.0,47.0,47.0,47.0,47.0,49.2,3785.0,3857.7,394871.4,744050.2,838181.0,394871.4,1036917.4,1252614.2
Bahamas,1,1,31.0,19.8,2006.0,2006.0,2006.0,2006.0,4894.1,4894.1,4894.1,4894.1,495.0,495.0,495.0,495.0,9.0,9.0,9.0,9.0,10.8,813.5,829.1,138212.8,283582.3,305577.1,138212.8,307546.7,347263.8
Ecuador,1,1,66.8,68.5,1998.0,1998.0,1998.0,1998.0,6770.5,6770.5,6770.5,6770.5,614.0,614.0,614.0,614.0,59.0,59.0,59.0,59.0,31.3,2384.8,2430.6,203146.9,443885.8,499995.6,203146.9,432903.8,467406.0
Sweden,1,1,149.4,251.1,2016.0,2016.0,2016.0,2016.0,5023.0,5023.0,5023.0,5023.0,449.0,449.0,449.0,449.0,34.0,34.0,34.0,34.0,13.7,1050.9,1071.1,48442.5,354759.4,409030.7,48442.5,418325.0,514245.1
Dominican Republic,1,1,120.2,133.2,2015.0,2015.0,2015.0,2015.0,4405.1,4405.1,4405.1,4405.1,402.0,402.0,402.0,402.0,22.0,22.0,22.0,22.0,9.6,744.3,758.6,111789.9,402746.6,437217.8,111789.9,403760.3,471318.2
Panama,1,1,43.0,54.9,1992.0,1992.0,1992.0,1992.0,4737.8,4737.8,4737.8,4737.8,304.0,304.0,304.0,304.0,30.0,30.0,30.0,30.0,17.2,1312.5,1337.7,162747.3,355610.7,400562.0,162747.3,346812.6,374453.4
Japan,1,1,33.2,10.6,2006.0,2006.0,2006.0,2006.0,542.1,542.1,542.1,542.1,80.0,80.0,80.0,80.0,56.0,56.0,56.0,56.0,1.8,136.9,139.6,10774.5,47504.1,55014.6,10774.5,40954.0,44075.4
Australia,1,1,53.9,92.9,2010.0,2010.0,2010.0,2010.0,1621.2,1621.2,1621.2,1621.2,129.0,129.0,129.0,129.0,44.0,44.0,44.0,44.0,4.7,367.1,374.2,41447.9,82032.7,101747.1,41447.9,132319.2,153845.7
Madagascar,1,1,39.3,44.3,2011.0,2011.0,2011.0,2011.0,4757.6,4757.6,4757.6,4757.6,384.0,384.0,384.0,384.0,41.0,41.0,41.0,41.0,7.7,594.9,606.3,75988.4,222902.8,307397.7,75988.4,304428.4,383849.8
Belgium,1,1,224.8,111.0,1999.0,1999.0,1999.0,1999.0,3968.0,3968.0,3968.0,3968.0,254.0,254.0,254.0,254.0,100.0,100.0,100.0,100.0,24.2,1871.4,1907.4,119123.0,219506.6,255930.3,119123.0,279982.9,297207.1
Egypt,1,1,448.1,793.2,2016.0,2016.0,2016.0,2016.0,12499.3,12499.3,12499.3,12499.3,1108.0,1108.0,1108.0,1108.0,134.0,134.0,134.0,134.0,37.2,2885.1,2940.4,161562.5,474232.4,541754.1,161562.5,738266.6,902259.8
Peru,1,1,132.4,230.0,2003.0,2003.0,2003.0,2003.0,4386.8,4386.8,4386.8,4386.8,445.0,445.0,445.0,445.0,54.0,54.0,54.0,54.0,8.8,682.0,695.1,102622.3,203107.5,251918.9,102622.3,327613.5,380911.5
Russian Federation,1,1,158.4,257.2,1998.0,1998.0,1998.0,1998.0,5591.9,5591.9,5591.9,5591.9,513.0,513.0,513.0,513.0,164.0,164.0,164.0,164.0,16.0,1236.8,1260.6,49614.8,363344.5,418929.2,49614.8,428448.4,526689.8
