Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Congo,1,1,69.3,111.8,2005.0,2005.0,2005.0,2005.0,5930.8,5930.8,5930.8,5930.8,499.0,499.0,499.0,499.0,106.0,106.0,106.0,106.0,10.6,820.9,836.6,45823.6,127209.6,197708.8,45823.6,215883.9,279801.1
Curaçao,1,1,83.5,49.7,2013.0,2013.0,2013.0,2013.0,5425.4,5425.4,5425.4,5425.4,553.0,553.0,553.0,553.0,66.0,66.0,66.0,66.0,10.3,798.0,813.3,85266.9,250120.5,344932.6,85266.9,341600.7,430719.9
Bahrain,1,1,59.4,44.9,2004.0,2004.0,2004.0,2004.0,3953.0,3953.0,3953.0,3953.0,517.0,517.0,517.0,517.0,28.0,28.0,28.0,28.0,13.8,1063.2,1083.6,16952.1,61897.1,91391.6,16952.1,101428.0,138509.9
Mauritius,1,1,932.6,1811.8,2009.0,2009.0,2009.0,2009.0,11464.4,11464.4,11464.4,11464.4,1061.0,1061.0,1061.0,1061.0,24.0,24.0,24.0,24.0,67.8,5252.7,5353.6,663146.7,1249557.2,1407640.3,663146.7,1741398.0,2103638.9
Costa Rica,1,1,238.3,422.9,2016.0,2016.0,2016.0,2016.0,6649.7,6649.7,6649.7,6649.7,625.0,625.0,625.0,625.0,55.0,55.0,55.0,55.0,17.2,1332.2,1357.8,86126.4,252805.7,288800.5,86126.4,393558.2,480980.3
Switzerland,1,1,43.7,82.4,2012.0,2012.0,2012.0,2012.0,712.1,712.1,712.1,712.1,80.0,80.0,80.0,80.0,12.0,12.0,12.0,12.0,3.0,227.4,231.8,42593.1,89697.1,98774.8,42593.1,104614.7,130756.0
Martinique,1,1,87.6,108.8,2010.0,2010.0,2010.0,2010.0,5071.2,5071.2,5071.2,5071.2,320.0,320.0,320.0,320.0,10.0,10.0,10.0,10.0,17.8,1372.0,1398.3,100729.6,390750.6,445872.9,100729.6,421773.0,514656.7
Bahamas,1,1,173.1,299.1,2013.0,2013.0,2013.0,2013.0,5752.3,5752.3,5752.3,5752.3,497.0,497.0,497.0,497.0,91.0,91.0,91.0,91.0,17.4,1346.3,1372.2,133467.3,264155.2,327637.8,133467.3,426083.8,495401.5
Liberia,1,1,146.3,249.1,2011.0,2011.0,2011.0,2011.0,4478.8,4478.8,4478.8,4478.8,618.0,618.0,618.0,618.0,5.0,5.0,5.0,5.0,12.5,970.6,989.2,111155.7,219996.6,272866.9,111155.7,354855.8,412585.7
Equatorial Guinea,1,1,0.0,0.0,2012.0,2012.0,2012.0,2012.0,15.8,15.8,15.8,15.8,62.0,62.0,62.0,62.0,182.0,182.0,182.0,182.0,0.2,12.1,12.4,12.4,35.4,50.9,12.4,40.3,57.9
Chile,1,1,165.9,274.7,2010.0,2010.0,2010.0,2010.0,8298.0,8298.0,8298.0,8298.0,855.0,855.0,855.0,855.0,3.0,3.0,3.0,3.0,18.9,1457.6,1485.6,112613.4,312623.1,485878.0,112613.4,530544.1,687623.4
Faroe Islands,1,1,13.4,14.9,1997.0,1997.0,1997.0,1997.0,3512.9,3512.9,3512.9,3512.9,257.0,257.0,257.0,257.0,5.0,5.0,5.0,5.0,6.6,503.4,513.0,44187.1,96551.1,108755.7,44187.1,94162.3,101667.0
Comoros,1,1,175.2,304.9,2015.0,2015.0,2015.0,2015.0,4811.3,4811.3,4811.3,4811.3,469.0,469.0,469.0,469.0,14.0,14.0,14.0,14.0,12.4,960.9,979.4,62101.7,182286.3,208240.5,62101.7,283776.3,346812.3
Gambia,1,1,97.2,174.5,2003.0,2003.0,2003.0,2003.0,3472.2,3472.2,3472.2,3472.2,271.0,271.0,271.0,271.0,0.0,0.0,0.0,0.0,10.8,833.2,849.2,77846.8,154072.4,191099.6,77846.8,248519.7,288950.3
Austria,1,1,12.4,19.9,2004.0,2004.0,2004.0,2004.0,531.8,531.8,531.8,531.8,104.0,104.0,104.0,104.0,1.0,1.0,1.0,1.0,3.6,281.1,286.5,17717.5,42546.6,47996.2,17717.5,53915.0,63051.0
Viet Nam,1,1,95.4,124.6,2012.0,2012.0,2012.0,2012.0,7346.9,7346.9,7346.9,7346.9,578.0,578.0,578.0,578.0,146.0,146.0,146.0,146.0,18.0,1387.8,1414.5,47060.2,171830.8,253709.4,47060.2,281571.4,384513.4
