Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Jordan,80,50,2796.2,3858.5,2002.4,2002.6,2007.2,2007.0,1045.1,1168.8,1043.1,1062.8,108.5,119.9,110.5,115.8,14.0,86.2,93.4,121.0,348.0,26918.6,27435.5,2148809.2,5676303.1,6648287.7,26860.1,88559.3,105189.5
China,74,71,26382.4,48472.2,2009.9,2009.8,2010.5,2010.6,7876.6,7147.0,7476.1,7562.1,710.5,688.3,810.5,809.1,55.0,67.9,72.3,71.3,2121.3,164301.6,167456.2,15166824.2,33281300.2,38953833.0,204957.1,655331.6,789417.8
Yemen,64,48,2355.2,3954.0,1999.1,1998.7,2002.3,2002.3,2144.8,2188.4,2212.1,2211.7,304.0,465.7,497.5,489.5,161.0,180.6,196.8,197.1,353.0,27178.0,27699.9,1925035.7,4905400.3,6765779.5,30078.7,119638.0,148927.1
Albania,57,47,173.5,246.9,1994.2,1995.7,1997.7,1997.7,838.0,869.6,872.3,870.0,82.0,87.6,89.5,88.9,62.0,70.9,82.5,81.9,48.7,3703.2,3774.3,473036.2,1406748.8,1962746.2,8298.9,29649.2,40428.1
Djibouti,54,47,2801.7,4452.6,2005.7,2005.4,2006.6,2006.3,2195.5,2163.1,2186.4,2191.4,232.0,328.9,364.4,373.6,88.0,170.5,197.9,205.5,360.4,27802.7,28336.6,2077612.6,5159985.3,6841823.4,38474.3,145446.5,180489.3
"Korea, Republic of",49,47,28318.6,52461.0,2010.8,2010.8,2011.0,2011.0,8742.0,9159.5,9285.5,9294.7,744.0,775.6,799.7,800.0,49.0,78.6,78.8,78.0,2327.3,180276.2,183737.5,23157945.7,44927287.7,51837386.8,472611.1,1218096.9,1497062.9
Iran (Islamic Republic of),48,35,7817.2,13507.1,2004.1,2004.3,2005.1,2005.1,4138.1,4361.8,4607.1,4667.0,321.5,377.3,437.7,449.9,32.0,112.6,92.3,96.9,878.7,68042.2,69348.6,5877655.1,16652792.4,18660662.8,122451.1,418361.7,499566.6
Malaysia,46,43,20357.1,37805.2,2007.5,2007.3,2009.1,2009.2,5977.1,7219.3,8039.6,8179.9,521.0,655.9,845.6,853.2,16.5,57.4,31.4,30.4,1596.5,123625.5,125999.2,13683809.1,28117614.0,32416024.9,297474.1,847796.9,1027240.7
Sudan,40,36,1609.5,2850.0,2004.6,2004.0,2008.0,2008.2,1602.7,1606.3,1614.7,1614.7,162.0,181.2,165.9,165.0,62.0,140.2,161.1,163.2,202.1,15592.8,15892.2,890456.6,2710325.2,3251657.9,22261.4,94690.4,117960.5
Canada,34,31,6776.6,12007.6,2007.9,2007.6,2009.0,2009.0,5119.4,5517.8,5496.7,5476.0,446.0,550.1,619.4,594.0,42.0,78.3,109.1,111.6,604.0,46467.5,47359.6,4158555.1,9580423.6,12070169.0,122310.4,416897.5,509071.7
Sri Lanka,31,30,5006.0,8554.6,2006.9,2007.0,2006.5,2006.9,4304.4,4364.9,4317.0,4313.7,384.0,383.8,374.8,377.9,16.0,32.8,21.8,20.0,497.3,38478.9,39217.7,3698427.7,9283464.8,10763232.4,119304.1,388287.5,467320.6
Bangladesh,29,27,5232.7,9057.0,2009.5,2010.1,2009.9,2010.0,5855.7,5803.4,5817.1,5812.0,528.0,536.8,560.7,560.2,213.0,238.0,247.5,248.8,502.6,38924.7,39672.1,3431541.5,7439362.6,9122176.0,118329.0,408845.1,482725.3
Ireland,27,27,874.1,831.9,2002.7,2002.7,2006.2,2006.4,3146.3,3182.1,3139.1,3112.7,334.0,331.8,273.3,302.8,61.0,63.3,51.3,71.4,119.4,9148.3,9324.0,1127773.4,3431009.1,4664104.4,41769.4,149893.1,196300.2
Brazil,25,24,6054.4,10879.0,2007.3,2008.5,2011.3,2011.9,5327.0,5320.6,5418.0,5397.0,512.0,495.6,509.4,506.0,69.0,93.2,100.5,100.8,448.4,34708.5,35374.9,3276275.8,8098954.8,10182448.2,131051.0,468166.0,583592.6
Nigeria,24,22,4972.1,6334.2,2005.4,2005.6,2010.6,2008.9,5095.2,4729.7,5254.6,5190.2,426.5,421.3,418.1,437.5,89.0,121.8,76.3,92.9,487.9,33979.3,34631.7,2404993.3,7602012.6,8183065.0,100208.1,449089.4,604693.7
Qatar,23,18,10743.2,9367.8,2007.2,2006.9,2008.3,2008.4,3966.3,3981.2,4040.2,4036.5,257.0,295.5,257.7,262.7,71.0,120.2,143.2,142.9,1176.7,91137.1,92886.9,3333458.2,17057015.7,14964718.2,144933.0,752822.1,1037088.1
Norway,22,17,1581.8,1634.4,2002.7,2005.1,2009.0,2009.2,3665.7,3613.8,3867.7,3824.7,299.0,341.1,296.4,303.1,23.0,38.9,40.5,47.6,209.2,15014.2,15302.5,1341252.4,4659736.4,5246968.2,60966.0,281347.2,395864.5
Senegal,22,22,1690.7,2678.7,2007.0,2007.0,2007.7,2007.6,3282.1,3418.4,3464.3,3438.5,316.5,345.5,359.2,361.3,128.5,150.0,145.0,151.7,200.2,15481.6,15778.9,1200856.0,3583395.7,4401571.3,54584.4,228667.2,280133.4
Sweden,20,19,1434.5,2378.4,2005.5,2005.2,2007.5,2007.6,3913.2,3870.7,3846.0,3841.4,338.5,344.7,345.5,342.9,19.5,41.8,25.4,23.7,177.5,13594.8,13855.8,1052429.3,2805333.7,3852307.1,52621.5,207624.3,267005.0
Montenegro,20,17,435.1,482.2,2001.0,2000.2,2006.2,2008.9,922.4,1197.1,1252.4,1613.7,89.0,108.3,113.6,140.6,31.5,46.5,33.7,36.2,34.5,2658.7,2709.7,301274.5,929995.4,1177980.5,15063.7,57323.2,70653.1
Mauritania,20,20,2784.7,5148.3,2008.4,2008.4,2010.3,2010.5,3116.6,3111.0,3108.8,3108.8,268.5,269.3,267.9,268.1,134.5,196.3,238.9,240.7,205.4,15899.0,16204.2,1391445.9,3283124.4,4034607.1,69572.3,239494.1,286352.1
Iraq,19,19,2199.6,3762.7,2002.9,2002.9,2006.1,2006.0,4209.3,4036.5,4318.0,4333.7,376.0,458.8,409.3,412.1,64.0,185.2,208.8,215.4,263.1,20341.4,20732.0,1032595.0,3564430.2,4303064.8,54347.1,267134.5,327128.4
Oman,19,18,1415.6,2215.1,2005.8,2005.6,2005.6,2005.8,2978.2,3093.3,2960.3,2981.4,290.0,278.9,267.9,275.2,30.0,48.7,58.8,62.6,182.0,14082.4,14352.8,919982.2,2623755.6,3240904.2,48420.1,192532.0,234192.2
"Taiwan, Province of China",18,18,10304.3,19176.8,2008.0,2008.0,2009.2,2009.1,7601.6,8409.4,9467.7,9567.9,640.5,657.6,857.3,867.2,50.0,179.6,70.6,67.4,800.7,61972.0,63161.9,6744886.9,13485548.8,15493909.6,374715.9,1066349.8,1324020.3
Viet Nam,18,18,5063.4,9192.5,2009.3,2009.3,2009.1,2009.0,7149.7,7202.8,7427.9,7421.4,620.0,602.0,643.7,643.7,167.5,185.4,168.2,166.7,453.9,35152.7,35827.7,2555861.5,6118709.6,7333955.2,141992.3,525857.2,635531.7
Denmark,18,18,1126.1,1779.2,2006.6,2006.6,2007.4,2007.3,3653.6,3511.8,3438.7,3434.8,311.0,311.6,311.8,312.4,6.0,24.6,29.9,31.1,144.8,11110.5,11323.8,925011.0,2329126.9,3095998.1,51389.5,195336.3,247978.4
Colombia,16,14,7195.1,13707.4,2011.3,2010.9,2011.5,2011.5,5954.0,5906.3,5900.0,5899.0,532.5,534.0,538.0,537.9,72.5,71.5,70.0,70.3,351.3,27212.6,27735.1,3211623.9,6507391.3,7613093.0,200726.5,591121.7,687723.4
Kenya,14,14,2012.0,3500.1,2008.9,2008.9,2009.8,2009.8,4664.3,4669.9,4707.7,4715.0,428.5,426.4,431.2,432.1,137.0,159.2,154.3,153.9,189.5,14672.6,14954.3,1448106.3,3041342.3,3779795.8,103436.2,339984.2,405907.8
Bahamas,14,13,4278.7,7646.5,2006.9,2007.1,2007.2,2007.4,5632.3,5684.1,5659.7,5659.9,471.0,513.7,517.9,520.3,20.5,48.3,45.9,46.4,362.2,28048.1,28586.6,4076904.4,8476996.7,9655015.3,291207.5,737288.7,919323.3
Mexico,13,13,2393.6,3944.7,2012.6,2012.6,2012.8,2012.9,6762.0,6828.4,6845.6,6854.2,597.0,589.7,594.6,595.8,153.0,154.1,161.5,162.5,242.4,18768.1,19128.4,1371558.6,3432373.3,4365106.3,105504.5,414127.8,500913.7
Japan,13,12,6277.7,11977.0,2009.1,2009.1,2011.3,2011.3,8321.6,6739.7,7895.8,7894.1,738.0,620.8,788.4,787.4,35.0,52.9,50.7,50.1,473.0,36638.8,37342.2,4248175.6,8340405.7,9462490.7,326782.7,892530.9,1075390.5
Ghana,13,11,1832.9,3221.5,2007.8,2007.9,2008.6,2008.6,4654.4,4289.9,4408.2,4423.7,397.0,373.4,403.0,402.4,74.0,91.2,115.1,115.9,159.3,12341.6,12578.5,1310067.4,2644841.2,3306992.8,100774.4,325410.0,380911.5
Poland,12,12,1196.9,2103.1,2004.7,2004.7,2012.2,2012.9,3956.8,3918.7,4021.7,4032.7,361.0,376.2,358.2,356.9,42.0,55.5,45.7,45.0,132.3,10121.7,10316.0,1115349.2,2572340.4,3193894.5,92945.8,288786.3,360639.8
Thailand,12,12,3150.3,5637.8,2011.4,2011.4,2011.3,2011.3,7074.7,6926.0,6831.3,6806.8,580.0,587.7,577.1,576.4,174.5,179.8,165.6,164.9,292.5,22649.6,23084.4,1966621.4,4563428.0,5614961.9,163885.1,568342.1,697997.4
Guinea,12,11,1416.3,2600.5,2003.2,2004.4,2010.4,2010.7,3642.0,3353.9,3649.4,3674.9,316.0,326.8,305.2,304.6,128.0,193.0,220.9,222.7,112.7,8716.6,8884.0,699570.6,1721229.1,2135840.8,58297.5,211748.5,261190.8
Philippines,12,12,3122.2,5546.6,2012.2,2012.2,2012.3,2012.2,7433.4,7536.9,7526.3,7527.0,642.0,656.2,655.6,655.0,259.0,245.4,243.1,242.2,279.8,21677.8,22094.0,1656013.8,3935079.6,4683058.9,138001.1,519480.6,619560.7
"Tanzania, United Republic of",11,11,1482.3,2509.7,2010.5,2010.5,2010.8,2010.7,4634.4,4671.8,4635.5,4800.9,431.0,427.3,499.7,501.9,297.0,349.7,374.2,372.4,125.3,9695.4,9881.5,1040463.6,2218613.2,2832920.8,94587.6,325614.7,386786.5
Mozambique,10,10,1439.6,2415.4,2010.4,2010.4,2009.4,2009.3,5004.7,5687.0,5632.1,5639.0,455.0,530.1,609.3,615.7,72.5,192.4,135.2,120.6,148.5,11475.0,11695.3,830016.4,2042359.6,2633642.6,83001.6,329245.8,404328.6
Panama,10,7,873.4,1375.1,2002.6,2003.3,2004.7,2005.3,5997.4,5371.3,3934.7,3977.4,490.0,461.3,497.3,500.8,43.5,50.4,51.2,51.2,136.8,10560.3,10763.0,620032.2,2056684.7,2543292.3,62003.2,268123.9,327189.5
Uruguay,10,8,2195.8,2225.4,1998.2,2001.8,1995.8,2002.6,7186.6,7110.8,7340.8,7167.4,568.5,581.5,676.1,642.7,4.5,19.5,34.5,18.4,236.4,18252.1,18602.5,976844.4,3743257.6,4540730.7,97684.4,474627.8,588665.8
Venezuela (Bolivarian Republic of),9,6,899.6,1132.1,1995.9,1998.5,1997.6,1999.4,5362.3,3736.9,5217.0,5215.8,418.0,344.9,496.4,494.7,107.0,211.4,175.0,199.5,76.8,5939.3,6053.3,502051.7,1061989.7,1389599.7,55783.5,191780.9,228981.3
Australia,8,7,2680.9,3498.8,2003.5,2005.6,2006.3,2010.6,7747.3,8945.8,9912.9,10866.2,644.0,729.9,942.3,1053.4,43.5,91.6,65.0,68.8,262.9,20328.0,20718.3,1530441.2,4478927.3,5367299.5,191305.1,756197.5,973405.1
Pakistan,8,8,560.1,891.5,2006.1,2006.1,2010.2,2010.7,3669.8,3781.4,3881.8,3906.1,328.0,411.1,533.9,570.9,26.0,40.6,67.0,74.8,77.2,5965.0,6079.6,331956.4,1126227.5,1555090.8,41494.6,208246.1,276250.6
"Moldova, Republic of",7,7,12.0,18.6,1997.0,1997.0,1997.2,1997.0,433.4,436.7,433.9,435.2,75.0,74.7,70.5,70.3,106.0,101.7,104.9,106.4,6.8,512.5,522.3,33159.0,98478.4,133593.6,4737.0,17826.0,22935.8
Eritrea,6,6,96.6,147.2,1996.0,1996.0,1998.4,1998.1,1867.5,1903.6,2235.3,2275.4,198.0,250.5,373.8,389.5,47.0,104.3,208.2,223.2,16.6,1273.4,1297.8,107753.7,317000.7,458146.4,17958.9,77494.6,103346.1
Kuwait,6,6,511.2,828.0,2005.5,2005.5,2003.9,2003.9,4064.4,4046.7,4113.4,4107.7,346.0,345.5,352.8,354.8,168.5,159.8,162.2,163.1,62.0,4790.1,4882.1,435810.2,1041107.7,1374749.8,72635.0,268362.1,328557.7
Jamaica,6,4,386.5,642.8,2008.2,2009.2,2010.2,2010.1,2851.9,4338.6,1217.3,1080.7,319.5,484.0,594.9,588.1,55.0,81.0,98.6,97.6,58.6,4536.8,4623.9,276516.3,601858.8,804148.3,46086.1,163283.5,197615.0
Togo,6,6,873.7,1458.8,2011.0,2011.0,2011.4,2011.6,4958.7,4943.5,4935.3,4932.7,409.5,408.5,407.0,406.6,86.0,115.2,109.7,108.4,99.9,7735.5,7884.1,355277.4,1658139.8,1931293.9,59212.9,355429.1,432177.0
Côte d'Ivoire,5,5,425.1,707.0,2006.4,2006.4,2008.2,2008.3,4470.3,3887.7,4546.6,4542.5,457.0,421.4,460.9,458.0,135.0,98.6,110.6,108.6,46.3,3581.9,3650.7,366180.1,788804.5,1006857.2,73236.0,243863.3,289484.8
Hong Kong,5,5,1171.5,2041.2,2010.6,2010.6,2011.4,2011.4,7578.4,6659.3,6724.6,7194.5,650.0,600.8,760.8,763.5,234.0,160.4,167.3,167.9,110.1,8532.4,8696.2,725055.7,2223071.9,2659990.5,145011.1,620952.4,738697.3
Bahrain,4,4,426.7,720.9,2009.5,2009.5,2010.5,2010.8,3806.6,3814.5,3789.7,3782.3,343.0,337.8,335.0,334.3,70.0,70.5,71.7,72.1,58.3,4514.4,4601.1,289580.4,820230.9,953379.6,72395.1,281231.3,334833.0
South Africa,4,3,444.7,768.6,2006.0,2007.0,2009.6,2009.5,3224.5,4637.9,4566.2,4601.8,309.0,408.5,591.9,592.0,85.5,173.3,249.7,248.8,41.7,3229.7,3291.7,342377.6,682765.3,852469.6,85594.4,275702.4,321568.5
Lithuania,4,4,890.6,1617.3,2010.2,2010.2,2012.8,2013.0,4255.7,4228.1,4207.0,4206.3,374.0,383.0,378.3,377.8,139.0,131.8,127.1,126.7,76.1,5814.9,5926.6,823285.8,1723625.4,1920086.2,205821.5,520249.0,644683.4
"Bonaire, Sint Eustatius and Saba",4,4,1146.4,2116.3,2012.2,2012.2,2012.1,2012.0,5062.9,5255.2,5183.7,5176.4,442.0,488.0,473.1,471.3,152.0,125.2,123.3,122.6,98.4,7625.4,7771.8,976370.0,2119537.0,2343281.5,244092.5,639910.5,797389.3
Costa Rica,4,4,590.8,990.0,2009.8,2009.8,2010.1,2009.9,6249.8,6247.5,6252.4,6251.3,515.5,507.0,504.9,505.4,55.0,64.2,68.4,69.6,67.3,5210.6,5310.6,435367.5,919044.5,1202647.4,108841.9,374806.6,447093.5
Madagascar,3,1,2.5,1.6,1981.0,1981.0,1981.0,1981.0,148.7,148.7,150.4,150.4,16.0,16.0,16.8,16.8,102.0,102.0,246.0,246.0,7.6,571.2,582.2,5730.4,44179.2,20847.8,1910.1,4661.5,6645.2
Trinidad and Tobago,3,3,1446.7,1451.8,2006.3,2006.3,2005.7,2007.2,5230.3,5382.6,5329.5,5435.5,362.0,512.7,476.0,570.1,30.0,69.7,59.7,85.4,136.8,8611.9,8777.3,332909.6,1670780.5,1482162.3,110969.9,695627.9,1024843.4
Ecuador,3,3,445.4,712.1,2006.0,2006.0,2008.1,2008.6,7022.2,7241.4,7111.9,7084.7,556.0,533.7,551.0,555.2,76.0,99.0,79.7,75.1,99.3,7651.2,7798.1,438187.5,1300811.4,1504985.6,146062.5,506656.2,587911.9
Dominican Republic,3,3,359.7,559.8,2011.3,2011.3,2012.1,2011.9,5370.8,5274.8,5262.1,5264.8,424.0,432.0,432.9,432.7,57.0,73.0,74.9,74.5,38.4,2970.1,3027.1,243984.8,535105.3,720797.5,81328.3,292806.5,354167.4
Guatemala,3,3,544.7,869.9,2011.3,2011.3,2010.4,2010.2,7250.5,6977.4,6999.2,7009.2,597.0,622.3,642.1,645.2,153.0,124.3,114.8,113.4,59.2,4576.1,4664.0,371615.2,888466.9,1180881.2,123871.7,480556.6,595759.5
Estonia,3,2,45.8,69.1,2010.3,2006.5,1996.0,1996.0,355.3,2688.0,2393.5,2422.5,51.0,232.5,413.4,413.7,15.0,125.5,227.2,227.4,15.4,1172.5,1195.0,29782.4,106096.3,153677.1,9927.5,55346.3,75169.3
Argentina,2,2,233.0,400.4,2005.5,2005.5,2008.5,2008.6,7191.6,7191.6,6994.2,6987.0,856.5,856.5,615.9,606.5,672.5,672.5,228.3,210.9,36.1,2748.4,2801.2,731032.1,1912122.9,2631847.2,365516.0,1186299.4,1608286.6
Cameroon,2,2,211.3,287.2,2010.0,2010.0,2010.0,2010.0,5599.7,5599.7,5601.3,5601.9,406.0,406.0,409.6,411.1,123.5,123.5,121.7,121.0,32.5,2505.8,2553.9,108512.7,396212.7,585011.0,54256.4,324628.0,443311.3
Somalia,2,2,41.2,68.2,2014.0,2014.0,2014.0,2014.0,2240.8,2240.8,2389.5,2392.4,223.5,223.5,212.3,212.1,619.5,619.5,171.5,164.1,8.4,642.9,655.3,33670.2,91075.9,138586.7,16835.1,73116.1,95170.4
Latvia,2,2,406.9,713.3,2014.0,2014.0,2014.0,2014.1,4857.1,4857.1,4854.3,4861.7,409.0,409.0,409.1,409.6,187.5,187.5,187.1,184.3,28.8,2207.4,2249.8,145292.6,426475.5,487197.5,72646.3,331960.3,405699.5
