,exp_code_str3,exp_name,HS2,Description,USD,tonne
47,072,Botswana,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,13568.002,72.47552999999999
48,072,Botswana,64,Footwear; gaiters and the like; parts of such articles,13437.72,0.606459
49,072,Botswana,62,Apparel and clothing accessories; not knitted or crocheted,12737.857,0.7793110000000001
50,072,Botswana,17,Sugars and sugar confectionery,11330.95,4.404673000000001
51,072,Botswana,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",10690.944,7.077387
52,072,Botswana,08,"Fruit and nuts, edible; peel of citrus fruit or melons",7681.205,3.519687
53,072,Botswana,61,Apparel and clothing accessories; knitted or crocheted,7558.232,0.445463
54,072,Botswana,21,Miscellaneous edible preparations,7451.628,2.016175
55,072,Botswana,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",7086.327,3.2058059999999995
56,072,Botswana,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",6486.643,0.518024
57,072,Botswana,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",6310.96,1.7995390000000002
58,072,Botswana,74,Copper and articles thereof,5598.984,0.613499
59,072,Botswana,65,Headgear and parts thereof,4642.662,0.36720800000000003
60,072,Botswana,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3494.374,0.26170899999999997
61,072,Botswana,54,Man-made filaments; strip and the like of man-made textile materials,2701.879,0.26595
62,072,Botswana,37,Photographic or cinematographic goods,2299.2740000000003,0.377711
63,072,Botswana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1651.677,4.004598
64,072,Botswana,92,Musical instruments; parts and accessories of such articles,1523.967,0.14519500000000002
65,072,Botswana,05,Animal originated products; not elsewhere specified or included,1242.671,0.034484
66,072,Botswana,60,Fabrics; knitted or crocheted,973.096,0.217554
67,072,Botswana,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",805.012,0.334579
68,072,Botswana,97,Works of art; collectors' pieces and antiques,708.371,0.084625
69,072,Botswana,13,"Lac; gums, resins and other vegetable saps and extracts",584.61,0.023614
70,072,Botswana,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",517.846,0.950666
71,072,Botswana,43,Furskins and artificial fur; manufactures thereof,503.274,0.015869
72,072,Botswana,57,Carpets and other textile floor coverings,324.783,0.240653
73,072,Botswana,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",306.464,0.067625
74,072,Botswana,75,Nickel and articles thereof,272.979,0.004354
75,072,Botswana,55,Man-made staple fibres,170.727,0.14456699999999997
76,072,Botswana,93,Arms and ammunition; parts and accessories thereof,131.31799999999998,0.289732
77,072,Botswana,78,Lead and articles thereof,113.238,0.033123
78,072,Botswana,91,Clocks and watches and parts thereof,96.847,0.009665
79,072,Botswana,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",47.156000000000006,0.006238
80,072,Botswana,18,Cocoa and cocoa preparations,24.767,0.00675
81,072,Botswana,52,Cotton,21.616,0.001828
82,072,Botswana,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",5.538,0.649827
83,072,Botswana,41,Raw hides and skins (other than furskins) and leather,4.7509999999999994,0.000518
84,072,Botswana,79,Zinc and articles thereof,0.001,1e-06
85,072,Botswana,50,Silk,0.0,0.0
86,072,Botswana,01,Animals; live,0.0,0.0
