Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Italy,114,85,18616.7,22062.5,2010.9,2010.5,2011.8,2011.6,1973.2,2223.4,2083.8,2143.6,150.5,215.7,193.3,215.3,29.0,48.7,40.4,42.2,1662.1,128730.5,131202.1,10802659.8,27461902.7,32232636.6,94760.2,308703.5,369380.5
Greece,112,85,10939.5,14107.6,2007.2,2006.6,2008.1,2007.9,1356.9,1497.6,1438.6,1467.1,129.0,232.3,187.5,220.9,15.5,40.7,31.1,35.2,1153.0,89312.8,91027.6,6587861.2,16253821.6,19067180.0,58820.2,186071.0,225198.4
Indonesia,111,100,35278.9,61823.2,2008.3,2009.1,2007.0,2006.7,4209.8,4459.9,4485.3,4515.7,352.0,377.2,362.0,364.6,22.0,61.2,135.4,144.4,2789.5,215993.1,220140.2,21952728.2,45725911.7,52020254.0,197772.3,579716.4,726065.0
Israel,103,64,7668.0,8751.0,2010.0,2008.8,2012.5,2011.6,874.3,962.8,893.9,899.4,77.0,101.9,93.8,101.4,44.0,75.1,56.3,64.3,539.3,41758.8,42560.6,3517924.1,8553310.8,10853059.3,34154.6,125284.5,154064.7
Morocco,95,29,26543.7,29641.8,2012.9,2012.3,2013.0,2012.9,2655.2,2758.4,2706.7,2706.5,180.0,196.5,186.8,188.1,16.0,31.2,19.4,21.5,2376.2,184070.2,187604.3,13258197.7,39334527.3,45935869.4,139560.0,516067.2,609871.2
Somalia,76,26,628.7,800.3,1990.5,1984.5,1998.6,1999.7,791.5,943.6,860.0,867.6,77.0,108.9,100.8,102.8,46.0,41.0,60.5,63.1,151.6,11561.2,11783.2,910637.1,3367377.1,3926206.9,11982.1,46790.1,59514.2
Netherlands,71,37,26273.6,33104.1,2009.3,2010.5,2009.4,2010.0,4056.8,4817.6,4546.8,4832.4,254.0,451.1,435.4,526.2,42.0,50.5,46.8,49.0,2398.9,185164.7,188719.9,13703197.4,35771386.4,41519830.9,193002.8,651170.3,782524.0
Kenya,67,48,8185.1,13468.7,2006.8,2008.7,2010.3,2011.0,3082.4,3379.5,3421.0,3467.0,285.0,336.6,366.3,372.7,76.0,101.6,102.4,105.5,924.6,71462.2,72834.2,7676444.8,19138032.4,22212395.4,114573.8,348006.8,429033.4
Lebanon,62,28,1709.2,1400.8,1989.7,1999.3,2006.0,2006.1,934.5,1049.0,1016.5,1014.0,91.5,136.1,100.1,102.9,91.5,104.9,54.3,66.3,232.2,17852.6,18195.4,1004665.1,4292561.0,3719828.1,16204.3,54463.9,67148.8
"Taiwan, Province of China",61,42,47945.0,88765.7,2007.7,2007.4,2008.6,2008.5,5733.7,6967.6,6792.6,6820.4,478.0,587.8,921.1,944.7,29.0,31.2,31.8,32.1,2811.7,217712.1,221892.2,22224610.8,41832691.7,43966657.0,364337.9,1071934.3,1348114.8
Thailand,57,43,27656.4,47111.4,2005.3,2006.7,2003.2,2002.5,4711.7,4927.1,4824.6,4766.1,384.0,390.7,394.9,397.0,45.0,47.1,49.7,52.1,1696.6,131395.8,133918.6,14069736.5,27683946.1,30677596.8,246837.5,691835.9,850139.5
South Africa,56,56,33062.2,62963.8,2011.5,2011.5,2012.1,2012.1,4473.9,5284.6,5547.7,5573.7,408.0,470.2,758.7,767.2,24.0,41.1,27.3,26.6,2120.6,164209.6,167362.4,16562167.2,30986339.9,33462804.0,295753.0,843103.9,1046673.8
United States of America,55,51,80489.7,155090.6,2012.0,2011.9,2012.3,2012.3,11806.8,11103.3,11656.5,11719.1,980.0,990.8,1033.1,1036.0,32.0,58.4,60.4,60.3,5179.7,400273.2,407958.4,38538428.8,69028419.6,73210535.9,700698.7,1957576.7,2438158.7
Eritrea,51,17,424.7,679.0,1997.5,2001.4,1999.5,1999.4,374.4,427.8,397.8,396.7,44.0,58.2,82.2,82.1,61.0,107.8,249.2,266.2,344.3,26598.7,27109.4,515314.0,1366719.5,1470155.3,10104.2,29386.9,37352.3
France,50,50,14169.7,24830.9,2010.9,2010.9,2010.9,2010.9,4001.6,4597.7,5025.1,5175.4,417.0,440.7,510.1,521.4,65.0,77.2,85.5,87.8,1269.3,98009.0,99890.7,10906105.5,23541272.0,26268713.7,218122.1,578453.7,716319.2
Gibraltar,49,49,7694.8,13807.9,2011.1,2011.1,2012.4,2012.4,2708.9,3400.5,3573.7,3589.9,283.0,359.8,404.7,408.4,9.0,11.4,10.4,10.4,650.9,50419.8,51387.8,5687306.8,12631240.5,14871748.7,116067.5,350784.6,432419.4
Belgium,35,34,8941.6,15092.7,2010.9,2011.1,2012.7,2012.8,4000.7,4967.8,4687.6,4754.6,377.0,474.0,462.0,472.9,65.0,67.8,93.3,100.8,1043.6,80228.5,81768.9,6306851.9,16210088.4,18261661.2,180195.8,567588.1,698962.2
Libya,21,14,3366.4,4528.2,2011.3,2009.4,2010.2,2009.9,1680.2,2724.7,2680.9,3498.2,140.0,233.7,765.3,1033.7,31.0,37.0,25.0,19.7,223.2,17292.7,17624.7,2027968.8,4379324.8,5038511.2,96569.9,258003.8,287552.4
Australia,21,19,8222.0,9555.8,2006.4,2005.6,2004.6,2005.2,7782.1,6971.6,7130.7,6836.0,462.0,456.2,462.8,464.8,69.0,71.8,82.9,81.3,949.2,73526.3,74938.0,7114556.9,17505624.9,19585319.7,338788.4,945451.4,1083557.4
United Kingdom of Great Britain and Northern Ireland,19,19,4001.8,6984.8,2011.6,2011.6,2012.6,2012.7,4260.4,4680.6,4953.3,4976.8,558.0,476.7,552.8,554.9,60.0,74.1,86.4,86.3,410.9,31752.5,32362.2,3854842.7,8256995.3,10095082.4,202886.5,573749.2,712700.3
Brazil,18,17,21028.1,40743.1,2010.7,2011.1,2010.4,2010.4,8932.1,10856.7,12502.9,12547.0,843.5,1044.1,1397.8,1402.2,81.5,106.8,127.1,127.4,1340.6,103760.7,105752.9,10296039.3,19026160.7,20420395.5,572002.2,1639049.4,2032626.8
"Tanzania, United Republic of",16,14,2343.7,3755.9,2005.1,2007.4,2009.0,2010.5,3010.9,3003.4,3031.7,3073.2,255.0,236.6,247.1,251.2,170.0,337.9,367.7,391.0,383.0,29670.1,30239.7,1863375.4,5361518.7,5935274.7,116461.0,375312.1,459171.1
Russian Federation,13,13,1823.0,2827.9,2010.2,2010.2,2010.3,2010.3,2261.5,2909.5,3334.4,2990.6,238.0,368.7,436.9,418.3,101.0,132.5,99.7,112.5,158.2,12258.4,12493.8,1068569.8,2731891.6,3082526.9,82197.7,279271.3,328801.8
Réunion,12,11,2086.7,2415.2,2000.5,2000.2,2000.6,2000.5,3173.7,3012.9,3103.3,3095.9,186.5,186.8,188.6,190.1,19.0,28.7,29.8,30.4,257.3,19928.0,20310.7,1947748.0,4955577.4,5467243.8,162312.3,451937.2,514605.8
Bangladesh,12,12,685.5,1059.4,2008.8,2008.8,2009.6,2009.9,3604.1,3746.7,3696.7,3686.9,303.0,323.6,330.9,333.3,84.0,229.9,307.5,320.4,101.8,7862.7,8013.7,543903.3,1502008.5,2218860.3,45325.3,199867.3,255975.2
Philippines,11,11,8054.0,14949.6,2005.9,2005.9,2005.0,2004.9,5332.2,5523.1,5538.9,5540.6,420.0,432.3,442.4,443.7,39.0,61.6,66.3,67.1,540.1,41838.1,42641.4,3658737.4,7041018.2,7157802.4,332612.5,981075.8,1260515.2
Mexico,9,8,17553.2,34327.5,2012.3,2013.0,2011.5,2011.5,13658.7,12928.5,13665.3,13674.0,1370.0,1296.3,1387.7,1388.1,74.0,62.9,66.7,66.6,1080.4,83550.2,85154.3,8153997.3,13955256.2,14559026.5,905999.7,2483206.2,3109700.7
Portugal,9,9,1570.2,2103.9,2006.8,2006.8,2007.5,2009.0,2887.2,3219.4,3338.6,3551.7,217.0,269.0,312.4,352.4,31.0,27.8,28.2,28.8,166.6,12903.3,13151.1,1398473.3,3439853.5,3807033.5,155385.9,434014.8,508518.6
Cyprus,9,9,479.6,362.3,2008.4,2008.4,2009.9,2009.2,986.7,1066.4,1006.5,1033.8,90.0,122.1,106.6,127.8,4.0,9.0,6.1,9.3,44.2,3421.3,3486.9,261073.4,877306.3,1005585.9,29008.2,102192.7,115972.3
Ukraine,9,9,778.4,1462.1,2010.8,2010.8,2009.5,2009.4,1883.5,2164.1,2159.1,2163.5,393.0,449.1,436.8,436.2,155.0,196.4,195.1,193.9,72.8,5639.0,5747.3,297804.7,874142.4,998603.6,33089.4,151203.4,184790.7
Venezuela (Bolivarian Republic of),8,7,19232.1,37479.7,2014.2,2013.7,2014.2,2014.1,15265.8,15302.7,15286.3,15285.3,1391.5,1401.3,1400.7,1400.8,341.5,405.9,387.3,387.6,1369.6,105969.8,108004.4,8912303.1,15021378.1,15638101.4,1114037.9,3022986.3,3786688.1
Hong Kong,7,6,975.1,977.0,2008.3,2009.0,2011.9,2009.3,5557.6,4852.5,2879.0,2690.2,485.0,486.5,499.2,572.6,8.0,15.1,14.6,19.2,96.1,7438.4,7581.2,606744.1,2229649.2,2572662.1,86677.7,348260.2,405521.2
Mauritius,6,6,2182.8,3898.4,2005.8,2005.8,2006.8,2007.2,3263.8,3440.1,3487.5,3522.8,269.0,251.5,270.4,277.8,4.0,9.0,4.7,3.5,173.5,13437.0,13695.0,1173779.8,2324202.7,2533076.0,195630.0,553354.4,679993.7
Algeria,5,5,579.9,835.3,2010.6,2010.6,2009.9,2009.3,2112.0,2132.8,2149.7,2152.2,212.0,222.2,228.9,242.9,27.0,22.6,22.3,24.0,42.1,3260.4,3323.0,445598.9,1093841.7,1254661.2,89119.8,251538.5,311750.9
Comoros,4,4,1022.2,1941.7,2009.8,2009.8,2009.4,2009.4,3387.6,3396.4,3313.3,3309.4,274.0,276.8,271.3,271.0,0.0,0.2,0.3,0.3,70.3,5443.6,5548.1,512208.1,1142737.1,1261986.7,128052.0,414278.4,509861.8
"Bonaire, Sint Eustatius and Saba",4,4,9407.5,18063.2,2015.2,2015.2,2015.2,2015.2,15190.3,15119.2,15118.3,15118.2,1611.0,1640.0,1643.3,1642.4,14.0,22.2,22.3,22.4,511.6,39540.3,40299.4,4295242.7,7239482.8,7536709.7,1073810.7,2913828.2,3649953.2
Mozambique,4,4,378.2,625.3,2013.2,2013.2,2013.4,2013.4,3659.4,3767.9,3731.0,3723.1,319.0,328.5,328.0,327.6,133.5,118.2,116.8,117.1,35.3,2727.9,2780.3,216083.6,555851.2,769771.1,54020.9,228538.6,285577.4
Canada,3,3,5711.9,10804.9,2013.0,2013.0,2013.1,2013.0,11851.9,11908.4,11909.4,11907.2,973.0,947.0,947.8,947.1,96.0,84.7,85.1,84.7,330.3,25510.7,26000.5,2569302.7,4330470.7,4508264.1,856434.2,2323968.5,2911076.4
Germany,3,3,708.9,640.7,2013.3,2013.3,2012.3,2012.2,4495.7,5253.2,4630.2,4724.6,371.0,432.7,382.8,385.7,36.0,36.0,34.2,36.0,66.0,5083.4,5181.0,388893.0,1010229.3,1166154.6,129631.0,473089.5,567242.0
New Zealand,3,3,1749.1,3241.7,2003.3,2003.3,2003.0,2003.1,8358.4,7203.2,6290.2,6228.5,743.0,653.0,609.8,602.8,96.0,87.7,72.9,70.0,114.6,8877.1,9047.5,1248174.4,2475415.5,2689017.0,416058.1,1053145.0,1317212.4
Togo,3,2,467.0,868.8,2001.7,2003.5,2002.0,2001.7,2627.4,3759.6,2423.1,2372.1,103.0,288.5,221.8,211.3,25.0,67.2,108.7,111.8,41.7,3232.5,3294.5,267330.1,810711.8,924216.8,89110.0,347061.6,422713.4
Tunisia,3,3,228.2,169.2,2014.3,2014.3,2013.6,2013.5,1922.0,1915.2,1923.0,1922.6,175.0,167.0,173.9,173.1,12.0,17.3,18.9,21.4,23.2,1796.7,1831.2,171496.9,341439.0,393791.7,57165.6,159471.8,180436.8
Slovenia,3,3,339.3,210.3,2011.7,2011.7,2011.6,2012.7,2010.2,2013.3,2005.6,2029.0,175.0,178.0,173.0,192.5,72.0,71.7,63.0,97.5,23.7,1838.3,1873.5,108193.4,438142.9,506196.8,36064.5,143838.9,160665.1
Denmark,2,2,158.4,246.4,2008.0,2008.0,2008.6,2008.4,4603.7,4603.7,4515.0,4533.0,412.0,412.0,400.3,403.2,4.0,4.0,4.6,4.4,25.4,1945.4,1982.7,176948.6,498808.1,653773.3,88474.3,325663.4,399653.9
Viet Nam,2,2,39.3,46.8,2013.5,2013.5,2010.0,2010.0,2605.4,2605.4,3867.8,4141.4,295.0,295.0,520.9,521.2,46.5,46.5,77.9,77.9,6.6,507.5,517.2,82149.2,239807.6,330515.8,41074.6,163093.6,205879.2
Romania,2,2,250.4,475.7,2008.5,2008.5,2005.4,2005.3,3127.4,3127.4,3051.3,3064.7,301.0,301.0,356.3,357.3,319.5,319.5,240.1,238.6,16.4,1268.3,1292.6,96893.2,284409.5,324904.1,48446.6,221378.9,270554.4
Maldives,1,1,24.2,32.0,2007.0,2007.0,2007.0,2007.0,2516.2,2516.2,2516.2,2516.2,211.0,211.0,211.0,211.0,170.0,170.0,170.0,170.0,6.8,523.3,533.4,12078.6,44102.6,65117.8,12078.6,72268.9,98690.3
Guinea,1,1,179.2,340.7,2006.0,2006.0,2006.0,2006.0,4521.0,4521.0,4521.0,4521.0,385.0,385.0,385.0,385.0,41.0,41.0,41.0,41.0,11.5,891.8,908.9,69390.9,203682.2,232682.7,69390.9,317084.5,387519.4
Ghana,1,1,0.0,0.0,2013.0,2013.0,2013.0,2013.0,27.1,27.1,27.1,27.1,382.0,382.0,382.0,382.0,1447.0,1447.0,1447.0,1447.0,3.2,238.7,243.3,39.2,80.4,86.7,39.2,87.2,98.5
Colombia,1,1,273.8,504.0,2012.0,2012.0,2012.0,2012.0,6181.5,6181.5,6181.5,6181.5,569.0,569.0,569.0,569.0,60.0,60.0,60.0,60.0,16.1,1247.8,1271.8,102663.8,301347.9,344254.1,102663.8,469126.7,573335.1
Madagascar,1,1,3.8,2.4,1981.0,1981.0,1981.0,1981.0,689.4,689.4,689.4,689.4,86.0,86.0,86.0,86.0,157.0,157.0,157.0,157.0,2.4,183.8,187.3,8754.5,67493.5,31849.6,8754.5,21364.6,30456.0
Congo,1,1,3177.3,6255.3,2008.0,2008.0,2008.0,2008.0,19582.7,19582.7,19582.7,19582.7,1840.0,1840.0,1840.0,1840.0,40.0,40.0,40.0,40.0,187.5,14513.0,14791.6,1487441.9,2507031.9,2609961.5,1487441.9,4036233.2,5055913.1
Croatia,1,1,22.3,22.6,1998.0,1998.0,1998.0,1998.0,2238.6,2238.6,2238.6,2238.6,206.0,206.0,206.0,206.0,87.0,87.0,87.0,87.0,4.2,319.3,325.4,8537.8,31174.0,46028.6,8537.8,51083.4,69759.4
Syrian Arab Republic,1,1,5.5,8.7,2016.0,2016.0,2016.0,2016.0,254.4,254.4,254.4,254.4,26.0,26.0,26.0,26.0,55.0,55.0,55.0,55.0,0.5,40.7,41.5,3585.0,9952.4,15467.9,3585.0,16889.9,21890.5
Azerbaijan,1,1,0.3,0.1,1972.0,1972.0,1972.0,1972.0,362.2,362.2,362.2,362.2,251.0,251.0,251.0,251.0,227.0,227.0,227.0,227.0,0.9,70.8,72.2,879.5,1804.4,1944.4,879.5,1956.9,2209.6
Uruguay,1,1,377.3,720.4,2010.0,2010.0,2010.0,2010.0,8770.1,8770.1,8770.1,8770.1,1074.0,1074.0,1074.0,1074.0,66.0,66.0,66.0,66.0,21.7,1680.0,1712.3,146723.1,430674.5,491994.4,146723.1,670457.4,819387.9
Sweden,1,1,7.0,12.0,2005.0,2005.0,2005.0,2005.0,167.0,167.0,167.0,167.0,16.0,16.0,16.0,16.0,10.0,10.0,10.0,10.0,0.7,51.8,52.8,9464.2,14841.9,20110.9,9464.2,21821.4,27466.4
Angola,1,1,226.2,399.2,2016.0,2016.0,2016.0,2016.0,6604.8,6604.8,6604.8,6604.8,541.0,541.0,541.0,541.0,197.0,197.0,197.0,197.0,19.3,1498.5,1527.3,81302.4,238646.0,272624.7,81302.4,371514.9,454040.5
Virgin Islands (U.S.),1,1,378.1,660.8,2007.0,2007.0,2007.0,2007.0,8633.1,8633.1,8633.1,8633.1,833.0,833.0,833.0,833.0,63.0,63.0,63.0,63.0,40.6,3140.1,3200.4,521371.4,817625.3,1107890.9,521371.4,1202120.6,1513095.7
Puerto Rico,1,1,205.5,346.6,2018.0,2018.0,2018.0,2018.0,6974.2,6974.2,6974.2,6974.2,888.0,888.0,888.0,888.0,437.0,437.0,437.0,437.0,29.7,2279.3,2323.1,66861.8,489649.0,564556.0,66861.8,577384.2,709775.9
