,imp_code_str3,imp_name,HS2,Description,USD,tonne
59,076,Brazil,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",150401434.248,54436.204471000005
60,076,Brazil,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",146192861.57599998,20529.940925
61,076,Brazil,79,Zinc and articles thereof,131104200.273,40820.33848300001
62,076,Brazil,75,Nickel and articles thereof,119191351.04699999,7460.73312
63,076,Brazil,37,Photographic or cinematographic goods,112305977.265,14827.774824
64,076,Brazil,09,"Coffee, tea, mate and spices",107654889.362,23449.283823
65,076,Brazil,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",100613540.65799999,17473.998435999998
66,076,Brazil,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",95785202.01099999,21656.388656
67,076,Brazil,44,Wood and articles of wood; wood charcoal,87741325.99,45641.279709
68,076,Brazil,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,87596626.368,96605.72377499999
69,076,Brazil,13,"Lac; gums, resins and other vegetable saps and extracts",83539267.948,11350.920989
70,076,Brazil,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",82478198.456,13893.451997999999
71,076,Brazil,92,Musical instruments; parts and accessories of such articles,73338982.292,5160.359517
72,076,Brazil,57,Carpets and other textile floor coverings,70947519.648,21456.767021
73,076,Brazil,17,Sugars and sugar confectionery,70786832.503,45228.042082
74,076,Brazil,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",68667797.0,18397.848
75,076,Brazil,02,Meat and edible meat offal,66968770.0,10728.333
76,076,Brazil,65,Headgear and parts thereof,58916354.62,5800.217054000001
77,076,Brazil,93,Arms and ammunition; parts and accessories thereof,48955369.612,2350.006176
78,076,Brazil,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",42413217.901999995,5620.432361
79,076,Brazil,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",33640243.328999996,7891.493983
80,076,Brazil,91,Clocks and watches and parts thereof,27476616.143,3116.424004
81,076,Brazil,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",27419359.278,19791.568858000002
82,076,Brazil,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,27383725.324,12065.988932
83,076,Brazil,41,Raw hides and skins (other than furskins) and leather,26762673.838,11665.931416
84,076,Brazil,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",17220125.586,2512.166973
85,076,Brazil,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",16772858.882,4792.267569000001
86,076,Brazil,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,11709214.158,2428.168
87,076,Brazil,45,Cork and articles of cork,7547749.251,1360.494749
88,076,Brazil,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",6899732.6620000005,1615.674097
89,076,Brazil,80,Tin; articles thereof,6400902.35,308.293657
90,076,Brazil,50,Silk,4324931.0,53.41199999999999
91,076,Brazil,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2886770.675,187.031013
92,076,Brazil,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2438708.0,1531.317
93,076,Brazil,97,Works of art; collectors' pieces and antiques,721524.8,100.498538
94,076,Brazil,43,Furskins and artificial fur; manufactures thereof,618386.0,55.235625
