,imp_code_str3,imp_name,HS2,Description,USD,tonne
35,400,Jordan,61,Apparel and clothing accessories; knitted or crocheted,18580846.475,2935.244174
36,400,Jordan,83,Metal; miscellaneous products of base metal,17971281.331,6245.1268119999995
37,400,Jordan,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",16460907.437,4687.534308
38,400,Jordan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",16282889.964,24463.647911
39,400,Jordan,70,Glass and glassware,13845943.56,29164.14148
40,400,Jordan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",13453310.524,60543.82584400001
41,400,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",12232797.2,686.184947
42,400,Jordan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",12218646.209,5032.71644
43,400,Jordan,22,"Beverages, spirits and vinegar",11682307.124,30988.037755000005
44,400,Jordan,96,Miscellaneous manufactured articles,11003071.095,4108.340398
45,400,Jordan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",10659840.93,3745.2589350000003
46,400,Jordan,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",8595222.901,2052.637753
47,400,Jordan,55,Man-made staple fibres,7802415.740999999,2293.348658
48,400,Jordan,54,Man-made filaments; strip and the like of man-made textile materials,6791259.461,2783.4393
49,400,Jordan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6153031.679,67268.95238999999
50,400,Jordan,31,Fertilizers,5769157.965,15781.373411
51,400,Jordan,69,Ceramic products,5756031.873000001,24011.997918
52,400,Jordan,95,"Toys, games and sports requisites; parts and accessories thereof",5465512.326,3500.192403
53,400,Jordan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4485780.9,2760.681821
54,400,Jordan,18,Cocoa and cocoa preparations,4367515.215,922.472904
55,400,Jordan,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",3796154.1890000002,335.359151
56,400,Jordan,35,Albuminoidal substances; modified starches; glues; enzymes,3684843.619,4016.853521
57,400,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3468833.784,6860.619375
58,400,Jordan,57,Carpets and other textile floor coverings,3372236.41,2569.950008
59,400,Jordan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3041603.76,7.360596
60,400,Jordan,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",3035333.5239999997,1562.318106
61,400,Jordan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2252549.445,1095.149793
62,400,Jordan,62,Apparel and clothing accessories; not knitted or crocheted,1915624.568,392.139543
63,400,Jordan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1667795.634,977.2059
64,400,Jordan,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1416737.6099999999,392.099235
65,400,Jordan,01,Animals; live,1376117.449,56.767717
66,400,Jordan,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1046291.6579999999,274.517497
67,400,Jordan,52,Cotton,1020451.758,360.26828700000004
68,400,Jordan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,775860.926,1174.9544329999999
69,400,Jordan,64,Footwear; gaiters and the like; parts of such articles,731582.965,211.198829
70,400,Jordan,05,Animal originated products; not elsewhere specified or included,435423.32899999997,76.807234
71,400,Jordan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",383570.802,17.867684
72,400,Jordan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,375276.738,353.598751
73,400,Jordan,13,"Lac; gums, resins and other vegetable saps and extracts",340091.35,52.781783
74,400,Jordan,79,Zinc and articles thereof,335008.432,152.518773
75,400,Jordan,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",283675.57800000004,339.14345699999996
76,400,Jordan,37,Photographic or cinematographic goods,180525.578,36.796271000000004
77,400,Jordan,89,"Ships, boats and floating structures",109333.23,4.578493
78,400,Jordan,81,"Metals; n.e.c., cermets and articles thereof",63858.732,13.850267
79,400,Jordan,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,62014.877,816.828393
80,400,Jordan,41,Raw hides and skins (other than furskins) and leather,60429.931,36.109019999999994
81,400,Jordan,65,Headgear and parts thereof,56634.537,40.99167399999999
82,400,Jordan,45,Cork and articles of cork,46648.845,8.775269000000002
83,400,Jordan,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",43140.415,3.1923779999999997
84,400,Jordan,92,Musical instruments; parts and accessories of such articles,38637.301,5.391553
85,400,Jordan,75,Nickel and articles thereof,31282.568,2.624951
86,400,Jordan,91,Clocks and watches and parts thereof,29855.557,2.264855
87,400,Jordan,78,Lead and articles thereof,21520.174,5.103489
88,400,Jordan,43,Furskins and artificial fur; manufactures thereof,14570.639,0.183561
89,400,Jordan,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",11691.114,2.6081790000000002
90,400,Jordan,97,Works of art; collectors' pieces and antiques,8155.502,0.94753
91,400,Jordan,80,Tin; articles thereof,5544.172,8.123868
92,400,Jordan,26,"Ores, slag and ash",4014.858,11.766172
93,400,Jordan,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",354.072,15.621964
94,400,Jordan,50,Silk,0.0,0.0
