,imp_code_str3,imp_name,HS2,Description,USD,tonne
64,308,Grenada,74,Copper and articles thereof,452927.147,61.992262
65,308,Grenada,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,213319.56,47.037685
66,308,Grenada,37,Photographic or cinematographic goods,1296231.853,35.495643
67,308,Grenada,65,Headgear and parts thereof,232394.779,34.672294
68,308,Grenada,54,Man-made filaments; strip and the like of man-made textile materials,172733.642,31.431153
69,308,Grenada,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",166843.053,27.445439999999998
70,308,Grenada,92,Musical instruments; parts and accessories of such articles,99261.04000000001,26.038407
71,308,Grenada,52,Cotton,241812.995,25.916894
72,308,Grenada,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",93303.248,17.980656
73,308,Grenada,05,Animal originated products; not elsewhere specified or included,101500.972,16.764860000000002
74,308,Grenada,91,Clocks and watches and parts thereof,183323.908,15.758493999999999
75,308,Grenada,01,Animals; live,0.0,13.613443
76,308,Grenada,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,35206.86,12.963586
77,308,Grenada,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",61631.212,10.598295
78,308,Grenada,97,Works of art; collectors' pieces and antiques,183024.899,9.745104999999999
79,308,Grenada,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",80946.667,7.04556
80,308,Grenada,13,"Lac; gums, resins and other vegetable saps and extracts",139335.62900000002,6.886376
81,308,Grenada,41,Raw hides and skins (other than furskins) and leather,18480.240999999998,5.986256
82,308,Grenada,79,Zinc and articles thereof,29974.125,5.778902
83,308,Grenada,60,Fabrics; knitted or crocheted,43515.312000000005,3.252663
84,308,Grenada,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4386.555,1.231476
85,308,Grenada,45,Cork and articles of cork,1103.729,0.667511
86,308,Grenada,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2222.684,0.5381
87,308,Grenada,88,"Aircraft, spacecraft, and parts thereof",13526.985999999999,0.501417
88,308,Grenada,80,Tin; articles thereof,4206.564,0.41300000000000003
89,308,Grenada,78,Lead and articles thereof,2355.926,0.277911
90,308,Grenada,75,Nickel and articles thereof,1969.592,0.065006
91,308,Grenada,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,250.077,0.050421
92,308,Grenada,50,Silk,393.615,0.038
93,308,Grenada,81,"Metals; n.e.c., cermets and articles thereof",46.436,0.02143
94,308,Grenada,26,"Ores, slag and ash",287.922,0.010492000000000001
95,308,Grenada,43,Furskins and artificial fur; manufactures thereof,115.16,0.010328
