Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Canada,3,3,1152.0,2107.2,2009.0,2009.0,2009.9,2010.0,9808.2,10525.7,10218.4,10323.0,820.0,980.7,1082.7,1095.0,52.0,77.0,89.0,89.3,100.5,7743.0,7891.7,695053.0,1740493.0,2011543.4,231684.3,797614.5,997569.6
Argentina,3,3,993.3,1798.5,1997.3,1997.3,2003.9,2005.2,5804.4,5573.3,5771.3,5814.6,540.0,533.7,618.9,634.0,31.0,55.3,74.3,78.1,105.7,8183.1,8340.2,1267678.5,2964313.4,3632956.1,422559.5,1143306.7,1447315.5
Brazil,3,3,1930.9,3707.3,2013.3,2013.3,2013.3,2013.3,7866.6,7781.4,7782.9,7781.4,795.0,796.3,796.7,796.2,49.0,78.0,78.0,78.8,122.2,9464.6,9646.3,1356961.1,2556901.2,2880378.2,452320.4,1187776.2,1434854.1
United Kingdom of Great Britain and Northern Ireland,2,2,160.8,219.2,2008.5,2008.5,2011.1,2012.1,4159.7,4159.7,3798.7,3720.9,279.5,279.5,280.0,280.1,57.5,57.5,59.8,60.6,41.6,3202.2,3263.7,219150.1,632883.2,718717.4,109575.1,330996.0,376738.9
Gabon,2,2,1373.9,2530.4,2012.0,2012.0,2013.0,2012.9,9958.0,9958.0,9900.3,9905.2,837.5,837.5,828.2,829.2,120.5,120.5,130.1,129.1,104.6,8104.6,8260.2,1089462.3,2176824.6,2422406.3,544731.1,1382946.8,1699382.1
Mexico,2,2,773.0,1433.3,2010.0,2010.0,2007.4,2007.2,6958.1,6958.1,7600.0,7662.0,566.5,566.5,649.0,654.4,44.0,44.0,67.0,68.5,61.3,4749.0,4840.2,541846.8,1030085.3,1181984.8,270923.4,738571.3,885274.1
South Africa,2,2,952.7,1719.7,2009.5,2009.5,2010.1,2010.1,7819.4,7819.4,7830.5,7830.5,731.5,731.5,737.3,737.3,11.0,11.0,11.5,11.5,68.7,5324.9,5427.2,888920.4,1871981.8,2061434.2,444460.2,1091656.8,1364441.6
Djibouti,1,1,509.1,880.2,1997.0,1997.0,1997.0,1997.0,8859.8,8859.8,8859.8,8859.8,821.0,821.0,821.0,821.0,8.0,8.0,8.0,8.0,37.3,2887.1,2942.6,454955.1,958092.1,1055055.0,454955.1,1117433.7,1396659.7
Venezuela (Bolivarian Republic of),1,1,456.9,863.9,2011.0,2011.0,2011.0,2011.0,7448.6,7448.6,7448.6,7448.6,671.0,671.0,671.0,671.0,97.0,97.0,97.0,97.0,34.5,2674.0,2725.3,446560.1,940413.0,1035586.7,446560.1,1096814.4,1370887.9
Tunisia,1,1,4.0,6.4,2008.0,2008.0,2008.0,2008.0,199.9,199.9,199.9,199.9,56.0,56.0,56.0,56.0,107.0,107.0,107.0,107.0,0.6,48.0,48.9,2635.4,7316.1,11370.7,2635.4,12416.0,16092.1
Uruguay,1,1,147.6,235.8,2016.0,2016.0,2016.0,2016.0,6858.0,6858.0,6858.0,6858.0,652.0,652.0,652.0,652.0,190.0,190.0,190.0,190.0,13.0,1004.1,1023.3,96635.9,268268.4,416941.9,96635.9,455270.8,590063.8
United Arab Emirates,1,1,172.5,268.2,2011.0,2011.0,2011.0,2011.0,8266.2,8266.2,8266.2,8266.2,851.0,851.0,851.0,851.0,11.0,11.0,11.0,11.0,15.8,1218.8,1242.2,109956.3,305246.7,474413.5,109956.3,518025.7,671398.6
Angola,1,1,905.1,1711.9,2008.0,2008.0,2008.0,2008.0,11422.4,11422.4,11422.4,11422.4,1273.0,1273.0,1273.0,1273.0,45.0,45.0,45.0,45.0,58.2,4512.1,4598.8,626610.6,1180712.8,1330086.4,626610.6,1645455.7,1987738.9
Nigeria,1,1,882.1,1563.2,2002.0,2002.0,2002.0,2002.0,10426.7,10426.7,10426.7,10426.7,1066.0,1066.0,1066.0,1066.0,45.0,45.0,45.0,45.0,50.2,3888.6,3963.3,572162.4,1078116.9,1214511.0,572162.4,1502476.8,1815018.0
Falkland Islands (Malvinas),1,1,20.3,2.7,2001.0,2001.0,2001.0,2001.0,13480.4,13480.4,13480.4,13480.4,2451.0,2451.0,2451.0,2451.0,105.0,105.0,105.0,105.0,8.8,659.1,671.7,18959.8,42056.5,47814.0,18959.8,44621.0,52895.5
Sweden,1,1,4.1,1.2,2009.0,2009.0,2009.0,2009.0,153.4,153.4,153.4,153.4,11.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,0.9,65.2,66.4,7431.7,18377.9,22549.8,7431.7,15863.6,14448.4
Jamaica,1,1,203.1,252.7,2016.0,2016.0,2016.0,2016.0,7173.0,7173.0,7173.0,7173.0,517.0,517.0,517.0,517.0,16.0,16.0,16.0,16.0,23.8,1840.6,1875.9,212075.8,764047.6,829442.7,212075.8,765970.7,894134.3
Ecuador,1,1,382.8,722.4,2012.0,2012.0,2012.0,2012.0,6251.1,6251.1,6251.1,6251.1,435.0,435.0,435.0,435.0,67.0,67.0,67.0,67.0,32.6,2527.2,2575.7,373432.2,786412.8,866001.0,373432.2,917202.1,1146393.9
Egypt,1,1,1.5,1.9,1995.0,1995.0,1995.0,1995.0,401.9,401.9,401.9,401.9,49.0,49.0,49.0,49.0,93.0,93.0,93.0,93.0,0.2,17.4,17.8,5991.1,17187.3,24699.4,5991.1,19528.2,28086.5
